proginc_hisp_male_p50
""
""
""
0.00033962753
0.0062066116
""
0.0037709328
""
""
""
""
-0.00021181861
""
""
0.012928585
""
""
""
""
""
-0.00084535126
0.026316412
""
""
0.017017283
""
-0.0055199829
-0.0064198398
0.012110058
""
""
""
0.024153795
0.00032059255
""
0.017826658
""
""
""
""
0.0028607934
""
""
""
""
""
0.023535442
""
-0.016233653
""
0.017021688
0.007239507
""
""
""
0.00700557
""
""
""
""
""
0.011662799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052232575
""
""
""
""
0.00016285742
""
""
0.0093605472
0.00057130103
""
""
""
""
""
""
""
""
-0.0067543648
0.016429946
-0.005382474
0.010769848
0.006354773
0.0069029303
0.0021560993
0.017196884
0.0059035569
0.0051498092
0.03858009
""
0.017302595
0.0054288958
""
-0.0020410775
""
0.0056841192
0.052843794
0.010783698
""
""
""
""
""
""
-0.018968545
""
-0.0030804814
0.024962572
""
""
""
0.011541393
""
-0.0015603405
""
-0.0048600649
""
-0.018313661
0.010343524
""
""
0.0062685809
""
""
""
""
""
0.02139719
""
""
""
""
0.025477566
""
""
0.023252711
0.011486989
""
""
""
""
""
""
-0.013245802
0.0087914914
""
0.0032671646
""
""
""
0.0049887663
0.01470282
0.010308736
""
0.02615324
""
""
0.024624938
0.011202958
""
""
""
""
0.025668481
""
""
0.043966524
""
""
0.0058717369
""
""
0.026023593
0.0082985731
""
""
""
0.022063475
-0.0098707005
0.015495692
0.073019572
0.059942316
0.026681682
0.0016257891
-0.01414156
0.0037124332
0.027926514
0.010461122
""
""
-0.00083294761
""
""
""
""
0.017150892
""
0.0019371927
0.0071605649
""
""
""
""
""
""
0.019880129
""
""
""
4.0821833e-06
0.028202273
-0.0032114913
""
""
""
""
""
""
""
""
""
""
""
""
0.027094878
""
""
""
-0.0034035016
""
0.11431512
0.039067287
0.019852871
""
""
""
""
""
0.0024014905
""
0.007305271
""
0.016286548
0.051373739
0.001558446
0.026363535
0.0099702524
0.0069806026
0.010262541
0.028145434
-0.0012065842
-0.0037519543
""
""
""
""
""
""
""
""
""
0.0032513947
""
""
0.0096211201
0.0010710687
""
0.02896695
0.017213086
""
""
""
""
""
""
""
""
""
0.0038638583
""
""
0.056446116
""
""
""
""
""
""
""
""
""
0.00036300177
""
""
0.012613479
-0.00047133586
0.012815459
""
-0.0039547789
0.015718481
""
""
0.081480145
""
""
""
0.019962912
0.092648439
""
""
0.020914741
""
0.0071748826
0.0091026584
0.019790454
-0.0024701024
0.013023722
0.039940555
""
""
0.011296043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0022827343
0.024521332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052515551
""
""
""
""
""
""
""
-0.0021205766
""
""
""
0.0053060525
""
""
""
""
0.011876658
0.042362221
""
""
""
-0.0068692272
""
""
-0.0013507716
0.0045866938
""
-0.0065304679
""
""
0.01466388
""
""
""
""
""
""
0.0025570889
""
""
0.015975151
-0.0043036728
""
""
""
""
""
""
""
""
""
-0.0067647304
""
""
""
""
0.023449915
0.0119378
""
""
0.0039171986
""
""
""
""
""
""
""
""
""
""
""
-0.01667865
-0.0037875546
0.023043083
-0.00060133409
""
""
""
0.017885802
""
0.015535946
0.0085815843
""
""
""
""
""
0.026279133
""
-0.0056141093
""
""
-0.013782757
""
0.12354401
""
0.021835523
""
""
""
0.011521939
0.0065484648
""
0.00024045544
""
0.026799424
""
0.0011121654
0.0033102026
0.032151129
-0.0056056147
0.012023785
-0.0072362088
""
""
""
-0.0014366818
0.018054664
""
""
0.008210619
0.00053987239
0.038367104
0.0063359765
0.0088471519
0.0040105651
0.0058942758
0.0070892591
""
0.0081582917
0.0051288386
-0.0032240062
""
0.012888505
0.013633424
-0.00061822555
-0.0038299623
-6.980777e-06
0.0071781306
0.017277068
0.0088929348
0.0060802707
0.015914623
0.00065592979
0.0039731069
-0.0062471949
0.0085525475
""
0.00057074788
0.0079494445
""
-0.0051580267
0.003458468
0.061854362
-0.00030977599
-0.094111972
-0.0051796702
0.010962714
""
""
0.011483428
""
""
""
0.020835087
7.7191144e-05
0.0029169966
0.0021634435
0.013319336
0.012019584
0.0081537012
-0.018127985
0.00097360538
-0.0051673674
-3.0196388e-05
0.0019165757
-0.014441315
""
0.0019736292
""
""
0.020790894
""
-0.0084030796
""
""
""
-0.00091287133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01999029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038367759
""
0.01957811
0.066117629
0.019915147
""
""
0.057823811
0.021621041
""
0.011271314
-0.00093568303
0.015733577
0.0048046266
""
0.018066913
0.0027297421
""
0.028145837
0.0055136131
0.011614932
0.0019006534
0.0051267678
-0.021453092
""
""
""
""
""
""
0.048544914
0.025987277
-0.0022804115
0.020904036
""
""
""
""
""
0.0012093234
0.0016598352
""
""
-0.00071434479
""
0.013839969
""
""
0.029984364
0.01507009
0.015556973
0.015036756
0.013982461
0.014128344
""
""
""
0.010080586
0.018412657
0.016046945
0.018543473
""
""
0.014851558
0.0036760345
0.0077808169
0.01673959
""
""
-0.0012572838
0.0057214554
0.010005535
""
0.0057770573
0.027280975
0.0045225532
0.020955807
""
0.013919224
0.029848898
""
""
0.023792937
""
""
""
0.028950891
""
0.036855891
