kir_29_other_male_mean
""
0.48098838
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39943901
""
""
""
""
""
0.39273849
0.48398694
""
0.56804264
""
0.52913934
0.52616566
""
0.51168227
0.48370409
0.55719584
""
""
""
""
""
""
0.51684123
""
""
""
""
""
0.57061988
""
""
0.52218729
""
0.54560167
0.56767243
""
""
0.51574403
""
""
0.5479359
0.47977495
0.38852936
0.55262667
""
0.47028586
""
""
0.60344583
0.53760475
0.48400208
""
""
0.5052492
0.546588
0.47889751
0.5685457
0.50716299
0.52485651
""
0.51359189
""
0.56427699
0.51576477
0.54704159
0.55331016
0.47332275
""
""
""
0.49369556
0.46982348
0.53856266
""
""
0.4694539
0.57897264
""
0.54244965
0.51330674
""
0.38228038
0.47182658
""
0.46590877
0.52903163
0.5135535
0.60501695
0.55629438
0.55568504
0.54541844
0.57219702
0.51558858
0.57859921
""
0.59661102
""
0.54764748
0.60233372
""
0.6147446
0.56938559
0.53968126
0.59957319
""
0.51240003
0.51440245
0.51738453
0.39153448
0.45828468
0.47501013
0.52338827
0.48612997
""
0.53192395
0.50430876
0.51542282
0.56662011
0.57753795
""
0.59569883
0.51306689
0.4677296
0.56270784
""
""
0.52701253
0.52490443
""
""
""
0.50362021
0.45728344
""
0.53186035
0.51368695
0.47900909
0.46600789
0.38658503
0.47952735
0.5067296
0.457692
0.6090911
""
0.45766577
""
0.50459367
0.56162798
0.44442433
""
""
0.44121072
0.41489124
0.43592176
""
0.37144858
0.47482121
0.48940349
0.53906739
""
0.49631301
0.46186286
0.51087779
""
0.47769338
""
""
0.40448943
""
0.50731701
0.50042379
""
0.53336358
0.47451875
""
0.53597295
0.47164163
0.33467945
""
0.50012392
""
0.47193745
0.48285851
""
0.41755775
0.50700265
0.53339404
0.45948192
""
""
""
""
0.58233523
0.48570848
""
""
0.48253971
0.4768008
0.47546417
0.49032265
""
0.42633304
0.4174591
0.50436372
0.50264823
0.45363271
0.43623307
""
0.5536902
0.50803834
0.41055265
0.4895409
""
0.61332184
""
0.49571979
0.61261529
0.37272424
""
0.51378518
0.50492811
""
""
""
0.53031534
0.54269969
""
""
""
""
0.44703436
0.54211104
""
0.51200509
""
""
0.55221272
0.55186927
""
""
""
""
""
""
""
""
""
""
""
""
0.41171908
""
""
""
""
""
""
""
""
""
""
0.49627337
0.55002177
""
0.52425957
""
0.56051624
""
0.5150764
""
""
""
0.50884718
""
""
0.52406281
0.5678677
0.56635773
""
0.57745022
""
""
""
0.48165485
""
""
""
""
0.58636457
""
""
0.61381537
0.52315336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57155681
0.43252531
""
""
""
""
0.50267076
0.49287558
0.37282822
""
""
""
""
0.49389526
""
""
""
0.47677863
""
""
0.53349179
0.4340145
""
""
0.47528404
0.52439314
""
0.39609298
0.62429845
""
0.43824944
""
""
""
""
""
0.65626198
""
0.38616115
""
""
""
""
""
0.48641193
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53042024
0.45067072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48537111
0.47637296
0.50343651
""
0.53369296
""
0.5240649
""
""
0.51515359
""
""
0.41836545
""
0.52860463
0.50043195
0.47757941
""
""
""
""
""
""
""
""
""
0.56286532
""
""
0.44182009
""
""
""
""
""
""
0.58550167
""
0.48281208
0.47223985
0.51496232
0.48825377
""
0.44258741
0.49517354
0.5461688
""
0.49135348
""
""
0.37658817
""
""
""
0.4546563
""
""
""
""
""
""
""
""
0.51364625
""
""
""
""
""
""
0.49944866
0.45850331
""
0.57258046
""
0.51593339
""
""
""
""
""
""
0.56102955
""
""
0.49354839
0.50954479
0.48137814
""
""
0.52470016
""
""
""
0.4508929
""
0.54835147
""
""
""
""
""
0.44857794
""
""
0.42712423
""
""
""
""
""
""
0.52325696
""
""
""
""
""
""
""
0.47258782
0.4979696
""
0.42531538
""
""
0.48739719
""
""
0.50240207
0.46626413
""
0.51195467
""
""
""
""
0.42752674
""
""
""
""
""
""
""
""
0.45761132
""
""
""
""
""
0.4936603
""
""
""
""
""
""
""
""
0.51417792
0.49517992
""
""
""
""
""
""
""
""
""
""
""
0.55704033
""
""
""
""
""
""
""
""
0.48043734
""
""
""
""
""
0.49402231
""
""
""
""
""
0.42856786
""
""
""
""
""
0.46869507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48602784
0.48677185
""
""
""
0.51436692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55863822
""
0.56673825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47726882
0.52351874
0.61386371
0.60753906
""
""
""
""
""
0.58834684
""
0.48854411
""
""
0.48617697
""
0.45142397
0.48376396
""
0.50767797
0.54803681
0.51832134
0.55704099
0.57141554
0.54069901
0.50455689
0.49877554
0.5525825
0.5884434
0.53069931
0.50818449
0.51206344
0.5167622
0.51515359
0.53336024
0.54063183
0.5840255
0.54440284
0.61984479
0.55510885
0.60227329
0.53075695
0.54373336
0.56191796
0.61652195
0.50559074
0.56154686
0.47282121
0.50131851
""
0.58592129
0.50470972
""
0.48167789
""
0.50759059
0.57122582
""
""
""
""
0.60753
""
0.62775213
""
0.45792556
""
0.45977083
""
""
""
0.53555697
0.53539097
""
0.49204555
""
""
""
""
""
0.41967684
0.51411885
0.64007378
0.49452808
0.47306922
0.52269971
0.39121464
0.46111169
0.48710254
0.54852813
0.60755259
0.54650593
0.52207911
0.55808139
0.54810357
0.49650174
""
0.50162357
0.56292874
0.46843404
0.48351267
""
0.53534502
0.56586969
0.48366082
""
0.4663026
0.52893424
0.53070503
0.43134323
0.56522197
0.50355142
0.48025385
0.52744573
0.50993347
0.50989002
0.50935835
0.56155211
0.45913464
0.39094028
0.54896456
0.53377604
0.52680337
0.57364166
0.59379429
0.50264293
0.59037274
0.4873496
""
""
""
0.47627568
0.54446018
0.4512473
0.52783412
0.50617707
0.4869414
0.46366614
0.48432204
0.53905892
0.58606541
0.6337831
""
0.43768442
""
""
""
""
""
0.48037636
""
""
0.37335491
0.45505786
0.42534456
0.42102969
0.50394905
""
0.49422574
""
0.44135234
0.45468515
""
""
""
0.43607423
0.34005085
0.4569777
0.47500402
""
""
0.42822114
""
""
0.49140775
0.42373833
0.49152744
0.48014763
0.4577384
""
""
0.59768331
""
0.44429141
0.47614884
0.46758059
0.46852982
0.48585889
0.5506652
0.53707492
""
0.54491621
0.55398083
0.46942917
""
0.43217307
0.38807437
0.55710876
0.46067268
""
""
""
0.51579553
""
""
0.42066351
0.52913529
0.47537932
""
0.52310354
0.45439208
""
0.39628303
0.46657011
""
0.44476008
0.4891153
""
0.51444656
0.33126539
0.41082913
0.41849416
0.50026327
0.36358675
0.49581429
""
0.39567077
""
0.43109187
""
""
""
0.53525919
0.4011108
0.52712464
""
""
0.54476798
0.55223465
0.39653257
0.48169866
""
""
""
""
""
""
""
""
""
0.54913896
0.52111572
""
""
""
""
""
""
""
""
0.52326417
""
""
""
""
""
""
""
""
""
""
""
0.50506938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54191446
""
""
""
0.59136093
""
0.72639745
""
0.49684119
0.48781419
0.3989878
0.40743569
0.58499473
0.55040956
0.4833689
0.45583606
""
0.54649347
0.46814075
0.53545243
0.54718363
0.52781326
0.46664706
0.48148689
0.49598101
0.55673265
0.45139402
0.55752981
0.4855687
0.51065803
""
0.48245537
0.53084069
""
0.60550404
0.53086752
0.37556237
0.49847773
0.46450445
""
""
""
0.37820667
""
""
0.55867171
0.47328222
0.40344712
0.52073586
0.52611399
0.43852174
0.52386475
0.47045016
0.46951094
0.47480121
0.43113127
0.49256656
0.43703789
0.50357962
""
""
0.43256152
""
0.4625656
""
0.42532933
0.45699874
""
0.61793971
""
""
0.47117457
0.34711853
0.51005363
0.46473172
""
0.44571593
0.45538801
0.49755171
0.43618834
0.45223626
0.48797598
0.47715396
0.49409205
0.44023177
0.50311774
0.52016568
0.53985041
""
0.60016137
0.45869979
0.48558894
""
0.50308079
""
0.45196867
""
0.55084819
""
0.63363016
0.55520266
0.47966504
0.47416663
0.52201593
0.4961465
0.52846289
0.45155653
""
0.52395421
""
0.5277586
0.43220875
0.53603464
0.47712234
0.54086751
0.47518426
""
""
0.52811962
0.56720102
0.59720463
""
""
""
""
0.54045206
0.57550216
0.52378553
""
0.54658127
0.50211078
""
""
0.53599811
0.56205773
0.52796233
0.53261083
""
0.53412127
0.53678608
0.49285993
""
""
0.52703583
0.61201817
0.48382822
0.54377556
0.548343
0.59958076
0.50347781
0.50343806
0.54570466
0.4256945
0.53992873
0.53090864
0.54460657
0.52083123
0.50074708
0.37949821
""
0.55147916
0.46996889
0.46128377
0.4966723
""
""
0.51000333
0.51545471
0.5137794
""
""
0.53836942
""
0.52105266
0.54937541
0.52060556
0.48138225
0.45808464
0.57335472
0.56078416
0.46576703
0.45779291
""
""
""
0.57179362
0.46649551
0.51457065
0.49069148
0.48354068
""
0.47547939
0.55461204
0.45633161
0.54087347
0.5085429
""
0.49212384
0.4996942
""
0.48655871
0.58378792
0.51357222
""
0.51471055
0.53335464
""
0.50840616
0.60035104
0.51472718
0.49234509
0.46910319
""
0.51892555
0.47471577
0.51480591
0.54949945
0.54749364
0.52946973
""
0.5308634
0.56517977
0.56560743
""
0.42167667
""
0.46658817
0.48540431
0.53182226
0.5065189
0.53757757
""
0.46084806
0.49570599
""
0.48628011
""
""
""
0.49391663
0.40827516
""
0.52482516
0.53002656
0.52041757
0.48904267
0.52965164
0.50879848
0.42070895
0.48124743
0.42896307
""
0.56351393
0.57188255
""
0.56934237
0.48272076
0.35914981
0.48376879
0.55069554
""
0.56317174
""
0.58900869
""
0.43492302
0.50264865
""
0.49361429
""
0.49394327
""
0.46873784
""
0.5238167
0.46296263
0.55294019
0.52751613
0.49372119
0.55527431
""
0.42320505
""
0.39258933
""
""
0.46636558
0.5356043
""
0.48782218
0.45207122
""
0.42673197
""
0.39019415
0.41322407
""
0.48496959
""
""
0.45060745
0.52512008
0.51923835
0.40706852
""
0.50980508
""
0.43960679
0.39526469
0.50021535
""
0.47258928
""
""
0.454568
""
0.5501523
0.47182524
0.50258964
0.49520439
""
0.48145959
0.52359301
""
""
0.48671785
""
""
""
""
0.43031225
0.54583961
""
""
""
""
""
""
""
0.48462975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3910788
""
""
""
""
""
""
""
0.43877339
0.59694976
""
""
""
""
0.52298814
""
""
0.50997925
""
""
0.48941255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48152888
0.46676347
""
""
0.46829242
0.54689693
""
""
""
0.41365385
0.46531969
""
""
""
""
0.4241918
""
0.49343097
0.47420648
""
""
0.35405478
""
""
""
0.56172687
0.47345442
""
""
0.34573343
""
0.42432797
0.5083915
""
""
""
0.46403855
""
""
0.50366277
""
""
""
""
0.46422896
""
0.47112828
""
""
""
""
0.4351697
0.59390265
0.43038869
""
""
0.43287227
""
""
0.48971641
""
0.43597034
0.47946161
""
""
""
""
""
""
""
0.50654054
0.47784996
0.59052509
0.52192861
0.46058112
""
""
0.35728461
0.47829503
""
""
0.47954351
0.51483762
0.47140464
""
""
""
""
""
0.39284647
""
""
""
0.5582419
0.48730481
0.57186931
""
0.49523163
""
""
""
""
""
""
""
0.42870963
""
""
0.54164457
0.55169415
""
""
""
0.49685666
0.58750892
0.53839463
""
""
""
0.4804734
""
0.54945409
0.56147784
""
""
0.47882584
""
""
""
""
""
""
""
""
""
""
""
0.58926141
""
""
0.49684125
""
""
0.49188423
0.53720415
""
""
""
""
""
""
0.52662545
""
""
""
0.56495792
""
""
""
""
""
""
0.53184366
""
0.49352726
0.53215426
""
""
0.53045481
""
""
""
""
0.55671501
""
""
""
""
0.60586739
""
""
""
""
""
0.53606021
0.56939304
0.52695954
""
0.54951876
""
""
""
""
""
0.53596407
0.5495407
0.56629282
""
""
0.45418376
""
0.42500642
0.45716745
""
""
0.5459007
""
""
0.40670526
""
0.46038795
""
""
""
""
""
""
0.5407812
""
""
0.51877207
""
""
0.51378059
""
""
""
0.44454703
""
""
""
""
""
0.43257263
""
0.59252578
""
""
""
""
0.43171027
""
""
""
""
""
0.5464983
""
""
0.52700317
""
""
""
""
""
0.54042453
""
0.41944277
""
0.5866943
""
""
""
""
0.54449087
""
""
""
0.53999698
0.39537272
""
""
0.55233407
""
""
0.56207097
""
""
0.56859726
""
""
0.47057441
0.50243592
""
""
0.60068446
""
""
""
""
""
""
""
0.5744223
""
0.60404247
""
""
0.55180722
0.57569921
""
""
""
""
""
""
0.50786483
""
""
""
""
""
""
""
0.52316284
0.55493665
""
""
""
0.60219866
0.52537793
0.52117962
""
""
0.47836936
""
""
0.56194884
0.44606826
0.50754958
0.43710852
""
""
0.50838846
0.50451708
0.54836464
""
0.48056576
""
""
0.52755564
0.51991332
""
0.66721845
0.5324043
""
""
""
""
""
0.5523963
0.49122387
""
""
0.54193932
""
""
""
""
0.53962487
""
""
""
""
""
""
0.50324613
""
""
0.57705599
""
0.57308656
0.65788025
0.51890212
""
0.51599598
""
0.53771788
""
""
0.59945929
0.53538954
""
0.48621967
""
""
""
""
0.45904863
0.4259094
0.37001517
0.55637062
0.41406128
0.53688073
""
""
0.38297543
""
0.57807148
0.56198186
""
0.53302759
""
""
""
""
""
0.45249292
0.4984172
""
""
""
0.52748811
""
""
0.52591515
""
""
0.56546271
""
0.64297014
0.55669034
""
""
""
0.54888433
""
0.43797708
""
""
""
""
""
0.52872199
0.52490914
0.43147501
""
0.52172798
0.5839594
""
0.52353066
""
""
""
0.62898856
""
""
""
""
""
""
0.52029717
""
0.68216479
""
""
""
0.48931435
""
""
0.5582583
""
""
0.55986387
0.5766089
0.49461254
""
""
0.56083947
""
0.52204752
""
""
""
""
""
0.58132571
0.59638494
""
""
""
0.48176897
""
0.39100522
""
""
0.60206181
0.54418701
""
""
0.4124862
0.54212731
""
""
0.49779078
""
0.53386778
0.68361694
""
0.53538346
""
0.53334767
0.60138375
0.51403427
""
0.50247204
0.57097399
""
""
0.5249747
0.48967656
""
0.42265195
""
0.50786382
""
0.4472416
0.48283389
""
0.53102285
0.52878058
0.55178541
0.43438748
""
0.56331623
""
0.40938348
0.58457422
0.53194976
0.51571411
0.5136534
""
0.46967584
0.54564375
""
0.52417594
""
0.5118376
0.49636644
0.51224387
0.58072013
0.54618782
0.55824059
0.58489662
0.42911261
0.44810003
""
0.51134872
0.54307044
0.46892306
""
0.53206557
""
0.51272595
""
0.55526119
0.48308927
0.47800046
0.53537399
""
0.51012856
0.54627967
0.63975316
0.52762866
""
0.51631767
""
""
""
0.47596851
""
""
""
0.50659001
""
""
0.4437623
""
0.45862138
""
0.44494084
""
0.55154753
0.46113384
""
""
""
""
0.45728308
""
""
0.53875965
""
""
0.54503715
""
""
""
0.45225483
""
""
""
""
0.4794454
0.51197016
""
""
""
""
""
""
""
""
""
""
""
""
0.50800931
""
""
""
""
0.45422623
0.57224536
""
""
0.54471374
0.46850249
""
0.59318161
""
0.49690369
0.53788865
""
0.511199
0.47178343
0.52699292
""
0.46574137
""
0.52296942
""
""
""
""
""
0.47784629
""
0.48015445
""
0.51630688
""
""
""
0.51514977
0.47784418
0.5019449
""
""
0.48488972
0.56979656
0.37684768
""
0.52970213
0.52442193
""
0.57813197
0.39809045
0.54154521
""
0.56164688
""
0.46802756
""
0.52984732
0.53682214
""
0.50748748
0.55163103
""
""
""
""
0.483381
""
0.54365742
0.60023767
0.54763061
""
0.53067642
0.51904941
0.52059251
""
0.67014503
""
""
""
0.57499278
""
""
""
0.52352566
""
0.59309709
""
0.50017661
""
0.37695912
""
0.52491814
""
0.61850482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
