marr_24_white_male_mean_se
0.01010138
0.005778803
0.018237805
0.019268647
0.010439849
0.053766344
0.019483835
0.0071868845
0.014347352
0.016169218
0.012882563
0.026947346
0.018253664
0.021677231
0.021370383
0.011018401
0.010663076
0.027396891
0.032363616
0.013000249
0.024015578
0.0084191915
0.010450603
0.01546741
0.010410287
0.0089859823
0.014281131
0.0077090077
0.018531078
0.014639013
0.015267212
0.040745292
0.031379461
0.019861337
0.0078640599
0.010945916
0.0032519044
0.02165279
0.0080314372
0.013269049
0.0076831458
0.009508119
0.039543308
0.035608705
0.0046638264
0.021838477
0.01492185
0.0080897985
0.0042047091
0.019861288
0.0055316826
0.0065731001
0.042900667
0.023882432
0.017295841
0.017768731
0.011241739
0.0092922719
0.0052716937
0.053365998
0.0094594583
0.012303734
0.0066154883
0.0096193189
0.025086613
0.037439361
0.015234433
""
""
0.0040276116
0.056701828
""
0.046163525
""
0.0069916109
0.053402811
0.086678378
0.011132992
0.011156392
0.02072794
0.02140698
""
""
0.010004469
0.05754184
0.076916687
""
0.05217763
0.044963285
0.020955397
""
0.042571709
0.032338187
0.075313918
""
0.065453015
0.029563164
0.0079742614
0.0074864915
0.012410553
0.017302671
0.033199862
0.025908843
0.0013953445
0.0055412813
0.011855649
0.0026644107
0.0065612574
0.027003422
0.0056808661
0.0085814996
0.017953029
0.018088473
0.012032214
0.0057571242
0.012334364
0.026654812
0.041088812
0.015321316
0.027993716
0.017373009
0.017245324
0.014539307
0.028109552
0.017524255
0.016738102
0.0083019026
0.009458147
0.011823222
0.018405715
0.031650003
0.024397556
0.018748797
0.0078178793
0.017856156
0.021417813
0.0078533255
0.018360948
0.011604477
0.017398085
0.013417895
0.023756364
0.011356645
0.025844961
0.020015189
0.010059115
0.016037619
0.038023368
0.017676342
0.031665497
0.025367836
0.02395747
0.015646044
0.0087859631
0.020154135
0.020978022
0.01209645
0.011974799
0.028708758
0.027093625
0.027727345
0.02452701
0.016540717
0.024664728
0.020305362
0.02477116
0.015047886
0.016496206
0.010008822
0.029881377
0.0040742587
0.016766513
0.019529831
0.0073063816
0.024345543
0.028571855
0.0065005161
0.021223674
0.019024933
0.023558907
0.011959336
0.016841769
0.0059539806
0.0091352137
0.032615777
0.017994994
0.0020634986
0.11154372
0.011882008
0.0047452953
0.011793138
0.021685274
0.0020697929
0.012850165
0.0048499303
0.0033311213
0.014285197
0.0058081206
0.011414891
0.016217204
0.0033710909
0.0079902578
0.010615379
0.013735044
0.00099621341
0.0079101725
0.0026758462
0.016928701
0.0068837898
0.0058836406
0.027255649
0.031869765
0.0043386905
0.0053060139
0.0061375899
0.0013627667
0.0037640256
0.017153334
0.002111116
0.002134081
0.010070927
0.002109943
0.0014535962
0.0028359261
0.0033539073
0.0041713621
0.0022485496
0.0037651483
0.0018072507
0.0039007128
0.0050777183
0.042208914
0.010297501
0.003658517
0.0026298417
0.0035943575
0.0082677137
0.0089176707
0.028199675
0.0048373742
0.0090486174
0.0023182745
0.0055071232
0.009180434
0.0037806274
0.022024417
0.002471413
0.025382508
0.036836129
0.030981114
0.0035373438
0.0080579817
0.017759802
0.056730904
0.018737869
0.047201179
0.082044706
0.045355413
0.036991604
0.013785714
0.0033058533
""
0.0041283611
0.016915273
0.01268115
0.0027920536
0.010316897
0.0096919443
0.03049494
0.032588307
0.022101972
""
0.033291634
0.051783968
0.0024343359
0.058631629
0.023066502
0.024236947
0.009199786
0.0038928483
0.020905646
0.029962592
0.014632579
0.0059572463
""
0.015699934
0.015358023
0.011301649
0.013406801
0.019451931
0.035418045
0.016015533
0.028022245
0.016591579
0.020269863
0.0067487401
0.0251272
0.022118427
0.020717429
0.046556298
""
0.049603339
0.040096514
0.026376378
0.013303775
0.024280624
0.005229502
0.021225225
0.0015420115
0.0016933224
0.0034154155
0.0035154754
0.0016653084
0.0031572182
0.0039877226
0.0051259021
0.0061387355
0.0025901508
0.0057352809
0.003726131
0.0049124747
0.015620775
0.0050807628
0.015202043
0.0029130247
0.0017119208
0.022468939
0.0054002404
0.0062737912
0.0047774436
0.0045524468
0.010149305
0.016709942
0.02503158
0.0025346542
0.0041462071
0.0074877371
0.027778799
0.015192074
0.019637395
0.028889067
0.023004329
0.026437739
0.020728083
0.015447261
0.0054123686
0.0088129863
0.0022813848
0.017476235
0.0059194444
0.012200629
0.023015859
0.034128342
0.0048748702
0.0031393499
0.0046810079
0.012752325
0.034983825
0.020638317
0.0041518174
0.0046437737
0.0048843813
0.0023768048
0.0071641249
0.0083760591
0.0048425863
