working_black_male_p75
0.84012699
0.83797884
0.66231579
0.84691042
0.82694328
0.8053962
0.81861395
0.87815839
0.62607706
0.85143399
0.81740898
0.80128384
1.0634599
0.82944095
0.82370818
""
""
0.81555766
1.1596653
0.86406356
0.83106238
0.82555604
0.79049546
0.7971912
0.82786584
0.86003017
0.79860371
0.8224014
0.81880844
0.84568971
0.84455109
0.82220787
0.82971513
0.83652425
0.83725363
0.79064101
0.84007806
0.8860665
0.82891762
0.83096421
0.80527407
0.82419348
0.82898569
0.90075827
0.78429562
0.85344368
0.82591414
0.81565154
0.83480227
0.83575577
0.84090143
0.8388626
0.81179047
0.85451007
0.77614868
0.81785113
0.83832943
0.91406238
0.75056171
0.85177666
0.78342611
0.83359343
0.83611917
0.82670575
0.78450876
0.87309033
""
0.72086024
0.86723715
0.5941714
0.82744765
0.87166333
0.79515886
0.83479196
0.87553817
0.93707269
0.86026871
0.7943036
0.84357512
0.81061143
0.80543572
0.814246
0.91122818
0.79796308
0.82767761
0.84583187
0.72985101
0.81584764
0.80885035
0.80373877
0.78136235
0.79853433
0.74735469
0.83559549
1.0203987
""
0.85156703
0.86453724
0.79155421
0.79068625
0.76952255
0.78929108
0.7890411
0.79702216
0.82179993
0.80105525
0.78659552
0.80351686
0.79930991
0.79782283
0.78803778
0.8699227
0.83808595
0.82292473
0.83019036
0.84331167
0.82190484
0.81003588
0.83018214
0.78356224
0.80850071
0.83738911
0.87729555
0.83564013
0.80617732
0.81594217
0.83351648
0.81942594
0.81495041
0.79541296
0.78236395
0.86148113
0.87143034
0.80127388
0.77908283
0.82937759
0.83319497
0.84859037
0.82099003
0.82368267
0.80475181
0.82996082
0.84510505
0.72038066
0.81444198
0.87422931
0.867392
0.86606812
0.82138276
0.80108446
0.81081134
0.82488209
0.81383634
0.80350959
0.84829527
0.8150844
0.86630505
0.82997453
0.90441227
0.73684263
0.80043578
0.52079248
0.83478367
0.79082114
0.82167029
0.80540597
0.73513949
0.90196818
""
0.82159907
0.76531357
0.79661262
0.67863566
0.73726463
0.84844905
0.92915398
0.81766224
0.82244009
0.78042787
""
0.88414192
0.7361778
0.8085503
0.85420358
0.84146565
0.80679196
0.74601942
0.83541816
0.86959606
0.9854846
0.89172196
0.8878684
0.82650161
0.98236144
0.85236704
0.95926708
0.86821961
0.81762719
0.79180282
