frac_coll_plus2010
0.25442833
0.26719368
0.1641593
0.2527439
0.37506267
0.23942353
0.069114469
0.28257191
0.19491261
0.12781955
0.11363637
0.093679965
0.10121304
0.077991456
0.19520281
0.1707702
0.16808149
0.068230279
0.44016829
0.42660126
0.43293494
0.33036751
0.43296796
0.14172767
0.092596948
0.1997088
0.15202333
0.07638634
0.37954217
0.26178452
0.49572396
0.35283688
0.28649572
0.13311148
0.22706875
0.49502262
0.30554324
0.32338309
0.49657536
0.15171583
0.17519429
0.21978737
0.22067039
""
0.19959596
0.055574615
0.1866969
0.083759591
0.10622091
0.04383117
0.18625827
0.26844263
0.16708769
0.0058479533
0.1485405
0.1187655
0.082456797
0.16824938
0.13777316
0.11708482
0.11407161
0.10136452
0.077154309
0.16768558
0.16503078
0.086678982
0.052973978
0.093431041
0.19259568
0.13337548
0.26311189
0.14678898
0.17433155
0.049163181
0.089774698
0.091109477
0.053369273
0.09948542
0.1712272
0.012223789
0.098569967
0.038582679
0.052056555
0.1464344
0.26708862
0.46241191
0.34521842
0.20227325
0.10573731
0.19551402
0.070830651
0.028937578
0.088646531
0.087390758
0.15333334
0.12921348
0.19761606
0.24551724
0.46192893
0.18926208
0.11493354
0.086973183
0.14895666
0.11046042
0.14931972
0.079605266
0.5
0.0
""
0.07394366
0.16674963
0.14751621
0.063522995
0.082123891
0.08510638
0.10864644
0.13076015
0.093373492
0.089459352
0.051475205
0.11957484
0.11417034
0.15583508
0.10355648
0.086178862
0.21311475
0.13189189
0.1256917
0.14388283
0.086423956
0.094786733
0.13634181
0.083261058
0.058451049
0.15216105
0.092550792
0.10974178
0.1375839
0.083333336
0.16854234
0.067317076
0.15246867
0.13976116
0.16138996
0.027777778
0.035874441
0.1312799
0.092323303
0.079956189
0.044679601
0.050919376
0.12287823
0.032971013
0.1090573
0.14416476
0.13853142
0.20616439
0.15931372
0.12670623
0.083935015
0.078515343
0.23976293
0.12080057
0.23756661
0.22137983
0.42458433
0.27844569
0.1432614
0.15714286
0.17041522
0.065264687
0.30964053
0.15242557
0.18591347
0.24117647
0.22368062
0.13788348
0.18952096
0.062627085
0.13799037
0.12584119
0.11189754
0.10703593
0.086738348
0.10282671
0.057205722
0.10507757
0.058943782
0.09126088
0.19034225
0.12637168
0.080375783
0.12140575
0.31301588
0.27174333
0.050364077
0.13035819
0.15305281
0.13553114
0.11085181
0.0073349634
0.046028212
0.072586328
0.11627907
0.047406081
0.064343162
0.087406792
0.12855007
0.083069623
0.19122256
0.084932946
0.18467742
0.12198032
0.1171134
0.096029863
0.14138205
0.15099338
0.16649882
0.28831598
0.1685444
0.093602404
0.15829146
0.098249026
0.077990428
0.12010796
0.10684998
0.10927573
0.046368714
0.27475131
0.14392804
0.14534883
0.10718954
0.2254902
0.1875
0.11283293
0.1687389
0.24036419
0.18878581
0.13927482
0.21197008
0.16797489
0.14469844
0.14488889
0.12734082
0.14635761
0.19883351
0.12155318
0.095218964
0.13713461
0.3519589
0.31991053
0.28847584
0.067588329
0.077114426
0.036342323
0.045563549
0.069218874
0.08357349
0.13821138
0.10171658
0.11646192
0.064726681
0.11842106
0.09908735
0.041862022
0.11455361
0.11451942
0.1882138
0.31725147
0.08401008
0.12071006
0.10964195
0.17558746
0.29365495
0.20302247
0.14185815
0.12274496
0.36489668
0.35512921
0.12541899
0.29595828
0.12872052
0.23590612
0.26034859
0.23517978
0.16433735
0.044558257
0.11008836
0.26382837
0.14090019
0.068579949
0.043705154
0.1379616
0.070190638
0.17779705
0.10514835
0.13264649
0.28205979
0.01600674
0.055335969
0.050393701
0.10093167
0.023555556
0.11044177
0.47060528
0.18320611
0.11574618
0.09898711
0.10067682
0.14579055
0.11178082
0.077690072
0.22042069
0.24758926
0.23307058
0.17975035
0.15796484
0.08391352
0.13879599
0.10450718
0.10254237
0.12343591
0.11904762
0.1198398
0.065439671
0.071627907
0.10411537
0.13403508
0.1029304
0.041021671
0.125
0.12851086
0.1451823
0.16719915
0.063126251
0.060449049
0.15436241
0.13934426
0.087868333
0.063154832
0.083224118
0.07854601
0.090538129
0.09968739
0.065554693
0.056872036
0.099574186
0.12945166
0.14318494
0.13498403
0.087831654
0.029173419
0.091420531
0.09039548
0.10539846
0.20325203
0.091925465
0.08970359
0.21939497
0.070466325
0.2140362
0.33818716
0.42219803
0.18917851
0.14960238
0.49058756
0.31123918
0.036407769
0.13317192
0.14947714
0.18140145
0.08500164
0.1219802
0.036855038
0.096962616
0.14266165
0.12096774
0.076476283
0.076203212
0.13234997
0.099110544
0.13778496
0.071395241
0.0671198
0.0540163
0.071280278
0.103751
0.057918359
0.15571956
0.17899676
0.32119447
0.13187887
0.095988236
0.08220458
0.074250683
0.073149368
0.022425629
0.036041539
0.034867004
0.085020244
0.11712095
0.29169351
0.060956385
0.049980778
0.036061026
0.10286754
0.15799087
0.09401159
0.11989529
0.47714552
0.52601361
0.13211524
0.18606627
0.14819136
0.27407762
0.17284769
0.13097712
0.11342155
0.13285273
0.1
0.032665964
0.21215531
0.091190547
0.16985583
0.12600969
0.062344141
0.069578089
0.067491561
0.28764653
0.55501419
0.75094819
0.61349696
0.47292417
0.39813909
0.42144638
0.14681208
0.40777576
0.15674157
0.15398106
0.29661018
0.079153605
0.47872078
0.10594989
0.057121098
0.20442769
0.16724537
0.13760218
0.15091679
0.089021958
0.33155397
0.27075812
0.10661951
0.14008005
0.11326861
0.075982995
0.097306214
0.084836856
0.063721329
0.25938568
0.032473736
0.12969808
0.24287485
0.45851919
0.66909206
0.74544179
0.59036142
0.60875642
0.47563279
0.8066411
0.88605368
0.50987476
0.76364523
0.62718159
0.076573163
0.23302661
0.1038961
0.26191854
0.38644418
0.35292175
0.36649746
0.21960184
0.3231931
0.16296296
0.19814323
0.19228119
0.19103973
0.14097744
0.15171756
0.10915197
0.15851119
0.087239288
0.18030722
0.17080401
0.24569403
0.18503119
0.21187384
0.036386449
0.13557801
0.19170476
0.19904459
0.079982124
0.13711341
0.18663348
0.23158954
0.12148338
0.059396751
0.051043339
0.090423636
0.15916297
0.28279993
0.27540728
0.16221035
0.13008443
0.063340992
0.15041646
0.20669056
0.71176094
0.28804347
0.67978436
0.60308987
0.70877308
0.58495694
0.55448407
0.28986287
0.64339781
0.69148666
0.31655341
0.4741784
0.66437179
0.65286177
0.13731575
0.12517934
0.21108885
0.07121364
