two_par_black_female_p75
0.9856981
0.99642146
0.90949303
1.017037
0.98328394
0.64512849
1.1556742
0.98383743
0.78113133
0.90610194
0.88905931
0.85508072
0.84984636
1.2429103
1.0429971
1.0467114
0.88136566
1.1196129
1.0699728
1.309479
1.5022008
0.94337153
1.1075845
0.82747209
1.0897529
0.9145962
1.0726213
0.8947444
0.99559259
1.1617085
1.4187672
0.70188737
1.1071801
1.1148239
1.0184363
1.0375409
0.82010394
1.1058261
0.83333123
0.89095056
0.84652543
0.89475721
1.1000513
0.86867189
0.85640442
0.89761925
1.0429385
0.75315094
0.91492099
0.86255676
0.88387012
0.74732047
0.91182762
0.85437882
1.149937
1.2817924
1.0440902
0.97146559
0.77994698
1.1068646
0.98161602
1.1309117
0.8876844
0.93948406
0.72301465
1.2335567
""
""
""
0.89592195
""
""
""
""
0.98596412
""
""
""
""
""
""
""
""
0.73992848
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0215966
1.010291
""
""
""
""
0.80707008
1.0503635
0.94550544
0.87607938
0.92378801
""
0.92543018
0.93755907
1.0777537
1.2011168
""
0.92012519
""
1.0203762
1.6305252
""
1.0209392
1.1453038
""
""
1.3109684
1.0971433
0.84430742
0.902637
0.86381346
1.0602363
1.2547411
1.0662355
0.89515257
0.76032686
1.0167456
""
""
1.0706985
0.82219499
""
1.1028882
0.97327024
1.2306515
0.9901613
""
1.6005172
0.87099999
1.362836
0.72950107
""
1.1253592
1.0274554
0.94016075
""
1.1259329
""
""
0.86007649
0.97954512
1.2428058
""
1.1120628
""
1.0390456
""
1.0316243
""
1.2129309
""
0.83807194
2.0160182
0.89922959
""
1.0460478
1.03664
""
""
1.0466402
0.90792477
""
""
1.0337006
""
0.91187584
0.97434616
1.099804
""
0.65951008
""
""
0.81650347
""
""
0.69801944
""
0.90076029
0.80614972
""
0.93496734
0.80510986
""
0.84455657
0.84290445
1.0628258
""
0.67211241
0.81531757
0.78681111
""
""
0.93949354
""
""
0.79913741
0.6343959
0.98702657
0.70325851
0.74142063
""
0.81148756
0.74622017
0.87039453
0.76339895
0.83389372
0.60540503
0.75746024
0.84912372
0.70799476
0.92711806
0.70137525
0.76710415
0.82633597
""
0.88798094
0.75567853
0.84136385
0.89491063
0.9754945
0.92441821
""
0.78043008
""
0.80449945
0.85129672
0.90759605
0.79345423
""
0.7694056
""
""
""
0.79643881
0.99012578
""
""
""
""
""
""
""
""
0.7798081
""
0.84359407
""
""
