comcoll_pooled_pooled_p10
0.11548124
0.21788992
0.1729136
0.078307316
0.20186272
0.18645205
0.091850974
0.17078416
0.13524367
0.17574012
0.17750475
0.18664165
0.20906907
0.045075767
0.24949645
0.24342105
0.11596994
0.31778464
0.131675
0.17296927
0.15882152
0.22775479
0.21898775
0.20043164
0.12453301
0.13000023
0.19291581
0.17524767
0.17699374
0.21046938
0.18894805
0.11383062
0.19325525
0.19329914
0.13784766
0.071218133
0.17505935
0.19524732
0.13176365
0.085182928
0.23452079
0.11667909
0.13388723
0.16993682
0.17961243
0.13721421
0.12541345
0.17568164
0.18118137
0.24120428
0.13882601
0.15473512
0.22425205
0.11954314
0.14660555
0.089450039
0.16280049
0.11822646
0.22648938
0.092704609
0.13105595
0.18552129
0.16415747
0.13265821
0.22569486
0.045027353
0.13966854
0.042768713
0.17331415
0.18855649
0.0066451207
""
""
0.011137894
0.1750053
""
0.002384902
0.20500004
0.2253447
0.17787577
0.21205293
0.0068807118
-0.079966001
0.23034915
-0.017066058
-0.041745938
0.0097185643
0.38390499
0.1885695
0.12287286
""
0.44684482
0.17593744
""
""
0.013649714
0.2359658
0.226612
0.25283629
0.15624838
0.15842143
0.10830516
0.2495829
0.1977835
0.14230445
0.16231863
0.1833726
0.12981574
0.20039505
0.24420495
0.15581918
0.18017465
0.074290469
0.20201826
0.13356757
0.19372422
0.027321363
0.21230599
0.11820394
0.19109143
0.20191087
0.11871443
0.16146389
0.14076658
0.26457679
0.12998429
0.12980266
0.14172134
0.10890897
0.087765008
0.14679615
0.24520846
0.22722426
0.17066246
0.19458406
0.14422408
0.22885209
0.11529209
0.10623492
0.087626249
0.14912398
0.088043794
0.21408972
0.40265274
0.17699903
0.18219459
0.060196407
0.13811471
0.10347258
0.16961572
0.15072298
0.090224862
0.20963714
0.13477166
0.11461312
0.13853946
0.13596874
0.14686897
0.11642906
0.25096825
0.1823415
0.21158834
0.23525333
0.12707897
0.21939507
0.14936021
0.076058708
0.24293351
0.11604773
0.13106297
0.22314797
0.20137246
0.17948261
0.067204885
0.23705752
0.19880949
0.15845776
0.16237189
0.26707354
0.20884171
0.14520369
0.14900306
0.13814272
0.17309539
0.063102804
0.24569105
0.30483648
""
0.28249529
0.22653596
0.17710048
0.20920475
0.26837176
0.22710156
0.24876402
0.21463881
0.062351342
0.25212026
0.21821989
0.20172951
0.16098915
0.17538092
0.26712519
0.22412105
0.26993617
0.16741465
0.49719945
