two_par_hisp_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033717267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11196329
""
0.11298408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055863675
0.036159597
0.046005454
""
0.033134822
-0.0025942014
""
0.069326356
0.075131834
0.063373208
0.08999978
0.07472039
0.098802976
0.084160797
""
0.089423783
""
""
""
0.077480666
""
0.078291059
0.058954168
0.06277822
0.094638802
0.056142036
0.061112043
0.10277431
0.10302343
0.074193656
0.08194872
""
0.082916997
0.10171436
""
0.082775161
0.067775957
""
0.074812539
0.10740417
""
""
0.068028018
0.091837741
0.093610413
0.057184331
0.069216542
""
""
0.11419799
""
""
""
""
""
""
""
""
""
""
""
0.11414592
0.1014614
0.073716655
0.063545026
""
0.070668533
0.050047833
""
""
0.025268532
""
""
""
0.075759865
""
""
0.034733649
""
""
""
""
""
0.083740093
""
0.1037127
""
""
""
""
""
""
""
0.10973808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10035008
0.061131705
0.048323791
0.10045402
0.066119358
""
""
""
0.10015595
0.067036249
0.030007398
0.027875219
0.033552706
0.038726237
""
0.043789275
0.052299909
0.056350578
0.042697743
0.077543341
0.054058939
0.047081579
0.060810287
0.058300812
0.039917428
0.05120958
0.084042035
0.024478758
0.054507498
0.052906275
0.042651758
0.087988138
0.057436358
0.085123911
0.043064993
0.050528809
0.04647354
0.054743711
0.056613494
0.081168644
0.09517885
""
""
0.077661224
0.089412339
0.076517895
0.058974173
""
""
0.062644303
""
""
""
0.092866704
0.11156127
""
""
""
""
""
""
""
""
0.11292137
""
""
""
""
""
""
0.072825514
0.063295193
0.043368254
0.054555148
0.064758606
""
""
""
""
""
0.051262513
0.048225652
0.0365391
0.044459295
""
0.046091806
0.068665311
0.032477152
0.079811402
""
""
""
""
""
""
0.052702803
0.072546795
""
""
""
""
0.083967946
""
""
""
""
""
0.10512163
""
0.051465828
0.088171318
""
""
""
""
""
""
""
""
""
""
""
0.11076263
""
0.079327576
0.076001681
""
0.093600281
0.087085545
0.066710733
""
0.058879979
0.056198698
0.057791453
0.046842474
0.038210213
""
0.078911647
0.045153778
0.068481781
0.065815933
0.074216403
0.081663884
0.071514733
0.054999143
0.082900867
0.057302419
0.049575817
""
""
0.092559353
0.092861518
""
0.058105111
0.052453127
""
""
""
0.093420133
""
0.092827551
""
0.11141582
0.11129122
0.10730832
""
0.083853289
""
""
""
""
0.07754118
0.066695638
""
0.065131955
""
0.050149079
0.054803539
""
0.052946914
0.029800527
0.060875926
0.043212645
0.03410849
""
""
""
""
0.073404841
0.051071364
0.090422444
0.041478641
""
0.070309937
0.076317966
""
0.055476639
0.067831516
""
""
""
""
0.037477549
0.03921099
0.088868961
0.030968376
0.059077632
0.05466029
0.050505333
0.038662758
0.049756192
0.042916682
0.038516887
0.038187388
0.034547709
0.038662951
0.046906102
0.07918372
""
0.03963593
0.058828805
0.051523622
0.065274134
0.071506537
0.051449701
0.094156526
0.081493884
0.096327648
""
0.045017634
0.081792966
0.091154389
0.064353965
""
0.092840105
0.047198851
0.07076662
0.055442531
0.086192481
0.028673882
0.052204233
0.038649607
0.042302188
0.041825771
0.046471655
0.057100203
0.067558959
0.041378103
0.054174643
0.037671037
0.044281077
0.057353087
""
0.03788282
0.037529171
0.055646613
0.040218171
0.045637894
0.043797031
0.04057195
0.052513946
0.05085915
0.068350911
0.049080513
""
0.047343209
0.058666907
0.032306354
0.030280782
0.033200186
0.034548938
0.046479546
0.046671525
0.047527868
0.037579019
0.039234351
0.059438594
""
""
""
""
""
0.078057058
""
0.02269209
""
0.038856946
0.060126051
0.077546544
""
""
0.046634883
0.079692364
0.052451991
0.055606585
0.055056673
0.054294717
0.090469539
0.069933303
0.073312119
0.069709815
0.067150846
0.053024393
0.076425903
0.074844845
0.086040981
0.084978417
0.083451502
0.070782863
0.071058407
0.092634939
0.062493905
0.049303517
0.061689034
0.065548092
0.045188174
0.05598966
0.058871701
0.05932948
0.09280742
0.042231862
0.077844553
0.053513952
0.047185935
0.056271099
0.063391015
0.069451928
0.049312022
0.048557118
0.07469105
0.050788481
0.062957197
0.074870691
0.075533591
0.06536828
0.072072893
0.06228365
""
0.06707307
0.052871287
0.058289405
0.084817983
0.052453447
0.089826085
0.092419498
0.081625842
""
""
""
""
0.091383874
""
0.052817624
0.057397954
0.079796143
0.079790212
""
0.071995392
0.047997966
0.042152684
0.055673398
0.049229674
0.036111679
0.049606569
0.094852589
0.092083767
0.066938296
0.060574617
0.035746012
0.06395936
0.094287485
0.086772665
0.090855196
0.077372462
0.068572938
0.097943038
0.072402172
0.050564423
0.057411894
0.038189653
0.036574636
0.044536881
0.038642112
0.046467755
0.043519292
0.038267899
0.040379394
0.10311692
0.068434358
0.095156267
0.084903821
""
""
""
""
0.071241669
0.10140994
0.08161664
0.06697204
0.087109782
0.06968464
0.054973479
0.043165065
0.062114149
0.056637175
0.045161951
0.044984084
0.04700309
0.038563468
0.051568318
0.035215933
0.045565765
0.03302519
0.027970847
0.036250625
0.031208701
0.03029041
0.031759802
0.03626975
0.031681854
0.036686327
0.041137148
0.05124297
0.053386725
0.035222337
0.034570675
0.028128782
0.03439448
0.035837699
0.026929876
0.043048669
0.060989976
0.072686821
0.042694699
0.065512098
0.045721177
0.04155967
0.069311269
0.064967446
0.050242767
0.075849771
0.062799901
0.043884479
0.077778436
""
0.11634862
0.042593293
0.042620689
0.046520464
0.053261254
0.034022652
0.044601306
0.034160558
0.033543453
0.071491919
0.089048907
0.032438755
0.028998913
0.032093748
0.028510826
0.026678601
0.029724644
0.028464505
0.029919539
0.024647681
0.040375695
0.028914377
0.049912073
0.051957194
0.048155781
0.055021722
0.053867329
0.062028009
0.042400677
""
0.038445905
0.028004438
0.022852687
0.029744174
0.068645895
0.063187361
0.032897037
0.037884831
0.04087726
0.026669892
0.03177508
0.048105348
0.053009354
0.042816758
0.032874614
0.049497541
""
0.06432379
0.051128071
""
0.043184325
0.067749254
0.046988774
0.043855648
0.038819619
0.029256092
0.047526181
0.04962099
0.041698024
0.039387461
0.058746204
0.045980435
0.038113151
0.031258844
0.044110402
0.025473084
0.035793725
0.03521641
0.0325041
0.036899194
0.043281931
0.039412521
0.063867003
0.039369497
0.056321599
0.040829208
0.036746182
0.029063588
0.029680856
0.053642023
""
""
0.046272434
""
""
""
0.086572602
0.070625424
0.055911992
0.062145453
0.029271953
0.050975103
0.050153159
0.078635715
0.076538682
0.079712257
0.050054178
0.10501872
0.064802349
0.04224164
0.072692469
0.067647628
0.064833157
0.077862591
0.066174887
0.053200439
0.074644186
0.049484666
""
""
0.070212558
""
""
0.043696862
""
0.051952068
0.058740079
0.038336534
0.08118619
0.032204539
0.046328224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091755845
0.12160542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078342915
""
0.076681867
0.10520153
""
""
0.094986625
0.10513738
""
""
0.062480167
0.091929652
0.072701097
0.080880299
0.057926096
0.092686802
0.062679254
0.090431042
0.050757851
0.096865028
0.060619362
0.084572859
""
0.049914937
0.043653831
""
""
0.10287697
0.065904252
0.04423286
0.061587714
0.05407311
0.051531341
0.064865395
0.056356236
0.066281639
0.056696497
0.071876571
0.065447435
0.089855783
0.051657371
0.053790171
0.046470426
0.067736775
0.051026314
0.036986724
0.051561713
0.085650757
""
0.053624317
0.078898706
0.065208167
0.049651932
0.033766765
0.041057087
""
0.072074935
0.043343872
""
""
""
0.086157165
0.045365054
0.097103871
""
0.085861668
0.073060408
""
0.062657066
0.097215354
""
0.062773407
0.069981337
0.052578304
0.053741094
0.067704462
""
0.080265529
0.070703544
0.057418872
0.078615919
0.080116704
0.077835046
""
0.059324466
0.11312223
0.038686894
0.057569269
0.071431041
0.045411322
0.09205988
0.05883792
0.056045312
0.081303895
0.075391605
""
0.11268205
""
0.074060611
0.058709607
0.054873466
0.068202443
0.059129212
0.049668573
0.051111281
0.046352092
0.067180276
0.055846818
0.039379269
0.045950249
0.078922331
0.049840897
0.05708364
0.060366262
0.062454276
0.048279647
0.057341401
0.072417773
0.050890621
0.039837793
0.040889841
0.037872914
0.037131786
0.041708078
0.042136587
0.053910479
0.042901501
0.064828083
0.04706062
0.05961353
0.065229982
0.060588505
0.078192666
0.052544672
0.047255337
0.059936319
0.074767187
0.072872795
0.085796013
0.056219365
0.063107334
0.065825105
0.061985109
0.085867926
0.057240017
0.073237672
0.034443248
0.045535177
0.068848282
0.055523481
0.069999419
0.047448263
0.071047552
0.060334418
0.043094374
0.044706527
0.045050602
0.042902328
0.045340918
0.037401091
0.058857296
0.049910996
0.071706131
0.062602729
0.057137825
0.072358541
0.047375891
0.075668544
0.049247928
0.055204626
0.076742232
""
0.055896554
""
0.077717364
0.071173601
0.069116123
""
0.089443326
0.09257929
0.046086926
""
""
0.080199383
""
0.064828731
0.083130568
0.10129846
0.068824627
""
0.079249755
0.11365172
0.070018433
""
0.099893048
0.075457558
0.06893871
""
0.11946419
0.088939831
0.073867768
0.10130538
""
""
""
0.059458736
0.033806674
0.036739524
0.038327247
0.050032359
0.060164504
0.044015933
0.035046007
0.055540688
0.039282985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04870202
0.053157587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06958162
""
0.079341888
0.095474832
0.061500639
0.073820747
0.068759508
""
""
0.11058476
0.077862136
0.08788956
0.066838838
""
""
""
""
""
""
""
""
0.046634141
0.044225853
0.086533725
""
0.078076988
0.072317474
""
0.057928767
0.071626619
0.058233496
0.059967808
0.055197876
""
""
""
""
""
""
""
0.062625036
0.07095515
0.067473955
""
0.058529731
0.066772714
0.069685742
0.055348389
0.076297455
0.078379825
0.074376702
0.065121338
0.055197395
0.066372097
""
0.065341793
0.077815369
0.081373662
0.076211527
0.053492572
""
0.08424554
""
""
""
0.064800449
0.07004603
""
""
0.059537604
0.10826184
0.052501909
0.086645372
0.047431048
0.059981726
0.054052942
0.057893999
0.049910892
0.060470942
0.057389021
0.048998471
0.065416552
0.088400394
0.062882356
0.062146731
""
0.06524615
0.050299827
""
0.07701005
0.10544463
0.0640352
0.080890052
""
0.10814499
""
0.073114216
0.088859014
""
""
""
""
""
""
""
""
""
""
""
0.073758051
""
""
0.088214107
0.051932126
0.053714961
0.083211735
""
0.097642839
""
0.10806321
0.10047805
""
""
""
""
""
""
0.10213806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057629786
""
""
""
""
""
""
""
""
0.066122442
""
""
""
""
""
""
""
""
0.064613879
0.097643577
""
0.085665673
0.10536383
0.082134716
0.061535031
0.055933837
0.090654112
0.060695942
0.054414511
0.040490251
0.051151421
0.066995785
""
0.083191797
0.084454685
""
""
0.087598845
0.083623089
0.069137089
0.10453276
0.066653647
0.0710591
""
""
0.084953196
0.093167864
0.082864396
0.057988711
0.089853235
0.068706542
0.089042768
""
0.10436154
0.077792399
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072589926
0.031454377
0.053104669
0.061420396
0.056100186
""
0.07604979
""
""
""
""
""
""
""
""
""
0.09369424
""
""
0.031902142
0.061118163
0.073416285
0.076036677
0.079807408
0.038138218
0.052652545
0.037874438
0.052808981
0.031769045
0.031747989
0.056855325
0.045458395
0.038448557
0.048685025
0.079140715
0.083553329
0.069722146
0.048853613
0.080757268
0.074207403
0.025704082
0.026257841
0.028889704
0.03143419
0.026644342
0.022331849
0.025550103
0.035765663
0.03549172
0.025216589
0.027057605
0.047095593
0.044143412
0.044651549
0.073478334
0.063920483
0.070321523
0.091470912
0.051726252
0.083039522
0.048685215
0.088632211
0.088930041
0.06463144
0.060359303
0.065973483
0.092519447
0.042520478
0.063582435
0.050271522
0.070047759
0.065954238
0.074914031
0.040015642
0.02817704
0.050077666
0.038492311
0.053328507
0.053827088
0.024324862
0.025558561
0.02869969
0.030867023
0.034812268
0.029051002
0.022789478
0.035697412
0.030068787
0.038641743
0.049772978
0.055518772
0.038950488
0.042262543
0.055838458
0.047577392
0.041778576
""
0.072865769
0.072001025
0.051609535
0.049088929
0.066164695
0.061089464
0.054260358
0.059924401
""
0.061502211
0.040759183
0.050420452
0.059161715
0.091079168
0.05983489
0.058576088
""
0.074059404
""
0.085479766
""
0.060904671
0.08331386
0.054976091
0.060600355
""
""
""
0.086861007
0.069162607
0.072509333
0.075046785
0.057845518
0.060516231
0.069417968
0.059191737
0.094326533
0.048920665
0.10285299
0.068377465
0.074485734
0.024757704
0.034451891
0.040971033
0.0323883
0.058147263
0.039627053
0.061026536
""
0.038859904
""
0.062835351
0.02789625
0.023328206
0.045985222
0.060391638
""
0.039246812
0.027380854
0.027004935
""
""
""
0.078996688
0.06795726
""
""
""
""
""
0.038741875
0.046457272
""
0.027886854
0.048845679
0.045970377
0.041669413
0.054877758
0.062886223
0.043286432
0.048854478
0.04691612
0.034193408
0.059303671
0.052210361
0.058018506
0.076953568
0.047071937
0.029594818
0.054649714
0.086132266
""
0.039380725
0.04886594
0.047807552
0.048795525
0.06043347
0.044274915
0.051743254
0.06247209
0.033896465
0.051359765
0.077603459
0.078520946
0.063778967
0.074908465
0.059136439
0.081243552
""
""
0.065987527
0.059460774
0.042519916
0.082022354
0.062655717
0.046915315
""
0.066141866
0.047412466
0.074804708
0.062175546
""
0.059157442
0.039368089
0.077184543
""
""
""
""
""
0.085226931
0.046896629
0.058934491
0.04548125
0.07978332
""
0.095811583
0.072485052
0.069458276
0.048447344
0.067816176
""
0.086679652
0.07320828
""
0.064776696
""
0.077080444
""
0.085964315
0.032988496
0.064007446
0.059929881
""
0.058268636
0.097066298
""
""
""
0.12173574
0.054786149
0.062884912
0.10139682
0.11696549
""
0.097958669
""
""
""
""
""
0.098703548
""
""
""
0.10154374
""
""
0.093226321
0.10241961
0.096828975
0.065658875
0.096837692
""
""
0.094832785
""
0.055311777
""
""
0.031501673
""
""
""
""
""
0.046776224
0.066152267
0.076047502
0.065238662
""
0.08443588
0.052264962
0.055389035
0.04208656
0.05956696
0.077649929
0.036171768
0.076040611
""
0.041005928
0.056141522
""
""
""
""
""
""
""
""
""
""
""
0.052069113
0.057312913
""
0.038210753
""
""
""
0.076609045
""
0.085229561
""
""
0.053556614
""
""
0.045191746
0.022975974
0.022248231
0.026461886
0.023616852
0.027834693
0.029158017
0.024071123
0.071825698
""
0.10481821
""
0.042328723
0.074710086
""
0.056658525
0.069140911
0.070915274
""
0.07262294
0.067346312
0.073489659
""
0.098183461
""
0.0604183
""
""
0.096843071
0.10240801
0.098077886
""
""
""
""
""
0.06606292
""
""
""
""
""
""
0.1048661
0.080945276
0.064168014
0.079103202
0.093936972
0.066895396
""
0.039118018
0.031028295
0.031458646
0.029438682
0.029551705
0.054007921
0.034585103
0.062753662
0.049788348
0.03260994
0.030486088
0.033013508
0.040499885
0.04571962
0.031515174
0.035575934
0.031206314
0.071852617
0.090929404
0.071882524
0.044049121
0.036212344
0.034792006
0.061094858
0.10706593
""
0.046134349
0.053267498
""
0.064005293
0.073268645
0.077394783
0.062515989
0.089112721
0.078479826
0.069618337
""
""
""
0.090204328
""
0.029338
0.031573895
""
0.052918918
0.06843891
0.084158152
0.026892386
""
0.036892939
0.084243782
0.039889645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098154604
0.051083278
0.088713743
0.043369625
0.04971011
0.06189736
0.067250229
0.069549076
0.096858628
0.081082702
0.062151477
0.07069876
""
0.10424563
""
0.1081603
""
0.10962099
0.092675395
""
""
""
""
""
""
""
""
""
""
""
""
0.08323326
0.074481301
""
0.089342661
""
""
""
""
""
""
""
""
""
0.08420065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067433119
""
0.11159293
""
""
""
""
""
""
""
""
0.12404579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.105235
""
""
""
0.09256158
0.084566139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10711413
""
""
""
""
""
""
0.072281927
""
0.094049402
""
""
""
""
""
""
""
""
""
0.098464586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095546514
0.095928639
0.064488545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10250451
""
""
""
0.10354683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10250674
0.088518538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092565417
""
""
""
""
""
""
""
0.068471022
0.083849348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095370062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065432787
0.075470999
0.068715863
0.049052913
0.072292373
0.10897411
0.097184785
0.084199205
0.070383556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049356192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044972956
0.046070304
0.050326169
0.047804326
0.06845922
0.058503307
""
0.10476199
""
0.10790221
""
""
""
0.061829519
0.11199931
""
""
""
""
""
""
0.072812796
0.11093326
""
0.1030931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078042045
""
""
""
""
""
""
""
""
""
0.11232389
""
""
0.11199833
""
0.10238554
0.087217368
""
""
0.09540952
""
0.10803621
""
""
0.1051893
""
""
""
""
""
""
""
""
""
""
""
""
0.11883067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092676029
0.086914487
""
""
""
""
""
0.090245105
0.083276719
0.084440738
""
0.098868243
0.07370799
0.050744813
0.0662966
0.077192329
0.037357178
0.041483
0.041955236
0.05070062
""
0.039186396
0.063392878
0.073116168
0.069752984
0.11784617
0.1013225
0.044658579
0.051478475
0.037974171
0.028987894
0.052452315
0.044087864
0.049129803
0.041626986
0.076881081
""
""
""
""
0.092939392
0.062987134
0.06653963
0.044977434
0.051749285
0.041534796
0.042226087
0.059953198
0.064603582
0.087534726
0.065117724
0.037707541
0.047173895
0.050362576
0.04498931
0.060227763
""
""
""
""
0.079570927
0.056084748
0.053273015
""
0.085344844
""
0.099019922
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05956658
0.1063128
""
""
""
""
""
""
""
""
0.080838874
0.075498052
0.10388224
0.080889016
""
""
""
""
""
""
""
0.10130271
""
""
""
""
0.092630886
""
0.11671511
0.079910919
0.073061489
0.072950751
0.061413545
0.071699135
0.067419633
0.068799175
0.075165384
0.06877169
0.07607948
0.084149778
0.11369124
0.069725879
""
0.096326597
0.052454773
0.085648485
""
0.05110094
0.092706367
""
0.066657104
0.060561929
0.073281057
0.06149767
0.060233768
0.085068867
0.06333638
0.067240797
0.090071715
0.078206867
0.064822853
0.04000783
0.040679142
0.053332705
0.054112043
0.080100805
0.076720469
0.073308155
0.060714867
0.056551367
0.061233122
0.05221615
0.040756099
0.05746134
0.048628777
0.053018648
0.05261644
0.04339958
0.042066835
0.04713051
0.082859211
0.064034663
0.058475688
0.046256233
0.063260011
0.050940663
0.056876291
0.038377646
0.046135493
0.047309421
0.042628575
0.043906178
0.042187918
0.045313161
0.053945199
0.031400409
0.043907899
0.079882473
0.053675979
0.033898208
0.050643336
0.047439624
0.052961774
0.032518514
0.047887031
0.03867276
0.044744853
0.039751086
0.049661119
0.04450858
0.036179475
0.056948427
0.045913991
0.039507732
0.043394417
0.045259692
0.050201006
0.0308774
0.036031581
0.052522086
0.056929961
0.04537648
0.076318152
0.081334911
0.024755975
0.042569667
0.046213642
0.046082105
0.053090975
0.049008437
0.031740148
0.062297963
""
0.08967723
0.049226437
""
0.04665098
0.065242536
0.051997263
0.11277228
0.066192113
0.045840926
0.06375213
0.060085397
""
0.063879244
0.049959194
0.10780945
""
0.048674759
0.040489782
0.049081609
0.054277543
0.05111023
0.065301277
0.051498901
0.081367567
0.055817708
0.076596938
""
0.087739587
0.05648087
0.072981656
0.063206002
0.03867301
0.043260645
0.047682993
0.066819496
0.061424956
0.075067952
0.041599941
0.054385707
0.042384624
0.093113035
""
0.076419093
0.089452676
""
0.053905632
0.086644977
0.066875771
0.039802432
0.029214019
0.056957405
0.038847484
0.032839097
0.033879519
0.053069212
0.07335864
""
""
0.057892248
0.06663271
0.051636752
""
0.065037534
""
0.065686218
0.084711038
0.061696265
0.096162573
0.055740964
0.083305813
0.083197564
0.075918034
""
0.07236784
0.052486852
""
0.10525457
""
""
""
0.095677473
""
0.060810689
0.081553958
0.045041136
0.073219381
""
0.050976954
0.099583209
0.049026828
""
0.06206223
0.091301456
0.05488937
0.059579633
0.069227293
0.080116704
0.061320409
""
""
""
""
""
""
""
""
""
0.090669088
0.058747135
0.072875582
""
0.073532924
0.10022699
0.07326214
0.074749954
0.097652033
0.087440155
""
0.045548182
""
0.087344766
0.10758957
""
""
0.080999725
0.083553284
""
0.044783708
0.051661234
0.077971146
""
0.07366205
0.043605901
0.048875749
0.05727588
""
0.078238964
""
""
0.085799672
""
0.073698968
0.059455462
""
0.065808579
""
0.082797199
""
""
0.07202673
0.09263736
""
0.095393844
0.082673065
0.098932065
0.064517677
0.07598605
0.051702783
0.073806435
0.036642417
""
0.088273443
0.087986983
""
""
0.064323589
0.050033372
""
""
""
""
""
0.059039366
0.041645646
0.06208273
""
0.078900166
""
0.042019062
0.048453867
0.049985193
0.054002278
0.04698737
0.032174543
0.043982767
0.037145838
0.04974341
0.044957474
0.081620753
0.045540538
0.055599857
""
0.094452888
""
0.082261011
0.078162447
0.040807411
0.050242465
0.051464844
