kfr_top20_white_male_p75_se
0.012673235
0.0081803445
0.027272925
0.030712925
0.016867477
0.088011116
0.032662649
0.010226896
0.01958061
0.03452361
0.02064592
0.041247226
0.026254771
0.03765313
0.036795873
0.0152131
0.015515286
0.046991367
0.047809388
0.027070072
0.042981368
0.013816159
0.015101865
0.021738539
0.021713888
0.011255384
0.024907341
0.013451943
0.038001236
0.024449576
0.031692561
0.065876566
0.045120396
0.027896723
0.010657782
0.017885167
0.004016309
0.043081887
0.011597752
0.021972012
0.0098068919
0.011746231
0.054854225
0.055199686
0.0055821603
0.026463468
0.028827325
0.013792846
0.0060634823
0.023153413
0.0070207892
0.0086805532
0.062921643
0.032694958
0.029637625
0.03199096
0.018600572
0.011978538
0.006222582
0.080078535
0.01398966
0.020457363
0.0082713887
0.016201936
0.033790927
0.044635281
0.032031387
""
""
0.0050866641
0.1034488
""
0.06388101
""
0.0089645376
0.14692606
0.12347938
0.014510614
0.01614668
0.023304125
0.027233129
""
""
0.013166832
0.068977877
0.08574985
""
0.080567263
0.060789444
0.025556751
""
0.058657974
0.050273333
0.099493131
""
0.14110762
0.044309381
0.011366709
0.0094759548
0.018326374
0.019478999
0.039299458
0.050353099
0.0017998919
0.010295165
0.016195526
0.0039195749
0.01025336
0.034988552
0.0088539999
0.012012876
0.03031314
0.022977054
0.020902401
0.0083968267
0.020407215
0.041602846
0.082806595
0.026217066
0.043371331
0.028157948
0.036709741
0.0299989
0.04713979
0.02429503
0.029953619
0.012034474
0.015548991
0.016623205
0.036823273
0.056487367
0.039440408
0.033564378
0.010957059
0.03218523
0.059581012
0.013892314
0.025270164
0.022711383
0.029332707
0.022818306
0.048916936
0.018901464
0.042604651
0.035827011
0.014333757
0.029147349
0.076341636
0.042161122
0.054947879
0.052559532
0.035098929
0.033597875
0.012217434
0.047441263
0.039388828
0.017910032
0.020553313
0.060980458
0.044353597
0.041573089
0.053935651
0.02654675
0.048803482
0.037478521
0.057591859
0.024354907
0.043556228
0.016319698
0.0463413
0.0055783307
0.035851792
0.035574324
0.010097641
0.061465617
0.083164841
0.0097526647
0.043345887
0.045989785
0.061823845
0.017114328
0.042097472
0.0093778111
0.016052023
0.087399967
0.03557758
0.0035231784
0.12700567
0.017526165
0.0083570899
0.016066568
0.030694924
0.003448023
0.021105388
0.0065267221
0.0051505463
0.024255285
0.010363401
0.014597859
0.024250085
0.004931469
0.01155674
0.019453662
0.01720299
0.0018013149
0.011927621
0.0070891078
0.030314771
0.012467409
0.0091169812
0.050520629
0.064715371
0.0065835998
0.0088145984
0.0098786559
0.0022833042
0.0051102457
0.025484087
0.0028800638
0.003299942
0.013924736
0.0028292271
0.0022785326
0.0078203678
0.0047012744
0.0063761165
0.0051625706
0.0057751611
0.0030939626
0.0069594323
0.0082951905
0.071423441
0.018852118
0.005129688
0.0046456628
0.0053118533
0.01398241
0.01666444
0.057101354
0.0077439654
0.014283223
0.0037568014
0.0087096682
0.017372554
0.0051797428
0.032602124
0.0035602776
0.045484073
0.088100165
0.06896203
0.0053283637
0.010134042
0.029595139
0.15819936
0.028441042
0.10261933
0.15411822
0.11099257
0.052026454
0.025450548
0.0053147846
""
0.0053671836
0.024957232
0.014289157
0.0035278902
0.015845878
0.012528649
0.042013001
0.046066195
0.033595849
""
0.076454543
0.15853336
0.0032943205
0.097231641
0.046946622
0.049463853
0.01482489
0.0050520408
0.043708991
0.072298504
0.024492051
0.0091641303
""
0.01903164
0.025815027
0.017397486
0.024593662
0.030759184
0.045980103
0.017868888
0.059000935
0.032848429
0.038267832
0.010465322
0.034057826
0.037680041
0.029297091
0.09023302
""
0.064507268
0.090750866
0.037299596
0.015899075
0.054065254
0.0067570428
0.039462786
0.0036855957
0.0033997986
0.0063596321
0.0071354145
0.0035593435
0.0053186179
0.0071449713
0.0081094559
0.0092127519
0.0041831778
0.0092922514
0.010039947
0.0072252094
0.020681856
0.0088936957
0.026071716
0.0043862201
0.0030451557
0.049685579
0.010079621
0.011917013
0.006068592
0.0078524835
0.01818984
0.033706829
0.055470463
0.0037176982
0.006385555
0.013006574
0.050700705
0.022243179
0.031229649
0.060898639
0.039545856
0.049585216
0.034625206
0.02695344
0.010091762
0.014380866
0.0035518501
0.041393474
0.010455462
0.020809179
0.035953116
0.061981753
0.0072298786
0.005452571
0.0066543547
0.023615625
0.073336653
0.034674589
0.0068371277
0.0088888174
0.0089439172
0.0047349231
0.012907368
0.011178361
0.0072388728
0.01918086
0.0037980319
0.00819025
0.0033666366
0.0066783708
0.0039229323
0.0053359517
0.017003797
0.0069424328
0.0076976623
0.0084475707
0.0059980098
0.0043170461
0.022658302
0.019454652
0.032287143
0.045290519
0.005942659
0.020051267
0.01774876
0.027647024
0.033872653
0.069503143
0.040111423
0.13186003
0.018827403
0.036163598
0.015660668
0.011637247
0.033468861
0.039031427
0.0086069666
0.036672182
0.035797451
0.034685772
0.015461368
0.018406164
0.033609618
0.028038137
0.11801929
0.012489095
0.051120654
0.010942645
0.013498195
0.063289411
0.0070518688
0.026477586
0.029754626
0.0063727549
0.011628143
0.097814858
0.0079098493
0.054947015
0.0037774921
0.026314592
0.02156671
0.0072034537
0.034627184
0.0087637873
0.038104516
0.033760704
0.030204993
0.022577709
0.03195608
0.0057282839
0.033752315
0.059165034
0.012738339
0.008147181
0.055739544
0.1003729
0.013313249
0.035620011
0.038106602
0.045706052
0.028271897
0.007157871
0.011401714
0.0082714781
0.028364381
0.0044758599
0.024221802
0.083259098
0.011467327
0.017124722
0.035610773
0.032686751
0.0037387109
0.022807363
0.0081989514
0.10658412
0.024556888
0.017320631
0.029097367
0.032094531
0.006582357
0.0075459355
0.039975509
0.015440921
0.034143437
0.048977073
0.044409763
0.051576111
0.046210732
