work_32_natam_female_p25_se
0.097412027
0.10923788
""
0.064769708
0.064096212
""
0.053118516
""
""
0.16382533
0.074498624
0.041884966
""
0.12352142
0.10586832
""
0.039395068
0.079800226
""
0.059689403
0.057637896
0.011908147
0.053146519
0.12061507
0.049573272
0.089854836
0.071762249
0.068164386
0.046451818
""
""
0.11365603
0.054081306
0.072083525
0.053048357
0.06212135
0.095061257
""
""
""
0.060565684
""
""
""
""
""
0.042420529
0.031226143
0.08007326
0.070467629
0.059191272
0.067478493
0.13467844
""
""
0.048252054
""
0.089189418
""
""
""
0.063681573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053830035
""
""
""
0.19647148
0.054256275
""
""
0.092342436
0.040274456
0.055843689
0.13067473
""
""
0.090229295
""
""
0.12588057
0.086461462
0.038389362
0.068435155
0.061862886
0.038559962
0.047728498
0.055953931
0.066637136
0.039085258
0.07045275
0.05828118
0.15214366
0.078479357
0.080388546
0.10933802
0.07204815
""
0.056180127
0.06563399
0.078972355
""
""
""
0.083657384
""
""
0.13138671
""
0.10383102
0.090027228
""
""
""
0.039336737
""
""
""
0.092982732
""
0.084033579
0.092878655
""
""
0.080048569
0.077856526
""
""
""
""
0.072745718
0.034360997
""
""
0.095577329
0.06530913
0.18985297
""
0.043491792
0.044084717
0.068874627
0.11538819
""
""
""
""
0.091246851
0.041574758
""
0.034363694
0.050465994
0.094121642
0.028447889
0.089310564
0.030208394
0.073104776
0.09166915
0.063977569
0.084351882
0.094515346
0.064315908
0.042244416
0.045064945
0.047040161
0.1352914
0.073897034
0.060021643
""
""
0.058804877
""
""
0.10890098
""
""
0.10603029
0.083714291
""
""
""
0.10932135
""
0.078494109
""
0.068580471
0.070639163
0.11661293
0.13312308
0.14305817
0.077537432
0.056419197
""
0.17472357
0.10216951
""
0.098787166
""
""
0.075385928
0.077734411
0.10016501
0.047070514
""
0.14758652
""
""
0.098565884
""
0.048995938
0.1084353
""
""
0.065145373
0.086715028
0.086215258
0.13318467
""
""
""
""
""
0.12804276
""
""
""
""
0.1331753
0.10452306
""
""
""
0.047877043
""
""
0.032663919
0.12055907
0.05327655
""
0.097267292
0.083273381
""
0.080684699
""
0.12673746
""
0.064784482
0.053127211
0.065391093
0.080933288
0.02324979
0.11404509
0.041012611
0.036810953
0.094913222
0.055261943
