has_mom_other_female_mean
0.97153628
0.91671646
0.92095214
0.8931191
0.90569639
0.90051597
0.84639168
0.91306281
0.89346063
0.95503026
0.91077024
0.92524379
0.91505766
0.92950773
""
0.92100006
0.87159002
0.9588033
0.91637707
0.90722424
0.88358647
0.93289632
0.89336783
0.9171353
0.93412417
0.90822381
0.86314887
0.93160146
0.90534949
0.91036767
0.92053741
0.90437061
0.90424412
0.86589581
0.93220437
1.0014049
0.91698158
0.92412913
0.8851791
0.94563448
0.92100418
0.91714954
""
""
0.90649647
0.93301249
0.94723386
0.93559849
0.91047889
0.9354921
0.91419619
0.84089494
""
0.94942689
0.95456845
0.92894018
1.0051595
""
0.92622161
0.99186301
0.90123737
0.92358714
0.89660221
0.90676498
0.94921231
0.89722019
0.94597912
0.81835765
0.97453523
0.91692394
""
0.95284903
0.93962753
0.8951053
0.92147231
0.92356193
0.93031162
0.92303044
0.90522283
0.93448102
0.95498872
0.9382605
0.94613451
0.94760162
0.95570493
0.90766031
0.9297902
0.92950422
0.95618486
0.90173018
0.93732274
0.94120407
0.90521044
0.92920846
0.91980845
0.92711937
0.91953576
0.93295264
0.91218764
0.96439815
0.91690361
0.98952055
0.93262386
0.91185051
0.93608093
0.97076464
0.85414129
0.9246459
0.93882638
0.92606127
0.98041493
0.95967793
0.89223665
0.87207586
0.99007398
0.8547368
0.89977425
""
0.97024846
0.97096461
0.77243364
0.96001899
""
0.91207397
""
""
0.93816209
0.72589892
""
""
""
""
""
0.922005
""
""
""
""
""
0.93168503
0.91476738
""
""
""
""
""
""
0.89356494
""
""
""
0.90068942
0.8786878
0.99712092
0.933851
""
0.94992369
0.93872875
""
0.95759416
""
""
0.99165612
0.96429902
""
1.0007383
0.96340883
0.88313013
""
0.88326609
""
0.93851668
0.93642169
""
""
""
""
0.93055326
""
""
""
""
""
0.78379512
""
0.85843068
0.98398358
1.0002477
0.90510285
0.98993754
""
0.84535855
0.9034158
0.91929042
""
""
0.8901614
0.903772
1.0006754
""
""
""
0.91149873
0.954669
""
""
0.91900986
0.93652886
""
""
0.96758205
0.90896767
0.86699808
0.90476501
0.89132589
0.94061524
0.92024606
0.96772039
""
""
""
""
0.94019067
0.94509715
""
""
0.95410508
0.97265214
""
""
""
""
""
""
""
""
1.0037704
""
""
0.94545585
""
1.0082306
0.90705103
0.92004752
""
""
0.8441394
0.9421699
0.92670125
""
""
""
""
""
""
0.92653787
0.85342753
""
0.94285196
0.92461157
0.9299348
0.93758613
0.91614747
0.92250133
0.83134341
0.94280607
0.92577285
0.91724777
0.94506449
0.97537929
""
""
0.93396103
0.87637001
0.91156298
0.92728412
0.93924725
0.91580188
0.95010388
0.93399262
0.94549954
0.91565692
0.92083609
0.93222392
0.8914476
0.93343961
0.8906551
0.93913037
0.93660825
""
0.93562317
""
0.91958284
""
0.91282219
0.91572869
0.9461664
""
0.9273991
0.95705664
""
""
""
0.98506939
0.93697351
""
""
0.83693773
""
0.95230299
""
0.87001878
1.0103379
""
0.92208427
0.9593246
0.91257113
0.7654624
0.98063689
""
0.9463793
0.95592958
""
""
""
""
0.77534091
0.85976195
0.92358005
0.94590271
0.95281082
0.90855896
0.88551414
0.85043532
0.83752632
0.92302591
""
""
""
0.99340761
""
0.8425656
""
""
0.93719554
""
""
0.95533311
""
""
0.95166045
0.92652136
0.84170175
0.93680149
0.85128784
0.94405222
0.90394258
0.91716248
0.96216607
0.94316363
0.90936929
0.89583099
0.92869204
0.930884
""
0.93575346
0.93768883
0.9371075
0.9337703
0.90621829
0.91779858
0.881235
0.90059412
""
0.92744315
""
""
""
0.85325766
""
0.95059496
0.97172397
0.95890069
0.95797282
0.85729498
""
""
0.89574826
0.81340432
0.98034066
0.92694026
""
1.0042621
""
0.85601479
0.92477411
""
""
""
0.90586489
""
""
0.9528656
0.90755165
0.97272491
""
""
0.95980835
0.92030084
0.98110688
""
0.9336741
""
0.9273479
0.91701442
0.93210137
0.97383124
0.90076327
""
""
0.99968368
0.93776435
""
0.9224062
""
0.91981614
0.92040515
""
0.91181153
0.89754438
0.98538363
0.93368143
0.95322102
0.91922581
0.99815685
0.93617213
0.90851557
""
0.97524828
0.94418317
""
0.99270582
""
0.95806342
0.92089748
0.92209375
0.92636263
""
""
0.96730268
0.89835572
""
0.88078201
0.92615533
""
""
0.91645634
0.94378924
0.93508071
0.96226346
0.93974543
0.91312253
0.91728759
0.91269028
0.92120254
0.92661357
0.91189694
0.82753724
""
0.98309368
0.90572065
0.93082631
0.92406398
0.90430015
""
0.86080551
0.92905653
0.92444617
0.932643
0.91743386
0.91993022
0.98448789
0.93568331
0.9562254
0.93070441
0.89911324
0.89978063
0.93202317
0.91947925
0.93357611
0.95902044
0.91487902
0.92467302
0.91414368
""
0.91789335
""
""
""
0.89950287
0.91883254
0.91915715
