marr_24_pooled_pooled_mean_se
0.0061747837
0.0038343687
0.0079602553
0.011398814
0.0072427383
0.0097241877
0.0084841941
0.0040968298
0.0065098954
0.011129404
0.0081828348
0.012141144
0.0081320023
0.01516463
0.014411503
0.0064768516
0.0065133087
0.011487087
0.015183296
0.008073709
0.013960804
0.0058818813
0.0059157126
0.0048882668
0.0069517568
0.0055126795
0.0075048637
0.0047469102
0.012310883
0.010032319
0.0098749837
0.0080331378
0.0096402029
0.01032717
0.0044698068
0.0071982075
0.0015436728
0.014859268
0.0053219986
0.0082123941
0.0043462841
0.0059887008
0.0074494509
0.005792452
0.0026962189
0.0085715204
0.010638915
0.005526219
0.0020747466
0.01023394
0.0022687358
0.0042752163
0.0093617057
0.0096670641
0.0080304723
0.010801806
0.0054492229
0.0062772864
0.0036895601
0.0085515603
0.0048769019
0.0068971859
0.0034051547
0.0064809299
0.012867632
0.010741577
0.010840424
0.029562656
0.030566573
0.002466308
0.015238082
0.06666217
0.041212425
0.031849302
0.0044605606
0.046606563
0.035442002
0.0072114877
0.0076535493
0.012410785
0.011931268
0.017620286
0.04616873
0.006910874
0.01583175
0.018670587
0.016721563
0.040384814
0.02120061
0.013345321
0.094900936
0.024270575
0.020354522
0.041948833
0.10684379
0.018215731
0.0074368636
0.0040351497
0.0040454771
0.0072875242
0.0089562591
0.016894791
0.013270772
0.00080459286
0.0035737311
0.0054592891
0.0014526951
0.003508134
0.0059051565
0.0038178992
0.0034747715
0.0090516377
0.010234195
0.008507885
0.0038193527
0.008683674
0.013769089
0.024094598
0.010068291
0.0096251899
0.010030757
0.012239964
0.010330096
0.017771285
0.0093121594
0.010614732
0.0056288885
0.0062700636
0.0049237907
0.010556784
0.017238677
0.0094944052
0.010583482
0.00526678
0.012341281
0.015017202
0.0050918856
0.013150346
0.0080784028
0.0092639187
0.008625431
0.012809481
0.0080131628
0.017922862
0.011833709
0.0041011958
0.01022933
0.019624863
0.012680057
0.011300297
0.014343555
0.01357543
0.010789571
0.0058980086
0.013851712
0.014778055
0.0067910808
0.0055798735
0.013403016
0.019509893
0.015298786
0.01724492
0.0079296557
0.016722219
0.0068567069
0.017090868
0.010169225
0.01173016
0.0065709702
0.019071411
0.0020308357
0.011939222
0.0077061299
0.0050855209
0.016678911
0.019757649
0.0040455922
0.012696522
0.012882208
0.016262012
0.0063564922
0.012280785
0.0038907835
0.006196823
0.015898539
0.011605297
0.00092859246
0.041777629
0.0081398673
0.0030949877
0.008216572
0.010880485
0.0011186468
0.0083829006
0.0033667793
0.0014249259
0.008238581
0.0039257267
0.0026785559
0.010629529
