has_mom_pooled_pooled_p100
0.98024589
0.98623675
0.97277522
0.97469014
0.98103863
0.98535949
0.98141766
0.99573791
1.0005188
0.97775644
0.98682815
0.9774856
0.99341816
0.98231101
0.98665309
0.98441845
0.99762833
0.98097539
0.97670984
0.96404517
0.97031957
0.97981536
0.9722538
0.96762908
0.97589415
0.96910012
0.99638504
0.98670042
0.97434163
0.97542131
0.98032409
0.97805828
0.97116745
0.97346276
0.96747506
0.96924657
0.97336775
0.98478043
0.95148665
0.96418995
0.96986067
0.96660119
0.97388607
0.98862493
0.96141601
0.95222968
0.95897317
0.97921103
0.96690017
0.98841476
0.96280777
0.97317225
0.9720431
1.007764
0.97729909
0.96623069
0.98001784
0.97951829
0.99476439
0.96116447
0.96965945
0.97713304
0.98845357
0.99249601
0.97495687
0.96895242
0.97054756
0.96306753
0.99531543
0.97917193
0.97374874
0.97809082
0.95222962
0.9802714
0.97254425
0.99095851
0.98797029
0.9885357
1.0049798
0.96090978
0.97085845
0.97134054
0.98021024
0.96685147
0.97076046
0.97982663
0.97435921
0.97640777
0.96807396
0.98062032
0.97792262
0.98609537
0.98719513
0.97091937
0.9742648
0.98817754
0.97859222
0.98709995
0.96158767
0.97590089
0.9669643
0.94706869
0.96532941
0.96471685
0.96045721
0.96834522
0.96048081
0.96806109
0.96379375
0.96633673
0.97303665
0.98207659
0.97668183
0.95944619
0.96911377
0.98046899
0.96833497
0.95029867
0.94290131
0.95845348
0.97700286
0.97055519
0.94731325
0.97608799
0.97365671
0.95848536
0.96680248
0.97026318
0.95481676
0.95336002
0.96549475
0.9672175
0.97706532
0.97757769
0.99012762
0.96080852
0.97495794
0.97226644
0.96239853
0.96598363
0.96786767
0.97289437
0.95822531
0.9827764
0.95570111
0.95409918
0.97825366
0.97988802
0.96915811
0.96930009
0.97149438
0.96899658
0.96600616
0.91845894
0.97069615
0.96515816
0.97534245
0.96861607
0.98208487
0.98247916
0.95376295
0.97687489
0.97319418
0.96402359
0.97199684
0.96108139
0.97470015
0.97892183
0.98313344
0.96835572
0.95329863
0.96604675
0.97570223
0.96355325
0.98127139
0.98117322
0.97036093
0.97845912
0.98400509
0.98042262
0.97751272
0.97694933
0.96046644
0.96261394
0.96623826
0.96349001
0.97546619
0.97174382
0.97319984
0.96644408
0.97165346
0.98126626
0.96599257
0.9646787
0.978311
0.97200149
0.96401322
0.96835172
0.95011508
0.95289719
0.96718007
0.98006439
0.97308356
0.96238488
0.95733678
0.9704625
0.96073568
0.9742493
0.97259104
0.97166026
0.96405554
0.97546083
0.98260432
0.97634053
0.94789916
0.96231025
0.94579947
0.95856816
0.96951342
0.96364087
0.9562887
0.97377032
0.9616527
0.96829277
0.96052003
0.95906776
0.98424828
0.98657
0.98188919
0.96550947
0.98112291
0.98118073
0.97946459
0.97575802
0.99480402
0.97542179
0.97033733
0.96880919
0.98011541
0.97099286
0.96811557
0.99713665
0.98900956
0.98001528
0.98054612
0.98000181
0.97393954
0.9728508
0.97442365
0.97814757
0.96685827
0.97337139
0.98062861
0.98667097
0.97907847
0.97474378
0.98259664
0.97167772
0.98308885
0.9786936
0.98514068
0.98001033
0.98596901
0.98016787
0.96091348
0.93759096
0.96556509
0.96147186
0.97070199
0.96263194
0.97610182
0.97346109
0.97509736
0.96897852
0.97668564
0.99042773
0.96796876
0.96943057
0.97545493
0.97365618
0.97324705
0.95050013
0.9205929
0.96871269
0.96980047
0.97327614
0.96644771
0.96409929
0.97403401
0.98293746
0.99306142
0.99195808
0.98180068
0.9850229
0.95802534
0.99122512
0.99589348
0.98773301
0.98556614
0.98206037
0.97075361
0.97154701
0.97535497
0.98173875
0.99485952
0.98908585
0.99547607
0.99076837
0.96737736
1.000488
0.97446769
0.97169238
0.97439188
0.98318756
0.97472107
0.97482634
0.9868663
0.98045945
0.98478639
0.97719616
0.98289263
0.97559875
0.98706073
0.97993201
0.98424309
0.96611017
0.97178054
0.96292597
0.96783316
0.96111375
0.96835762
0.963687
0.96262163
0.96605855
0.97684354
0.96542639
0.96657735
0.98204911
0.97221893
0.967049
0.99182218
0.97601771
0.96903592
0.96449339
0.98150134
0.98321885
0.99182141
1.0014237
0.96781641
0.98973179
0.98091924
0.97937113
0.97966027
0.9689818
0.9769339
0.97278678
0.96686035
0.97964388
0.97908747
0.97242713
0.98415595
1.0071138
0.97462678
1.0031887
0.94224143
0.97028416
0.99398845
0.98324442
0.99379426
1.0123589
0.97976208
0.98916376
0.98122811
1.0223593
0.97108704
0.98939145
1.0017818
0.98857117
1.0205705
0.98945445
0.99602783
1.0294054
0.85620981
0.9869625
0.98613894
0.9680444
0.947128
0.99139965
1.010215
0.98408091
0.97876817
0.98012823
0.99044973
0.98550016
0.98331839
0.98579097
0.99451035
1.0099633
0.99284661
1.0159161
1.0189872
0.99072057
0.98366606
1.0063543
0.99653101
0.98539078
0.97723716
0.99473035
0.99499696
1.0118101
0.98944646
0.97193205
0.97879791
1.0022892
0.97799402
0.97725284
0.99694532
0.99433994
0.98458928
0.99640638
0.99351776
0.98977822
0.99352348
0.96830326
0.99563307
0.98942834
1.0019873
1.0076551
0.99216706
0.98778284
1.0134995
0.9889673
0.97132868
0.98519099
0.99636847
0.99451607
0.98367667
0.94310755
0.97820473
0.80461997
0.99818891
0.96991038
0.96159309
0.9514128
0.97723591
0.99084306
1.0075754
0.98951799
1.0007083
0.99816316
0.99316853
0.98625034
0.98291397
0.97678941
0.98990673
0.98043185
0.99009037
1.0013614
0.93353415
0.99827039
0.98734313
0.96560711
0.96935087
1.0065005
1.0187969
0.97154737
0.96431583
1.0008157
1.01097
1.0130029
0.99374366
0.97567385
0.94078338
0.95332038
0.99713826
0.98247206
1.0194327
0.96145135
0.96460897
0.98090857
0.98074478
0.97431719
0.96194029
0.99254096
1.0817503
1.0071898
0.99393046
0.97727734
0.9957357
1.029233
1.0084776
1.0126017
0.9987365
1.000645
0.97730523
1.0014757
0.99044222
0.99123269
0.97342366
0.96330005
0.98203647
0.9736914
0.98096997
0.99534369
0.99009997
0.97236365
0.96842742
0.97709382
0.97499949
0.98817009
0.98609704
0.98352587
0.98372048
0.98138154
0.98763841
0.99262238
1.0020064
0.98963284
0.98828411
0.97500068
0.99550807
0.97695643
0.96960402
0.97401434
0.99227822
0.98677301
0.98020023
0.97420084
0.95536637
1.0380726
1.0696864
0.98538822
0.92988485
0.98221338
0.98755199
0.99608326
1.0139041
0.98488945
0.97559452
1.0474943
1.0033945
1.0759534
0.99915344
0.99644351
0.99604541
0.99315727
1.0105132
1.0209687
1.0041218
0.98472887
0.98059893
1.0004257
1.0257975
0.97249496
0.98923588
0.97375202
0.97096604
1.0060505
1.0406158
0.97601038
0.97710949
0.98063177
1.0393999
0.96190429
0.99831569
0.97390395
0.97582674
0.95796835
0.99239278
0.96611899
0.96228355
0.95695162
0.98456776
0.98312342
0.98698711
1.0257546
1.0322778
0.99661845
0.9724313
1.0342485
0.98621845
0.9965229
1.0038623
0.99068975
1.0042293
1.0190431
0.98639393
0.998276
0.96480531
1.0166167
0.99911839
1.0224415
0.99531364
0.98715883
0.98649478
0.97062302
0.97083551
0.98442119
0.98597187
0.98164946
0.96502507
0.9753769
1.0139519
1.0386722
0.97540325
0.98602599
0.97828925
0.97138149
0.98241317
0.9820224
0.9841069
0.98484266
0.95856935
0.95643604
0.92479348
0.99808502
0.93531042
0.93882364
0.9618004
0.9610638
0.96854728
0.9762426
0.9697051
0.94912976
0.86101955
0.93755084
0.96041214
0.98534924
0.9758752
0.97990561
0.98564988
0.97647995
0.96837127
0.99113494
0.95395416
0.98016262
1.0189034
0.9565143
0.97559536
1.0127921
0.98902631
0.97677404
0.96830314
0.97473347
1.01579
0.95144367
0.97572351
0.96091813
0.95676821
0.97223276
0.96581852
0.95199555
0.96618426
0.96747339
0.97478062
0.96942478
0.95802814
0.98280358
0.99480021
0.97411489
0.96132946
0.9709841
0.96597344
0.98094654
0.96327358
0.97756815
0.96467364
0.96207124
0.97246212
0.98254484
0.97075689
0.96700257
1.0012172
1.0143417
0.97626901
0.99024051
0.99777764
0.9824881
0.98663491
0.94307053
0.97405446
0.9593541
0.99214882
0.98115265
0.99127638
0.98758835
0.9772867
0.96573609
0.95302832
0.97443169
0.99104685
0.94705743
0.96618593
0.97991139
1.0142435
0.97682416
0.96802032
0.98105234
0.96504164
0.96956366
0.97766638
0.98477578
0.99888462
0.98405027
0.96610206
0.95657265
0.94642669
0.97215974
0.97624391
0.96114385
0.96964967
0.95508319
0.95152593
0.93254709
0.9771623
0.97105318
0.96706855
0.97634274
0.95654619
0.95550191
0.97217238
0.99286431
0.9891836
0.96849418
0.980667
0.95315093
0.96922266
0.99785256
0.98413187
0.96673441
0.99306411
0.97205055
0.96330094
0.95903462
0.97436541
0.96276951
1.0006289
0.92817771
0.97275895
0.96500844
0.95602465
