two_par_black_pooled_mean_se
0.035971615
0.044846009
0.057084017
0.043731209
0.033701167
0.090931296
0.068943694
0.037127037
0.020566324
0.052418742
0.028152348
0.022836342
""
""
0.08946076
0.067061409
0.031374011
0.048412733
0.028513612
""
0.049473684
0.030712981
0.024915956
0.041179903
0.060422711
0.062295325
0.10953664
0.089685999
""
""
""
""
""
0.071342424
""
""
""
""
""
0.025728771
""
""
0.047802359
0.050018448
""
0.11719088
0.087993011
""
0.062767588
""
""
""
""
""
0.058883872
""
0.053461384
0.058646545
0.10139071
""
0.029006068
0.020343546
0.02612517
0.049075004
0.049325634
0.041129094
0.030752515
0.01758815
0.037806287
0.041290618
0.034614526
0.054599721
0.052437477
0.031151224
0.11094351
0.079957061
0.06819845
0.053393289
0.031872656
0.032689694
0.052796096
0.052480176
0.022041421
0.03997305
0.054452039
0.039390787
0.019590357
0.03903953
0.027724477
0.02051262
0.019581953
0.036336958
0.12179115
0.062528253
0.05131235
0.076478243
0.072672985
""
""
0.092949055
""
""
0.054351501
0.10549819
""
""
""
""
0.016472982
0.016349472
0.016394205
0.012219886
0.016308144
0.01235278
0.014482285
0.016316013
0.020508362
0.011118987
0.012984703
0.019191043
0.014327566
0.018704578
0.018829172
0.017111646
0.023023009
0.047817118
0.012382109
0.014008132
0.017140344
0.016704081
0.016187198
0.014809328
0.018768847
0.02160266
0.017025068
0.018840007
0.01673273
0.015128674
0.013821367
0.012236118
0.019759107
0.012527796
0.01800913
0.0190043
0.047571123
""
""
0.055505827
0.023305628
0.029949622
0.014816443
0.022464469
0.025718519
0.015992556
0.032365222
0.018332243
0.053280223
0.017420512
0.01539312
0.025841532
0.02917992
0.023174973
0.048143581
0.01950595
0.026674483
0.018756697
0.032534096
0.058748808
0.016051676
0.023933422
0.02275941
0.014409613
0.018307526
0.055724375
0.030366268
0.014368505
0.024461219
0.031923737
0.03516208
""
0.060729992
0.091337979
0.034559626
""
""
0.024422584
""
0.064742528
0.027302314
0.060765333
0.046846304
0.032768685
0.069399931
0.087026581
""
0.11650839
0.073153548
""
0.072555795
0.034552403
0.087363347
0.028510693
0.03001933
0.069186948
""
0.052850857
""
0.10166657
0.065694258
""
0.07119593
""
0.023180479
0.028376015
0.032872584
0.045492459
0.020415947
0.031745326
0.03178655
0.031056227
0.043013509
""
0.076789714
0.092505082
0.022768486
0.020071214
0.038871884
0.036094744
0.027209008
0.045862269
0.045166202
0.097590409
""
""
0.09088105
""
0.059375457
0.066410728
0.044137754
0.087272689
""
0.035748448
0.05102703
""
0.082190074
0.022678083
0.016493939
0.025599742
0.01762462
0.01876412
0.016000599
0.021203011
0.030355589
0.062995039
""
0.058507502
0.066089049
0.037282784
0.030305052
0.06044681
0.054893799
0.04302609
0.045487911
0.059947375
0.060712762
0.0652017
0.09383402
0.076877639
0.079135761
""
0.044863414
0.077874862
0.07472527
0.085030414
0.063561648
0.059261061
0.02712984
0.038029302
0.050799847
0.049585644
0.042985544
0.041678008
0.030302448
0.059658248
0.066555753
0.056397691
""
""
0.090534441
""
""
""
0.10717601
""
""
0.10336965
0.045396235
0.033909772
""
0.047293879
""
""
0.085156806
""
""
0.057448704
0.093118705
0.069707021
0.042482734
0.032715745
0.058316238
""
""
""
0.057524867
0.040350746
0.0286343
0.031055935
0.063273087
0.02850925
0.018268432
0.019849639
0.025940813
0.060162898
0.054173741
0.062224649
0.1125314
0.058487598
0.056231502
0.096000671
0.046974037
0.038732827
0.074500792
""
0.074584179
0.10309573
""
0.06445054
0.059179533
0.041121595
0.069746614
0.057493724
""
0.084641151
0.057920262
0.031744812
0.033630069
0.040462401
0.025739299
0.021531897
0.023395166
0.029927369
0.03487955
0.03905822
0.042061921
0.030461455
0.036110308
0.072799154
0.022734582
0.03101282
0.028692907
0.03389268
0.030276136
0.030241678
0.05628144
0.037500285
0.025441533
0.022825064
0.020139989
0.037031572
0.027528539
0.035992153
0.04994091
0.038072471
0.028550459
0.032030351
0.10500424
""
""
0.024128255
0.029779447
0.040545415
0.094689548
0.044892754
0.036253817
""
""
""
""
""
""
0.026464036
0.046242647
0.02943236
0.027713299
0.035344213
0.044640608
0.096001968
""
""
""
0.096634708
0.073492602
0.069394231
""
0.095126197
""
0.034603637
0.042162064
0.048220892
0.077752195
0.073528223
0.09126059
0.09601628
0.049624313
0.029364355
0.055020649
0.052999269
0.039652344
0.029870939
0.077592067
0.048649609
0.043588817
0.034194309
0.040633943
0.093431912
0.065235607
0.040126201
0.060344569
0.053337671
0.033307955
0.043062862
0.039876267
0.026658317
0.036707457
""
""
0.021969967
0.027786082
0.041116785
0.035869028
0.04701658
0.0373483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052714825
""
""
""
""
""
""
""
""
""
""
0.04399306
0.01805274
0.019105276
0.020110685
0.019460408
0.021649979
0.019872252
0.013982007
0.031348888
0.055779539
0.029444862
0.026814597
0.025313925
0.022348769
0.017604101
0.015755313
0.019229285
0.016584296
0.022914061
0.028216904
0.040794525
0.032925691
0.043792695
0.01973024
0.023277819
0.019725557
0.02318616
0.016810995
0.05991419
0.054285605
0.021009333
0.018188018
0.027888449
0.033100922
0.039843157
0.055197764
0.042232711
0.036535047
0.030715354
0.022260709
0.063994072
0.056948863
0.021634322
0.02789774
0.053209722
0.040040981
0.029455556
0.028398661
0.057362877
""
0.030082867
""
0.057528563
0.03327601
0.050638828
0.057941038
0.066488631
0.064375311
0.056562979
0.037768889
0.051482469
0.038408473
0.040113404
0.033392698
0.018763022
0.024860598
0.013489108
0.027091164
0.020965107
0.016723385
0.024132481
0.03649684
0.040344663
0.085905068
0.057236344
0.049218711
0.041807342
0.061151888
0.038162645
0.079394341
0.051807091
0.080080897
0.020785069
0.070123516
0.035721026
0.081426464
""
0.087903813
0.039524138
0.076736495
0.044781495
0.051148418
0.06069348
""
0.066813283
0.048144583
0.06435664
0.043295965
0.066940643
0.055947319
""
0.071722195
0.066897497
0.066025279
0.045463052
0.031091277
0.071538456
""
""
0.081652939
0.023555169
0.020222168
0.017466629
0.020114372
0.052146029
0.044824444
0.045145981
0.033944774
0.040842991
0.058766775
0.090032391
0.016069805
0.015785838
0.019906323
0.017406825
0.021066733
0.019133186
0.021607751
0.052690998
0.012527235
0.013081876
0.015039711
0.024066648
0.037199248
0.022144867
0.021818867
0.088997513
0.042860907
0.077361479
0.031714074
0.018185031
0.010655412
0.018905997
0.013887305
0.017275108
0.03063005
0.058651026
0.05280143
0.034056906
0.013450024
0.019197438
0.018525681
0.016570916
0.056842294
0.028168427
0.031839442
0.015211013
0.046748035
0.040832367
0.029486531
0.030843385
0.037012912
0.067611098
0.033260044
0.052139923
0.037273057
0.035282183
0.054473616
0.036383066
0.098620996
0.012826835
0.045719828
0.035619203
0.023848852
0.11165235
""
0.051776908
0.055368196
0.096750163
""
0.053481847
0.043304447
0.022861896
0.01539007
0.025232658
0.020737508
0.026480777
""
0.064433664
0.033225197
0.022625964
0.022120403
0.050782837
0.032792278
0.041518994
0.063565873
""
""
0.053477827
0.082911849
0.045248944
0.034458999
""
0.085405745
0.083599098
""
0.08091034
""
""
""
""
""
0.08830668
0.046392273
0.019634126
0.022719754
0.05176473
0.048966449
0.054171212
0.023829527
0.021523884
0.066043392
0.041276425
0.048513666
0.022873471
0.025621731
0.037746914
0.054715198
0.032845538
0.096185297
0.067735173
0.05927743
0.052561574
0.029068654
0.12151959
0.041981827
0.053252153
0.037920199
0.10499193
0.06141654
0.022441449
0.024466962
0.02042502
0.041316602
0.030227618
0.044450063
0.037884183
0.036043432
0.091708153
""
""
0.10227221
0.11206769
0.047608074
0.063405819
0.06943012
0.086756013
0.079576008
""
0.068461157
0.054994285
0.048438724
""
""
0.07675305
0.078055993
""
""
0.086114176
0.097399607
0.08649113
0.066845953
""
0.089369215
0.073770158
0.096257977
0.065370262
""
0.093732841
0.07122355
0.05601478
""
""
0.060402267
""
0.11448388
""
0.07206329
""
""
""
""
0.091716319
0.083137944
0.099585764
0.047759961
0.062353801
""
0.076470822
0.10408499
0.060280524
0.09291587
""
""
0.081469782
""
""
""
""
0.02750876
0.041083544
0.018385336
0.044013474
0.045877047
0.040538549
0.046010353
0.066764362
0.030766359
0.035654765
0.06225669
0.025817655
0.023771696
0.033243537
0.037554495
0.064531885
0.035165038
0.027944177
0.028317928
0.033645846
0.056372803
0.032420162
0.0385895
0.047416486
0.045533616
0.034328975
0.049641393
0.021821782
0.026862701
0.035068013
0.049184456
0.030092187
0.069770485
0.077050336
0.0393201
0.040639609
""
""
0.070637636
""
0.043094143
""
0.073934928
0.038166661
0.069654964
0.042725828
0.031598151
0.022706835
0.066789985
0.076479092
0.057165585
0.022909181
""
0.092588961
0.032059286
0.064647712
""
0.056135893
0.029828742
0.048887521
0.025206843
0.077892348
0.044620994
0.01544711
0.019779516
0.016530454
0.014660003
0.025661565
0.016977459
0.044996172
0.040780529
0.026172567
0.029410144
0.029880969
0.037394378
0.02819098
0.017760541
0.028149171
0.044912044
0.056510963
0.032901555
0.033923771
0.021815205
0.04460321
""
0.11923003
0.048419554
""
""
0.073404305
""
""
""
""
""
0.093737915
0.087632418
0.094894737
0.10872942
""
""
0.057744991
0.059550732
0.047003962
0.043365382
0.075883605
0.042761423
0.025271302
0.031059572
0.03623021
""
""
""
""
""
""
""
""
""
""
""
""
0.028582307
0.071292229
0.039122861
""
0.027173962
0.047211453
0.092797764
0.048092727
0.04551037
0.048738595
0.045304343
0.045673102
0.059595238
0.056388441
0.067962661
0.068657704
""
""
""
0.071550742
0.066459432
0.063430838
0.046743337
0.044271536
0.05800727
0.046732526
0.044675265
0.077463917
0.067538559
0.069577217
0.094672151
""
0.07281252
""
0.084722266
0.089833163
0.057377271
""
0.077791609
0.06988164
0.08326757
0.06445305
0.070835389
0.056698643
0.054492362
0.06180035
0.06479957
""
""
0.061661717
""
""
""
""
""
""
""
""
""
""
""
0.072044604
0.050058026
0.062691413
0.050403617
""
0.062544733
0.077970803
""
""
0.027209355
""
""
""
0.061487563
0.074115947
""
0.029502427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10322388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095009275
0.030470809
0.045992408
0.060318962
0.060163192
0.040164724
0.050221659
0.048781525
0.072523206
0.058775283
0.031850945
0.045015667
""
""
""
""
""
0.084651299
0.0981308
""
""
""
0.10100156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10770426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10055535
""
0.10144409
0.098361745
0.099343367
""
0.088092208
0.089862101
""
0.086657189
0.074269325
""
""
""
""
""
0.071189255
0.080101937
""
""
""
0.09932071
""
""
""
""
""
0.11214273
""
0.10400799
""
""
""
""
0.090557426
0.095091231
""
""
""
""
0.062392961
""
0.033605665
0.062157184
""
0.09380503
0.055236515
""
""
""
""
""
""
""
0.073297106
""
""
""
""
0.071067505
""
""
""
""
""
0.07990972
0.097576983
0.095389239
0.051567413
0.086508311
0.11222603
0.075455718
0.082652055
0.076920427
0.057468589
0.057562128
0.055966847
0.056837074
0.052961893
0.10478092
0.10202336
""
0.055052556
0.075948663
0.055961214
0.090824254
""
0.079384826
""
""
0.089171752
""
0.062884204
""
""
0.11135028
""
""
""
""
""
""
""
0.081921577
0.068633296
0.06348753
0.064875737
0.078090258
0.060979676
0.077165291
0.052517772
0.090692073
0.094388373
""
0.092473194
""
0.10904583
0.078097448
0.10496785
0.0528927
0.068422876
0.065709181
0.062908068
0.059853911
0.057482217
0.095208563
0.072635025
""
""
""
0.052386399
0.045230784
0.038861938
0.040821161
0.065617807
0.045215365
0.036695935
0.043812461
0.059558894
0.053852703
""
""
""
""
""
0.08179041
""
""
""
""
""
""
""
""
0.090611488
""
""
""
0.083115697
0.10240547
""
""
""
""
""
""
""
0.070476562
""
0.091164611
""
0.089168951
""
""
0.074408285
0.074366644
""
0.095155135
0.070778012
0.086359352
0.06704922
0.087357916
0.10143499
0.092463337
""
0.088969216
""
0.10202801
0.083310455
""
0.0651756
0.068055406
""
0.064940549
""
0.092437804
""
""
0.083664842
0.068255417
""
0.071704805
0.086763576
0.064625397
""
""
""
0.10624175
""
""
""
""
""
""
""
0.090271555
""
""
0.066460088
0.089490309
0.076740198
""
0.046789914
0.093367361
0.099528052
0.077604577
0.052326076
""
""
0.052905306
0.080878392
""
0.067691676
""
0.1147792
0.072583325
""
0.044726215
""
""
0.039632224
0.088391878
0.060889062
0.060746763
0.072289929
0.035543267
0.05224226
0.084708333
0.059434455
0.038518544
""
0.090330303
""
0.10694948
""
""
""
""
""
""
""
0.060956664
""
0.086890273
0.071231306
0.050052851
0.069628082
0.059012763
0.05692156
0.04334012
0.054384809
0.044732455
0.097443342
0.08035665
0.057164464
0.076812163
0.042415094
0.053693522
0.04932759
0.036166664
0.054072853
0.063031785
0.045110904
0.059095599
0.071888238
""
0.066892639
0.057904076
0.067807518
0.047778375
0.055522092
0.064553507
0.063026294
0.06762334
0.06869939
0.089219823
0.057507221
0.070673235
0.088745475
0.044524502
""
0.081851535
0.062048309
""
0.10003505
0.050506078
""
0.075382471
0.11456554
0.045414355
0.065145694
0.054663911
""
0.062061083
0.11134415
0.069486171
0.065186359
0.082959346
""
""
0.073972903
0.079475857
0.06108284
0.040862076
0.060654003
0.050688207
0.044291902
0.045737516
0.039713468
0.05533218
0.040212434
""
0.034948204
0.087548971
""
""
0.066260085
""
0.088879578
""
0.08716654
0.067782566
""
0.079870857
""
""
""
0.080740362
0.054057129
0.058222376
0.095983848
""
0.032979053
""
""
0.076208368
0.076210007
""
0.080188036
0.11241921
0.039591864
0.082578875
0.083199635
""
""
""
0.044253968
0.074088886
0.03098681
0.053115141
""
0.076745197
0.032535478
0.056387246
0.044118673
0.070084848
0.038390886
0.021982964
0.036188673
0.048919458
0.063872606
0.053416137
0.054667287
0.029281419
0.0548121
0.046678744
0.038780786
""
""
""
0.066893473
""
""
""
""
""
""
0.080944031
0.039272562
0.045237083
0.04168861
""
""
""
0.069315039
""
0.078651011
0.074090831
""
""
0.056536667
0.10458001
0.10315965
0.081410319
""
0.09611091
""
""
""
""
""
0.072406679
""
""
""
0.05755537
0.10219221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10369541
""
0.10422939
""
0.082558475
""
""
0.068059832
""
""
""
0.040066589
0.076995604
""
""
""
0.098976344
0.050120983
0.087956779
0.091299593
0.071338676
""
0.06667617
""
0.083893552
0.076146938
0.0534418
""
0.070951119
0.057641253
0.039878871
""
0.07543847
0.085395746
0.086094201
""
""
0.08657831
0.11815402
""
0.061262228
""
0.044925064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093435913
""
""
0.12405694
""
0.074288927
""
""
""
""
""
0.10226701
""
""
""
""
""
""
0.07180509
0.079663843
0.10041505
""
""
""
0.080960162
""
""
""
0.091034926
""
""
0.088648304
0.091067433
""
0.080122948
0.05379343
0.082320705
0.073130809
0.091279529
""
0.080432221
0.065225586
0.070714481
""
""
""
""
0.08390598
0.071388736
""
""
0.059423164
0.096188344
0.083411053
""
""
""
0.053193625
0.0469299
""
0.046101809
0.059150081
0.073457867
0.093920253
""
0.10710937
0.085555039
0.10718283
""
0.078500569
0.10455119
0.080598377
0.071665592
0.10935825
0.1022071
""
0.054447975
""
0.084151238
0.074262246
0.091972113
0.1027114
0.082131006
0.086377718
""
""
0.095250249
0.070538558
""
0.09393128
0.082827665
0.077344701
0.096185327
0.089408264
""
""
""
""
""
""
""
0.089720473
""
""
""
""
""
0.1069678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053070232
""
""
""
""
""
""
""
""
0.11210011
0.11641232
""
""
""
""
0.078074038
0.027914004
0.076339193
""
0.095247857
""
0.060345776
0.062119048
0.07399679
0.085682996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10096528
""
""
0.083995029
""
0.090204053
0.11077795
""
""
""
""
""
""
""
""
0.077522039
0.10010141
""
""
0.11830275
""
""
""
""
0.083771788
0.087195233
""
0.080753244
0.079077646
""
0.075188868
0.08062233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084441774
0.081457436
0.091038086
0.068777397
0.068348132
""
0.088171512
""
""
""
0.11302909
0.081853166
""
0.088403963
0.086999319
""
""
""
0.10108248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11855729
""
""
""
""
0.078603253
0.096814394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11193749
""
0.090736337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091890015
""
""
""
""
0.0814716
0.081828758
""
0.07606335
0.061542965
""
""
""
0.053522658
""
""
0.071968026
0.051994521
0.075955123
0.055399496
""
""
""
""
""
0.074657008
0.073017262
0.072853215
0.072695076
0.094864935
""
0.077182129
""
""
0.063022882
0.1079615
0.071909845
""
""
0.10558524
0.07884986
0.073662534
""
0.05528133
0.094038881
0.097355455
""
0.092794612
0.092437655
0.09520559
0.040649734
0.070553258
0.060506169
0.078048766
0.045806676
0.098612048
""
""
0.10687695
""
""
""
""
""
""
0.073112346
0.097441807
0.054971173
0.083008051
""
0.10712678
0.057900138
""
""
""
0.068296447
0.060181983
0.082669698
0.07073117
0.077585898
0.073639102
""
0.083014078
0.067693807
""
0.11027836
""
0.090235233
""
""
""
""
""
""
""
0.0713958
0.067860514
0.074784383
""
""
""
""
""
0.096791402
0.077594601
0.080981426
0.066557877
0.093703583
0.083184525
0.10909654
0.079331696
""
""
""
""
0.093267746
""
0.083848536
0.099779248
""
""
""
0.10970125
""
""
""
""
""
""
""
""
0.089669511
0.089698218
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058321863
0.092512116
""
""
""
""
""
""
""
0.091343798
""
""
""
""
""
""
""
""
""
0.081831895
""
""
""
""
0.083577894
""
""
0.1047766
""
""
""
""
0.10563198
""
""
""
""
""
""
0.11530963
""
""
0.11132845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048406795
0.080426171
0.091367826
""
""
""
""
""
0.10807916
""
""
0.075231962
""
""
0.099826932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1043945
""
""
""
""
""
0.087141722
""
""
0.10424174
0.088992223
""
""
0.10607897
""
""
""
""
0.086082779
0.1146581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059961956
0.097401313
""
0.027157832
0.026566463
0.051332854
""
0.04180098
""
0.084162727
""
0.044916268
0.065768093
0.086446881
0.032312281
0.047451325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056426208
0.054808889
0.042437728
0.048277181
0.072525047
0.064245477
0.085353844
""
""
""
""
""
0.057016272
0.027521476
0.035324894
0.018215135
0.03544917
0.077089295
0.089502208
0.032134641
0.03491151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063397512
0.085902147
0.044982392
0.045358852
0.036598817
0.047501191
0.024820814
0.085665978
0.090855211
0.034657124
0.059067693
0.065198362
""
0.043970618
0.057373136
0.055721413
0.058338173
0.06944944
0.0466283
""
0.065777928
0.042913631
0.02921241
0.038631428
""
0.087680385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084995836
""
0.01674417
0.016631838
0.053021591
0.07093396
0.028985184
0.02803185
0.023370394
0.020476734
0.023948457
0.090075687
0.03631667
0.094226152
0.080505304
0.064749911
0.052891124
0.04546196
0.065322645
0.054098886
0.025297426
0.019152215
0.072418757
0.08229237
""
0.085096724
0.025215058
0.098354287
0.061696984
0.077488668
0.03666506
0.075225301
0.028070735
0.024952935
0.030866813
0.067459345
0.062305655
0.03088877
0.048954502
0.031834695
0.049746934
0.074630722
""
""
""
""
0.090628505
""
""
0.082377195
""
0.076400451
0.062868528
0.076423526
0.073085435
0.087701164
0.036888883
0.065480061
0.093737923
0.05106122
0.087068029
0.0735275
0.09476611
0.071669646
0.092671633
0.049951337
""
""
""
""
""
0.10570324
""
0.094019964
0.026849432
0.047172099
0.04142151
0.045250554
0.12071585
""
""
0.057155672
0.0329496
0.031177202
0.057802867
0.088869125
0.064331733
0.093555845
""
""
""
0.11676357
""
""
""
""
""
""
""
""
""
""
""
""
0.05487803
0.047177322
0.024875274
0.083503388
0.033339117
""
0.032347519
0.056956656
0.043155756
""
""
""
""
0.040998459
0.030842384
""
0.076478064
0.096154399
""
""
0.072691537
""
""
""
""
""
""
""
0.033544336
0.044583429
0.091339424
""
""
0.058178939
0.091389045
0.039456546
0.019373281
0.021458419
0.021690687
0.016624441
0.019984264
0.030100415
0.020399993
0.021391626
0.023357686
0.01610584
0.019827623
0.028625514
0.041817654
0.030092806
0.031137127
0.036782138
0.056482337
0.040760703
0.095572248
0.038199764
""
""
""
""
""
""
0.037584759
0.080908753
""
""
""
""
""
""
0.075723603
0.044995762
0.022776263
0.045873974
0.06138657
0.064607412
0.06047973
0.031020416
0.049622323
0.043265592
0.061617702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071670383
""
0.087328553
0.040074423
0.058868848
0.038709465
0.068624482
""
""
""
""
""
""
""
""
0.045119874
0.026874147
0.034760911
0.025067499
0.025957376
0.037974752
0.028441055
0.059847325
""
0.058468875
0.092894025
""
0.019302715
0.017815147
0.017934464
0.029092582
0.083220989
""
0.050454941
0.017194353
0.05057542
0.067477614
0.065083012
0.063319348
0.02826854
0.051089928
0.047458194
""
""
""
0.051320363
0.032980237
0.07211905
""
""
0.036085192
0.046398163
0.03784208
0.03039135
0.029762425
0.021597859
""
""
""
0.021888979
0.041280802
0.01877955
0.024077553
0.019651514
0.043040425
""
""
0.09009359
0.078827389
""
0.0974387
""
0.10807594
""
0.050833065
""
""
""
""
""
""
""
""
""
""
""
""
0.065685637
0.055318609
""
0.06328921
0.068566635
""
""
0.087820992
0.021780672
0.019330418
0.018770447
0.021550469
0.015501835
0.060115404
0.065354563
0.047202114
0.014927288
0.015690131
0.017391808
0.015821191
0.0263253
0.040925894
0.068423271
0.031761747
0.033678226
0.05616533
0.07487306
0.042432338
0.018919097
0.02374845
0.027887607
0.090010203
0.016131813
0.027099933
0.023239577
0.016084474
0.02174527
0.02637456
0.016648835
0.015264059
0.050526246
0.023770053
0.061382607
0.025383344
0.062205695
0.05327807
0.039989848
0.043872025
0.057743996
""
""
0.039929874
0.028728329
0.03016361
0.027287146
0.024461752
0.032766312
0.04028355
0.05179124
0.048487809
""
0.048924945
0.065925658
0.051101744
0.05830973
0.078642197
0.023706641
0.058250681
0.028703183
0.044621568
0.040946368
0.054167703
0.026838038
0.020473428
0.093338706
0.016328029
0.016221376
0.023517286
0.015775332
0.11260593
""
0.062076025
0.065288126
0.087347105
""
0.083563834
0.045995068
0.048744179
0.068904512
0.063819751
0.041344445
0.06196228
0.050363801
0.059142604
0.051652342
0.084308095
0.048094317
0.019378247
0.019077923
0.018548137
0.022319492
0.080912896
""
""
""
""
0.047092102
0.035441596
0.049442235
0.02031745
0.037083428
0.020120686
0.12448215
0.092713483
""
""
""
""
0.10767879
""
""
""
0.082889594
