kir_24_pooled_female_p1
0.29089108
0.29267579
0.24860518
0.31154779
0.32420781
0.30963436
0.31175321
0.33740258
0.2814686
0.31093156
0.29051894
0.33989838
0.31353509
0.30497921
0.30435234
0.32901266
0.39039645
0.32544678
0.3489337
0.29545146
0.3171176
0.30157578
0.33315179
0.31817988
0.3478635
0.32639313
0.30305666
0.33143887
0.34945235
0.32663092
0.30409005
0.31911474
0.36072388
0.34343556
0.3382827
0.31062239
0.30021021
0.30909231
0.32220367
0.28055429
0.31492561
0.30198002
0.29115856
0.20055237
0.31059477
0.29761302
0.32185933
0.26290107
0.33607221
0.30825096
0.30439791
0.31504786
0.29192421
0.29036489
0.2634005
0.31808066
0.2954233
0.28802869
0.29964098
0.31434697
0.3127003
0.33488747
0.30206117
0.31315053
0.29100582
0.28292283
0.30889508
0.25935218
0.3362202
0.29881737
0.28479654
0.28522116
0.29563209
0.31232834
0.26247665
0.27798358
0.31154153
0.28848708
0.30480066
0.31996515
0.30535948
0.29615527
0.3022103
0.33684012
0.33848608
0.31098679
0.29089418
0.29023382
0.32355267
0.28005606
0.28926077
0.29455823
0.31276205
0.30130121
0.32120237
0.26524681
0.29263374
0.30592412
0.37306082
0.33486986
0.37989378
0.42736435
0.39109188
0.4030256
0.37223679
0.37549207
0.36523241
0.36019072
0.32557768
0.35128921
0.36966661
0.320481
0.3411136
0.29951298
0.36300525
0.30262354
0.3102814
0.34358975
0.31745476
0.29756042
0.30219194
0.29727617
0.33229271
0.32400626
0.29973215
0.3374314
0.32007465
0.34349355
0.3493934
0.32401294
0.34565285
0.32105026
0.33456367
0.29448557
0.32429004
0.32209057
0.31234324
0.32328862
0.29437789
0.3548483
0.35149619
0.3343266
0.32212794
0.33843002
0.30287868
0.2831935
0.315577
0.29686803
0.29212123
0.29034111
0.2415933
0.32884842
0.32037333
0.32770613
0.34886062
0.31495667
0.30662778
0.33203715
0.29558232
0.28245649
0.31367275
0.26778457
0.38828558
0.36679584
0.35453159
0.44163945
0.32586932
0.36962619
0.30316564
0.31540158
0.33715028
0.3430444
0.28175226
0.31437063
0.27533773
0.33662155
0.31600648
0.31085381
0.35662827
0.39340588
0.33574283
0.3531296
0.31231502
0.30055219
0.28527117
0.31886441
0.28652054
0.32857692
0.31752014
0.28177816
0.28948659
0.31281275
0.32772171
0.31101602
0.38251486
0.27925417
0.30766135
0.33648461
0.30944893
0.33777037
0.31027889
0.29267022
0.29932764
0.30397004
0.28428847
0.32475135
0.33111075
0.30057773
