marr_32_natam_male_p100
0.17092641
0.41953984
""
0.43583763
0.27580297
""
0.42308316
""
""
0.34477168
0.44266206
0.47458228
""
0.33119372
0.3927297
""
1.0090412
0.54596043
""
0.47978052
0.34884292
0.40213516
0.42734292
0.37067673
0.55428392
0.36031488
0.50756669
0.63469452
0.43103433
""
""
0.29837537
0.43744642
0.56222576
0.39744341
0.40220767
""
""
""
""
0.42488685
""
""
""
""
""
0.4624373
0.45816678
0.64649111
0.52194148
0.58610749
0.40646219
0.66714901
""
""
0.74263024
""
0.37810338
""
0.016432129
""
0.57673532
""
0.63495541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47620741
""
""
""
0.85089964
0.56434888
""
0.66000891
0.20273036
0.63716966
0.82408446
0.58071655
""
""
0.57332742
""
""
0.34604511
0.70095617
0.30973423
0.15133291
0.28505087
0.18955328
0.4278999
0.27290964
0.28337729
0.48680335
0.4242059
0.3017734
0.19922872
0.60434115
0.41435042
0.3558237
0.53038579
""
0.40166417
0.40673041
0.70100087
""
""
""
0.68291646
""
""
""
""
0.54583865
0.48066673
""
""
""
0.5482235
""
""
""
0.048930366
""
0.56687486
1.071149
""
""
0.58513576
0.33391663
""
""
""
""
0.71782672
0.33130595
""
0.32504964
0.34444043
0.59404612
0.28044361
""
0.61871868
0.51621222
0.65570199
0.58450317
0.38029298
""
""
""
0.38395506
0.38763344
""
0.34446964
0.35576779
0.29664624
0.50782335
0.47562438
0.39003229
0.36866504
0.12134338
0.51069814
0.36944854
0.4556309
0.48432076
0.45821711
0.65791017
0.40497419
0.72938305
0.62536818
0.29074487
""
""
0.41981581
""
""
0.42073587
""
""
0.29091918
0.3983072
""
""
""
""
""
0.47516376
""
0.32587117
0.48962545
0.6152932
0.57818478
0.60479164
0.68203795
0.49301466
""
0.45154482
0.41882753
0.72692424
0.51645058
""
""
0.37587908
0.29605186
0.20102237
0.36919925
0.63822925
""
""
""
0.58102953
""
0.3933959
0.31848732
""
""
0.51284522
0.55462039
0.28848037
0.34229508
""
""
""
""
""
0.62798727
""
""
0.16775948
""
""
0.2013209
""
""
0.60936409
0.42631543
""
""
0.31385127
0.46759081
0.3719233
""
0.58225638
0.49070978
""
0.26305744
""
0.52962774
""
0.52329588
0.72357905
0.52388293
0.30524963
0.27454531
0.5090788
0.34695405
0.42821449
0.11956946
0.43187404
""
""
0.26373208
0.25391051
0.65029621
0.32567632
0.45643112
""
0.32481012
0.2007549
""
""
0.40344736
0.23320147
""
0.44804397
0.24983561
""
0.48988998
0.1306127
""
0.48423317
0.29521918
0.42238545
""
""
0.042244095
""
0.42127562
0.33233836
0.64358091
0.21353741
0.48507547
""
""
""
0.022714173
""
""
0.75608861
0.40420675
""
0.35813493
0.48730993
0.44014087
0.39324763
0.57326108
0.74859136
0.43346244
""
0.36986449
""
""
""
""
0.65680718
0.98029709
""
0.42317149
""
0.45721945
0.46888065
0.29461414
""
0.32985583
0.17921567
0.30756831
""
0.44797686
""
""
0.39230543
0.26009646
""
""
0.7097578
0.24563938
""
""
""
""
""
""
""
""
""
0.067129627
0.56953418
""
0.51015294
""
0.41348773
""
""
""
""
""
""
""
""
""
0.44468671
""
""
""
0.23158646
""
0.35341442
0.41142365
""
""
""
""
""
""
0.32056502
""
1.1014668
""
0.8075375
0.45000255
0.34715647
0.29723239
""
0.52072126
0.71677488
""
0.10001487
0.10442924
0.37100652
0.28306165
0.28934518
""
""
0.5311867
0.33193421
""
""
""
0.5199365
""
""
""
""
1.0471011
0.32573649
0.43633559
""
0.28976661
0.26677361
""
0.52586997
""
0.29210797
""
""
""
""
""
""
""
0.72581494
""
""
""
0.22370936
0.59348887
""
""
0.14742249
0.61410588
0.58220941
""
0.45846123
0.039314784
""
""
""
""
0.46789923
0.16932189
0.38066149
""
""
0.41251525
""
""
""
""
""
""
0.41631112
""
""
0.199763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45404172
0.38074967
""
""
""
""
0.7960695
""
""
""
""
""
""
""
0.45038733
""
0.798904
0.42441627
0.52438712
0.31210256
0.618949
0.59721297
""
0.59451669
0.16822715
0.44592795
0.63684028
0.65902627
""
""
0.39222911
0.4941653
0.38379511
0.55346167
0.80359626
""
0.62356639
0.62422764
0.70269668
0.43674588
0.73282987
0.62052745
0.36023968
0.67202872
0.63349622
0.60992652
0.47342315
""
""
""
0.57621127
""
0.66914207
0.33303088
0.15036973
""
0.79714596
0.73652565
""
""
""
""
""
""
""
""
""
""
""
0.62677467
""
""
0.52937698
""
0.39597794
""
""
""
0.60841703
""
""
""
""
""
""
0.21474297
0.55301446
0.33612034
0.54952925
0.51779914
0.55176342
0.75657213
""
0.65252686
""
""
""
""
""
""
""
""
0.39943948
""
""
1.1341276
""
""
""
""
""
0.88683194
""
0.565759
0.57844406
0.43670335
0.70452744
0.50671417
0.82472843
0.54274684
0.55683315
0.82428867
""
0.67907381
0.97416139
0.617881
0.57253647
0.55606115
0.51991469
0.43798116
0.59580415
0.3920528
0.31938455
0.3061617
""
0.26944709
0.25464091
0.22207803
0.34469235
0.41950631
0.16518663
0.23881823
0.25331169
0.33184484
-0.010067157
0.30940798
0.011245141
0.5137251
0.39232731
""
""
""
0.62791914
0.39896533
""
""
0.26725182
0.35981405
""
""
0.59054095
0.18296315
-0.12444293
""
""
0.45129961
0.37545639
0.70698071
""
0.084987029
""
0.32832286
""
""
""
0.24543816
""
""
0.23458621
0.29237342
0.30469653
0.26240525
0.46612835
0.39931127
0.014154413
""
0.31930578
0.34079447
0.29455718
0.27404171
""
1.0267406
0.36718258
0.28759676
0.47633806
""
0.53815615
0.93840212
""
0.66871232
""
0.50031662
0.42510903
0.63134456
0.48679292
""
""
""
0.037494786
""
0.37309539
0.54532981
""
""
0.45921454
0.39889356
0.72842509
0.6248225
0.4051277
0.54007429
0.53078657
0.53430128
0.46422437
0.36076024
0.41111934
0.35186636
""
""
0.28724554
0.23734871
0.30431333
0.36160412
""
0.33155623
0.41683212
