kfr_29_pooled_pooled_mean_se
0.0036248744
0.0024144365
0.0052492721
0.0068809888
0.0041410457
0.0076995152
0.0054696109
0.0024780096
0.0041381917
0.0065139197
0.0047307983
0.0079268496
0.0053843735
0.0082990639
0.0085154399
0.0040350659
0.0038879926
0.0072085485
0.0090238005
0.004957783
0.0081298286
0.0033401074
0.0035838343
0.0036883098
0.0038575777
0.0032087616
0.00467538
0.0028673529
0.0073582865
0.0056346674
0.0057485471
0.0073735258
0.0067424388
0.0063164602
0.0028621405
0.0041336361
0.0011161475
0.0080495486
0.0032532306
0.0047341702
0.0029832011
0.0035162074
0.0063299886
0.0050514615
0.0017648409
0.0058683879
0.0060557998
0.0031614862
0.0013953553
0.0065186522
0.0017010898
0.0026773883
0.0070757498
0.0062941313
0.0052473331
0.0064142854
0.0033994659
0.0035641147
0.0023715086
0.0071649174
0.0030633339
0.0043483083
0.0023457415
0.0040065036
0.007706794
0.0077809831
0.0061403601
0.022038585
0.02228282
0.0017162581
0.0090241507
0.037557393
0.032126717
0.021295195
0.0029443861
0.0374384
0.024269497
0.0052637397
0.0051767919
0.0080783088
0.0080113858
0.010319366
0.031694319
0.0045351102
0.011984761
0.015252923
0.014625175
0.028111804
0.014946491
0.0094734831
0.05084639
0.016028985
0.014195556
0.028471923
0.047267258
0.015054086
0.0046609929
0.0025247517
0.0026587574
0.0045039528
0.0053055529
0.010113833
0.0086385775
0.00054730446
0.0022898954
0.0032414815
0.0010136663
0.0022957919
0.0039826012
0.0023522256
0.0022474341
0.0059717158
0.0061105397
0.0047214078
0.0022221471
0.0047595096
0.0081024943
0.014305285
0.0057932069
0.0069504008
0.0060211457
0.0068144104
0.0058160676
0.010480951
0.0062361751
0.0062182834
0.003324395
0.0035638791
0.0034622056
0.0064096395
0.010115421
0.0062883049
0.0064291158
0.0031043445
0.0068223705
0.0084159151
0.0031057273
0.0071655414
0.0044870065
0.0057746102
0.0048385682
0.0072602048
0.004526752
0.0092796544
0.0072974656
0.0028261384
0.0059026689
0.01196967
0.0070323199
0.0083820578
