kfr_white_female_p25_se
0.010207727
0.0064179595
0.018463269
0.015581427
0.0090550361
0.045382846
0.017145062
0.0062516844
0.0132577
0.012494648
0.010576339
0.025813049
0.018959234
0.019891899
0.017929519
0.011007272
0.0093977582
0.023140877
0.024156027
0.010680505
0.020280987
0.0068162065
0.010244128
0.017074578
0.0077240532
0.0089048706
0.012828034
0.0064674588
0.015959479
0.012121832
0.011847468
0.061543208
0.029144121
0.019567467
0.0081080813
0.0086829867
0.0041636741
0.019138472
0.0080406321
0.012272811
0.0096924696
0.0091560753
0.038970727
0.030388827
0.0055128005
0.02389225
0.011794101
0.0066220071
0.0043620234
0.022127882
0.0071156123
0.0073528732
0.035418078
0.023500877
0.016992187
0.015519417
0.0098578017
0.0084446529
0.007781974
0.046927605
0.0083544012
0.011534665
0.0075595677
0.0076846215
0.021523168
0.043032963
0.011723606
""
""
0.0059838924
0.097656503
""
0.11241727
""
0.0093356427
0.066838756
0.10285692
0.02051194
0.013821615
0.026486183
0.027717963
""
""
0.011340346
0.086944625
0.10405266
""
0.066969238
0.041783594
0.033887815
""
0.039553393
0.036571685
0.067672715
""
0.078304477
0.027718766
0.0078861229
0.0089529883
0.012066945
0.017765598
0.04135574
0.026516508
0.001808807
0.0053388309
0.011406553
0.0034168086
0.0067303125
0.035796311
0.0059540072
0.010131429
0.015349462
0.016544977
0.00945732
0.0054666162
0.01006263
0.019773005
0.034010559
0.011222341
0.025273414
0.014716914
0.012555278
0.010830113
0.023433864
0.018944258
0.013803833
0.0076776259
0.0076029436
0.011788836
0.015598484
0.032924592
0.020942761
0.016961107
0.0081526013
0.014076087
0.014983083
0.0066408059
0.01831617
0.0088054733
0.016217208
0.010493687
0.018382892
0.0098352432
0.017269183
0.014672006
0.009811976
0.011880043
0.029276218
0.012510563
0.027544387
0.021082763
0.019404033
0.011713617
0.0085938405
0.016007029
0.014998583
0.010997959
0.009926388
0.020077899
0.021058353
0.021997079
0.018391546
0.014791551
0.018843208
0.019301509
0.019048309
0.01078634
0.012636771
0.008087446
0.025021488
0.0047746683
0.012757146
0.016064271
0.0067942296
0.017207362
0.019215511
0.0061606057
0.01844384
0.012814871
0.017176392
0.012007602
0.013344049
0.0056095454
0.0076623824
0.024372779
0.013636841
0.0043093525
0.095166124
0.015723258
0.0053752502
0.015136261
0.024017375
0.0044299569
0.013519105
0.0070757
0.0041521783
0.014425636
0.0071552061
0.015810469
0.020699976
0.0038552794
0.0088685602
0.012175108
0.01626732
0.0016491028
0.0085482765
0.0081193373
0.018379878
0.0086750947
0.0068209884
0.025244633
0.040287782
0.0070283222
0.009688993
0.0081153773
0.0025741044
0.0056209303
0.023582686
0.0027289307
0.0028417858
0.018004589
0.0026004629
0.0022567187
0.0075938553
0.0045761042
0.0056961519
0.0064678513
0.0061693657
0.0042421999
0.0072201039
0.0052300273
0.056606036
0.010688554
0.0056606536
0.0046426239
0.0043151714
0.0090252394
0.008557613
0.026865212
0.0053758677
0.010797604
0.0044318782
0.0084564723
0.0082584303
0.0044419402
0.022047596
0.0042095818
0.026031157
0.028472954
0.02899394
0.0064872988
0.012553678
0.0184687
0.066538952
0.033109151
0.03092932
""
0.030677335
0.038916271
0.012409573
0.0049550124
0.066564716
0.0085843261
0.030260665
0.018649751
