kir_top20_other_pooled_p75_se
0.068275817
0.053578485
0.06380856
""
0.14019173
""
""
0.027191764
0.18454586
0.060331181
0.22758961
""
0.13114139
""
""
0.04724618
0.091401435
""
""
0.22124033
""
0.1255509
0.037338078
0.10277764
0.050827459
0.068107389
0.080251954
0.068068482
""
""
0.31455898
""
""
0.13622437
0.060652159
0.062694512
0.026972823
""
0.033110563
0.054486874
0.064336374
0.064530887
""
0.074775122
0.0215846
""
""
0.056598946
0.042920735
""
0.039367832
0.05407254
""
""
0.1283281
""
0.068732068
0.02985226
0.043769538
""
0.10411774
0.1056205
0.04227221
0.14570731
""
""
""
""
""
0.014364935
0.089695923
""
""
0.18932296
0.02340211
""
""
0.033663083
0.053429309
0.058461312
0.061727002
0.21677205
""
0.040057145
0.087199368
0.10004959
0.062879324
""
0.079775736
0.042912703
""
""
0.13112034
""
""
0.1453235
0.095736519
0.030097464
0.034914386
0.071266636
0.057771578
""
0.045757502
0.0078198053
0.035998862
0.059065208
0.014482312
0.039589431
0.36078361
0.052507166
0.040292587
""
0.068399377
0.1021691
0.039365202
0.084818862
""
""
0.053101208
""
""
0.078242481
0.44054869
""
""
0.10231896
0.052735578
0.079156309
0.13967378
""
""
""
""
0.063460588
0.069614045
""
0.075050965
""
0.17105292
0.18803482
0.071521625
0.078274556
0.16654605
""
""
0.070240356
0.072091021
""
""
""
""
0.14016642
0.23517868
0.054184634
0.30393088
""
0.096306734
0.15303734
""
""
""
0.069775388
0.05710382
""
0.077718593
""
0.066403091
0.10816398
0.070382148
""
0.02694138
0.28885195
0.12762445
0.06253583
""
""
0.032957777
0.080816545
0.64299464
""
0.090999044
""
0.032446861
0.098598972
""
0.20840201
0.0069768587
""
0.056699086
0.030128364
0.063224211
0.15574668
0.0083283009
0.066487245
0.023088193
0.015905343
0.10635614
0.033015728
0.047047462
0.11273113
0.014157192
0.033483606
0.050480131
0.064856872
0.0043433653
0.041199118
0.019664366
0.083617114
0.043001626
0.022963259
0.20701018
""
0.014185559
0.027314512
