kir_top20_pooled_male_p10
0.082817033
0.012161328
0.10620086
0.11959163
0.090466686
0.078429811
0.071586125
0.07438758
0.080834858
0.062900461
0.080123559
0.050488792
0.13016877
0.15629308
0.15732528
0.089647964
0.22289263
0.12369324
0.0058866544
0.12608965
0.14690417
0.086074114
0.094712965
0.068770431
0.13071182
0.22184582
3.2488057e-05
0.07561326
0.06081317
0.18840009
0.28862625
0.072343245
0.059967995
0.090218507
-0.03559491
0.11360355
0.23905216
0.1486316
0.22149338
0.088853061
0.037979875
0.097077221
0.0095617371
0.079545334
0.067116529
0.079550296
0.039450813
0.050624467
0.13127629
0.059055496
0.077216037
0.029381961
0.14562505
0.035870221
0.095645443
0.082620554
0.084430054
0.041080009
0.086558431
0.11718653
0.037374053
0.059844263
0.14030688
0.070673004
0.056035332
0.10457442
0.078276888
0.070900723
0.079323649
0.079029255
0.09792123
-0.018950997
0.0042025819
0.09029609
0.071039304
0.0066588437
0.14581029
0.021613436
0.075873949
0.062192909
0.05984151
0.067860648
0.13044924
0.065079942
0.075991668
0.091798753
0.14436665
0.051439542
0.19132118
0.087398194
0.031420168
0.079549737
0.053467095
0.12517472
0.060780246
0.051303599
0.072262026
0.21398136
0.17618045
0.068657964
0.095309474
0.1585705
0.052879978
0.048291449
0.049291696
""
0.11712789
0.12426232
0.093477763
0.070542
0.12575644
0.11889709
0.11528715
0.13912331
0.05149024
0.021642329
0.05468253
0.11142657
0.015659345
0.15007135
0.09290003
0.0070427437
0.12646733
0.089627601
0.066294968
0.11294261
0.088668689
0.15193021
0.13713339
0.10764028
0.097058155
0.12831211
0.38509536
0.33761197
0.1916257
-0.014818621
0.16830085
0.2051837
0.17028573
0.14656393
0.12940766
0.39199647
-0.011715185
0.090859599
0.063965164
0.0082588708
0.16109957
0.023615085
0.046013147
0.10333151
0.081203975
0.1985241
0.10067327
0.064660922
0.015094833
0.065331712
-0.1727892
0.12563144
0.12950332
0.015980422
0.016777325
0.12023579
0.12321425
0.035807177
0.041610952
0.18185101
0.055114277
0.027327057
0.025845753
0.14082684
0.0060521592
0.07164979
0.095977813
