work_29_hisp_pooled_p1
""
""
""
0.76749897
-0.12015205
""
""
""
1.4526348
""
""
""
""
""
""
""
""
""
""
""
1.4613976
0.2815448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98818398
0.89081895
0.82678282
1.0341251
""
0.20079598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69705367
""
""
0.75204921
0.26884764
""
""
""
""
""
""
0.37446043
0.73975778
""
""
""
0.7348057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0454953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84325069
1.000718
1.0294824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.509462
""
""
""
""
""
""
0.65756059
1.066028
0.50916731
0.82158542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.30214098
""
""
""
0.34665945
""
""
""
""
""
0.71091843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92196792
""
0.46665582
0.53504932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3253838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34966925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78656483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58432084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38281465
""
""
0.64303303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39023733
""
""
""
""
""
""
""
""
""
""
""
""
0.31254449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2066852
""
""
""
""
""
""
""
""
""
0.44107291
1.2979715
""
""
""
""
""
0.87617171
""
0.77536494
""
""
""
0.86949182
""
""
""
""
""
""
""
""
""
""
""
""
0.80136818
""
""
""
""
