jail_pooled_female_mean_se
0.0013514952
0.00083175552
0.00090735208
0.002922738
0.0015570082
0.0040285201
0.0015760274
0.00092731102
0.00095868431
0.0016902236
0.0017381791
0.0020015582
0.0014307862
0.00050730113
0.0024059236
0.00082386937
0.0012731132
-6.8876034e-05
0.0064442037
0.0016718369
0.0026806267
0.001210961
0.0014114606
0.0011984054
0.00094180705
0.0008634812
0.001399619
0.001248322
0.0028263351
0.0024575642
0.0019279893
0.0015855633
0.0019634878
0.0011709784
0.0009952723
0.0010272075
0.00035362315
0.0025467016
0.00084547984
0.0014010449
0.00083848846
0.0011898774
0.0011956459
0.0023625377
0.00058153522
0.0011981253
0.0021747306
0.0012892461
0.00046985087
0.0017692894
0.0004824753
0.00062255264
-0.00067383191
0.001931926
0.0012677106
0.0022844416
0.0015168571
0.0013415745
0.00069201476
0.00020646756
0.001259825
0.00080329302
0.00057926099
0.00071935559
0.00247461
-0.00019262799
0.0019706392
-0.0032099332
0.003163127
0.00050559599
0.0062214117
0.013846813
0.00023085163
0.014177438
0.00064373919
-0.00508693
0.02652565
0.0018764059
0.0010035944
0.0019932019
0.0014143371
0.0091153868
0.016230555
0.0013554606
0.0096284747
0.0068019829
-0.00050643453
-0.0005329132
9.5527794e-05
0.0045358874
""
-0.00021765359
-0.00074858556
0.0030030585
""
0.0060837856
0.0011042616
0.00058047927
0.00060255366
0.00087505521
0.0017555744
0.0011745967
0.0069554336
9.8912104e-05
0.0006343571
0.00065256539
0.00026101992
0.00080115802
0.0013768006
0.00069484615
0.00078127004
0.0016649166
0.0027817162
0.0014637006
0.00071145518
0.0018802491
0.0044881618
0.0082479855
0.0017911105
0.0020637733
0.0015735653
0.001102359
0.0017970883
0.0018084376
0.0014337121
0.0024340709
0.0010932896
0.0015944074
0.0015741076
0.0014337313
0.0019198267
0.0017172024
0.0024216033
0.001201403
0.0018450475
0.0017931607
0.00092956715
-0.00044156931
0.002216008
0.0017493936
0.00098133169
0.0026899697
0.0017521422
0.0018034056
0.00084636366
0.00082239404
0.0015046094
0.0077489372
0.0031265847
0.0028063578
0.0056019425
0.004863712
0.0006780742
0.00087132154
0.0015397314
0.0016661157
0.0016449095
0.0014719476
0.0022662973
0.00091281562
0.0037703409
0.0050584283
0.0014519633
0.0032687325
0.0010873007
0.0025021692
0.0021194543
0.0015131017
0.0011165719
0.004496437
0.00044518372
0.00099928665
0.002179479
0.00087079802
0.004203835
0.0017057518
0.0010238545
0.0026445072
0.0038460582
0.0051568681
0.0013659541
0.0021999262
0.0006586691
0.00076176663
0.0004561691
0.0016069709
0.00018667999
0.0029838614
0.0014461922
0.00048279742
0.0010379896
0.00095482124
0.00019665006
0.0017501304
0.00059037842
0.00028467193
-0.00015884297
0.00081881351
0.00072276226
0.0015776029
0.00032524654
0.0010984979
0.0013974579
0.00132474
7.8017445e-05
0.00066624832
0.00034171503
0.00095724227
0.00127504
0.0004781794
0.004317034
1.6117059e-05
0.00036844291
0.00038588856
0.00075346621
0.00014620478
0.00038777597
0.0048547271
0.00021362414
0.00024861985
0.00065609161
0.0002088308
0.00013064621
0.00027085302
0.00030045671
0.00049910805
0.00021067703
0.00044618186
0.00017726164
0.0004858193
0.00060467818
-0.0018757537
0.0012031748
0.00036812
0.00031872271
0.00033649619
0.00053743203
0.001375447
0.0046907463
0.00043940349
0.001220033
0.00027671325
0.000493959
0.00097634643
0.0005993463
0.0021305676
0.00030845436
-0.00053025398
-0.00026813641
-0.0010231416
0.00043545855
0.00092105166
0.0029589825
-0.004784592
0.0057601049
0.00036374203
-0.005063592
0.00076497335
0.0089784088
0.0017844238
0.00057938212
-0.0091818301
0.00047787317
0.0017355715
0.0015520756
0.00036778886
0.0014834675
0.00086468441
0.00073461985
0.0011967815
-0.0003502054
""
0.0046392139
-0.0033507277
0.00029545676
0.0007211786
0.0015446845
0.0055819256
0.0004019856
0.0005324246
0.0034360341
0.0042934376
0.0020251514
0.0009010522
""
0.0024605514
0.0001691771
0.0016587899
0.0022467251
0.0019746823
0.00071083364
0.003747191
0.00022622713
0.00036749264
0.0028412943
0.0010291997
0.0016911693
0.0016972172
-0.00028451861
-0.0007692526
0.0073598595
-0.0026846225
0.00022289589
-0.0011568839
-6.0365197e-05
0.0055530504
0.00083983282
0.00092914852
0.00019853059
0.0002071847
0.00047090359
0.00060763047
0.00021184137
0.0004534449
0.00028573631
0.00060199684
0.00076766254
0.00038472362
0.00092498836
0.00046857094
0.00074076239
0.002182764
0.0010084496
0.0024839796
0.00047906823
0.00021701242
0.0038473625
0.0011631126
0.0014880787
0.00066143973
0.00050406082
0.001969754
0.0023822251
0.0057505094
0.00036696682
0.00053416769
0.00072698528
0.0024135262
0.0021189998
0.0022736145
0.0032637834
0.0024028409
-0.00076174672
0.0028936712
0.0017168947
0.00084334688
0.0013140958
0.00027804408
0.001602836
0.0011705952
0.0017869453
0.0033062084
0.007169418
0.00064300891
0.00045902515
0.00062777218
0.0020695003
8.3987616e-06
0.0027965223
0.00076333224
0.00076655956
0.0013389351
0.00013509855
0.001459906
0.0016542737
0.00061584997
0.0033752644
0.00025325464
0.0006209276
0.00028532586
0.00062930508
0.00030801012
0.00032374493
0.0014554622
0.00079128233
0.00087528583
0.00077428605
0.00067011849
0.00029073196
0.0022568384
0.0019646825
0.004055379
0.0031246657
0.00033300323
0.0026098802
0.0017426367
0.0028722659
0.0033178744
0.0030746604
0.00016825392
0.012364383
0.0015101092
0.0032641001
0.0017793905
0.0018581443
0.0040051332
0.0048295679
0.00064497517
0.0023585751
0.0026838579
0.0010243003
0.0017538985
0.0020124295
0.0012330338
0.0014716075
-0.002155941
0.0013902687
0.0082635041
0.00090447936
0.0012020342
0.003682642
0.0006123397
0.00077122945
0.003246539
0.0007777228
0.0014526058
0.00045782127
0.00066929508
0.0073685432
0.00032649215
0.0020900555
0.002538732
0.00059919519
0.0033933108
0.0011209156
0.0025618558
0.0022928859
0.0031357377
0.0019307213
0.0024425308
0.00034610985
0.0029739009
0.0028863312
0.00071725738
0.00090239232
0.00030019818
0.00093676592
0.00059159769
0.0021006709
0.00080892642
0.0041112578
0.002412936
0.00058302673
0.0017709675
0.00068140461
0.0029409693
0.00032423725
0.0010402147
-9.3317765e-05
0.0015499224
0.0019023108
0.0026406944
0.0023647847
0.00033387679
0.0024911021
0.0010420008
0.0022317839
0.0026803305
0.0025573226
0.0021884099
0.0028397378
0.00083307823
0.00079153717
0.0038967191
0.0013762163
0.0026132278
0.0030929563
0.0030134704
0.0019252595
0.0036098466
0.0028645399
0.0015409568
0.0032712563
0.0017720262
0.0014922215
0.0012895435
0.0040327376
-0.00038038939
0.0011727409
0.002359208
0.00274802
0.0072733904
0.0027048672
0.00079914252
0.0046150545
0.0023190924
0.0095880302
0.0032601645
0.0033449717
-0.00072003057
0.0021800126
0.0017898264
0.00071666128
0.0012796605
-5.4232711e-05
0.0026618808
0.00066843687
0.001168204
0.0017613342
0.0042893961
0.0016968087
0.0019768651
9.035012e-05
0.0020692709
-0.00095784699
-0.00015094825
0.0022004906
0.00074350997
0.00049365725
0.011147792
0.00096104696
0.0068809222
0.0014629592
0.001386798
0.0068044155
0.0012168725
0.0037149019
-0.00074221089
0.0022080683
0.0054114107
0.0046953424
0.0044046533
0.00099284062
0.0014677402
0.002594488
0.0097438395
0.0072147651
0.0013186757
-7.4106261e-05
0.0023052248
0.0022217722
0.0028282402
0.0014051081
0.0012686771
0.0022018661
0.002516574
0.0031557293
0.0021225854
-0.0023180428
0.0099506099
0.0018701672
