marr_29_pooled_female_mean
0.53728402
0.34369689
0.52750397
0.60347474
0.58671725
0.38810709
0.48453847
0.51792157
0.54647613
0.53789693
0.41723195
0.24536231
0.47853747
0.50047386
0.47145551
0.49240899
0.50994432
0.25017738
0.51073188
0.54317927
0.49250296
0.42382482
0.37508693
0.49744597
0.55695736
0.53089875
0.59601682
0.48699221
0.51197398
0.41723397
0.54149228
0.37894064
0.61309326
0.46094361
0.50985318
0.44410241
0.45122725
0.59944391
0.56558186
0.43798068
0.3808572
0.54194385
0.51071715
0.33908001
0.29149309
0.37266311
0.43006146
0.33015966
0.28656292
0.31938592
0.39382505
0.32924119
0.52135819
0.59501433
0.52591193
0.34052837
0.53169358
0.61799526
0.48541769
0.56191021
0.595146
0.63686126
0.59516978
0.61472577
0.64563382
0.09171693
0.12385224
0.23085856
0.27213585
0.60183787
0.35181332
0.3681637
0.17923504
0.30659786
0.50842923
0.25895169
0.47558758
0.23454285
0.090380035
0.26218665
0.13659294
0.17302938
0.38473526
0.26030937
0.41505542
0.48879647
0.5779615
0.32132813
0.52263892
0.41556624
0.49054354
0.59490359
0.5062229
0.48566389
0.4916769
0.49593708
0.49214479
0.48842663
0.49849296
0.55948907
0.52610099
0.57226282
0.57514822
0.57890236
0.56670499
""
0.30423251
0.25649366
0.18639848
0.39110985
0.26822391
0.14855821
0.30931118
0.46297473
0.39362735
0.44242927
0.54100156
0.49873576
0.54331201
0.54874879
0.49652073
0.38148198
0.49454752
0.64033759
0.55059862
0.56395555
0.57274735
0.44021872
0.58211184
0.52506918
0.1639968
0.4775399
0.61816102
0.34700495
0.29732224
0.51742625
0.36049524
0.34038302
0.32382509
0.4250496
0.3752211
0.31905657
0.20686066
0.55709642
0.5548656
0.63157862
0.5278675
0.53492385
0.54476696
0.54830664
0.63221967
0.56984419
0.50658935
0.50516319
0.46862277
0.49995169
0.71633279
0.57661641
0.53869814
0.39676261
0.41413853
0.46544147
0.56490213
0.43657139
0.34282407
0.47172844
0.37156013
0.2135663
0.47668123
0.56026369
0.35210827
0.43511328
0.59147441
0.58077991
0.52604872
0.53302896
0.49994594
0.59097135
0.56053966
0.28455365
0.44260359
0.31498814
0.47927913
0.31359807
0.21481965
0.53479427
0.22316362
0.55695564
0.55223501
0.33258054
0.46481895
0.44778568
0.43630746
0.57588947
0.55150926
0.50953162
0.5262031
0.39564422
0.56942034
0.72351283
0.40601647
0.44077346
0.48785859
0.44305488
0.42335552
0.52429444
0.57670361
0.58265865
0.55628812
0.6948477
0.6536085
0.59229577
0.63784623
0.56213319
0.6207549
0.57892418
0.5614478
0.50968701
0.5702439
0.56304163
0.57106543
0.5496245
0.5272727
0.67569089
0.66662282
0.45862857
0.52289647
0.37163401
0.47796759
0.64154583
0.53660029
0.24356967
0.36145458
0.48188829
0.45050067
0.44189459
0.57347649
0.55134511
0.38151956
0.34240365
0.33708611
0.38553807
0.21425976
0.10889824
0.06039219
0.1834873
0.53094828
0.36415771
0.28923962
0.19399421
0.14685093
0.18543625
0.084571965
0.12735787
0.5672695
0.64456743
0.56170839
0.6088016
0.57657021
0.56510293
0.58147055
0.41655791
0.52272284
0.54414093
0.44165275
0.5956828
0.5777967
0.53694129
0.52959728
0.4630872
0.63863844
0.49904156
0.50509489
0.42733628
0.51099515
0.47612631
0.30098268
0.52518129
0.50371385
0.44433567
0.44591939
0.36156708
0.39603275
0.42014298
0.5186156
0.51723486
0.19651648
0.56561083
0.35400641
0.45749643
0.099605598
0.4688032
0.27441674
0.10974798
0.59293401
0.49238703
0.38895315
0.37760234
0.18084636
0.38928953
0.23040093
0.62623191
0.42887759
0.28739741
0.19425906
0.25603017
0.50502044
0.52767259
0.54368359
0.54177928
0.63035244
0.6111142
0.61204088
0.68877977
0.5607757
0.53648353
0.49605682
0.54621655
0.55537122
0.52219474
0.56463122
0.19744958
0.69281238
0.65614647
0.54548287
0.55177426
0.54590797
0.56758475
0.53957248
0.66093487
0.52951068
0.58063465
0.62373877
0.63424981
0.69125199
0.66896427
0.58205211
0.54246497
0.53760225
0.52344781
0.58172423
0.56046522
0.087913558
0.15707646
0.087283202
0.31889525
0.31024793
0.40643847
0.1384708
0.23656267
0.21384574
0.31948328
0.36828193
0.39686087
0.38794345
0.45687619
0.48329663
0.48760584
0.58817279
0.61015707
0.47559977
0.36776981
0.54074132
0.48462692
0.10621071
0.40351716
0.48022732
0.45824176
0.33547559
0.413176
0.17547952
0.1223806
0.19941609
0.35693085
0.50030887
0.39259642
0.57803839
0.53081715
0.54170287
0.60020447
0.61758095
0.54256821
0.6582799
0.62987882
0.48182231
0.66539407
0.62124777
0.58455116
0.57633311
0.53807491
0.18077831
0.12363017
0.1178596
0.070545904
0.059080347
0.094917707
0.12212215
0.12701651
0.070604682
0.080899931
0.05615541
0.057977039
0.13205196
0.17350166
0.11152656
0.13164879
0.22809975
0.34254012
0.12279238
0.11188724
0.096537054
0.096379794
0.13003497
0.09189409
0.0364624
0.08863093
0.082443327
0.12089705
0.1235851
0.089179508
0.13371296
0.090708353
0.078904226
0.075039104
0.060515437
0.11865526
0.370446
0.46807247
0.47038013
0.5735563
0.25291288
0.35074607
0.075338803
0.10091637
0.19561143
0.12804425
0.31517446
0.16674098
0.46859917
0.11456624
0.079784594
0.1713482
0.31336319
0.28695515
0.34343553
0.350265
0.18850261
0.30130839
0.39809713
0.58051848
0.083752148
0.14726937
0.17218119
0.035340119
0.14085139
0.32971835
0.16740918
0.12656033
0.142002
0.28598413
0.49817541
0.55193698
0.44398329
0.56621039
0.44702509
0.51601082
0.57387877
0.32695031
0.61399198
0.51873523
0.43096894
0.49577111
0.2158597
0.52774018
0.58908737
0.67554414
0.62699002
0.53223038
0.62444383
0.60130972
0.58426827
0.48261151
0.50975794
0.36061519
0.33783865
0.5126701
0.63898802
0.56271237
0.64305109
0.56257278
0.64242667
0.60461617
0.52619869
0.49487922
0.41224369
0.42812797
0.40408686
0.44965899
0.1508683
0.36351624
0.44718435
0.38498613
0.51796782
0.5168221
0.51281714
0.60343683
0.46006843
0.23964156
0.47784984
0.51295042
0.42336354
0.44910809
0.41004652
0.55849415
0.55349177
0.55877912
0.57981271
0.60330236
0.52327973
0.52785617
0.42114496
0.56573945
0.60063833
0.40107137
0.47011566
0.62679166
0.56869251
0.090432033
0.10533372
0.15596946
0.10148755
0.16363718
0.11563427
0.12518281
0.20808865
0.44819647
0.63075161
0.53659427
0.56199187
0.37630156
0.27465451
0.5836187
0.56700605
0.42005599
0.40660781
0.53875279
0.51217598
0.5732621
0.44046518
0.54988033
0.54860687
0.57673484
0.55864
0.52564132
0.56071121
0.58445686
0.23195161
0.29925472
0.092230491
0.55754781
0.41659901
0.337677
0.40036386
0.4953936
0.29656813
0.59470803
0.61839628
0.58178723
0.51541066
0.51709962
0.61593324
0.57366067
0.71094692
0.57568955
0.58171451
0.59236586
0.6269033
0.52347821
0.24596922
0.33573824
0.57915318
0.48880252
0.61571801
0.51666278
0.48649883
0.64027131
0.56185913
0.49997768
0.4745847
0.45945889
0.52191937
0.20286328
0.40895829
0.51702374
""
""
0.40377116
0.44994017
0.33168039
0.32779327
0.56399357
0.35507038
0.15588
0.09142866
0.365318
0.40528324
0.47768402
0.5397566
0.409942
0.47169971
0.39512837
0.38897401
0.43924338
0.43097702
0.52774507
0.59786999
0.48267683
0.53362513
0.55697387
0.55937618
0.55183303
0.45436087
0.50228119
0.40365565
0.6060167
0.50062847
0.56340307
0.27566704
0.39720786
0.32389241
0.31233963
0.15169212
0.061750237
0.17295772
0.09598878
0.2510708
0.19766022
0.070941508
0.10906689
0.0062211184
0.073238283
0.075624324
0.10302304
0.13302605
0.11901326
0.069422781
0.08469826
0.24068356
0.20070128
0.11097683
0.18522844
0.33125457
0.21096811
0.18020749
0.23355724
0.31303623
0.17768624
0.25020745
0.50709653
0.45856076
0.3730537
0.11525944
0.22352937
0.25977606
0.47664854
0.50270063
0.29643947
0.6040051
0.45275134
0.5050447
0.47132507
0.62022412
0.34973735
0.20863886
0.35070971
0.383515
0.25554493
0.28746268
0.32980144
0.44774213
0.62912035
0.53209609
0.59851253
0.55258268
0.4934907
0.58523542
0.53512883
0.58370137
0.57701784
0.24524093
0.4028891
0.56399632
0.60208803
0.53933668
0.51635921
0.52922583
0.4492237
0.3861247
0.38947415
0.48877865
0.53524941
0.32977936
0.53701502
0.51032978
0.53774577
0.48999155
0.54258484
0.57635516
0.39362836
0.49476129
0.54349321
0.55190474
0.41354203
0.36413863
0.4977954
0.38045043
0.38560009
0.55785602
0.57343495
0.20500489
0.38366127
0.32838127
0.40504998
0.31412262
0.44043604
0.58512747
0.492378
0.58108521
0.63560224
0.55973423
0.56962013
0.55213034
0.60482031
0.54791713
0.48429966
0.51295483
0.59394276
0.54404366
0.6094594
0.52785683
0.50870454
0.48415428
0.48781934
0.57262313
0.47821286
0.59270877
0.47490349
0.49855766
0.56617075
0.59760594
0.63169527
0.20481819
0.089506887
0.0904589
0.081691049
0.077824689
0.11591031
0.062220853
0.1048178
0.30979478
0.48492905
0.16806945
0.31046391
0.22356106
0.082527451
0.083652966
0.07444872
0.071426906
0.070641644
0.02661271
0.23319741
0.37907079
0.31093082
0.44489709
0.21004373
0.23563872
0.12811486
0.11893873
0.1770514
0.49082583
0.41734052
0.11747942
0.12597574
0.34536448
0.41224533
0.44150698
0.4979817
0.40789023
0.32919398
0.32264903
0.20610537
0.4454236
0.540748
0.20811985
0.27582875
0.52375764
0.3893179
0.394517
0.33563462
0.4623324
0.59487081
0.28791016
""
0.45923418
0.37588048
0.42815438
0.42540637
0.47726801
0.51882678
0.49556306
0.38201591
0.52030623
0.48628563
0.49753585
0.29008457
0.085854746
0.096743204
0.038343254
0.078711428
0.10212842
0.08770074
0.21764112
0.47736427
0.37427035
0.50437558
0.55082726
0.48022234
0.55430788
0.57484734
0.38148716
0.49434969
0.47868791
0.49444425
0.22762921
0.46684739
0.4810552
0.52448946
0.55702627
0.50386155
0.47417527
0.4119105
0.50045609
0.49299577
0.53559941
0.54297274
0.50666863
0.48402128
0.5517801
0.44402534
0.45267072
0.56737602
0.36098933
0.43681413
0.47975695
0.44403332
0.49183318
0.19283561
0.47658136
0.50392497
0.38289225
0.36920244
0.22798175
0.080114171
0.038483407
0.13699092
0.14685339
0.29822788
0.24200855
0.49295831
0.36791581
0.51029223
0.35808748
0.098654993
0.049092442
0.17012645
0.3355554
0.38966557
0.052254058
0.086100362
0.49914563
0.066442668
0.082496047
0.060904223
0.20298223
0.45325592
0.23371597
0.28872448
0.53042328
0.53929394
0.50581878
0.48711812
0.19021913
0.075783953
0.092694655
0.061256599
0.083260737
0.29315364
0.56046337
0.63166875
0.47558689
0.13481414
0.12389555
0.12346382
0.17848292
0.57266939
0.41382694
0.21788713
0.15640843
0.44070238
0.51782429
0.42020559
0.39961684
0.52068055
0.49630037
0.49774918
0.46771145
0.47893369
0.11633436
0.22924134
0.24196185
0.37245286
0.1689181
0.44000298
0.44230562
0.34361565
0.65706354
0.36843428
0.51335692
0.33515218
0.62465614
""
0.37170881
0.3820169
0.27947554
0.078519449
0.26172784
0.091211788
0.33106944
0.61043638
0.58054847
0.25794283
0.12878463
0.22910076
0.51512659
0.44118872
0.50798833
0.5440287
0.66723704
0.65852368
0.54725736
0.51304674
0.56594431
0.35569003
0.61039579
0.58054924
0.60295892
0.55362737
0.60610604
0.52699077
0.55797213
0.61779433
0.56862479
0.61180395
0.50163478
0.25300953
0.14843202
0.14256313
0.59471011
0.4255991
0.4287892
0.23472433
0.21936026
0.57066596
0.30445704
0.32433224
0.20012425
0.37150037
0.44089314
0.43792617
0.29200339
0.53646815
0.63661289
0.50706077
0.42269632
0.25410289
0.48038122
0.25612351
0.45351928
0.50265366
0.56148028
0.48168507
0.25416711
0.1689864
0.09661258
0.37482008
0.28597
0.41394019
0.15011726
0.3687374
0.56176698
0.59551251
0.51212573
0.54974705
0.59527028
0.46485624
0.52397698
0.49664494
0.52101815
0.44746959
0.58808279
0.53080076
0.51878011
0.48543128
0.59021866
0.74506223
0.38495851
0.55345452
0.5829013
0.60552335
0.57385874
0.58037496
0.54199719
0.53110361
0.63034976
0.56055397
0.55743706
0.50276208
0.55398172
0.49925056
0.54609972
0.5201627
0.56775433
0.65184146
0.52483082
0.56814337
0.6268543
0.52577311
0.39011198
0.60528612
0.38189116
0.62895465
0.50002909
0.61108065
0.4303596
0.53918624
0.3716594
0.39399821
0.56222779
0.56070822
0.57581043
0.61331958
0.60057765
0.61022216
0.532493
0.51889372
0.57961428
0.52820611
0.55997103
0.53412443
""
0.20878598
0.18583307
0.14322414
0.16608492
0.45283628
0.43042323
0.38454255
0.44308031
0.30266088
0.35533744
0.42740485
0.2534906
0.15229651
0.1533654
0.38853312
0.53075629
0.33471557
0.14511748
0.39388806
0.31440571
0.4592694
0.43688357
0.46252191
0.34414294
0.51208109
0.35734516
0.45523152
0.28047729
0.28879246
0.42650038
0.48591137
0.40872884
0.49041858
0.50893468
0.16969417
0.41524225
0.52639961
0.60453498
0.58928758
0.57825762
0.57831883
0.55800182
0.62270641
0.4921464
0.54441005
0.38671967
0.36812276
0.20984045
0.51994962
0.49777994
0.39453644
0.22485624
0.53018188
0.50351524
0.48601368
0.55426729
0.51540011
0.53620654
0.44668135
0.5023542
0.13565654
0.45960459
0.36230397
0.15128194
0.067583181
0.092565566
0.10153756
0.24002142
0.11698626
0.48662961
0.48785853
0.44078833
0.21149261
0.46386838
0.41936812
0.17777328
0.21133949
0.13311027
0.53342897
0.53412938
0.43611002
0.38976908
0.15828604
0.38030553
0.59106052
0.58085757
0.34480715
0.51436019
0.59545094
0.52755541
0.57472038
0.58127302
0.47049308
0.58294654
0.57936513
0.47435448
0.52746546
0.38331044
0.5352298
0.49232
0.60050571
0.55237871
0.56409556
0.40646929
0.37054682
0.57495141
0.30918264
0.26197895
0.20256086
0.16469742
0.54943901
0.6667304
0.51165146
0.50056726
0.54650515
0.58849961
0.53462005
0.19130333
0.12026021
0.28772974
0.48418707
0.4307434
0.52952826
0.470777
0.48815686
0.47138771
0.40508491
0.44026715
0.31877312
0.21049248
0.38693923
0.38895571
0.36358395
0.29250529
0.3880522
0.2730059
0.31632799
0.27079889
0.2951377
0.44262749
0.46334904
0.32651383
0.43387902
0.2934067
0.35131526
0.40448505
0.40684199
0.37840879
0.39705503
0.39850071
0.35385859
0.26451945
0.30365115
0.37771726
0.35237703
0.35259581
0.44613874
0.3745622
0.40288669
0.37147895
0.4010036
0.36806759
0.44065559
0.40968785
0.45341489
0.45008367
0.38469127
0.39030284
0.39949799
0.44984314
0.45331663
0.53005558
0.53516996
0.46705839
0.53533518
0.38806432
0.28836805
0.31575835
0.47057343
0.69935203
0.25850901
0.39060485
0.31964415
0.44739756
0.28025243
0.48025984
0.41887653
0.48144332
0.44956288
0.39949819
0.43125945
0.37055707
0.40775359
0.51319712
0.45998496
0.40944675
0.50143164
0.51892865
0.52803195
0.5268842
0.40969148
0.61934423
""
0.35140631
0.45091498
0.43739191
0.43239111
0.39688236
0.29097998
0.42066029
""
0.50651741
""
0.58847129
0.44953778
0.4592602
0.4969154
0.4960793
0.50285733
0.48854217
0.46908525
""
0.55904627
0.45132259
0.40118024
0.3642289
0.45081443
0.47045064
0.44021195
0.43749928
0.47321361
0.49535462
0.22590213
0.28474659
0.42141613
0.41962782
0.44998431
0.53113621
0.35667697
0.61220229
0.56667382
0.4956224
0.42937097
0.53469723
0.41701666
0.39212078
0.59325749
0.49485388
0.48415127
0.42435011
0.4112325
0.28021502
0.44657961
0.46200675
0.55626178
0.491162
0.46321774
0.48996049
0.17803659
0.41138253
0.2761381
0.25442562
""
0.1662872
0.085776582
0.50056142
0.38772091
0.38348192
""
0.4040724
0.43381548
0.32921109
""
0.42019349
0.45800927
0.41210386
0.35958207
0.48080161
0.34925839
""
0.25878847
0.30098295
0.19108491
0.35488215
0.39625263
0.21950495
0.30486462
0.22723673
0.19131973
0.23835602
0.22375366
0.22938637
0.30322871
0.2837128
0.20979704
0.21225272
0.45318905
0.49678642
0.6383006
0.67273378
0.41441351
0.35803229
0.41227365
0.51915765
0.43984801
0.68572545
0.57339495
0.55860877
0.52014041
0.2705785
0.33202106
0.31464362
0.28638139
0.2662209
0.3340326
0.38652447
0.41818783
0.50250089
0.34155077
0.51643789
0.43244377
0.38334638
0.43110758
0.48046127
0.46242639
0.4646548
0.466344
0.49841869
0.53862995
0.45717651
0.4535147
0.6180113
0.50666791
0.45199358
0.4250043
0.4215419
0.38964307
0.42539236
0.51477289
0.40571997
0.46148461
0.40831167
0.53259599
0.34122503
0.45214793
0.44586745
0.42422387
0.4533287
0.48905405
0.45524001
""
0.64204782
0.48382875
0.48244062
0.38727042
0.30205265
0.29693106
0.17364064
0.31516445
0.24878588
0.20810534
0.35429457
