work_26_pooled_pooled_p1
0.64180696
0.6553598
0.58637279
0.62796253
0.61809921
0.63788342
0.60375613
0.62259537
0.60968471
0.62404639
0.58006787
0.61708671
0.59917533
0.58739549
0.61319065
0.59467286
0.61878365
0.62451905
0.59013361
0.67308205
0.6705116
0.6374312
0.62757581
0.63692033
0.638978
0.63508856
0.65829724
0.67254585
0.69174075
0.6550858
0.65819877
0.69894564
0.65216386
0.70354897
0.69366503
0.65602583
0.7051487
0.68391794
0.69360948
0.65107006
0.66195446
0.68714553
0.70413488
0.69470882
0.73413724
0.69046175
0.67203128
0.6586085
0.70058864
0.71188563
0.70316112
0.71201271
0.70319045
0.75620461
0.65979302
0.7268762
0.73186255
0.68403649
0.67266929
0.68442822
0.71204102
0.68373787
0.71836162
0.69180351
0.6223864
0.62200314
0.64110911
0.62159652
0.66160053
0.63227594
0.65348619
0.64568681
0.65378404
0.65657371
0.64767128
0.65913439
0.67387283
0.61074805
0.67724568
0.61461526
0.65953714
0.66093105
0.63668793
0.60964978
0.64613634
0.63980204
0.63686252
0.64841753
0.65853083
0.641756
0.64417446
0.59909785
0.64815992
0.62998176
0.6143195
0.52151716
0.62549561
0.58705723
0.66296566
0.66710025
0.66440839
0.68915957
0.66615933
0.66640043
0.69623387
0.6930325
0.69261724
0.66225415
0.68173254
0.66596377
0.66054565
0.65190768
0.6741733
0.65874535
0.70589906
0.62207121
0.6550436
0.65615398
0.6780656
0.67677778
0.66745955
0.64217049
0.70620483
0.70333618
0.62286896
0.67983544
0.66078359
0.65655184
0.6852383
0.6743443
0.60403836
0.63182294
0.6289981
0.6331017
0.58386135
0.68145716
0.63688874
0.67216116
0.63353157
0.68266261
0.66593045
0.70931572
0.70317531
0.69908351
0.66021258
0.69089651
0.67286599
0.67414707
0.65927547
0.67295182
0.6142261
0.65198624
0.67201209
0.68864429
0.69044614
0.67715126
0.71516883
0.67145419
0.71235603
0.67788327
0.6617704
0.65922743
0.68102074
0.61305052
0.67652422
0.67893887
0.71256351
0.74414778
0.70725644
0.62262547
0.58097434
0.64359492
0.59701067
0.64147222
0.61564344
0.67638093
0.61500728
0.60343325
0.71742964
0.68145537
0.66440523
0.67443269
0.6407733
0.63672453
0.64184761
0.62675285
0.61494726
0.66304672
0.64006811
0.68167472
0.61246186
0.68510836
0.66871512
0.67881536
0.66955018
0.68643975
0.66120803
0.66025192
0.62508667
0.65814185
0.6441015
0.56577408
0.62073505
0.65394396
0.65653628
0.61081028
0.62323236
0.65829402
0.68633056
0.6641838
0.61078739
0.6874426
0.70196849
0.67495137
0.65753436
0.62615705
0.67015547
0.62792885
0.68051296
0.62423539
0.68965077
0.72145247
0.57803172
0.5892629
0.6147536
0.6571312
0.67480499
0.66915423
0.68355578
0.65012836
0.68732816
0.68243164
0.7019763
0.68610018
0.6837464
0.68925953
0.66710651
0.66079187
0.68456632
0.60040212
0.65428108
0.69773179
0.70113868
0.6848768
0.68673003
0.69759065
0.63980824
0.69011307
0.7001
0.70041299
0.6839028
0.69015992
0.67496198
0.67981285
0.68916684
0.69766623
0.72814643
0.703511
0.69360286
0.72172683
0.70317471
0.69914967
0.64074105
0.66586477
0.64568865
0.64639735
0.68096143
0.67547649
0.62352175
0.64765805
0.70491725
0.67729372
0.78935844
0.65574193
0.61353391
0.75066453
0.68465328
0.71020621
0.69273818
0.72369885
0.68452317
0.76320881
0.87915176
0.68861794
0.68389994
0.72058886
0.67376459
0.68575817
0.72189546
0.76046789
0.72862637
0.74946433
0.72627127
0.75119084
0.71519029
0.78494072
0.87722039
0.80219859
0.74796808
0.74861777
0.69073099
0.78058356
0.75340009
0.78261662
0.7647391
0.77340859
0.78052008
0.74248958
0.75703043
0.76115006
0.71220535
0.75687248
0.68010837
0.77234602
0.74618596
0.7233457
0.68490267
0.73500443
0.75455719
0.75941193
0.74441743
0.69117039
0.77532649
0.70243931
0.70996189
0.73288226
0.67037082
0.75562221
0.70538831
0.72024196
0.78480041
0.70024407
0.66568476
0.63431209
0.669321
0.57927638
0.66044456
0.75148535
0.68823242
0.66772467
0.74758303
0.70187962
0.68327981
0.67858213
0.73652625
0.69494087
0.69975436
0.70080632
0.68635625
0.68648171
0.65407383
0.68919361
0.67133921
0.70318496
0.6806547
0.66400576
0.60721141
0.70709187
0.70202136
0.66021883
0.6705476
0.82006264
0.74450397
0.68625247
0.80392706
0.72460151
0.74421102
0.7117303
0.79270279
0.75977099
0.71958232
0.7218172
0.84312809
0.93887812
0.88178265
0.80403852
0.82144713
0.8498807
0.61084098
0.83322608
0.87346399
0.52556288
0.9532674
0.89385164
0.75212365
0.93365514
0.73242277
0.75671947
0.77385861
0.87327874
0.7887826
0.78499055
0.78341407
0.82238477
0.89646572
0.78095412
0.78297317
0.88413751
0.79043967
0.71589333
0.79869026
0.80565256
0.70311731
0.88554472
0.82930529
0.80922401
0.79593617
0.83737433
0.80696458
0.86954004
0.79016089
0.76244211
0.83591956
0.80506217
0.82329053
0.82615292
0.7751683
0.79416168
0.77068239
0.84528607
0.77704209
0.80347812
0.7749483
0.86552262
0.81295055
0.76102662
0.77978599
0.82037622
0.84240812
0.82659918
0.75372279
0.74935979
0.71461427
0.70443958
0.78967541
0.78879744
0.76461184
0.69552886
0.63948762
0.98223078
0.61544168
0.80126828
0.8164081
0.76720053
0.68716806
0.73352712
0.75991899
0.80580819
0.77174044
0.76045936
0.73464376
0.78441513
0.73823899
0.78066856
0.73811138
0.68701559
0.77109826
0.76416773
0.71076626
0.81000876
0.82105738
0.81215948
0.69905764
0.83964491
0.70644575
0.71429068
0.7340923
0.76535243
0.92099005
0.86920238
0.83441895
0.87632787
0.75606906
0.68068415
0.83087826
0.8051967
0.69627815
0.75326341
0.67049617
0.63951832
0.8561219
0.69054693
0.6703853
0.75398916
0.74176824
0.67083931
0.78329116
0.71996975
0.79828942
0.8127529
0.84673268
0.76152647
0.79010832
0.82634103
0.76651824
0.81938362
0.81006616
0.76927137
0.7184549
0.71530402
0.74432611
0.80969191
0.78189933
0.70066053
0.74800974
0.72766876
0.6658476
0.7191
0.67084169
0.7535305
0.76768404
0.73718399
0.66724539
0.66254586
0.69950855
0.71328622
0.6996541
0.67085916
0.67418921
0.69396579
0.65137315
0.73040587
0.69376367
0.71056384
0.7491315
0.74587673
0.66669881
0.72818118
0.67484808
0.60365218
0.62073737
0.70253229
0.79199874
0.68363953
0.70512873
0.71678436
0.71419907
0.68891478
0.69727832
0.72093886
0.66479927
1.0169641
0.74644214
0.67994589
0.76377779
0.74286872
0.61268717
0.64177513
0.67216277
0.72102368
0.71197581
0.67153674
0.63655573
0.62618524
0.61549771
0.68708616
0.70397812
0.6397571
0.70288759
0.71373266
0.7428776
0.77439624
0.60811353
0.77348757
0.68387502
0.64120167
0.72155106
0.72731119
0.62975317
0.66119057
0.63027704
0.66943467
0.69304216
0.6770522
0.70175624
0.71509063
0.59448707
0.70939702
0.68317962
0.59898585
0.74753124
0.72261018
0.71295869
0.71805394
0.77531356
0.78620237
0.70705044
0.6721769
0.769301
0.70133466
0.68893415
0.64040077
0.65614593
0.69978404
0.66667384
0.63356578
0.59075946
0.65581059
0.66292554
0.70252603
0.68755907
0.73292327
0.6902554
0.74022138
0.72774017
0.70369852
0.67798847
0.66722476
0.70269734
0.6492461
0.69466823
0.69278371
0.71470606
0.7242766
0.71523654
1.1147816
0.63563526
0.80728507
0.77356535
0.87794173
0.68155783
0.72339237
0.69684529
0.76639944
0.80369461
0.52657419
0.73873645
0.75540215
0.80188775
0.76661325
0.78975159
0.80449295
0.86224067
0.7729907
0.82694948
0.83372241
0.1684524
0.77900332
0.77114838
0.3760573
0.77338624
0.78922743
0.72449803
0.7797094
0.76971817
0.70242214
0.76393533
0.76030612
0.80371016
0.79108673
0.81657189
0.89199603
0.73159051
0.72386146
0.66513181
0.68209761
0.70177561
0.7977199
0.7804085
0.73416048
0.69246137
0.672719
0.65446001
0.74235111
0.66499865
0.73980314
0.72318769
0.73505205
0.74362075
0.71951038
0.69361269
0.70513457
0.70163757
0.69651687
0.69482166
0.73773092
0.77708137
0.73205781
0.73181629
0.75911576
0.78640032
0.52386123
0.73534465
0.75741273
0.78462905
0.74908406
0.81202453
0.74065447
0.74301696
0.69297796
0.78253841
0.77364451
0.71615416
0.63249904
0.79543895
0.67898417
0.64209425
0.71015406
0.65610951
0.69802922
0.63829887
0.65058357
0.61211634
0.64062792
0.65031874
0.63052309
0.74949497
0.73904324
0.68535089
0.68231672
0.65080279
0.66700876
0.67632324
0.64802015
0.70859402
0.62460446
0.50830913
0.65916342
0.66571385
0.76317787
0.76273715
0.67706358
0.70674527
0.71458125
0.68375766
0.67754567
0.63773584
0.68407911
0.65686822
0.71256602
0.66627496
0.68764991
0.75851285
0.73174036
0.72265702
0.70013124
0.70153481
0.68643725
0.66070729
0.71251917
0.68406695
