kir_stycz_other_pooled_p10
0.28279203
0.34724778
0.36062279
0.33263215
0.33606106
0.21632713
0.32242218
0.18143511
""
0.39015004
0.32246494
0.36613774
""
0.36203787
0.33374643
""
0.34532395
0.27027866
0.27359074
0.36924493
0.28749359
0.33919099
0.31039134
0.4041934
0.39198387
0.35360688
0.32555446
0.32846934
0.42153588
0.38560528
0.31215411
0.36038664
0.40649614
0.40358132
0.32227063
0.35689756
0.35741609
0.41565046
""
""
0.3619833
0.38561723
""
""
0.34880054
0.39783508
0.38317144
0.37397873
0.37807843
0.41692534
0.38181165
0.42633146
0.35743448
""
""
0.38319021
0.30255961
0.27161497
""
0.29670584
0.23450288
0.39397499
""
0.32981783
0.32013664
0.32219493
""
0.3098096
0.35783046
0.24118434
""
0.3015523
0.26083305
0.31209412
0.3935577
""
0.26570171
0.37702984
""
0.33680826
0.38683954
0.36279273
0.2371683
0.36613676
0.38309976
0.34748048
0.35855293
0.38529488
0.35489383
0.29663342
0.31059372
0.30646282
0.31617525
0.37124753
0.40589482
""
0.29418707
0.37583014
0.37575451
0.3626596
0.38271931
0.39378148
0.39686313
0.37390822
0.35810062
0.41491732
0.35850069
0.37951487
0.36952296
0.29454803
0.34347931
0.31131059
0.35453326
0.36913911
0.35566914
0.34226531
0.35460389
0.39440414
""
""
0.28256637
0.32548049
0.32715994
0.41351193
0.34512377
0.36345294
0.36007118
0.33669439
0.23405363
""
0.40571389
0.32017824
0.34072825
0.34771374
0.38245896
0.25759023
0.35035101
0.37769935
0.23369913
0.34748045
0.35176685
0.33266258
""
0.28234228
0.36190978
""
0.3120321
0.41063672
0.32777077
0.31398964
0.22959769
0.3385945
0.24860577
""
0.35955378
0.33387521
0.34651238
0.3146587
0.20937879
0.37806967
""
0.27285275
0.45456213
0.4146795
0.32817084
0.50893533
0.29442391
0.40905574
0.33176747
0.3146373
0.3548308
0.38437879
0.32415393
0.34415841
0.28644744
0.4509868
0.31801164
0.35958192
0.34997255
0.38492694
0.35820708
0.28560504
0.32075706
0.29753417
0.32631776
0.36621031
0.2907598
0.39855242
0.33752874
0.43262392
0.33991736
0.34034014
0.37972218
0.39175203
0.27650091
0.30779251
