spouse_rk_pooled_pooled_p75_se
0.0025479721
0.0047837589
0.010642239
0.0020403725
0.0025755386
0.007569239
0.0017736837
0.0069456729
0.0087962206
0.0032350263
0.0029768117
0.0014290025
0.0084646307
0.0056859897
0.0029117598
0.011009637
0.012778267
0.0029373311
0.010462798
0.010143055
0.00309971
0.0027735357
0.0033702424
0.0048386655
0.0014055199
0.012574884
0.0045437012
0.0026836698
0.0017333541
0.0063065505
0.006007826
0.0034283127
0.0015122743
0.0021383727
0.008352397
0.002895578
0.0072434414
0.0052962676
0.017369619
0.01658044
0.002968658
0.0083427569
0.010867482
0.014732925
0.0091845328
0.0086593926
0.0020854245
0.0034331866
0.0022034999
0.0048977053
0.0031040818
0.0027329344
0.004538571
0.022179874
0.011922214
0.0030776185
0.0078739002
0.014370814
0.012644561
0.0058873706
0.0067974376
0.0022731207
0.011777456
0.0063062166
0.0060143652
0.0060340399
0.01481845
0.0084007243
0.0077197696
0.007878677
0.0096388794
0.0082479203
0.0090852128
0.0045602228
0.0072377957
0.0091974288
0.0049692267
0.0065443218
0.0098656015
0.0021047832
0.007296423
0.0042047887
0.0063591986
0.0047547682
0.0013933295
0.0047166417
0.0047702906
0.0038965589
0.0022756248
0.0040523182
0.0038421981
0.0076390551
0.006458763
0.0025745472
0.0076787937
0.011951383
0.0047644512
0.0032632069
0.0013447648
0.002770039
0.0023119275
0.0012664525
0.0017460857
0.0025620363
0.0022458674
0.0013990505
0.0027989761
0.0015547029
0.0069861924
0.0037699468
0.003722613
0.0044898763
0.0021972782
0.011220341
0.0023587965
0.0019280129
0.0024176962
0.012947357
0.014044402
0.01364979
0.0045284638
0.0067512416
0.0068755872
0.006119627
0.0073511
0.003083009
0.0030640285
0.0074213902
0.0093111675
0.0089719398
0.00089811726
0.0064615593
0.0039729038
0.0076452512
0.0034535427
0.0058467416
0.0027468081
0.0041589485
0.010693671
0.0058527384
0.0032383834
0.0043804892
0.013667298
0.0087583913
0.0054992512
0.012347775
0.0041390639
0.0058028498
0.0076299463
0.0076519898
0.0054309359
0.0018412982
0.0046416498
0.012155446
0.0022107402
0.0026330485
0.0084775575
0.003259867
0.0081024542
0.0048804344
0.014450734
0.0087905172
0.0025283163
0.00098233786
0.0099470941
0.00069364317
0.0039944407
0.0041184807
0.0072527262
0.0027652765
0.00068840873
0.0020273
0.0044753808
0.0019058569
0.0045762248
0.0067321924
0.0020615452
0.0013274619
0.0036424084
0.0057423604
0.0050111143
0.0050211349
0.0013929404
0.0051770732
0.0051481789
0.0010037068
0.0090683708
0.0034961507
0.0022239306
0.010334956
0.0061417264
0.0037516765
0.0015440779
0.0077442587
0.0064075771
0.0034994539
0.0027529658
0.0023164479
0.0015191901
0.0041469359
0.0018341632
0.0023571774
0.0041453862
0.003563416
0.0025175572
0.0019542654
0.0012301464
0.0036064112
0.0031013566
0.0025213649
0.0033784867
0.0021309322
0.0071016606
0.0070206351
0.0016831751
0.0017662982
0.0021706976
0.00095156248
0.0038336569
0.0040343474
0.0044917795
0.0036659772
0.0040181037
0.0050246348
0.0012090562
0.002575906
0.0029777265
0.0026719742
0.00089887792
0.0018030176
0.0019141204
0.0024661124
0.009111803
0.0034118292
0.010747698
0.0050691478
0.0092842216
0.0030277644
0.013381562
0.0058568288
0.0032110382
0.0040082149
0.0038486482
0.0023664369
0.0048583839
0.0043186634
0.0032247845
0.0013807251
0.0047077597
0.00275696
0.00091978762
0.0027015363
0.0038031959
0.0063882489
0.0034400455
0.0042396039
0.0056591751
0.0013939618
0.0036647015
0.0018661367
0.0036470525
0.0016793534
0.0012850817
0.0013346898
0.0015485421
0.0007010987
0.0012286422
0.0006336128
0.00064394
0.0018628425
0.003047124
0.004402665
0.012915044
0.0035457665
0.012513871
0.0070992052
0.0019670043
0.0025912768
0.0060128183
0.003086888
0.0012034143
0.016210731
0.019986346
0.00067766022
0.0012129956
0.0043922756
0.0018528291
0.00078148447
0.003769943
0.0066461284
0.0075311256
0.010225939
0.0057604364
0.0051116408
0.00570213
0.0041412208
0.0065586558
0.0029000489
0.0033691162
0.002212829
0.00072259741
0.0075524859
0.003793465
0.0022880272
0.0047099246
0.0046529076
0.004805082
0.0035688463
0.0025426256
0.007799882
0.0027523686
0.0023527334
0.0036931457
0.0025781125
0.0015701142
0.0021165251
0.0055943099
0.0019525781
0.0022831631
0.0027058437
0.0037943011
0.0016576988
0.0027824217
0.0047225114
0.0043003843
0.0028820317
0.0023578508
0.0035619696
0.004106225
0.0020430819
0.004550782
0.0018455284
0.0017280272
0.0010406992
0.0038569637
0.0005357893
0.0017447353
0.0055878824
0.0042287628
0.00091033545
0.0084659327
0.0052995584
0.0026410529
0.0021757539
0.0037542211
0.0096211983
0.0080250632
0.0083005903
0.0094313985
0.008685532
0.0039172955
0.0051975227
0.0043431665
0.0098757204
0.0035326388
0.0034599588
0.0095166462
0.0040470865
0.0088175088
0.0074574589
0.004731718
0.0094659077
0.0024022656
0.02623974
0.012378234
0.0072371517
0.0076215263
0.011364589
0.015251548
0.021540929
0.0096631935
0.0087805893
0.0031733843
0.055693407
0.025765708
0.040024519
0.012868151
0.017814344
0.021939911
0.0048624817
0.013771139
0.056423422
0.059590079
0.032281552
0.019039078
0.06857878
0.026902091
0.029081207
0.017491661
0.013410977
0.0078190789
0.01153621
0.0083726868
0.0059774099
0.010493386
0.0026915555
0.0064171506
0.010941319
0.013262453
0.057199128
0.019073891
0.0058919983
0.0049840398
0.0083480403
0.0083646057
0.0034423308
0.0026070622
0.010567634
0.0068578403
0.031375144
0.0036838246
0.0054822573
0.015326757
0.018319149
0.024673015
0.01873068
0.0069760429
0.0087176627
0.0093486458
0.01414784
0.018892685
0.026078336
0.0077532642
0.034197163
0.0043536904
0.0055250423
0.0046187192
0.0058366102
0.0052733733
0.005935634
0.0060029291
0.0041995947
0.0016087007
0.0083451429
0.0075924802
0.005818205
0.0034135114
0.052527919
0.038682576
0.075334504
0.0627288
0.0051995637
0.0038503488
0.010575852
0.021550607
0.0052206395
0.0051621026
0.0064129634
0.0078376969
0.0046838173
0.0030582477
0.0099225361
0.0022356133
0.0071223411
0.0066481363
0.0013570907
0.0078556286
0.012100721
0.046245124
0.020178905
0.01490757
0.0060724337
0.0019703996
0.027020991
0.03368118
0.0045836316
0.015892962
0.01708539
0.021537449
0.021606058
0.014337289
0.01044831
0.016555408
0.032811336
0.010600115
0.005824958
0.0071198912
0.012110573
0.0049200589
0.040954228
0.0079231486
0.00207047
0.00093286252
0.0090977484
0.059157707
0.0079351319
0.0069279997
0.005139932
0.0064651873
0.015702991
0.021122741
0.01077498
0.014462288
0.011873386
0.0053536012
0.0095378533
0.010510673
0.0036449893
0.0024219994
0.0019105303
0.004437333
0.0064773872
0.0061913203
0.0062824893
0.0038102272
0.0039659892
0.0010703915
0.0036457425
0.0059419065
0.0085073393
0.013090822
0.0026620133
0.0071262945
0.0028986814
0.0058413693
0.0035862376
0.0077502104
0.0054929466
0.0035568455
0.005366357
0.0029844251
0.0054729329
0.0017302751
0.0094512003
0.01016559
0.0054450762
0.0024855684
0.0076839742
