kir_stycz_white_pooled_mean
0.50483614
0.46880743
0.46717235
0.52125406
0.47546375
0.47827834
0.51980197
0.44399071
0.4542402
0.45296615
0.47585467
0.42363885
0.4156715
0.50730526
0.45143798
0.476825
0.46930322
0.53789794
0.46369049
0.46566677
0.45970568
0.41606966
0.48392573
0.45722839
0.43420255
0.41623637
0.45604572
0.41498834
0.3963449
0.42480332
0.46857202
0.45985588
0.48840904
0.45437071
0.48679295
0.47754118
0.50796306
0.45669916
0.47091854
0.53446519
0.46734294
0.45420659
0.48104033
0.45550832
0.47449198
0.4725863
0.5454796
0.48274076
0.49685037
0.47406402
0.54119593
0.52925116
0.52386826
0.53739065
0.63902426
0.56974977
0.62359428
0.57596856
0.54186195
0.49184126
0.50969285
0.45538169
0.44522822
0.39142692
0.44139704
0.48074901
0.50928903
0.44806638
0.47817412
0.54454643
0.59630591
0.54065347
0.60183042
0.53139931
0.47557011
0.52691102
0.58257759
0.47502089
0.456992
0.45066273
0.4401266
0.47290879
0.47874537
0.50519395
0.54518586
0.5279938
0.5418427
0.53215498
0.54958749
0.59922326
0.51089483
0.5015313
0.55335951
0.50366688
0.47466457
0.50363028
0.50218117
0.5269174
0.49660087
0.52895105
0.53377175
0.48383132
0.50738609
0.52921969
0.53436971
0.48051831
0.51640701
0.50766265
0.50246346
0.50236279
0.54440022
0.53100872
0.45529631
0.49224594
0.49595654
0.50274068
0.48518452
0.46552134
0.51338011
0.50044936
0.50629097
0.50947893
0.55942643
0.51158142
0.60265321
0.49917853
0.41719449
0.44349566
0.54388523
0.43882391
0.46825475
0.50323844
0.4994483
0.47469848
0.41800407
0.39932528
0.41811597
0.40699899
0.41977987
0.45606101
0.43734902
0.46291161
0.4295682
0.49975139
0.47151741
0.45886397
0.46052152
0.3952364
0.42757833
0.43532038
0.5018068
0.5170517
0.48715696
0.49466723
0.43746963
0.44024116
0.45709053
0.45521295
0.44566837
0.458024
0.41323185
0.59998304
0.46823424
0.45366961
0.55772281
0.551597
0.53746867
0.46696213
0.57198167
0.51613736
0.52718848
0.55610287
0.56069565
0.49553034
""
0.54739261
0.54299349
0.50153613
0.54287809
0.63263071
0.62041211
0.62034476
0.53094733
0.51996601
0.5425629
0.51977772
0.52059311
0.50964051
0.44972277
0.5126071
0.54132277
0.50399566
0.53526384
0.53514385
0.53960413
0.56555843
0.54336292
0.52316749
0.463424
0.52854007
0.4967998
0.48134172
0.4779126
0.45998311
0.47139543
0.51179016
0.51020205
0.50483263
0.51462317
0.51707554
0.54323184
0.54604501
0.55830508
0.51963103
0.50989181
0.54670143
0.51122326
0.50918722
0.49535149
0.50814903
0.49903274
0.55420965
0.47294003
0.49070254
0.5172084
0.50054848
0.40101933
0.4783445
""
0.47117922
0.5059123
0.52088088
0.52256835
0.4641265
0.51189512
0.52184296
0.48562905
0.52159584
0.50425661
0.51034689
0.50314993
0.52339226
0.49729091
0.48459888
0.54862839
0.51669818
0.49810034
0.46244258
0.46513599
0.51006299
0.50890046
0.47490355
0.45651045
0.38677156
0.46318445
0.43895388
0.49491659
0.52585334
0.50957054
0.49378416
0.49631229
0.47855228
0.48884168
0.46849641
0.5163359
0.49967164
0.47350496
0.52750337
0.46284714
0.50742382
0.52518338
0.5626291
0.48125473
0.50507301
0.5174017
0.483127
0.47362182
0.5228588
0.49975699
0.48602226
0.47065911
0.51776052
0.48307785
0.47250339
0.51077902
0.4911049
0.48634419
0.49929133
0.4979414
0.5021261
0.46468383
0.45890462
0.48023486
0.45242181
0.49563196
0.53798133
0.46177107
0.43617359
0.48053825
0.45017591
0.49163705
0.42157421
0.44391865
0.41091374
0.43871528
0.41493064
0.42149988
0.4323011
0.433644
0.48325267
0.46630988
0.49571538
0.44315571
0.49424732
0.47884086
0.46337539
0.42712697
0.41006389
0.41771871
""
0.50588727
0.45179632
0.52306867
0.50352645
0.46147406
0.48126954
0.49762285
0.48496962
0.49447817
0.46098608
""
0.47839764
0.51509863
0.52083331
0.53210157
0.49584764
0.53764117
0.48172241
0.51223505
0.54297763
0.54618776
0.50392258
0.5397436
0.43734574
0.52459979
0.54665756
0.46456072
0.56224066
0.56496227
0.48048219
0.49360877
0.43103072
0.45854726
0.50708717
0.49944448
0.47205901
0.5059064
0.51418
0.53853852
0.56936574
0.50940484
0.47069615
0.46068588
0.48419669
0.46558011
0.36158451
0.50892317
0.48493657
0.45243877
0.50422722
0.48175061
0.5211063
0.46378672
0.45230123
0.43952397
0.47707096
0.45703769
0.50030231
0.45143703
0.4382461
0.46682382
0.48399454
0.47704965
0.46640888
0.51737678
0.55132979
0.45458904
0.47006091
0.47934657
0.46236229
0.45555979
0.46004146
0.41649988
0.46355632
0.48369592
0.48046237
0.50579983
0.44550839
0.45504135
0.42216921
0.41346866
""
0.57087064
0.50247091
""
""
0.58125108
""
0.51556605
0.58146721
0.50024569
0.53648716
0.5134756
0.62290353
""
0.57435
0.49103266
0.47109222
0.47960657
0.48318136
0.51290596
0.49969476
0.51819712
0.52712256
0.49802595
""
0.48673511
0.51290971
0.49547827
0.4712972
0.49077165
0.49689633
0.50024253
0.4222669
0.42862821
0.45849442
0.47258705
0.58659083
0.55771226
0.5506714
0.53320795
0.51616228
0.46272385
0.48155716
0.43477222
0.48743409
0.38995808
0.41429511
0.45800793
0.48868132
0.40313423
0.52397507
0.48291084
0.47309455
0.48143262
0.48662153
0.50720578
0.46168384
0.45237172
0.4586226
0.45104399
0.46215209
0.47892994
0.47578073
0.43568641
0.49061319
0.46051958
0.46670887
0.49902868
0.46615916
0.48871678
0.48338464
0.51614106
0.47720456
0.46092364
0.4653621
0.53232569
0.53571379
0.53184998
0.51284182
0.55791843
0.45593563
0.42605525
0.4975282
0.4427439
0.43276715
0.43554789
0.40543777
0.42731103
0.47926363
0.50599968
0.49418062
0.45129833
0.51960075
0.57688493
0.5489471
0.5386889
0.4570516
0.50929558
0.51669598
0.60134083
0.48864534
0.4325763
0.53628361
0.54103875
0.49382162
0.51139891
0.55075651
0.48456177
0.48172095
0.49075654
0.50089991
0.47297078
0.45123962
0.46133351
0.51748788
0.4737443
0.47085738
0.44222385
0.48879027
0.49705905
0.46212581
0.46102801
0.46940702
0.45215738
0.47525677
0.46408099
0.50101769
0.45264089
0.54331005
