jail_pooled_pooled_mean_se
0.0099635795
0.0098035783
0.0092116361
0.00620441
0.016510228
0.0056198593
0.0020734242
0.0023842307
0.0064115031
0.0068069268
0.0079038916
0.0037364345
0.012111413
0.0053139166
0.0037654191
0.0059377807
0.0064152787
0.0080915038
0.01261731
0.011867668
0.0074474113
0.0075658695
0.0062547559
0.01199298
0.0044485345
0.0056966385
0.0038132186
0.0047619827
0.0092549929
0.0041489694
0.00013770277
0.0084807184
0.0049077822
0.0024997168
0.0052214083
0.0030066518
0.0055458751
0.0029922684
0.007296734
0.0090979552
0.0080730561
0.0078703444
0.011548264
0.0078735799
0.0059617604
0.0087279575
0.010178561
0.0080831684
0.0081174765
0.010823382
0.0069231098
0.009992348
0.0083703138
0.008882503
0.0058920505
0.0037322894
0.0087804841
0.011683432
0.01071063
0.0070089754
0.0085019451
0.0074546691
0.013128501
0.010884676
0.0077356799
0.007732518
0.0061913794
0.0057446463
0.0052539613
0.005070379
0.013222478
0.0074339854
0.011941615
0.013614008
0.0059945504
0.0049879374
0.00092550652
0.0084308134
0.010759847
0.006327095
0.01391904
0.011422722
0.0098623848
0.0063221417
0.0043016644
0.01014151
0.0056543006
0.011135053
0.0073554902
0.0074828155
0.004663757
0.0059954966
0.0072707809
0.006891733
0.0065438282
0.004912023
0.0035674495
0.0037652554
0.009876404
0.013095398
0.010052226
0.00924988
0.0055490718
0.013766566
0.013928735
0.0058190357
0.0077329706
0.0070362887
0.0032932484
-0.00026005512
0.0033630391
0.0029600088
0.0058555119
0.0024385606
0.0015783743
0.0033179142
0.0010950695
0.0021590511
0.0050249463
0.0052205273
0.0082750022
0.0038021032
0.0019039888
0.0033258852
0.0039868974
0.0026163592
0.0036686547
0.0060243108
0.0019896042
0.0034692865
0.0046525188
0.0075581353
0.0052952669
0.0063837678
0.0038699321
0.0043066721
0.0041846139
0.0077957315
0.00087486999
0.0054589203
0.0023695324
0.0043817414
0.0042362646
0.003741812
0.0086536817
0.0058639394
0.0055782362
0.0060731564
0.0041351318
0.0068732635
0.0051102713
0.0050653229
0.0054240432
0.004371644
0.0030797657
0.0037031425
0.0074740518
0.0063120043
0.0064045698
0.0072100749
0.0040115532
0.0042960094
0.00038871454
0.002057591
0.0036157663
-0.00039015684
0.0017606801
0.0021933166
0.0042337361
0.0059738406
0.0012481203
0.0062554316
0.0075416164
0.0013280318
0.0018891181
0.0092169242
0.0049210615
0.008215907
0.0064974385
0.0041155745
0.0083314693
0.0079590045
0.011754591
0.0094029913
0.002926759
0.0025233007
0.0047747311
0.0089393761
0.0068613477
0.0035165686
0.0021352242
0.0090081077
0.007296754
0.0026160607
0.0030632396
0.0012091381
0.0053357277
0.0026392508
0.0025370051
0.0032208085
0.0015881595
0.0075907474
0.006809521
0.0048439889
0.012032216
0.014272397
0.01604824
0.0050266981
0.006206403
0.0074236188
0.0050755213
0.0023733291
0.0048342426
0.0039532855
0.0019064652
0.0058933077
0.01215263
0.0027597835
0.0020200133
0.0023176814
0.0053343042
0.0043317205
0.00027081463
0.0023245567
0.0045582065
0.0034199893
0.0047282553
0.0045287083
0.0027942595
0.0045339321
0.0037887152
0.0037701214
0.0054509644
0.0050888942
0.010332726
0.0075897211
0.0034569693
0.0033309062
0.0027795618
0.013807387
0.042614784
0.0091148056
""
-0.013924765
0.0042043785
0.0063496744
0.011080417
0.0051339003
0.0035916881
0.0072462927
0.0082192766
0.012313234
0.0068408903
0.0075660273
0.0062846923
0.0021258669
0.012704583
0.0070716036
0.0090043759
0.0098770093
0.0051801987
0.0057232352
0.0076805316
0.003692229
0.0071161515
0.0036824264
0.003822298
0.0033326275
0.0047267755
0.0069375383
0.0049864133
0.0058041005
0.007409276
0.0050743432
0.0035007112
0.01017953
0.005124284
0.0046225372
0.0077937827
0.0070131738
0.0086361747
0.011624799
0.013939254
0.0079239216
0.018470826
0.010493516
0.014340438
0.018112343
0.02033795
0.016010642
0.0069558946
0.0051813424
0.010999185
0.014789224
0.03990281
0.015071226
0.012417362
0.011173249
0.0074202358
0.011890138
0.011054512
0.015817469
0.0092505803
0.012746243
0.011800698
0.014231903
0.0049563404
9.678999e-05
0.0046949214
0.019540748
0.0094242198
0.014788998
0.01217273
0.0058031804
0.0079565095
0.0059888232
0.0075569595
-0.00042159861
0.0012589192
-0.00052735029
0.010275166
0.0097091738
0.01142338
0.0077384394
0.0063099246
0.01490014
0.016671624
0.0029568048
0.0058326935
0.0022157547
0.0012829971
0.0041267094
0.004665514
0.0028790694
0.0024040858
0.0023921758
0.0021248511
0.016595943
0.006573827
0.0041525285
0.0052944375
0.0035809847
0.0074986662
0.005684718
0.0027837355
0.0048160851
0.0089264167
0.0069370335
0.0039774501
0.0060161054
0.0093149841
0.001455902
0.0043353015
0.0059707193
0.0047539803
0.0039534359
0.0080736224
0.0022146001
0.002247062
0.0031628876
0.0027934138
0.0041908682
0.0022422345
0.0057218648
0.0069697774
0.0055614775
0.0069664447
0.0068385135
0.0061201719
0.0068658697
0.0094922138
0.010324963
0.00096815312
0.0062405639
0.0060664625
-0.0014986839
0.0062728371
0.0053953859
0.0082341507
0.0052708867
0.0069790347
0.0067517241
0.006508939
0.0058377599
0.002312043
0.0067462069
0.0025335988
0.0050971047
0.0039983722
0.0063064005
0.0075325989
0.0042012585
0.0059679141
0.0040425817
0.0068973727
0.0045244638
0.0044986145
0.0058147744
0.0047966377
0.021672541
0.015275841
0.013250392
0.0086820778
0.0071059526
0.0080059087
0.010325775
0.0075988066
0.012048945
0.0084642377
0.010974589
0.00762111
0.010372228
0.0088904966
0.010390692
0.010998069
0.010068898
0.0094977189
0.01343892
0.0069589117
0.0077625401
0.0070936163
0.0031319009
0.0088836187
0.0070662582
0.0086922022
0.011430837
0.0096204253
0.0053998986
0.0062307706
0.0095944675
0.0092958063
0.0060931556
0.0061523104
0.0057907496
0.0027829336
0.007764047
0.0032665785
0.0069142873
0.0073433165
0.0073246728
0.0020508475
0.0061081359
0.0051065474
0.0060836188
0.0051315506
0.0050645028
0.0029728827
0.002391954
0.0048574195
0.013569647
""
0.0031201108
0.0059372163
0.011550593
0.0019106112
0.003741767
0.0028081827
0.0028243724
0.0045438842
0.0037996927
0.0038366718
0.0035853703
0.012416264
0.012079622
0.01498508
0.0086797159
0.019110948
0.011786473
0.0078061954
0.0099300183
0.010914253
0.0038619454
0.00791685
0.0039114268
0.0055093877
0.0039235582
0.0035330057
0.0062982137
0.0069346549
0.0053890976
0.0065859403
0.0070948061
0.0079773897
0.0026144388
0.0055780807
0.0034318524
0.0030945383
0.0049486319
0.0053872671
0.0034604266
0.0022190635
0.0036933685
0.0032965736
0.0059750718
0.0040840092
0.0040757824
0.0041812528
0.0076077981
0.0032458943
0.0033035278
0.0039054095
0.0064979908
0.0051694857
0.0065601026
0.0083436035
0.0081347348
0.008823405
0.0030901004
0.0043521058
0.0068907132
0.01135833
0.011347985
0.010636983
-0.00041963099
0.010633073
0.010032091
0.0044385297
0.0080059301
0.0016408762
-0.0012938395
0.019095918
0.01737728
0.013848351
0.0070874868
0.0096034827
0.015049029
0.013522571
0.0018772456
0.010047591
0.0077837794
0.011639092
0.0078987107
0.0078391405
0.010876578
0.0078875376
0.0028642563
0.0067955684
0.0047466387
0.0043318039
0.0073272674
0.005564671
0.012143005
0.0084156152
0.010170038
0.0091776429
0.002644042
0.0026935223
0.0041220379
0.0044862116
0.0088502103
0.0053050858
0.0054773898
0.0020753799
0.002482336
0.0080613792
0.0073538087
0.0044383812
0.0032886397
0.0028477148
0.0039297757
0.0011037346
0.003092357
0.0022322729
0.0035494359
0.0038949051
0.017239351
0.021338833
0.01066039
0.051997397
0.0051084035
0.0051052696
0.0047284821
0.0044746008
0.0053332089
0.0014815555
-0.00038358645
0.0062935837
0.0065790475
0.0011578539
0.010230381
0.0089855157
0.006564768
0.0056890352
0.0074141067
0.0092305029
0.0057246205
0.0030094073
0.0067332485
0.0078798123
0.010877496
0.0085792737
0.0085793408
0.0050249994
0.0050997445
0.0068496936
0.0066981292
0.004934127
0.00310632
0.0032957722
0.0036796399
0.0046321061
0.002111159
0.0029361818
0.0046073934
0.0038340047
0.0036717933
0.0034297425
0.0046599954
0.0040479563
0.0032250604
0.0053584869
0.0046916618
0.011873854
0.006398133
0.011538696
0.0024762158
0.0085124001
0.0057492373
0.0054605808
0.0066933068
0.008852791
0.016558243
0.0068124533
0.0087430812
0.0059702746
0.0071435585
0.0091472771
0.0074313725
0.0094892886
0.0065025878
0.0090295486
0.0083858408
0.0077667036
0.011802685
0.013315608
0.0067175208
0.0035782754
0.0085602254
0.012923648
0.0074288258
0.0093154805
0.012541728
0.0062022521
0.0081949355
0.0099606281
0.014376597
0.0094407992
0.0046689003
0.0033599369
0.0032684517
0.0049635139
0.004310017
0.0090006618
0.0046872701
0.0021464089
0.0072261062
0.008986963
0.0068055657
0.0027997019
0.0032938714
0.0059802532
0.013114667
0.0055627157
0.002626799
0.0024536701
0.0055566067
-0.00028299427
0.0059550637
0.0024553454
0.00087566348
0.0025168373
0.003020779
0.0050935973
0.0040586637
0.0040756185
0.0048579848
0.0055135409
0.013129301
0.0053080376
0.0008506414
0.0023365368
0.013331488
0.0019650524
0.0028985513
0.0046055699
0.007251258
0.0017840622
0.013339018
0.00068077765
0.0072969128
0.0051975213
0.013419883
0.0084389057
0.0019499899
0.010957362
0.004143639
0.022218809
0.0030568987
0.0042334991
0.0023024979
0.0063448548
0.0078019681
0.0068340334
0.0090210605
0.0080541857
0.010722797
0.0074426983
""
0.012238216
0.0073695993
0.0091700898
0.011625282
0.0045558689
0.0067518922
0.0074095135
0.010265156
0.0079300888
0.0079580629
0.0075377817
0.0066526211
0.014606635
0.014634649
0.0076956442
0.0028931485
0.004302796
0.0079241283
0.0075128218
0.0086878082
0.0063849534
0.0067280116
0.0083179921
0.012939773
0.0087741297
0.0087913247
0.0032771472
0.0075215762
0.0068934681
0.0067511867
0.0026092185
0.0062536164
0.0023413626
0.0056128232
0.023135753
0.0066401097
0.0047032554
0.0052248347
0.0038468135
0.0068751718
0.0025756205
0.0037117454
0.0048620133
0.0030929295
0.0056463326
0.013690688
0.0090386868
0.0077587157
0.0079790158
0.0016310018
0.0069173155
0.010026758
0.0055891429
0.0051256185
0.0039260546
0.0018675755
0.0069076535
0.0033891378
0.009237051
0.005927294
0.015263061
0.010135314
8.0897044e-05
0.01017395
0.0098910071
0.0066184103
0.0092428718
0.0079835998
0.01213366
0.0049823299
0.0032274271
0.0056280005
0.0098230988
0.0039297892
0.0071720486
0.0099955751
0.0070805866
0.0097640045
0.0032160995
0.00207303
0.0090806549
0.0069712843
0.0083234385
0.010793495
0.0025411111
0.0024360998
0.010362067
0.0092376973
0.00012060266
0.0063281157
0.0030148521
0.004348109
0.01146144
0.0065152179
0.0052580982
0.0081211887
0.0079808775
0.0057440577
0.0071637481
0.0051595517
0.010061043
0.010971557
0.008876442
0.0055703963
0.0082183201
-0.0013410613
0.0099455323
0.0067436164
0.0078557162
-0.00032394129
0.011716014
0.0049091117
0.0081824614
0.0066478909
0.0041773138
0.0092298025
0.0060411752
0.0095715895
-0.0021587033
0.020293787
0.0020693676
0.0063558114
0.0046628835
0.0030552607
0.0015133559
0.0038598769
0.003456776
0.0037631486
0.0089302436
0.0087960307
0.00545131
0.0052394476
0.0060299234
0.0049556037
0.0072604297
0.007292992
0.0094779041
0.010025029
0.0054528206
0.0032218881
0.005493388
0.0054849642
0.003302821
0.0071961102
0.0042833947
0.0040944703
0.0026684126
0.0041350182
0.0027827765
0.0028110992
0.0066830097
0.0065748561
0.0092472816
0.0091262739
0.0036128757
0.0054089758
0.0036562521
0.0054778182
0.0033601222
0.0081654973
0.0022945427
0.0051158853
0.0048047816
0.0041419384
0.0031724251
0.0021028023
0.0036316838
0.0043538185
0.0051778462
0.0028802783
0.0028156047
0.0028243454
0.0025970091
0.0014204152
0.021458408
0.0075271041
0.010938194
0.020957693
0.041349534
-0.0026237038
0.020959549
0.00017442815
0.012318993
0.0087274006
0.0080579417
0.0031842047
0.0034473173
0.0043098358
0.0032552795
0.0036394126
0.007309699
0.012028452
0.0032676016
0.0025653031
0.0062540337
0.0031176659
0.0031079848
0.0028330046
0.010353291
0.002733466
0.004856105
-0.0026781959
""
0.018479891
0.0040826667
0.0038873872
0.0041508656
0.0065788771
0.0026640359
0.0063102674
""
0.0092768082
0.0019541841
0.0035837546
0.0037616396
0.0027335756
0.0055681635
0.001934436
-6.9383932e-05
0.0049180491
0.00077094464
0.002694472
0.010556716
0.0077605196
0.0044449596
0.0049540694
0.0090610655
0.0020424577
0.00665292
0.0077049905
0.0060550189
0.0058840122
0.0077364519
0.014604696
-0.0021208485
0.017642625
-0.0032438464
0.010301448
0.00063118432
0.019170608
0.014391789
0.00073824183
0.008893881
0.010146276
0.0002045485
-0.00090099528
0.022181567
0.005983179
0.0075213155
0.0053179357
0.0049935686
0.019760385
0.0098946393
0.0044982857
0.0044664796
0.0069310623
0.0056700888
0.0070006782
0.013327932
0.012215944
0.017219609
0.015878035
""
0.012742289
0.011621407
0.0016919828
0.014428547
0.01039094
""
0.015443102
0.0071570408
0.0060339812
-0.0076312567
-0.0014018827
-0.00097478711
0.00801221
0.0042223786
0.016015137
0.015748449
-0.014047941
-0.00044210028
0.017927602
0.0071710064
0.022835292
0.019962145
0.0093841525
0.010053608
0.016781414
0.0082076434
0.0088608898
0.0098838257
0.0081838882
0.0040494674
0.013827376
0.014475988
-0.0041426797
0.016460812
0.029012419
0.0053668832
-0.00039633998
0.0050003799
0.012450472
0.0053299451
0.011828106
0.0071243332
0.0041651684
0.012923247
0.023634471
0.0070857122
0.01654353
0.0069153742
0.0065826247
0.0072582918
0.0070677642
0.0049858959
0.0084264185
0.007520861
0.0027359878
0.0064015458
0.0046372288
0.0057084714
0.0068860422
0.0030263022
0.0060383887
0.004170022
0.0053243963
0.0060693133
0.0027225399
0.0030775103
0.0045139729
0.0073865685
0.0065928991
0.0015914192
0.003392332
0.0049308604
0.0027880969
0.0053137681
0.0014683791
0.0031080842
0.012245864
0.0069626775
0.016160673
0.0036028847
0.0069654747
0.0062257708
0.0037705658
0.0049927733
0.00018306474
-0.0011601393
0.0038756744
""
0.014973436
0.0047335946
0.0035445066
0.0074921856
0.0096122101
-3.4400578e-05
0.011518678
0.0073104994
0.017128186
0.0059055276
0.0019103112
0.0090719527
0.0054782573
0.0044555077
0.0062124515
0.0067250938
-0.0018179885
-0.00042745189
0.01716627
0.011238934
0.0077844197
0.0045584701
0.004554945
0.0028773898
0.0077639553
0.012478299
0.0054251575
0.0072091864
0.0008855263
0.0058927783
0.010063962
0.0071864827
0.0084466944
0.0094741303
0.0089218589
0.0068902308
0.0051641087
0.0041480181
""
0.014562885
0.016844662
""
0.043531273
0.037711561
0.0067492025
0.008988454
0.011261802
0.0074913413
-6.1573664e-05
0.0054885973
0.0077003269
0.02387988
0.024081392
""
0.020945307
0.021884186
0.01375701
-0.0038193504
0.0061508534
0.0065838164
-0.002998716
-0.0024925007
-0.0024795048
0.0018026549
-0.00027673287
0.0035393643
-0.00089365395
0.01183455
0.011600423
0.0070076929
0.018113444
0.0075284364
0.010069432
0.011521284
0.012383596
0.010482864
0.0046685152
0.014902332
0.0073014507
0.00069344282
0.0071749217
0.012345469
0.012155664
0.0075151701
0.008891521
0.037220143
0.0061679943
0.0031514845
0.01172499
0.0075470479
0.0085408883
0.0032176366
0.0056885546
0.0033962056
0.0094959801
0.00048404155
0.0048630056
0.0097688381
-0.00026443636
0.011348397
0.0076837093
""
0.004650184
0.0058257212
0.026650172
0.01359542
0.0091872448
0.0060232766
0.015589448
0.0045521101
0.002063652
0.026249917
0.0078552952
0.0045471233
0.011803996
0.0043533603
""
0.014677037
0.0012926195
-0.0017966473
-0.00093105889
0.011312636
0.001159551
0.015400255
0.011434653
0.0053129746
0.0069677969
0.00445328
0.002748444
0.0061427392
0.0086084539
0.0098546278
0.0075985338
0.019417096
0.0045292815
0.0091990363
0.000234893
0.00038045715
0.0018627832
0.0050218743
0.0017693661
0.0096630156
0.0025629557
0.0020743751
0.0065634199
0.0055392492
0.014289417
-0.0041745012
0.0012968496
0.012544972
0.015522172
0.0036109125
0.0042594187
0.0074394634
0.003505165
0.0027424446
0.0052798875
0.0047112354
0.0043462589
0.0027586753
0.004070574
0.0047588139
0.0055459109
0.0051189978
0.0061013931
0.0076100053
0.01499459
0.018537726
0.003969776
-0.00069856632
0.0049167122
0.0094320113
0.0067293528
0.0048493757
0.007785995
0.0081230877
0.0089840759
0.0018507149
0.0051536206
0.023730818
0.011592756
0.0052156965
0.0033151009
0.0080616046
0.0099722436
0.021958565
0.0082388921
0.012140338
0.0069356435
0.0043280348
0.003077124
0.0037903138
0.0034202558
0.0033507699
0.0061121909
0.0076369103
0.0053421166
0.0044856099
0.0051397909
0.0064240857
0.0080655664
0.0082081705
0.0041871672
0.0034711754
0.009093944
0.0056474777
0.0061947955
0.0059628934
0.0049394732
0.0061555831
0.0073535461
0.0071483194
0.0037902698
0.017430186
0.0050877426
0.0048401109
0.005859951
0.0054612998
0.0097498605
0.0057799579
0.0064821192
0.006684117
0.0090475902
0.0053386609
0.0060260231
0.0048299129
0.0039682146
0.0033007013
0.0034289374
0.0032446287
0.0021274306
0.0030658103
0.002003279
0.0014170649
0.0017303602
-0.00010159254
0.00083559309
0.002551249
0.00015366054
0.0053744921
0.0033103358
0.0031549907
0.0054048533
0.0067396988
0.0077049318
0.0023121003
0.0031534454
0.003119932
0.0044555441
0.001868899
0.0050133378
0.0026068341
0.0065607629
0.0039333892
0.0040762187
0.0026964876
0.0039665471
0.0089522656
0.0045221471
0.0051192213
0.0039123618
0.0024954537
0.0056607877
0.004196269
0.0032692845
0.0035237281
0.0027345407
0.006185919
0.0056000063
0.0034579493
0.0053829635
0.0027993154
0.0035656446
0.0038117559
0.004007298
0.0044051106
0.0029900696
0.0040343506
0.0018566712
0.0030368862
0.0030709866
0.0061587333
0.0069372132
0.005302296
0.0060227197
0.0059129363
0.014899375
0.0049279248
0.0075891605
0.0048557427
0.0068315249
0.0083364956
0.0056768362
0.0036773388
0.004180776
0.0010397076
6.5378343e-05
0.0030223851
0.0010550688
1.8169383e-05
0.0052054971
0.0041556023
0.0038813264
0.0040642936
0.0059976391
0.01142489
0.0087811081
0.0064963792
0.0049588731
0.0057658846
0.0049094567
0.0040733879
0.0052744481
0.011306153
0.007744716
0.0062676552
0.0033238591
4.4282191e-05
0.0064666765
0.0060641831
0.0040833727
0.0030679055
0.002434382
0.0069549046
0.0068367729
0.0091324486
0.0074568242
0.0047318242
0.0047162464
0.0048564523
0.0039932234
0.0064306753
0.0081137745
0.0054806354
0.004886053
0.0046522873
0.0064546829
0.0059210043
0.0085571324
0.0071122786
-0.0007379778
0.00012084551
-0.00010383058
-0.00040370511
0.0033307737
0.0097846417
0.0027534491
0.0049914587
0.0070228204
0.0070813419
0.013279268
0.0054441798
0.012131145
0.0061602546
0.0058515896
0.0095059564
0.0062219114
0.0066685393
0.0072628609
0.0054535726
0.0086104656
0.0058870921
0.0048418115
0.0047898488
0.0055664759
0.0050623803
0.0045490405
0.0055538733
0.0055003255
0.0056587346
0.0068816054
0.0068645091
0.007159947
0.0070582926
0.0048110937
0.0054411981
0.0058682999
0.0067520975
0.0062506511
0.0051459819
0.0096662641
0.012066911
0.0070112068
0.0083583482
0.0084568569
0.005430317
0.0087054959
0.0070187133
0.0065092486
0.0061163944
0.0028913715
0.0038477588
0.019639675
0.01961459
0.0082441159
0.0057551744
0.0093184141
0.0080922823
0.011673245
0.0048775584
0.0080300951
0.006314503
0.0048437482
0.0036303087
0.001935383
0.0079331445
0.0079971384
0.01035124
0.0070642238
0.0047243913
0.005906851
0.0056716586
0.0046307687
0.0046776142
0.010096138
0.0048529934
0.010246074
0.0071589355
0.009433643
0.0084102387
0.0046279039
0.0081160367
0.0066312295
-0.00030357504
0.0080628488
0.0054489388
0.0053822682
0.0084106261
0.0035861372
0.014965801
0.0098276166
0.012923596
0.011539091
0.0081219021
0.0095868558
0.012185168
0.011550395
0.010422367
0.0084557263
0.010566225
""
0.019860905
0.012188485
0.033889048
0.014656024
0.014751584
0.013156211
0.013404583
0.010763455
0.00997575
0.014749298
0.014794159
0.01454742
0.014536561
0.013437038
0.010529425
0.011903294
0.0088630291
0.011020003
0.0067558228
0.0067441515
0.0091322735
0.0089509524
0.0079837656
0.015217726
0.0066446797
0.0091637066
0.006640451
0.0058058421
0.0078257779
0.0095585678
0.0056975284
0.0083878161
0.00019720328
0.02760959
0.040112976
0.012623771
""
0.043811347
0.0091123283
0.011697094
0.0088121779
0.0072028227
0.011482423
0.0075993263
0.0078146365
0.0050945352
0.0052860714
-0.00013081527
0.006818742
8.8289271e-05
0.00050721067
0.002790981
0.0028222562
0.0032135607
0.0041012727
0.0032334987
0.007074866
0.00076107704
0.001773214
0.0017621869
0.001058535
0.0046055866
0.003386975
0.0014315692
-0.0029439088
0.0037948727
0.007810533
-0.0050593866
0.0062891701
0.01534779
0.0059812847
0.0074223322
0.0097508766
0.014376125
0.0033477247
0.0022519389
0.0035724309
0.010229773
0.002062351
0.00091491925
0.0031923517
0.002626807
0.0030366092
0.0024976511
-0.00035861184
0.0026698685
0.0035595372
0.0041814535
0.002852432
0.0031816806
0.0012078491
0.00019160757
-8.6705768e-05
0.0010455339
0.0031011496
0.0020608504
0.0020176265
0.0039757639
0.00061610894
-0.00088684232
0.0050139092
5.7225734e-05
0.0043426501
0.0024853556
0.0037179515
0.0019761112
0.0010363559
0.0042697866
0.00077990716
0.0050431998
0.0051825279
0.0042426609
0.0047339853
0.0043553598
0.003196738
0.0046875686
0.0032999904
0.010860538
0.014241583
0.0084575238
0.001422648
0.0050398889
0.0094274161
0.0082621919
0.0039898539
0.0032364787
0.0040308442
0.0062861838
0.0053122342
0.0055561117
0.0036872933
0.0042255931
0.0045562647
0.0040490269
0.0045553157
0.0061436081
0.005357754
0.0064812363
0.016697004
0.011657801
0.011137275
0.007131889
0.0077813794
0.0062933974
0.00448367
0.004609419
0.0045030685
0.0011566307
0.003377496
0.0038971391
0.0063081561
0.0093371356
0.0046771299
0.0041334722
0.0030919029
0.0008839292
0.0024462019
0.0031248247
0.003221008
0.0040080794
-0.00016235065
0.0048504211
0.002151473
0.0030079389
0.0030485382
0.0071624122
0.0032408575
0.0041092103
0.005572848
0.0046226694
-8.010192e-05
0.0047597224
0.0060707373
0.0034310103
0.0064069694
0.0058952286
0.0069828564
0.0084176734
0.0082788495
-0.00056497252
0.0044287867
0.0081301481
0.0038744258
0.0022355127
0.0028569405
0.0031304811
0.0025006779
0.0061064046
0.035154223
0.0040859403
0.0042611724
0.0023779699
0.0014593977
0.0022033118
0.0012933355
0.0042915009
0.0052017719
0.0038443354
0.003297213
0.0044356356
0.0030018822
0.0032489193
0.0029110212
0.0033241133
0.0015212769
-0.00019196483
0.0023608515
0.0097950846
0.0040068133
0.0071578808
0.0047899699
0.0024805136
0.0036869696
0.0028605836
