has_dad_other_female_p1
0.60396254
0.43338469
""
""
""
""
""
0.27449235
""
""
""
""
""
""
""
0.7622503
0.33316016
""
""
""
""
0.76464128
0.37847355
0.15832163
0.72863495
0.29779449
0.20122579
0.32461226
""
""
""
""
""
""
0.29617494
0.61049557
0.33020946
""
0.33516186
0.82278997
0.43261904
0.21835516
""
""
0.472076
""
""
0.411291
0.36451828
""
0.38496694
0.43511593
""
""
""
""
0.29750928
0.6330837
0.16233431
""
0.19265079
0.43130478
0.30792502
0.52470517
""
""
""
""
""
0.45713612
0.73135293
""
""
""
0.56019622
""
""
0.30199435
0.29827198
0.24207571
0.22196169
""
""
0.49400717
0.54926151
""
""
""
0.43824089
0.72645003
""
""
""
""
""
0.56249022
0.39273426
0.53582358
0.43310383
0.36386821
""
""
0.67631555
0.3241899
0.42534301
0.3892695
0.39945525
0.46549991
""
0.66284209
0.50709558
""
""
0.97040933
0.74148065
""
""
""
0.65909916
""
""
""
""
""
""
""
0.5835467
0.6263172
0.078419276
""
""
""
""
0.33519685
""
""
0.34879607
""
""
""
0.66052967
""
""
""
""
0.36632696
""
""
""
""
""
""
""
0.62804449
""
""
0.35188234
0.71485943
""
""
""
""
0.41175777
""
""
""
""
""
0.88035053
""
0.32000032
""
""
0.68433642
""
""
0.42209476
""
""
""
0.45460901
""
0.58671618
0.47544777
""
""
0.48014224
""
0.3029359
0.56443137
0.94714546
""
0.37245804
0.47631258
0.61382776
0.52518433
0.66177845
0.41951561
0.67856503
0.3748835
0.48114738
0.65617579
0.59427422
0.25050724
0.52564669
0.59463686
0.3588447
0.8912763
0.36903113
0.50993162
""
""
0.45799863
0.37360594
0.55980057
0.52378243
0.45612448
""
0.4535864
0.45244741
0.53264856
0.46030754
0.44879723
0.47489637
0.50037485
0.52122921
0.48089394
0.40862384
0.47290057
0.21185873
0.5994212
""
0.55271041
0.36762804
0.34961441
0.54912949
0.70247698
0.43125007
""
0.54523724
0.52028906
0.40523502
0.41211051
0.54586858
0.32129443
""
0.24413204
""
""
""
0.35308161
0.28952792
""
""
""
""
""
""
""
0.46815351
0.26928237
""
0.47663796
""
0.30367342
0.40176752
0.64723706
0.63829255
""
""
""
""
""
""
0.30650854
""
""
""
0.30352327
0.25613204
""
""
""
0.47301123
""
""
0.67918837
0.48265085
0.44318169
""
""
""
""
""
""
0.4899798
""
""
""
""
""
""
""
""
-0.10650691
""
0.34159604
""
0.29758123
0.18000758
0.10329684
0.19800888
0.2164162
0.27089638
0.28442284
0.11943582
0.3804045
0.28116369
0.55744833
0.21891755
0.27930668
""
0.38250622
""
0.4197804
0.4198356
""
0.40462366
0.63807082
0.46430954
0.47519746
0.51646125
""
""
0.34308025
0.38522661
0.37248889
""
0.33319718
""
""
""
""
""
""
0.65694857
0.39703843
0.36632743
""
0.3176831
0.43570167
""
""
0.66197556
0.45661071
0.086823568
0.56336343
""
""
0.25337529
0.47084799
0.6475473
0.43685403
0.72243685
0.49662179
0.50322688
0.027857477
0.37180373
0.48048094
0.39048168
0.50034159
0.33479732
0.39912465
0.46991563
0.33494535
0.34760618
0.62261856
0.42899832
0.53730327
0.75449687
0.35368466
""
""
0.32016972
0.12182184
0.65949088
""
""
""
""
""
""
""
0.66050303
0.42655694
""
""
0.42075509
""
""
""
0.94815087
0.081394754
""
""
""
0.49749693
""
0.31910804
0.49221382
""
0.37473324
0.63576615
0.10143003
0.1725256
0.44189373
""
0.15493335
""
0.34407887
0.32658821
""
0.5066061
""
0.40180632
""
""
""
""
""
0.32161123
""
""
0.54244024
0.56006217
""
""
0.18258122
""
""
""
""
0.38692126
0.18284699
0.67424625
""
0.33891246
""
""
0.32709426
""
""
""
0.43918639
""
0.32453734
""
""
""
""
""
0.41151059
0.33142683
""
0.47442663
""
""
""
""
""
""
""
""
""
0.4612906
0.66160244
""
""
0.50627375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32855386
0.24180859
""
""
0.74093729
""
""
""
""
0.2991392
""
""
""
""
""
0.41359952
0.25124723
""
""
""
0.5613035
""
""
""
""
""
""
""
""
""
0.32923555
""
""
""
""
-0.049658839
""
""
""
""
0.65375984
-0.28980324
0.2849572
""
""
""
""
""
""
0.47130224
""
""
""
""
0.4932273
0.41854694
0.51383096
0.4507947
0.4688597
""
0.4961949
""
""
0.57408726
""
""
0.16871753
0.58395433
""
""
""
0.5201813
""
0.9180761
""
""
""
0.80462641
""
""
""
""
""
""
0.39295971
0.52189219
0.89207852
""
""
""
""
0.78940392
0.4504931
""
""
0.29083562
""
-0.37130177
""
0.70906055
""
""
0.05156894
""
""
0.84456056
""
0.21132332
""
""
""
0.21601982
""
""
""
""
0.27655467
0.33990407
""
""
0.34422848
""
""
0.48345917
""
""
""
""
""
""
""
""
""
0.63473165
""
""
""
""
0.52297944
""
0.55219948
""
0.52589679
""
""
""
0.27895916
0.2236985
0.1763678
0.22636467
0.43800494
0.44102344
""
0.16965337
""
""
0.18926607
0.28430712
0.2317663
0.25050071
0.39622459
0.36054644
0.25049719
""
""
""
""
""
""
""
0.52619034
""
0.75418955
0.24955314
""
""
""
""
""
""
""
""
0.22111484
0.22514637
""
0.2099909
""
""
""
""
0.041022025
0.60857284
""
0.31689093
""
""
""
""
""
0.066880219
0.20349583
0.46957228
0.32796311
0.68992925
""
0.089812681
0.60943079
""
""
-0.028321018
""
""
""
0.31269982
""
""
""
""
0.057172555
""
""
0.37374759
""
0.23468642
""
0.20024514
""
""
""
""
0.39493313
""
0.21451187
0.58478689
""
0.49483326
0.46573469
0.32723022
""
0.23475885
""
""
""
""
0.46587795
0.51217014
0.4418593
""
0.30477265
0.14834657
0.59749514
0.25029951
0.25418958
0.208866
""
0.66834366
0.18119276
""
0.64007241
""
0.65553087
""
""
""
""
""
""
0.43341377
""
""
""
""
""
""
0.24905638
""
0.3653461
""
0.44287235
""
""
""
0.45733169
""
""
0.24496557
""
0.32528526
0.32397735
""
0.30781698
""
0.20350726
""
""
-0.14040528
""
""
""
""
""
""
0.42789084
""
""
""
""
""
""
""
""
""
-0.24912503
""
""
""
""
""
0.42202717
""
0.30806938
""
""
""
0.56008518
""
0.35998866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31323427
""
""
""
0.26701465
0.27294043
""
""
""
""
""
""
0.11703005
""
""
""
""
""
0.62025011
""
""
""
""
""
""
0.25413662
0.56939489
""
""
""
0.21472228
""
""
0.19920067
""
""
""
""
0.63550216
0.52266097
""
""
0.48484498
""
""
0.14335063
""
""
""
""
""
""
0.31828311
""
""
0.53356701
""
""
0.50324219
""
""
""
""
""
""
0.23110275
0.51820534
""
0.30191371
""
0.2954804
""
""
""
""
0.78429604
0.21482067
0.22294007
0.42172655
""
""
""
""
""
""
""
""
0.35769397
""
""
""
""
""
0.39481357
""
""
""
0.58171195
""
0.48258975
""
""
""
0.28214821
""
""
""
""
0.53968519
""
0.63762492
""
""
""
""
""
""
""
""
""
""
""
0.60395086
""
""
0.6385684
""
""
0.46900034
""
""
""
0.095064618
""
0.30166715
0.46564719
0.18624662
""
""
""
""
""
""
0.36242628
""
""
""
""
""
""
""
""
0.24828082
""
""
""
""
""
""
""
-0.058401879
""
0.55067509
0.1026575
""
""
""
0.62463957
""
""
0.34419841
0.28420848
""
""
""
""
0.5403254
0.044711996
""
""
""
""
0.17379257
""
""
""
0.33390567
""
""
0.17666396
""
""
""
""
""
""
""
0.58476549
""
0.5589726
""
""
""
0.27753559
""
""
0.64642519
""
0.20772426
0.69462669
""
0.10033158
""
""
""
0.6630187
""
""
""
""
""
""
""
0.64470494
""
0.46629411
""
""
0.29199517
""
""
""
""
""
0.56108767
""
""
""
""
""
""
0.24418589
""
""
""
0.55751038
""
""
""
""
""
""
0.94474041
""
""
""
""
""
0.36329982
""
""
""
""
""
""
""
0.2368214
""
""
""
""
""
""
0.7071979
""
0.50978905
""
0.29402879
0.59815592
""
0.35301214
0.31350267
0.29842123
""
""
""
""
""
""
0.36480728
""
""
""
""
""
0.47994179
""
""
0.34806865
""
0.3132236
0.73708767
""
""
0.63714284
""
""
0.18869087
0.35569307
0.20876169
0.93322706
""
0.13658875
""
""
0.77425045
0.26406717
0.59047687
""
""
0.31504488
0.53846204
0.54418594
0.44704211
0.4323712
0.60763901
""
0.59651756
""
0.73921633
0.47997677
0.35306913
0.25704691
""
""
""
""
0.32071063
0.55889875
0.39519396
""
0.41108239
0.49516997
0.1917239
0.15259771
0.57212347
0.71492112
""
0.28873277
0.4861773
""
0.7514568
0.40990266
0.4560217
0.41134152
0.26351786
0.32322574
""
0.29724967
0.28633863
0.20573778
0.01133111
0.15639655
""
0.38954583
0.20283441
""
0.32927439
0.31469047
0.2729972
0.58183783
""
""
0.38808602
0.32320946
0.33705482
0.24914573
0.25472033
0.28315604
0.30067289
""
0.37691396
0.09291508
0.1744729
0.038635794
0.36327028
""
0.28980553
0.31173894
0.32397112
0.3554942
""
""
0.2794717
""
""
""
""
0.50490844
0.4641287
""
0.20901401
0.54682475
0.16760589
0.42426834
0.5958209
0.25278074
0.3924852
""
0.024048731
""
0.65006202
""
0.025371738
0.56901675
0.24920402
0.76304221
""
0.27520368
0.93823993
0.4103215
""
0.2224282
0.22923939
0.088424675
0.40360597
""
0.36812162
0.22288029
0.19821808
""
0.22967944
""
""
0.14056209
""
0.067143083
0.18302573
""
0.22902679
0.3090196
0.37809587
0.39361221
0.38004294
0.30254385
""
0.37118027
""
0.4287394
0.4737117
""
0.29624221
0.1966754
0.30795023
""
0.87683737
""
0.69780988
""
""
0.19103301
""
""
0.26313278
0.15084718
0.41838446
0.30823621
""
0.61988646
0.74825066
0.45769331
0.17929034
0.32763979
0.79861701
""
0.1082261
0.61307734
0.2404768
0.35419565
""
0.01898239
""
0.25572589
0.01132172
0.59513092
""
0.69439501
0.42259687
""
""
""
0.54264921
0.22267032
""
""
""
""
""
0.18411684
""
0.17403243
""
""
0.85957712
0.48480785
""
0.13799287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077109553
1.0619998
0.39576441
""
""
""
""
0.35430184
0.77432752
""
""
""
0.18102658
""
0.18998055
""
""
""
-0.19271931
""
""
0.36045584
0.3136895
0.44605055
""
0.39410114
""
""
""
""
""
""
""
""
0.25333795
""
""
0.22743821
0.19831234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40326148
0.20401905
""
""
""
""
0.32675251
0.45503542
0.25900626
""
""
""
""
0.3870059
""
""
""
""
""
""
""
0.23960225
""
""
0.30537862
0.30405852
""
0.64991188
0.46538705
""
""
""
""
""
""
""
""
""
0.57003355
""
0.64191353
""
""
""
0.31540781
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4300518
0.10942168
""
""
""
""
""
""
""
""
""
""
0.61341679
""
""
""
""
0.028936191
0.32106572
0.42411351
""
0.25695243
0.21407963
0.24985988
""
""
0.49578264
""
""
0.68419528
""
0.28641486
""
0.43496192
""
""
