kir_24_asian_pooled_mean_se
""
0.048829515
""
""
""
""
""
0.040822186
""
""
""
""
""
""
""
0.042128291
""
""
""
""
""
""
0.038208883
""
""
""
""
0.059016708
""
""
""
""
""
""
0.046325307
""
0.017901065
""
0.064262636
""
0.033081509
0.054158598
""
""
0.018120307
""
""
""
0.014826173
""
0.020464795
0.049082223
""
""
""
""
""
""
0.028565651
""
""
""
0.045449093
""
""
""
""
""
""
0.010082083
""
""
""
""
0.023537556
""
""
0.031123025
""
0.039262731
0.023777978
""
""
0.053557616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032078505
0.038593568
0.052192759
""
""
""
0.0055954112
0.032037992
0.048654303
0.011646226
0.028099125
""
0.043249156
0.030750835
""
""
""
0.024151839
""
""
""
""
""
""
""
""
""
""
""
""
0.037876043
""
""
""
""
""
0.050290432
""
""
0.051991794
""
""
""
""
""
""
""
""
0.065095507
""
""
""
""
""
""
""
0.057205994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052947361
""
0.017841026
""
""
0.036934722
""
""
0.016538242
""
""
""
0.060537037
""
0.022610901
""
""
""
0.0028956127
""
""
0.016561005
""
""
0.0041542668
0.047001407
0.023190444
0.0047615478
0.038429704
0.025328884
0.026154382
""
0.0073522069
0.017072499
0.05440063
""
0.0014531603
0.026961507
0.014607739
""
0.044961024
0.0096067181
""
""
0.0088754669
0.016802439
0.046481568
0.0023401736
0.013688749
""
0.0047315652
0.0036776683
0.03787018
0.0042810044
0.0027596003
0.003288446
0.0050659585
0.018099815
0.0037447449
0.011320102
0.0024877144
0.0164205
0.018931644
""
0.051392499
0.0053215455
0.011647504
0.008068651
0.012650664
0.059094489
""
0.010830556
0.055432841
0.0065438328
0.013426702
0.018051311
0.010581932
""
0.0088123363
""
""
""
0.016166836
0.02231011
""
""
""
""
""
""
""
""
0.010435924
""
0.020450151
""
""
0.010867487
""
0.052635476
""
""
""
""
""
""
0.010707845
""
""
""
""
0.020290557
""
""
""
0.038413167
""
""
""
""
""
""
""
""
""
""
""
0.040141631
""
""
""
""
""
""
""
""
""
""
0.030498818
""
0.0088846022
0.009446756
0.025355535
0.022734623
0.010810643
0.014536701
0.025531586
0.042116567
0.027356476
0.012476387
0.031461466
0.013043642
0.020362219
""
0.020462556
""
0.013545122
0.007079347
""
0.032008372
0.035677824
0.016822506
0.032763548
0.068281323
""
""
0.0083830012
0.012863409
0.040078342
""
""
""
""
""
""
""
""
0.034750953
0.033406399
0.0086812358
""
0.036718972
0.069614321
""
""
0.024361154
0.018300783
0.024321048
""
""
""
0.020160483
0.022305692
0.030269373
0.0080650318
0.052645855
0.055493485
0.015794311
""
0.0071724388
0.017105648
0.0096439319
0.017847575
0.0089632841
0.016352581
0.054501534
0.030992458
0.022088181
0.025632301
0.022777725
0.012439126
""
""
""
""
0.01733608
""
""
""
""
""
""
""
0.051214363
""
0.028804243
0.051465102
""
""
0.029444836
""
""
""
""
""
""
""
""
0.061876822
""
0.046072386
0.050915606
""
0.018980037
0.049718056
""
0.028906167
0.031125648
""
0.0096598966
""
0.010079699
""
""
0.019867433
""
0.03858459
""
""
""
""
""
0.0073782671
""
""
0.045490846
0.031591628
""
""
""
""
""
""
""
0.023427268
0.045319255
0.03984138
""
0.0095836334
""
""
0.054099444
