has_dad_black_pooled_p10
0.1726336
0.32333905
0.17914841
0.68218333
0.37727681
0.45364663
0.16494958
0.63927305
0.4206095
0.38854265
0.39183953
0.4523719
0.44844213
""
0.43627056
0.14429963
0.39794606
0.42458394
0.36617294
0.33915186
0.15533338
0.35372505
0.34383622
0.3838439
""
0.61371553
""
0.41771969
0.06316977
""
0.53082043
0.37738174
""
0.37779722
""
""
""
""
""
0.21817175
0.31455141
""
0.5208168
0.27983662
0.28809369
0.48362157
0.40409726
0.39607969
0.35622573
0.42637768
0.1792518
0.35096174
0.46811301
0.12838544
0.44241172
0.43165588
""
""
""
""
""
""
""
""
""
0.35791549
0.30198178
0.20623621
0.33496642
0.13140854
0.40565988
0.38197389
0.29145706
0.29661134
0.56621206
0.22624174
0.28884599
0.25148574
0.29101765
0.37394527
0.29175624
0.27955633
0.30890313
0.33693439
0.2730709
0.48278126
0.35985398
0.30331507
0.30211824
""
0.41565639
0.31891626
0.16330518
0.41143343
0.42226973
0.35738647
""
0.24595982
0.37259001
0.3667593
0.45725852
""
0.29237357
""
0.48607311
""
0.31352556
0.25444028
0.32606533
0.38213268
0.372673
0.22445409
0.3104431
0.38917184
0.25406218
""
""
""
0.41541621
0.66554242
0.46203166
0.40112075
0.22592574
""
""
0.52611291
0.60267931
0.62008595
0.36372021
0.73014617
0.45215178
0.47466692
0.65157133
0.58206165
0.16065609
0.70509231
0.43238762
0.5786944
0.50765657
0.53243726
0.40280604
0.33067071
0.59071708
0.22784969
0.19558989
""
0.24810536
""
0.24415185
0.40799916
""
""
""
0.5226863
0.53657967
0.37176347
""
""
""
0.34350121
0.41336837
0.34265974
0.13772178
0.42989939
0.34600666
0.31649327
0.2556361
0.40894237
""
0.12928206
0.41020399
0.41643402
0.25137305
0.10926586
0.42031679
0.29033974
0.2517648
0.55033374
0.3396551
0.3655239
0.34089741
0.31146869
0.33734497
0.41486567
0.32505408
0.1762961
0.50446963
""
0.54766995
0.35853583
0.37489498
0.26151496
0.32060015
""
""
""
""
0.24619444
""
""
0.39104888
0.29616418
0.45699281
0.19294715
0.25337294
