marr_29_hisp_male_mean_se
0.028436182
0.035782319
0.10526266
0.020653497
0.017510487
0.078749418
0.013250368
0.052796885
0.076627485
0.024811663
0.021556459
0.009923215
0.077247746
0.043849159
0.021514483
0.080653705
0.075979792
0.022483373
0.081148922
0.064578421
0.022098005
0.011163048
0.025570553
0.027302165
0.0099015804
0.057724096
0.021179035
0.013776775
0.0098758126
0.040899061
0.043862864
0.037852399
0.013076641
0.013334453
0.04763414
0.018605676
0.076809578
0.045164045
0.073220722
""
0.02192203
0.053651545
0.090907104
""
0.081919856
0.059080679
0.0078903018
0.029840799
0.017851062
0.037603237
0.020056549
0.021063408
0.033981297
0.10584311
0.099270917
0.019662373
0.068144061
0.084739335
0.06390053
0.037678938
0.05315363
0.017920995
0.086089849
0.05534634
0.063629173
0.065186493
""
""
0.072845131
0.061070643
0.082301714
0.049642172
0.044272251
0.037118927
0.056116257
0.090900987
0.041860364
0.059139028
0.073727041
0.012413634
0.04448276
0.039357483
0.078745157
0.031521291
0.012639025
0.038895261
0.04436611
0.019021939
0.02015608
0.028209228
0.038382169
0.047018562
0.052549638
0.025776615
0.058112182
0.071379505
0.035584867
0.013327726
0.0041313129
0.0080078654
0.0093007833
0.0018186214
0.0047223973
0.0072984165
0.010240705
0.0036393884
0.0098218219
0.008776295
0.033610534
0.013621556
0.01961875
0.031060318
0.015708501
0.068442918
0.017176373
0.015640179
0.01648224
0.08108788
0.081415616
0.095592551
0.024063172
0.043486331
0.044058625
0.023396991
0.06096622
0.018660489
0.020800946
0.042757522
0.063994452
0.063636899
0.0054339264
0.050700411
0.02584986
0.060266346
0.014394971
0.061783522
0.02149074
0.015760846
0.049388323
0.046845529
0.019313157
0.024591569
0.078137174
0.045393202
0.036236472
0.10391183
0.027618188
0.045326445
0.080953322
0.06992995
0.064242661
0.01829662
0.039749503
0.086601622
0.012524084
0.0215517
0.086205572
0.026499188
0.079414524
0.068715177
""
""
0.018852798
0.0082353055
0.071343303
0.0035497863
0.059867855
0.071913078
0.074232325
0.017748212
0.0054742019
0.013771119
0.03111486
0.012200888
0.042484038
0.050835598
0.014644559
0.0080230404
0.04156119
0.055345576
0.063230641
0.051548626
0.015276494
0.061416272
0.054358769
0.012791245
0.091622405
0.055099193
0.023241522
""
0.067604251
0.023511307
0.016088448
0.074153431
0.080252565
0.053955514
0.019487746
0.027988235
0.010336102
0.026914608
0.012437865
0.016199289
0.031391006
0.02747619
0.025555938
0.015297497
