kfr_stycz_pooled_pooled_p10
0.2829321
0.25313178
0.31024954
0.36998525
0.35488492
0.24043196
0.32781941
0.20517534
0.27239203
0.26590234
0.29963729
0.29156438
0.30241099
0.35790974
0.31162485
0.34434554
0.37423134
0.25046313
0.37198645
0.37569496
0.3774941
0.32336292
0.29036316
0.3200008
0.31643391
0.37794617
0.31193328
0.35006276
0.36869732
0.38871887
0.41131818
0.24319434
0.34292865
0.30678838
0.30463147
0.32307774
0.35481924
0.3608267
0.43866739
0.31190997
0.27513975
0.33619684
0.29872912
0.29175031
0.25843084
0.26768869
0.24962147
0.29368684
0.31006411
0.25056839
0.29663411
0.25351581
0.40792191
0.29502535
0.26825276
0.30126801
0.36771068
0.33866197
0.40070185
0.33189523
0.33210605
0.32818225
0.32458472
0.30104813
0.39242402
0.31740916
0.25584438
0.24228881
0.23805033
0.35519025
0.26236907
0.30691966
0.24940652
0.31418636
0.27444303
0.27929148
0.33249217
0.26056042
0.22244363
0.24926174
0.26487392
0.25933552
0.3023313
0.30694339
0.31790304
0.3130444
0.33237705
0.29628074
0.32899007
0.29198483
0.31061628
0.29301962
0.31525227
0.37316597
0.29617369
0.28778061
0.33375093
0.35979739
0.30853212
0.30197352
0.3170546
0.36411458
0.313171
0.32195008
0.32870889
""
0.2587502
0.27239224
0.25933433
0.25472686
0.2681196
0.29594931
0.26700345
0.27521709
0.27624545
0.33465514
0.28591958
0.29597661
0.28013474
0.33357182
0.29927382
0.31268752
0.32771656
0.41938594
0.29144868
0.3855432
0.3656472
0.31999502
0.37004289
0.36113819
0.30013776
0.27156276
0.43701449
0.37095317
0.34517381
0.26434883
0.35478902
0.36768502
0.29811093
0.33886757
0.28634682
0.29557753
0.26882663
0.34509298
0.29679707
0.41835058
0.25846258
0.33382788
0.33664125
0.39743942
0.3973197
0.4134703
0.30232763
0.34346533
0.25547588
0.334324
0.24682833
0.35996756
0.4089379
0.27400407
0.25097883
0.3464126
0.38619241
0.28439218
0.22426128
0.29663429
0.27573967
0.24771652
0.24311611
0.34448913
0.26411387
0.28355831
0.30518565
0.30619866
0.3128731
0.37299323
0.3162882
0.3355974
0.2953347
0.2862114
0.32267803
0.28637105
0.2434582
0.25843614
0.23147088
0.32972839
0.33359799
0.37404919
0.32210898
0.26390216
0.30299038
0.26439893
0.29140303
0.33790493
0.35034075
0.26027259
0.29705116
0.34392595
0.4684158
0.36522612
0.28160033
0.31873482
0.32002565
0.33756685
0.34501237
0.37201583
0.36600259
0.33532763
0.32547942
0.38939169
0.33823308
0.39553869
0.32710683
0.35728097
0.36696461
0.40924025
0.32278782
0.32758859
0.2908842
0.38689578
0.28173909
0.3163211
0.34223843
0.46395326
0.36419275
0.33071828
0.31923315
0.36234951
0.3388795
0.42686248
0.23730241
0.26589146
0.28165323
0.32670316
0.33186424
0.28477681
0.28508601
0.35649922
0.3378436
0.28760642
0.24316224
0.34398198
0.25331536
0.24472918
0.23715349
0.2131784
0.38898998
0.22179319
0.2797417
0.25221121
0.26280546
0.22000536
0.26511163
0.26394486
0.35966754
0.3173905
0.33298093
0.32550365
0.36643541
0.34004915
0.32397205
0.35725886
0.28480816
0.3439959
0.30214405
