marr_26_asian_female_mean
""
0.36485848
""
""
""
""
""
0.40679508
""
""
""
""
""
""
""
0.3926602
""
""
""
""
""
""
0.44914463
""
""
""
""
0.25675428
""
""
""
""
""
""
0.39138359
""
0.31246111
""
""
""
0.19477668
0.47615439
""
""
0.30234528
""
""
""
0.30096906
""
0.258396
0.22785099
""
""
""
""
""
""
0.48208049
""
0.34811947
""
0.22095965
""
""
""
""
""
""
0.32047206
""
""
""
""
0.40059176
""
""
0.40394261
""
0.30894938
0.23234555
""
""
0.1373674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39361113
0.40106672
0.5065214
""
""
""
0.27342162
0.23299961
""
0.25001633
0.35441869
""
0.2931934
0.49956176
""
""
""
0.38022515
""
""
""
""
""
""
""
""
""
""
""
""
0.16560979
""
""
""
""
""
0.40128013
""
""
0.27332717
""
""
""
""
""
""
""
""
0.12138173
""
""
""
""
""
""
""
0.29536179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4637785
""
0.36664096
""
""
0.36462447
""
""
0.20512848
""
""
""
""
""
0.32211629
0.48441568
""
""
0.19489568
""
""
0.30098498
""
""
0.18597282
0.28957185
0.22015415
0.29406539
0.56265295
0.28158692
0.16078217
""
0.30385613
0.24217124
0.50046772
""
0.16762237
0.21908811
0.16496062
""
0.33137158
0.30065706
""
""
0.2518467
0.29248333
0.21740465
0.17768833
0.23609892
""
0.24092139
0.23111923
0.31021595
0.220016
0.2342006
0.14830349
0.26329041
0.26959142
0.16719289
0.24401312
0.18408208
0.2040997
0.34996381
""
0.37631729
0.25542736
0.19937299
0.28467521
0.45375386
0.1510517
""
0.24509221
0.15585735
0.21121168
0.28397167
0.36821422
0.2886855
""
0.26663846
""
""
""
0.21998204
0.37043887
""
""
""
""
""
""
""
""
0.25101745
""
0.3128517
""
""
0.34700665
0.17257902
""
""
""
""
""
""
""
0.26703259
""
""
""
""
0.28336242
""
""
""
0.35866323
""
""
""
""
""
""
""
""
""
""
""
0.23329876
""
""
""
""
""
""
""
""
""
""
0.3289848
""
0.21253568
0.22188228
0.31091771
0.14929481
0.203851
0.24385317
0.25999188
0.13373238
0.33390936
0.2321801
0.3167989
0.22445579
0.21754086
""
0.31073898
""
0.26922998
0.25819156
""
0.25148061
0.33141634
0.26931947
0.26623258
""
""
""
0.29271534
0.37610364
0.35540026
""
""
""
""
""
""
""
""
0.27153236
0.3264311
0.22312121
""
0.14011195
""
""
""
0.26663893
0.26780161
0.19132115
""
""
""
0.28059044
0.34364343
0.25110328
0.2393278
0.21746415
0.29133254
0.35765865
""
0.26597932
0.36670312
0.23863287
0.27979028
0.24923664
0.27129224
0.27895191
0.34515342
0.26837185
0.43815795
0.25101167
0.2649534
""
""
""
""
0.27358356
""
""
""
""
""
""
""
0.39239159
""
0.4565475
0.34129369
""
""
0.20542257
""
""
""
""
""
""
""
""
0.25957307
""
0.34065974
0.26062131
""
0.33680582
0.37242404
""
0.31062657
0.25904325
""
0.28227752
""
0.2529971
""
""
0.25131559
""
0.41546503
""
""
""
""
""
0.25712612
""
""
0.30849272
0.31653574
""
""
""
""
""
""
""
0.28619772
0.46006981
0.32225579
""
0.26402611
""
""
0.16515593
0.3077628
""
""
0.25255707
0.22791971
0.31556734
""
""
""
""
""
0.27772859
0.24918467
""
0.33704868
""
""
""
""
""
""
""
""
0.22531794
""
0.37406155
""
""
0.31702647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27082095
""
""
""
0.52917284
""
""
""
""
""
""
""
""
""
""
0.2989628
0.24983764
""
""
""
0.19576409
""
""
""
""
""
""
""
""
""
0.29031458
0.34991163
""
""
""
""
""
""
""
""
""
0.14603215
""
""
""
""
""
""
""
0.29929793
""
""
""
""
0.19916382
0.22783449
0.26218137
0.25821623
0.33033085
""
0.42892665
""
""
""
""
""
""
0.37072366
""
""
""
0.22538976
""
""
""
""
""
0.44030136
""
""
""
""
""
""
""
0.22513403
0.27751961
""
""
""
""
""
""
""
""
""
""
""
""
0.40539572
""
""
0.62674809
""
""
""
""
""
""
""
""
0.247923
""
""
""
""
0.28738177
0.25611845
""
""
0.32265955
""
""
0.27559537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25487283
""
""
""
""
""
0.26592508
0.34221399
0.24932405
""
0.22133689
0.23420006
""
""
""
""
""
0.28039828
0.24611402
0.12239518
""
0.29129547
0.32344645
""
""
""
""
""
""
""
""
""
""
0.22113658
""
""
""
""
""
""
""
""
0.12298734
0.3550514
""
0.19860131
""
""
""
""
0.16734724
0.40844241
""
0.27618846
""
""
""
""
""
0.30293503
0.25065377
0.077928729
0.26550978
""
""
0.26185825
0.28125253
""
""
""
""
""
""
0.52140045
""
""
""
""
""
""
""
0.20976484
""
0.32331884
""
0.41211799
""
""
""
""
0.32667631
""
0.27756578
""
""
0.43915442
""
0.2651867
""
""
""
""
""
""
0.25970599
""
0.39658448
""
0.30688161
0.427228
""
0.44242856
0.30454433
""
""
""
0.17965323
""
""
""
""
""
""
""
""
""
""
0.22427596
""
""
""
""
""
""
0.23526788
""
""
""
""
""
""
""
0.2673772
""
""
0.29432636
""
0.44525397
""
""
""
""
0.45239592
""
""
""
""
""
""
""
""
""
0.16781001
""
""
""
0.19053721
""
""
""
""
""
0.41271299
""
""
""
""
""
0.29449445
""
0.42247063
""
""
""
0.14268266
""
0.40173134
""
""
""
""
""
""
""
""
""
""
""
""
0.14476186
""
""
""
""
""
""
""
0.27860874
""
""
""
""
0.21931419
""
""
""
""
""
0.40953782
0.21863039
""
""
""
""
""
0.3085694
""
""
""
""
""
""
0.30744222
0.40476674
""
""
""
0.32284883
""
""
0.27775067
""
""
""
""
""
""
""
""
""
""
""
0.34532073
""
""
""
""
""
""
""
""
""
0.50979751
""
""
""
""
""
""
""
""
""
0.33993575
""
""
""
""
0.17423253
""
""
""
""
0.18584311
0.39342707
""
0.33749145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22323939
""
""
""
""
""
0.14277677
""
""
""
0.3697212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33219686
""
""
""
0.37148607
""
0.34354621
0.45779923
0.29044652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42733091
""
""
""
""
""
""
""
0.28416538
""
""
""
""
""
""
""
""
""
""
0.38091192
""
""
""
""
0.34329715
""
""
""
""
""
0.23432262
""
""
""
0.27813187
""
""
0.45683438
""
""
""
""
""
""
""
""
""
0.3728677
""
""
""
""
""
""
""
""
0.21135934
""
""
0.29140234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44888824
""
""
0.57006603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19828191
""
""
""
""
""
""
""
""
0.41133189
""
""
""
""
0.39920354
0.30665323
0.31300482
""
""
""
""
""
""
0.24622014
""
""
""
""
""
0.25589958
""
""
0.23872092
""
0.24032249
0.27056968
""
""
""
""
""
""
0.19508643
0.35273197
0.22551292
""
0.3877652
""
""
""
0.32898816
0.55903995
""
""
""
0.25523117
0.23199837
0.36153063
0.24681391
0.51190239
""
0.2224673
""
0.24891357
0.48545972
""
""
""
""
""
""
0.22278436
""
0.25611913
""
""
0.22710922
""
""
""
0.31116012
""
0.41687125
""
""
""
0.25296888
0.39098641
0.2651307
0.23795195
0.42851126
""
0.25133976
0.43985587
0.33191898
""
0.27084768
""
0.26353464
0.23957068
""
0.21111831
0.2913675
0.23071228
0.34622258
""
0.19724019
0.27733558
0.22502556
0.20479633
0.17861581
0.16340053
0.2340382
0.20337643
""
0.17355995
0.19236225
0.21935886
0.1732513
0.20899498
""
0.15360408
0.24318111
0.18958232
0.20920706
""
""
0.42325583
""
""
""
""
""
0.30747169
""
0.3665387
""
0.1947107
0.28832674
""
""
