marr_29_white_male_p10
0.38957053
0.38182482
0.43708873
0.4152143
0.41634604
0.37329936
0.45490286
0.37337518
0.34100318
0.38756096
0.42828646
0.49743006
0.39430085
0.48451117
0.37982133
0.37294924
0.38965863
0.25167042
0.38235089
0.35919169
0.46783954
0.44273534
0.34189367
0.33686516
0.45600134
0.35816279
0.39025003
0.35771483
0.39750621
0.42994636
0.34764296
0.2049301
0.41392016
0.33708829
0.34548277
0.43308023
0.34390116
0.4820357
0.43163371
0.45551556
0.35725155
0.36741784
0.45663014
0.24410199
0.34813383
0.36877176
0.4109031
0.41391134
0.3183507
0.44165242
0.32998541
0.39063689
0.65504175
0.45085651
0.49343958
0.38871282
0.31535795
0.42785752
0.41467118
0.65892327
0.37827748
0.39209443
0.40466866
0.40392065
0.5865261
0.30971768
0.48636737
""
""
0.25527593
0.22400381
""
0.53508753
""
0.33255348
0.15095037
0.78433931
0.23522669
0.33638501
0.26393592
0.36630702
""
""
0.31120083
0.21095337
0.31859592
""
-0.3560479
0.21509281
0.17131102
""
0.61202008
0.34993213
0.48483291
""
0.32024646
0.38791358
0.33728456
0.32646203
0.32796186
0.28750828
0.61053348
0.34325728
0.28522125
0.28651276
0.41019657
0.27260503
0.28666818
0.32428893
0.3682099
0.29233745
0.3105455
0.34676197
0.39022118
0.41113183
0.4305672
0.53211784
0.3885181
0.42622006
0.35253304
0.48669282
0.44554675
0.43244943
0.57958388
0.38430956
0.42648643
0.42844561
0.34596166
0.32816416
0.39099228
0.28545341
0.41655046
0.33632961
0.38835827
0.32746151
0.48876277
0.36567494
0.33809602
0.41652563
0.43641725
0.37754285
0.46354893
0.39890084
0.44514534
0.38796973
0.32497945
0.44086725
0.49220869
0.46537602
0.17343508
0.4713257
0.50694758
0.43931997
0.36708587
0.43161103
0.36847827
0.38421962
0.33208123
0.47247866
0.33363137
0.31231111
0.48307082
0.41509789
0.41036451
0.28510791
0.43366602
0.36880556
0.46883234
0.40592688
0.38774088
0.3227098
0.48390242
0.33515024
0.34624079
0.4717052
0.57182187
0.35034093
0.51325846
0.46009511
0.54803407
0.33861908
0.36122632
0.35124964
0.43125552
0.44854853
0.47022635
0.24190217
0.44389853
0.30950743
0.30654591
0.36608893
0.35858518
0.24784343
0.30745536
0.33807242
0.27639416
