pos_hours_pooled_female_p50
0.76254487
0.80694103
0.84736121
0.81109333
0.73682022
0.70797503
0.81798512
0.79575932
0.81185555
0.67362136
0.70775402
0.76263195
0.7088685
0.68505991
0.85718542
0.7474128
0.71595639
0.62879598
0.77021158
0.85345417
0.83129615
0.73168266
0.83323145
0.77547574
0.70290893
0.73719269
0.78523284
0.78705853
0.78392792
0.83069664
0.77259606
0.96713477
0.9514147
0.80833328
0.77337372
0.75875241
0.79186326
0.84013975
0.79706961
0.69952852
0.77718431
0.79312485
0.57922071
0.75409013
0.77431828
0.71781647
0.905689
0.74000019
0.77279878
0.77398729
0.78093588
0.78961831
0.90735924
0.83196062
0.6996519
0.77076101
0.76043195
0.78573889
0.74265552
0.76071256
0.77208704
0.83255905
0.79632485
0.76231867
0.71133965
0.8442415
0.6944142
""
""
0.81057954
0.90305662
""
""
""
0.76456374
""
""
0.79258466
0.72430784
0.80775577
0.77508146
0.5852713
""
0.69834697
0.84414768
0.78065443
0.74783731
""
""
0.62674063
""
""
""
""
""
0.83037585
0.66708577
0.70086884
0.77099484
0.71780562
0.71379071
0.71470916
0.80968767
0.77049804
0.76346642
0.64539838
0.78761947
0.7286281
0.79781896
0.72211838
0.75310302
0.66845781
0.71042252
0.82447672
0.80333507
0.76197189
0.84792632
""
0.79130447
0.92384672
0.81616062
0.77427542
0.83363712
0.6308617
0.85472387
0.87891883
0.80011147
0.73944139
0.83135259
0.75625777
0.94631344
0.86138648
0.87988573
0.80905586
0.84049064
0.87506866
0.79927796
0.83407623
0.75489354
0.71275121
0.74318302
0.78251046
0.81253928
0.83692127
0.76348579
0.78889579
0.7727167
""
0.74113828
0.80732214
0.62762654
0.77192658
0.80842972
0.76935393
0.77620775
0.79367572
0.76547849
0.765553
0.72280258
0.68575811
0.67461962
0.81979537
0.8078984
0.89765352
0.70674098
0.87084836
0.76332682
0.66154593
0.83361059
0.72835308
0.80610186
0.86289912
0.75570363
0.75050986
0.78754693
0.80985105
0.83481711
0.89146298
0.8511157
0.79573286
0.80016679
0.75487876
0.77180916
0.75897628
0.83640635
0.94576424
0.82101911
""
0.7081458
0.78782725
0.79018176
0.90182382
0.82041675
0.73484629
0.80550426
0.76238352
0.69043112
0.75048274
0.73102599
0.88321024
0.74383509
0.769575
0.84228384
0.72304457
0.8074885
0.71275854
0.86396748
0.71762908
0.81309474
0.78068316
0.7668311
""
0.77712971
0.80880845
0.7394411
0.80792063
0.77545583
0.91492671
0.75155884
0.79361433
0.81913441
0.76505846
0.79701841
0.8697502
0.76955223
0.8037976
0.84319121
0.8325268
0.82374287
0.78893608
0.77249539
""
0.70524406
0.76082307
0.8220253
0.72216898
0.75302517
0.75522333
""
0.76974618
0.69859087
0.79705977
0.82488066
0.80648017
0.81877846
0.86955851
0.81952399
0.68913066
""
0.76275921
0.79466033
0.86446559
0.90283555
""
""
0.84523308
""
""
""
0.78808415
0.81377298
""
0.84214693
0.87216604
0.8415404
0.8080318
0.76127046
0.75508404
""
""
0.89861232
""
0.69673681
""
0.8352294
""
0.93278718
""
0.80839336
0.81684852
0.83752328
0.59565121
0.7813347
0.80379969
""
0.74771672
0.80498725
0.80688345
0.85857755
0.76081163
""
0.6864906
0.84129524
0.90110254
0.82644314
0.81736618
0.60743314
0.81509584
""
""
""
""
""
""
0.78846139
0.91318804
0.78612757
0.85537606
0.86945903
0.84867167
0.85332632
0.86544406
0.85500836
0.83498377
0.84817898
0.88358653
0.83922148
0.85288894
0.856745
0.84429127
0.79787415
0.74981898
0.81754559
0.64878631
0.80130076
0.83180165
0.67498165
0.78790736
0.78620493
0.795084
0.81102324
0.71886909
0.81122226
0.55143148
0.79303271
0.75539035
0.8127647
0.95801699
0.87892658
0.52285951
""
0.79035437
0.78057796
0.80442572
0.69504231
0.7578432
0.77453512
0.78475285
0.79947251
0.79667711
0.78438777
0.88581938
0.93141484
0.82268786
0.81696832
0.85158449
0.80611217
""
0.63692945
0.82279414
0.75861162
0.82820284
0.83401269
0.86323756
0.79723251
0.77756172
0.86174011
0.81120217
0.79887325
