work_32_white_female_p25
0.62194574
0.66934067
0.70085382
0.57596064
0.63847333
0.76758099
0.66724968
0.65888351
0.69878966
0.65068835
0.62470526
0.63465196
0.69914734
0.71824187
0.67548609
0.7093147
0.64388663
0.70019037
0.6579873
0.67164534
0.66894501
0.67176569
0.69506782
0.64840943
0.68867165
0.66194582
0.67738253
0.63857216
0.63431722
0.65503353
0.67054951
0.80611229
0.6568839
0.69725388
0.67101824
0.66919035
0.63601208
0.66701931
0.62704366
0.6582796
0.70294321
0.64873976
0.74298167
0.73258621
0.64868528
0.66900611
0.63245296
0.67495018
0.6447705
0.70443267
0.6599285
0.66098362
0.62852162
0.65902072
0.67261964
0.6734851
0.66233939
0.65947253
0.62253648
0.65371948
0.65404797
0.69250321
0.64291
0.58970648
0.53196889
0.68681979
0.63669789
""
""
0.70763576
0.77974248
""
0.3185516
""
0.68648666
0.61522293
0.73037905
0.6826055
0.6581108
0.66384125
0.77230644
""
""
0.64203167
0.2211154
0.42531046
""
0.83540988
0.66192496
0.72985846
""
0.62582386
0.68076783
0.520697
""
0.59798497
0.64452982
0.66163832
0.69328898
0.64892125
0.64147615
0.41137689
0.72568858
0.69375467
0.69628996
0.64678615
0.71681088
0.68144935
0.77001953
0.69434506
0.69148946
0.72670758
0.68848175
0.74447334
0.70008719
0.70577908
0.68753988
0.79801965
0.70225781
0.65927547
0.74690056
0.71520221
0.68147582
0.72387075
0.6507445
0.72351491
0.70111376
0.66056013
0.69080716
0.66669261
0.72946739
0.67356408
0.67487699
0.69150066
0.65809804
0.69518745
0.68237793
0.71398789
0.69041312
0.74886763
0.67739004
0.71132278
0.73170346
0.72252184
0.70168555
0.70060384
0.6770398
0.69435537
0.70161062
0.69584924
0.6334635
0.65069491
0.68392962
0.6767441
0.69434845
0.72700995
0.65092903
0.69749916
0.71827018
0.70636523
0.60882109
0.73966235
0.71318662
0.6450212
0.73292613
0.66798431
0.6789493
0.64844888
0.70119375
0.71874774
0.70369643
0.70625901
0.69268191
0.69830459
0.72823226
0.78319991
0.68867421
0.69457579
0.70162082
0.71103853
0.70084214
0.67678428
0.7102114
0.66188216
0.67694265
0.72082579
0.69334668
0.58573371
0.65848207
0.65617001
0.6505748
0.6364103
0.68869698
0.61987543
0.65649706
0.66797268
0.61757654
0.65764678
0.63664234
0.76795256
0.62704676
0.67382479
0.68062371
0.67118788
0.70602512
0.65590495
0.69810432
0.64836556
0.68937749
0.6514132
0.72138304
0.68779773
0.70654273
0.71609861
0.68209726
0.70209444
0.6642862
0.69168133
0.66209024
0.67124677
0.66597778
0.668513
0.69160259
0.72976255
0.6684671
0.68624461
0.70599794
0.70494992
0.71283579
0.67767453
0.65463644
0.83049214
0.688416
0.68167263
0.7023797
0.65225542
0.64959276
0.65420538
0.58154291
0.64669627
0.64176702
0.70098031
0.67650908
0.60593706
0.71710378
0.76165003
0.74075043
0.68073511
0.68401682
0.69852608
0.72578222
0.72800654
0.7142821
0.83623773
0.76093429
0.61571145
""
0.76674336
0.64258897
0.65895331
0.73468637
0.81768751
0.70809454
0.7053898
0.69746161
0.69288391
0.71159762
0.73811573
0.6217888
0.76213902
0.77171004
""
0.74804831
0.79180211
0.72404283
0.82950747
0.80425489
0.58425081
0.6940034
0.71217406
0.74923223
0.75060213
0.7469824
0.68974614
""
0.72131395
0.63796031
0.69466305
0.74890786
0.72012216
0.6948216
0.74915946
0.81693077
0.78671122
0.72678071
0.71322787
0.68384314
0.7806673
0.64995259
0.74582523
0.98923683
1.0315043
0.79962224
0.8072871
0.66283262
0.75748205
0.72346568
0.82617033
0.75656074
0.7789042
0.75626695
0.77106118
0.75776744
0.76385498
0.74678373
0.74770933
0.70430601
0.7259863
0.75928605
0.69721764
0.71154398
0.66761059
0.6975227
0.60448641
0.70548469
0.72514391
0.66184562
0.71597612
0.68598169
0.67352766
0.75354391
0.68925166
0.65702963
0.62556189
0.66603208
0.66834712
0.71141696
0.63444275
0.68094414
0.65081173
0.68623221
0.67469585
0.67790866
0.7096892
0.66274625
0.68369251
0.71116662
0.6815989
0.6935758
0.71104401
0.6706531
0.70047003
0.77754843
0.69193071
0.70585948
0.69779533
0.71426558
0.74214739
0.65077275
0.70091397
0.69372129
0.71160394
0.72426701
0.72749031
0.6569109
0.68085939
0.69232482
0.70239502
0.71635652
0.7266677
0.67219007
0.72217476
0.68450361
0.65046537
0.68476242
0.72549766
0.67250454
0.71321732
0.7148419
0.68762839
0.6504513
0.73442703
0.67339557
0.70784497
0.72568804
0.66482806
0.64900917
0.69309014
0.67250288
0.69633937
0.84378827
0.69189161
0.67158478
0.62104601
0.62046319
0.65235138
0.68714964
0.66657501
0.73422754
0.70077974
0.69274455
0.65914458
0.61569172
0.67675471
0.63461971
0.70976371
0.65002751
0.5838089
0.61595321
0.6455459
0.61634839
0.66314805
0.75097066
0.70123202
0.65074271
0.71288419
0.74689585
0.63349098
0.73899925
0.68423325
0.69350421
0.69968784
0.66250128
0.69301134
0.6513496
0.59950376
0.6959911
0.63359618
0.63702583
0.72874606
0.69753867
0.71551299
0.57697886
0.68686599
0.62854367
0.64377624
0.56007046
0.67647964
0.67059833
0.66439337
0.62934744
0.67661524
0.70758969
0.69169211
0.6789968
0.73361802
0.66669923
0.65357125
0.65134203
0.68026
0.67832381
0.69273794
0.66622555
0.69594455
0.72737175
0.69373548
0.69840556
0.6067301
0.60762954
0.63484967
0.65164953
0.60890532
0.69590443
0.71279967
0.66102904
0.66439188
0.65749705
0.60053962
0.64833689
0.57086712
0.71140188
0.65714562
0.65984684
0.71372461
0.72986376
0.66546404
0.72783476
0.71065825
0.69171524
0.67708457
0.66606838
0.65608424
0.49097073
0.64506537
0.70935917
0.64089388
0.76758522
0.7266441
0.7207793
0.72668648
0.69124925
0.6616587
0.67796618
0.64568847
0.63115847
0.70450658
0.65352875
0.65725136
0.66760653
0.69750887
0.71629655
0.6596207
0.61692685
0.66764235
0.70836598
0.68068564
0.57475597
0.6499328
0.66001284
0.6989696
0.6701889
0.66041106
0.65059137
0.68924052
0.72030932
0.67933583
0.73507082
0.51016259
0.65975779
0.638291
0.69082558
0.7658391
0.69760585
0.68227047
0.62599599
0.70079571
0.68974072
0.67801183
0.76313961
0.69410801
0.71896315
0.61386132
0.67055446
0.65285242
0.67235816
0.6203534
0.62190622
0.62873495
0.68527323
0.64852816
0.65686965
0.64691919
0.67601335
0.73332727
0.61289382
0.62831253
0.69939286
0.68748415
0.71337318
0.6947816
0.69112974
0.62988484
0.6654461
0.5645687
0.66024828
0.64800042
0.53474891
0.74304503
0.73240989
0.66605115
0.67210776
0.52944225
""
0.67408389
0.62198341
0.62370855
0.46880439
0.71578568
0.70483452
0.67837113
0.66218877
0.58667129
0.64202583
0.72682846
0.71816987
0.57456321
0.72226542
0.67629427
0.7065028
0.71568632
0.67478287
0.67393827
0.57487452
0.65341496
0.68401742
0.55496716
0.65744877
0.6515038
0.63702643
0.70786065
0.62717718
0.69966757
0.72690392
0.66446549
0.77135062
0.74342018
0.73970491
0.75933868
0.75040805
0.75600237
0.62394089
0.73880965
0.77250743
0.76542503
0.74555975
0.72321784
0.76468194
0.76647127
0.70307159
0.72229862
0.73676354
0.72916782
0.76125813
0.69790334
0.61938006
0.72973561
0.73968643
0.77088934
0.76678431
0.7651614
0.78040802
0.69557643
0.74646121
0.69668561
0.80062091
0.72690231
0.75136906
0.77919406
0.67573047
0.75785559
0.76167732
0.75901163
0.72820938
0.77112478
0.74708968
0.7272591
0.83159089
0.68979061
0.72342122
0.70450479
0.68143141
0.76979148
0.73255509
0.74557614
0.77858013
0.71415222
0.79268879
0.73287153
0.78491932
0.74407929
0.75577819
0.71829629
0.74577653
0.72775072
0.74450803
0.75592262
0.74605364
0.68008
0.71178782
0.78643882
0.78117025
0.77459627
0.77293849
0.67463756
0.72779953
0.74701858
0.7612527
0.72489733
0.74346
0.67151588
0.71924657
0.82646346
0.75871533
0.76678026
0.7759307
0.75732899
0.63939852
0.75032645
0.85131913
0.69977766
0.74416608
0.81678748
0.75402004
0.75603402
0.70309991
0.71147007
0.72327036
0.76896393
0.75562394
0.7719841
0.72170651
0.76065558
0.71189815
0.69730145
0.74240488
0.7486611
0.60087961
0.7087453
0.73815399
0.70056772
0.76924437
0.750539
0.74357629
0.64276159
0.71232331
0.73025435
0.67193723
0.70083052
0.69434941
0.51464003
0.68084151
0.705437
0.70661026
0.68182528
0.79152268
0.65792829
0.68400478
0.72087812
0.69557548
0.68141174
0.69555819
0.73895949
0.7196219
0.69167721
0.71800089
0.68432629
0.71068245
0.72554606
0.67794091
0.66198397
0.71273571
0.73922598
0.70321041
0.7014659
0.76268154
0.72272837
0.70273948
0.70728338
0.69597638
0.33186436
0.69870967
0.73833328
0.63924962
0.6778487
0.69552314
0.72911537
0.68416262
0.6491003
0.6830793
0.71103799
0.64653981
0.65975291
0.66521794
0.69431973
0.7207638
0.62553936
0.76075965
0.6810143
0.69504064
0.69690698
0.6949212
0.66996354
0.70180756
0.69362676
0.78362143
0.71082771
0.72862488
0.67510849
0.73879325
0.7182343
0.65090626
0.73164636
0.71209776
0.69613123
0.73071057
0.66268396
0.72562826
0.73151273
0.68691272
0.73838538
0.70670819
0.76697618
0.70293456
0.74102455
0.67651558
0.71232706
0.77335793
0.7181676
0.78352112
0.79065245
0.82021987
0.74053687
0.79761589
0.80887383
0.78890389
0.80055201
0.78280473
0.84157056
0.7871266
0.77445894
0.78543228
0.85876083
0.80838555
0.8252157
0.8196848
0.82787019
0.84446526
0.7955153
0.79155368
0.86731756
0.79198408
0.8396427
0.75439411
0.70402437
0.71981514
0.87939197
0.76493323
0.8508119
0.8379941
0.79084712
0.7905407
0.81029516
0.75791866
0.81829631
0.78180528
0.87292993
0.7878989
0.80139995
0.7938745
0.81948519
0.79421639
0.75188267
0.87114197
0.79285944
0.80224359
0.85497975
0.80763298
0.76686752
0.7339254
0.75501388
0.83485991
0.76601726
0.80609024
0.76667017
0.77315289
0.81590658
0.81154823
0.8258872
0.81009787
0.75500882
0.77259684
0.82345259
0.80239856
0.78430164
0.78127277
0.79932755
0.82851857
0.73382175
0.82242703
0.81537133
0.77818382
0.90049344
0.83350772
0.82835376
0.76996297
0.79530579
0.81320602
0.83103412
0.83567607
0.76062077
0.87148374
0.78873038
0.78987175
0.84106272
0.77526402
0.80130255
0.67861032
0.74337393
0.78263444
0.75320333
0.81525952
0.76198089
0.82132661
0.83639407
0.79870361
0.80380344
0.75923514
0.76250899
0.74055815
0.68192506
0.77644533
0.758169
0.74741453
0.76531541
0.73288685
0.82575893
0.7229284
0.76555556
0.75779825
0.74835098
0.83090377
0.78410453
0.76511079
0.75358188
0.7863698
0.76445973
0.85775733
0.75996137
0.76497215
0.73211426
0.69822103
0.81088901
0.76454753
0.80761999
0.77371532
0.7814368
0.76331109
0.77775854
0.68808728
0.7419281
0.70764852
0.68495834
0.80997491
0.81814885
0.5769735
0.68792844
0.78556079
0.59180707
0.8561039
0.81818277
0.77170795
0.76700908
0.74858212
0.86742049
0.75953484
0.74361467
0.81061542
0.84832734
0.69930369
0.76734871
0.74482918
0.82054025
0.73272371
0.72424465
0.73500234
0.84668648
0.82135171
0.71713853
0.8235305
0.74095201
0.76128364
0.6026504
0.8238644
0.78432268
0.89495873
0.85201216
0.79927379
0.86138231
0.68556124
0.77337271
0.80372423
0.74244893
0.74948764
0.73883504
0.71787524
0.78253704
0.77785993
0.75327975
0.80681694
0.87233996
0.80080765
0.75252908
0.70343941
0.71363652
0.82088619
0.75916129
0.76029021
0.67780602
0.8335337
0.78101534
0.99184555
0.82723039
0.72041488
0.8303721
0.74784023
0.73598987
0.69978261
0.87268716
0.90760398
0.81457657
0.74019343
0.7326532
0.76769489
0.71456808
0.74206591
0.74616939
0.71075338
0.71707708
0.63477987
0.73449665
0.67354643
0.65919513
0.66725665
0.70111388
0.70274031
0.68160081
0.6857298
0.65200883
0.68479049
0.72521889
0.7430228
0.67100036
0.65462488
0.62879908
0.68405187
0.66857278
0.66247791
0.67099041
0.68079287
0.5926643
0.7084682
0.69987226
0.69947767
0.60111719
0.67008293
0.71887863
0.66692531
0.64103526
0.71848249
0.69563133
0.74474692
0.67592484
0.70891076
0.72173119
0.68381321
0.75777835
0.63696396
0.70629287
0.71822006
0.58106363
0.68834442
0.66750097
0.71049339
0.74854422
0.75350636
0.67871964
0.60154992
0.71273243
0.67804688
0.67701691
0.70955563
0.64681751
0.67375028
0.75529116
0.67741758
0.61693019
0.61099601
0.62891185
0.59754956
0.67791164
0.63971508
0.63475192
0.67882663
0.79319793
0.67664641
0.60079378
0.68946695
0.65821987
0.6376977
0.7670821
0.71251726
0.62850338
0.70766497
0.70545721
0.65993375
0.69675148
0.72252679
0.77120227
0.66781384
0.68613887
0.66954643
0.74685425
0.65294588
0.65238428
0.75552118
0.68734467
0.6163922
0.76738286
0.63067317
0.58976173
0.68874824
0.68086904
0.71179491
0.64829767
0.65209407
0.72281754
0.68494689
0.72275376
0.72823602
0.74643838
0.73072219
0.59896773
0.66647488
0.73871022
0.65156782
0.69685978
0.75436181
0.71362573
0.69258714
0.6792773
0.69158292
0.68326133
0.65113616
0.59099323
0.68722069
0.68771058
0.67323017
0.59751695
0.65717071
0.6917026
0.67074746
0.65382099
0.60574734
0.61878937
0.5310604
0.60010415
0.67490321
0.65069854
0.68498629
0.66561657
0.69573063
0.71058357
0.64252919
0.62342864
0.67662603
0.68886721
0.67992896
0.69744045
0.63828808
0.68093383
0.65525514
0.57952493
0.67905861
0.62929064
0.70336473
0.62251878
0.68711531
0.71245247
0.68018639
0.61914814
0.66000521
0.69338161
0.6057601
0.6212278
0.64880389
0.63463295
0.69689137
0.66864663
0.74003154
0.6914404
0.65829474
0.65007794
0.67833251
0.68984216
0.651034
0.57546782
0.63032085
0.63993752
0.66724133
0.64074916
0.61487603
0.59989709
0.66232973
0.66128522
0.80657685
0.65708959
0.73589921
0.74376988
0.72815317
0.71968335
0.70209217
0.71912712
0.71767259
0.73536146
0.73240697
0.69236678
0.70980316
0.68429464
0.74569148
0.73825479
0.71487606
0.73226714
0.72012764
0.67590564
0.69710761
0.69234955
0.67826331
0.71856987
0.66144311
0.69360858
0.75968075
0.72596335
0.71807921
0.71517509
0.71819746
0.67881602
0.71937835
0.74121606
0.73287904
0.68689626
0.74710602
0.74400204
0.69994664
0.71477175
0.7394194
0.66374719
0.76665461
0.76632547
0.76121604
0.70443338
0.74959856
0.72506541
0.73838782
0.75364637
0.75382727
0.68880635
0.75319827
0.75294679
0.75340956
0.73777938
0.77285165
0.75549304
0.70768458
0.7310859
0.7112335
0.78666937
0.56378132
0.67533064
0.75468183
0.67476648
0.71276665
0.71808285
0.71991009
0.70330936
0.72950751
0.72059512
0.74845171
0.69560641
0.6905607
0.66420412
0.72232491
0.72866362
0.72413683
0.70416623
0.67292225
0.70268792
0.76855361
0.75423747
0.67084968
0.68212289
0.70290339
0.74448484
0.73231775
0.68308783
0.7195453
0.7265588
0.70483047
0.67615831
0.70567203
0.69985849
0.70938271
0.80398959
0.6891191
0.69033694
0.76960701
0.70681918
0.6995464
0.63167888
0.80618435
0.6968019
0.74926811
0.73633796
0.71229064
0.71582651
