kfr_asian_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041863404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046091616
0.087159358
""
0.060957376
0.067277528
0.081616975
0.067307726
0.061540831
""
""
""
""
0.056856442
""
""
0.087544903
0.089620821
0.099411726
""
""
""
0.069540389
0.046227552
0.057564016
""
0.05382885
0.078121066
0.085636683
0.09528514
0.047524411
""
0.0731657
""
0.092962131
0.076564416
0.073924206
0.089216799
0.090410657
0.049393788
0.079589367
0.10233927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096162289
0.083666846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082040213
""
""
""
0.057147823
0.044846039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078027532
""
0.08287026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18837655
""
""
""
""
0.16192678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078891456
""
""
""
""
0.069279067
""
""
""
""
""
""
""
""
""
0.098498173
""
""
""
""
""
""
""
0.064359657
0.070658751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058934804
0.074806079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076797359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13683842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068606377
""
""
""
""
""
""
""
""
""
""
""
""
0.071869537
""
""
""
""
""
""
""
""
""
0.06670142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072026879
""
""
""
""
""
""
""
0.10822889
""
0.097366616
""
""
0.073467389
0.10890505
""
""
""
""
""
""
""
""
""
""
0.11032626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14436246
""
""
""
""
0.17769168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066243291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042998862
0.053936463
""
0.052519448
0.069945343
""
""
""
0.059987172
""
""
""
""
""
""
""
0.065996006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073061176
""
0.072872005
0.062232025
""
""
""
""
""
""
""
0.076474294
""
""
0.075709589
0.033752467
0.05827288
0.032767944
0.059855539
0.089917913
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10879012
""
""
0.079735622
0.078224145
""
""
0.043956477
0.086613595
0.044347201
0.032819536
0.03453134
0.032706104
0.035104174
0.042652149
0.030311035
0.031021267
0.034748983
0.037318632
0.059544925
0.040053807
0.046445221
0.044284519
0.064766698
0.037684537
0.037092462
0.045998529
0.047795281
0.048212998
0.06325689
0.031313628
0.057621907
0.055427384
0.056461215
""
0.058780059
0.077377401
0.051773291
""
""
0.068962902
""
0.068178788
""
""
""
""
""
""
0.073426731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10499515
0.076279528
0.05441381
""
0.091851242
""
""
""
""
""
""
""
""
""
""
""
""
0.08161258
""
0.075197674
""
""
""
""
0.085846566
0.099815637
""
""
""
""
""
""
0.082380652
""
""
""
""
""
""
""
0.081729479
""
0.088928789
0.22699466
0.081791937
0.10385007
0.038609069
0.041349534
0.031956181
0.047601815
0.045613047
0.051272068
0.061049327
0.10205338
0.042482942
0.050800115
0.067709059
0.051045734
0.092845507
0.065670013
0.051260728
0.060126472
0.11137577
0.080875598
""
""
0.084048085
0.091408499
0.089096963
0.06597247
0.06473282
""
0.067561507
0.082069494
""
0.076553121
0.050020196
0.050567433
0.042743675
0.053935047
0.05206266
""
0.12570873
0.07244774
0.056382358
0.075623401
0.080412045
0.04312703
0.048911985
0.038023528
0.049479254
0.036669213
0.091004454
0.041369356
0.054857217
0.079629198
0.095853336
0.068976216
0.05185375
0.076783225
0.077481277
0.067639112
0.08155933
""
0.08915589
0.0680217
0.058996577
0.052389931
0.074039973
0.068823494
0.087625779
0.060950998
0.073748104
""
0.084693938
0.072806768
0.068958804
""
0.057818547
0.047644783
0.074569248
0.040143333
0.038497489
0.056758162
0.05828201
0.097390823
0.047949255
0.082669765
0.059965216
0.049837425
0.059360828
""
0.10108669
0.060802694
0.059552066
0.049542766
0.057033885
0.048297934
0.073855914
0.075191483
0.072275952
0.040337529
0.031239184
0.039175391
0.030024868
0.038113646
0.039754987
0.036638729
0.052580282
0.046057675
0.035953529
0.066336639
0.040090688
0.095654659
0.06158663
0.057145115
0.044546369
0.032415446
0.049048338
0.043985385
0.078925386
0.039694756
0.03837616
0.055022456
0.12052917
0.056769088
0.04033947
0.047565207
0.047702875
0.08096718
0.037607677
0.036220517
0.058720086
0.045079663
0.062321708
0.061102442
0.051020544
0.047639746
0.057433985
0.063849315
0.064126171
0.039460268
0.063621894
0.053613652
""
0.056227271
0.052288525
0.062460046
0.046644811
0.053707454
0.051653594
0.049470708
0.056542333
0.064545736
0.055420585
0.050887898
0.084622219
0.051335648
0.041839149
0.082618952
0.058641974
0.044181794
0.038986515
0.049212813
0.069645517
""
0.087934136
0.07972756
0.088701971
0.071065843
""
0.14595598
0.1048504
0.10849509
""
0.11471288
0.11213014
0.090459459
""
0.21547695
""
0.15603825
0.088794686
0.11637389
0.069481686
""
""
""
0.077703975
""
""
""
""
""
""
""
0.086210735
""
0.095707029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063089959
0.06972044
""
""
""
""
""
0.07763391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09972351
""
""
""
0.080137186
""
""
""
0.091845393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078425452
0.091225155
0.058431387
""
0.091985948
""
0.084304668
0.062947124
""
0.054782614
0.074612431
0.075261876
0.088570759
0.074925154
0.11635041
0.048898328
0.054043543
0.052226838
0.052905779
0.057456199
0.092027843
""
""
""
0.08293321
""
0.092944779
0.085080244
0.084854774
0.11110913
""
0.065792844
0.0610121
""
0.11293553
0.054859497
0.096357152
""
0.077989899
""
0.063391395
0.071997352
0.064822242
0.080267534
0.070111461
0.1228467
0.087046809
0.080086201
0.069064982
0.061378229
0.110161
0.094462775
0.073088638
0.064734519
0.074204631
0.087556273
0.086300589
0.059098024
0.073610447
0.052464869
0.073236316
0.10511222
""
0.064952634
0.09544152
0.083957277
""
0.092711687
0.089723758
0.12247419
""
""
""
""
0.074039273
0.11203663
0.11522809
0.079073422
0.085059986
0.10033939
""
0.088730037
0.12703587
0.12009732
0.1905735
0.065622859
""
""
0.16469416
""
0.23442045
""
0.15084459
0.095283747
""
0.091777809
0.083323404
""
""
""
0.15089904
""
0.10277563
0.074582309
""
""
""
""
""
0.080373399
0.04423641
0.075123437
0.094943754
0.080754317
0.15754543
0.089185059
0.10564364
""
""
""
0.045379147
0.058459371
0.11593954
0.13473961
""
0.052561406
0.069023438
""
0.063063063
0.047591973
0.050411232
0.065324105
0.066742763
0.05685322
0.036021084
0.048169319
0.059767619
0.090129487
0.062570818
0.079276741
""
0.060341679
0.057337034
""
0.067358039
0.04524054
0.046342075
0.056034129
0.036500763
0.043507699
0.062337905
0.041222677
0.07174404
0.10564159
0.054542974
0.03956065
0.049190592
0.055156268
0.073655084
0.054077137
0.085200101
""
""
0.070139296
0.059575614
0.04868393
0.067336075
0.066977374
0.097268976
0.13354757
0.048796479
0.11327142
0.085324645
0.074410014
0.080131896
0.090780392
""
""
""
0.046958294
0.09935604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065216459
0.070348471
0.049883448
0.039873384
""
""
""
0.050027348
0.075002864
""
0.069462426
0.047406949
0.05968111
0.048971057
0.029757626
0.065093629
""
""
0.039407313
0.03918514
""
""
0.05750848
""
""
""
0.076081373
""
0.048869718
0.067083165
""
0.070937827
0.035884786
0.036261059
0.029971953
0.052673414
""
0.099807143
0.043211196
0.035629857
0.032552339
0.052959722
""
0.040582445
0.050891582
0.049073704
""
0.044292398
0.059375875
""
0.053441077
0.044990897
0.063684002
""
0.051218115
0.055573475
""
0.063524939
0.048010811
0.068752825
0.053952303
0.06826257
""
0.08511851
0.070185065
0.054007482
""
""
0.061998442
""
0.054258015
0.064707063
0.091400966
""
""
0.069438897
""
""
0.096840002
""
0.11291697
0.12373394
""
0.041863002
0.091653258
0.079010963
0.12277793
""
""
0.063999183
""
""
""
""
0.061463665
""
0.06799826
0.070484467
""
0.072539702
""
0.05541566
0.057530846
0.059036143
0.061531752
0.053223696
0.04098361
0.055181261
0.057295512
0.05680031
0.042390604
0.076102421
0.076224484
0.096401714
""
""
""
""
0.096748166
0.069639608
0.081124447
""
0.095276833
""
""
""
""
0.086095959
0.078977771
""
""
""
""
""
0.050016068
""
""
""
""
0.082800813
0.080637805
0.08705321
0.049960144
0.064209349
""
0.031751562
""
""
0.057250895
""
""
""
""
""
""
0.10277374
""
""
""
""
""
""
""
""
""
""
""
0.076143995
""
""
""
""
""
""
""
0.079297781
""
0.07542602
""
0.077114709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056387179
""
""
""
0.065074407
0.071332805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095023267
""
0.076610222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098004311
0.053310461
0.11112385
""
""
""
""
""
0.088035025
0.093139686
""
0.087625429
""
""
""
""
0.095931478
0.069648452
""
0.061995588
0.052721623
0.060308576
0.064947262
""
0.060399022
""
0.10435899
0.059751935
0.082901634
""
""
""
""
""
""
""
""
""
""
""
0.11816431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039716221
""
""
0.034772992
0.031635847
0.027113367
0.085783668
0.045861196
""
""
""
""
""
0.088232711
0.19498573
0.25926635
""
0.15800311
""
""
""
""
""
0.079888865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049982164
""
0.078967273
0.065414838
0.08829502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084036969
0.059057225
0.08197625
0.10304343
0.1102673
""
""
0.064457126
""
""
""
0.081943497
0.081546865
""
0.081203297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14314736
0.10749601
0.080676943
""
""
""
""
""
""
""
""
""
0.061345518
0.091937408
0.067189291
0.077687226
0.073765717
0.076354735
0.066715054
""
0.094187424
""
""
0.064631596
0.054937463
0.059740629
0.098545171
0.048454456
0.083743751
0.10231272
0.064425871
0.069933772
""
""
0.065276638
0.073059231
""
0.05227574
0.068922371
0.074396156
0.074753717
0.053598568
0.063071445
0.042001754
0.070532829
0.033828069
0.053438213
0.039604202
0.11540002
""
0.091898449
0.084468208
0.066949748
""
0.090869911
0.048371166
0.052703306
""
0.13056925
""
0.053924024
0.039748173
0.052620295
0.060560748
0.05241834
0.04375371
0.079420269
""
0.10020193
0.054832954
0.054999016
0.088971429
0.082748942
0.076587215
0.065947652
0.069692627
0.038241953
0.06783583
0.056450352
0.085384794
0.072622292
0.061730582
0.073044956
0.079158463
""
0.073005706
""
0.06316828
0.0950092
0.066294916
0.049742792
0.073404454
0.092886642
0.085294761
0.05447524
0.056610603
""
0.065145187
0.053531844
0.075923227
0.0585238
0.053797543
0.055331714
0.061398506
0.058826618
""
""
""
0.068652399
0.084073156
0.079136871
0.082629949
0.044657663
0.043333814
0.071786828
0.096896641
0.087165654
""
0.093313411
""
0.101023
0.062071539
0.077766582
0.090767823
0.066162728
0.047407936
0.084363841
0.12222435
""
""
""
0.076845616
""
""
0.083275087
0.081289418
""
""
""
""
0.048853714
0.085295938
0.085039459
0.066115782
0.067635544
0.082635082
""
0.065110125
""
0.091811769
""
""
0.083571568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080011271
""
""
""
""
""
0.066647828
""
0.080032498
0.07837382
0.05948092
0.068621911
""
""
""
""
""
""
0.088191047
""
0.076090865
0.092515081
""
0.069990784
0.078232035
0.081390038
""
0.091754571
""
""
""
""
""
""
""
""
""
""
""
""
0.043979928
0.057461828
0.069620095
""
0.052302271
0.045977566
0.058046523
0.053844433
0.075360127
0.063340798
""
""
""
0.087292977
0.060520526
0.058999132
0.078779563
0.070887566
""
""
0.098492295
0.075891592
0.064392544
0.061973959
0.046192996
0.057213865
0.045636311
0.093675978
0.079313919
0.063631445
0.061868664
0.059798308
0.069167852
0.10240483
0.087545782
0.092852667
0.084108897
0.063174993
""
""
0.050692048
0.055319425
0.067654341
""
0.072942935
0.095424272
""
""
""
""
""
""
0.074051678
0.061036188
0.084393375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072526127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04249664
0.059079528
0.048372693
0.059413608
0.053559877
0.079470247
0.058528036
0.097358093
0.057296257
0.080254205
0.064050503
0.045464505
0.055192415
0.056813706
0.083864406
""
0.064080663
0.059918046
""
0.071985714
""
""
0.056290273
""
""
0.073545791
0.074038774
""
0.048092663
0.040224917
0.064714245
0.10948895
0.088735469
0.051870227
""
0.071579896
0.069578618
0.050397575
0.055431504
0.06669528
0.081927143
0.09198007
0.076402284
""
0.060216419
0.073743664
""
0.081976645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096720338
0.074657872
""
0.074269198
0.066163301
""
""
""
0.067396834
""
""
0.082322814
0.083611816
0.064361654
0.05873755
0.062605344
0.044573005
0.056701437
0.050599452
0.050471634
0.060024425
0.067773804
0.053032357
0.078118324
0.04787666
""
0.055173557
""
""
""
""
""
0.050694276
0.028558442
0.03398452
0.043405738
0.056219354
0.043613724
0.040725306
""
""
""
""
""
""
""
0.082064897
""
0.088908456
0.054074131
0.065864049
0.04803608
0.077749051
0.053804249
""
0.040022802
0.066401452
0.062648438
""
""
0.048347276
0.039436638
0.042724974
0.066741645
0.046252061
0.046837967
0.043588437
0.023632292
0.03949412
""
0.050894655
0.030704506
0.06224962
0.06287542
0.050107576
0.071445964
0.024926018
0.052486867
""
0.066133052
""
0.067141429
0.069463231
0.06128183
0.053166457
0.075626038
0.072191268
""
0.078372918
0.075721554
0.054198485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039546363
""
""
""
""
""
""
0.033560276
0.044313744
0.030746192
""
""
""
0.074306361
""
0.080237634
0.083434999
0.067169338
""
0.06300126
0.056980222
0.045808371
0.041031666
0.056172617
0.033369746
0.038783453
