work_29_other_female_p25
0.7284745
0.75350267
0.86770809
0.70835954
0.75739306
0.82121593
0.74644816
0.69102943
0.53327513
0.71208817
0.72365099
0.76572657
0.56747651
0.65640944
0.74442357
""
0.74119997
0.72996956
0.38775292
0.76723969
0.66547406
0.76614833
0.77703249
0.88302642
0.72388059
0.70942581
0.80986547
0.75825137
0.76691842
0.80662811
0.80360979
0.80404079
0.76328379
0.79978144
0.73306304
0.69435257
0.91689581
0.84373599
""
""
0.77468777
0.78361595
""
""
0.87082249
0.65200692
0.76795161
0.71416289
0.72758001
0.83735895
0.76086164
0.73867917
0.68817598
""
""
0.79539818
0.71242458
0.8277421
""
0.70574647
0.59891373
0.73046243
""
0.69827789
0.65072352
0.76352686
""
""
0.87738472
0.79222155
0.7641471
0.8945803
0.57825267
0.67878467
0.65911692
""
0.71601379
0.56443632
0.78115833
0.72019875
0.78745329
0.7604177
0.83106214
0.73667592
0.7256341
0.74121898
0.69966251
0.73997849
0.74014831
0.65507692
0.70733124
0.7556181
0.61797446
0.6844281
0.63839245
0.78227597
0.68303859
0.69422245
0.74237037
0.72818232
0.79278135
0.76381665
0.7580933
0.67976689
0.73849136
0.78569973
0.71812904
0.74332476
0.69050282
0.60940093
0.74919021
0.77682811
0.72284985
0.74095249
0.76414335
0.72945684
0.75866997
0.89397168
""
""
0.77711821
0.68784612
0.72341657
0.80281299
0.71946895
0.74839741
0.71804601
0.83876789
0.78385788
0.71127039
0.74755788
0.67472106
0.7595154
0.68960571
0.72780019
0.61115539
0.74897546
0.78543222
0.89168727
0.78746432
0.73118347
0.73638833
""
0.65130097
0.76770771
""
0.75100237
0.86516911
0.77704751
0.75297582
0.76046985
0.74091518
0.68142724
0.91653258
0.77445984
0.73638588
0.64959139
0.75941354
0.59288001
0.63796109
""
""
0.81203121
0.77855372
0.8732782
0.76665288
0.80011237
0.845146
0.72945619
0.68774819
0.68393761
0.75346363
0.6453076
0.69427472
0.72657657
0.78965968
0.737818
0.69156986
0.65041721
0.70256811
0.76530761
0.73165941
0.72963381
0.6745376
0.65081906
0.72981381
0.7329514
0.66054159
0.76797175
""
0.75017977
0.76006532
0.70494622
0.78902268
0.74469137
0.71027815
0.76742697
0.77243793
0.70386463
0.52975184
0.75237894
0.75853735
0.61006445
0.79232603
0.74700683
0.73047423
0.78637755
0.75429702
0.6842227
0.64402682
0.70670748
0.80500776
""
0.7045151
0.73257804
0.73222935
0.78859037
0.76977056
0.77680445
0.59266585
0.75758117
0.76387781
0.62601918
0.63451642
0.75978154
0.69448966
0.8084811
0.75073725
0.7544992
0.76744843
0.76485437
0.72986972
""
0.7610842
0.37638506
0.82057828
0.72181463
0.79562294
""
0.53128779
0.77466637
0.80628198
0.81667912
0.77990013
0.74037939
0.78672463
0.74600351
0.72716326
0.77583849
0.78509301
0.77362758
0.74530137
0.7281788
""
0.78257483
0.68453032
0.71565902
0.77240771
0.77643204
0.71938038
0.73649639
0.81706047
0.7768262
0.75331104
0.76958948
0.74602968
0.79387981
0.77668166
0.76973075
0.76695681
0.79590547
0.74319887
0.80827367
0.76583093
0.70016891
0.73346072
0.66141748
0.69445431
0.59261662
0.73591858
0.79599398
""
""
0.78438002
0.72266984
0.7116639
0.76276553
0.7853412
0.70326078
0.78067613
0.46979854
""
0.85784423
0.93504256
0.77586609
0.93801063
""
0.75882608
0.8127616
0.80458647
0.78365713
0.75513119
0.89751738
0.92604434
0.85593307
0.77663457
0.65781325
0.7645064
0.83542198
""
0.89806193
0.74875337
0.80907869
0.67633873
0.78682023
0.72041661
0.73754489
0.7089622
0.70520759
0.71035641
0.55891359
0.75407636
0.87387699
0.72184533
0.85037988
0.79350436
0.77001661
0.69821197
0.75617522
0.79499847
0.71813685
0.74777776
0.75714892
0.78767478
0.72900015
0.75107962
0.78267622
0.70686191
0.60652632
0.77206153
0.9959361
0.77438205
0.85205299
0.68548572
0.75101453
0.8943556
0.63057816
0.79489839
0.90282786
0.76513469
0.6543808
0.70257741
0.74424595
0.69761521
0.87974674
0.67891753
""
0.74435014
0.6790213
0.77598345
0.71203965
""
0.71079046
""
""
0.83332378
0.81726366
""
""
""
""
""
0.70104247
""
""
""
""
""
0.84433997
0.76849222
""
""
""
""
""
""
1.0435116
""
""
""
0.49320471
0.60138363
0.62155217
0.72539485
""
0.79714364
1.028775
""
0.52638251
""
""
0.80283421
0.74245876
""
0.6246922
0.85373127
0.85059553
""
0.6395663
""
0.7229495
0.72470582
""
""
""
""
0.88309067
""
""
""
""
""
0.66497421
""
0.9295398
0.67830783
0.92130768
0.82921606
0.76298648
""
0.69295537
0.88017845
0.7608034
""
""
0.76998973
0.77940685
0.7852928
""
""
""
0.84431714
0.83545792
""
""
0.45606011
0.77022308
""
""
0.88975614
0.7603814
0.7580418
0.82137632
0.82106698
0.70198298
0.75272328
0.97080928
""
""
""
""
0.88058054
0.78037781
""
""
0.79267395
0.54176861
""
""
""
""
""
""
""
""
