staytract_natam_male_p10
""
""
""
""
""
""
""
""
""
0.4751136
""
""
0.18180919
""
""
0.30688396
""
0.31152284
""
""
""
""
""
""
""
""
""
""
0.19951287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19389977
""
""
""
""
""
""
0.11659525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19243652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32403171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10852189
""
""
0.14589767
""
0.31855708
""
0.14965183
0.55027169
""
""
0.051783647
0.19736199
""
""
""
0.27171636
""
""
""
""
""
""
""
""
""
""
0.54690248
""
""
0.10017484
""
""
""
""
""
""
0.29473111
""
""
""
""
""
""
0.1462054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2080345
""
""
""
""
""
0.041177634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15479532
""
""
""
0.10924823
""
""
""
""
""
""
0.0060662921
""
""
""
0.28382295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37806022
0.044430997
""
0.32203186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29803962
""
0.31176066
""
""
0.19957048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11785974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2337222
""
""
0.4907147
0.15903357
""
""
0.18532464
""
""
""
""
""
""
""
""
""
""
""
0.15766762
""
""
""
""
""
""
0.060680069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45454255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33774874
0.20028889
""
""
""
0.10083704
""
""
""
0.42377251
""
""
""
""
""
""
""
""
""
""
0.26145679
""
""
""
""
""
""
""
""
0.21377282
0.2146304
""
""
0.14856231
""
""
""
""
""
""
0.16175999
""
""
""
""
0.24745142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45307788
""
""
0.11881135
""
""
""
0.31765592
""
0.071137629
""
""
""
""
""
""
""
""
""
""
0.33859867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22298172
""
0.23807979
""
""
""
""
""
""
0.30417389
""
""
""
""
""
""
""
""
0.20566311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31385797
""
""
""
""
""
""
""
""
0.079518117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1827496
0.35827389
0.31971398
""
""
""
""
""
""
0.16682568
""
""
""
""
""
""
""
""
0.26156491
""
0.2836211
0.4484266
""
""
0.19659372
""
""
""
0.088391408
0.19544186
0.16052192
""
0.43589881
""
""
0.33711776
""
""
""
""
""
""
""
0.45980597
0.18024506
""
""
0.37909919
""
""
0.42728537
""
""
""
""
""
""
""
0.11591254
0.21200261
""
""
0.15958203
""
""
""
0.14340971
""
""
""
""
0.33636436
0.22788168
""
0.31795734
0.30407158
""
""
""
""
0.25208658
""
0.12842795
""
0.32371029
0.28196388
""
0.25254083
0.35013539
""
""
""
""
""
""
""
0.2326431
0.34652624
""
0.25365734
""
0.14732109
""
0.10462859
""
0.25002107
""
0.1798581
0.35151994
0.44785947
0.18602586
""
""
0.3732824
""
""
""
0.4534753
""
0.2819027
""
0.22192381
""
0.25277653
""
""
0.063993834
0.38996473
""
""
""
0.22033374
""
0.31734204
0.43075177
0.21619558
""
""
0.50270247
""
""
""
""
0.28434664
""
""
""
0.49963206
0.46259516
0.22432403
""
0.25447947
""
""
0.62448114
0.22384317
0.19336623
0.32259002
0.37005746
0.37577039
0.23237148
0.17435691
0.20073694
""
""
0.38591641
0.20275915
""
0.16645825
""
""
0.23275447
""
0.17424028
""
""
""
""
""
""
0.22586387
""
""
0.13736857
0.26193163
""
""
0.53624415
0.33878618
""
0.33044961
0.17678383
0.24283473
""
""
0.28158814
0.46002513
0.33888176
""
""
""
""
0.47023356
""
0.44757724
""
""
0.14061497
0.30123594
""
""
0.57573146
0.12466171
""
""
""
""
""
0.45371181
""
0.21857436
""
0.1775547
""
0.29771802
""
""
""
""
""
""
""
""
""
""
""
""
0.45591554
""
""
""
0.64831662
""
""
""
""
""
""
""
""
""
0.34062022
""
""
""
0.25724292
""
""
""
""
""
""
0.32993856
0.15010902
""
""
0.28888309
""
""
""
""
""
""
""
""
0.19862419
""
""
""
""
0.56891727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28013182
""
""
""
""
""
""
0.21289302
0.12236472
""
""
""
""
0.44690326
""
""
""
""
""
""
""
""
""
0.6218304
""
""
""
""
""
""
""
""
""
0.67590344
0.86675912
""
""
""
0.11336786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13478705
""
""
""
""
""
""
""
""
0.048638828
""
""
""
""
0.21463954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24406885
""
""
""
""
""
""
""
""
0.2496976
0.17472282
0.23894942
""
""
""
""
""
""
""
""
""
0.24409519
""
""
""
""
""
""
""
""
""
""
""
""
0.20531763
""
""
""
""
""
""
""
""
""
0.23367587
""
0.011987366
""
""
""
""
""
""
0.23993869
""
""
""
0.10578354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17885448
""
0.34585455
0.38093022
""
""
""
0.18414505
""
""
""
""
""
""
""
0.50869823
0.090034023
""
0.3681792
""
""
0.48194703
""
""
0.45676982
0.24591668
""
""
""
""
""
""
0.16527443
""
""
""
""
0.43544009
""
""
""
""
""
0.3986685
0.33175021
""
""
0.34400985
""
""
""
""
""
""
""
""
0.19903335
""
""
""
""
""
""
0.29529002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068345308
0.10030788
""
""
""
""
0.18218939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25208732
""
""
""
""
0.16587137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1863775
""
0.17370427
""
""
""
""
""
""
""
0.46749499
""
""
""
""
""
""
0.26679346
0.20230906
0.46914247
0.53631425
""
""
""
""
""
0.098517425
""
""
""
""
0.30183622
""
0.15067744
""
""
""
""
""
0.23154397
""
0.099031486
""
""
""
0.29999524
0.25626394
0.17862169
""
0.3751274
0.098678455
0.23210071
0.64115542
""
0.10399084
0.17857088
0.23080139
""
""
0.36347759
""
""
""
0.35960045
""
0.26223773
""
""
0.43163225
""
""
""
0.25876114
0.13043866
""
""
""
""
0.18332839
""
""
""
0.23758478
""
0.5176183
""
0.46855882
""
0.61175567
0.25914192
""
0.29081261
""
0.50643438
""
""
""
0.28604952
""
""
0.30002594
""
0.52520192
""
0.20942922
""
""
""
""
""
""
""
0.35137719
""
0.69269556
""
0.45182541
""
""
""
0.14334267
0.30949366
""
""
""
0.26303992
""
0.32325098
0.33739659
0.32666776
""
0.24450128
""
0.38289005
""
0.15661521
""
""
0.39667302
""
""
""
-0.099538073
""
""
""
""
""
""
0.34326631
""
""
""
""
""
""
""
0.30613765
""
""
0.39861181
""
""
""
""
""
""
""
0.49575505
""
0.29080987
""
""
""
""
""
""
""
""
""
""
""
""
0.50830579
""
0.28784293
""
""
0.25777698
""
""
0.032154392
""
0.2383721
""
0.24887922
""
""
""
""
0.10960994
0.55208349
0.22232036
""
""
""
0.48977822
""
""
0.50220263
0.067844994
""
""
""
""
""
""
""
""
0.20092508
""
""
""
""
""
""
0.4700684
""
""
""
""
""
""
""
""
0.22283685
0.16495232
0.52551627
""
""
""
0.20966023
0.36828262
""
""
""
0.5225206
""
""
0.32256174
""
0.20275061
0.37497985
""
""
0.15892477
""
""
""
""
""
""
0.54168284
""
""
""
""
0.21965168
0.21263885
""
""
""
""
""
""
""
""
0.16348487
""
""
""
""
""
""
""
""
0.45237249
""
""
0.33879164
0.20974196
""
""
""
""
0.27234179
""
""
0.33113298
0.36317778
""
""
0.4912872
""
""
""
""
""
""
""
0.31854331
""
0.21045335
""
""
""
""
""
""
""
""
0.3261984
""
""
0.50583422
""
""
""
""
""
0.12548302
""
""
""
""
""
""
0.15389302
""
""
""
""
""
0.18040478
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12190884
""
0.055832759
0.20566724
""
""
""
""
""
""
""
""
0.18627992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16377333
0.26358154
""
""
""
""
""
""
""
""
""
0.27578148
""
0.42893809
""
0.48087367
""
0.14940068
0.49685133
0.40301934
0.43394217
0.29459748
0.33229169
0.38902828
0.28265688
""
0.23840351
0.79305589
0.28484234
0.79631174
0.24654445
0.27827364
0.43937546
0.40053782
""
""
0.16987114
0.32251975
0.3059479
""
""
""
""
0.39288875
0.32126805
0.25200912
""
0.31429702
0.39365336
0.17897788
0.34589469
0.52686179
0.31191942
0.23845376
0.20043048
0.32227835
0.32088262
0.41863227
0.31109318
""
0.32288089
0.3106133
0.47802064
0.29492515
0.49816793
0.21612661
0.4479647
0.21643505
0.28115672
0.3511996
0.31438571
0.27296504
0.18691926
0.350375
0.28476852
0.28778687
0.5249418
""
0.24340455
0.33255509
0.36898893
0.20433481
""
""
0.2058582
0.30136645
0.30823636
""
""
0.010001276
""
0.24128531
0.13396208
0.28515634
0.16245672
0.28597865
""
""
0.13682353
0.38259289
""
""
""
""
0.21325988
0.30038062
0.084082462
0.33197322
""
0.23390859
0.19599971
0.2005723
""
0.17167914
""
0.18423198
0.32845783
""
""
0.44287729
""
""
0.52263087
0.15177345
""
0.24429929
""
0.25667855
""
""
""
0.016961709
""
""
0.20746833
""
""
""
""
""
""
""
""
""
""
""
0.32063428
""
0.32598135
""
""
""
""
""
""
""
""
""
""
""
""
0.15054619
""
""
""
""
""
""
""
""
""
0.35087618
""
""
""
""
0.32679012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14860442
""
0.341809
""
0.26393741
0.51352972
""
""
""
0.21153697
""
""
""
0.24463204
""
0.018690413
""
""
""
""
""
""
0.026294557
0.49277771
""
""
""
""
0.13695572
""
""
0.26862597
""
""
""
""
""
0.2014282
""
""
0.45558086
""
""
""
""
0.29788369
""
0.21724176
0.18661185
""
""
0.3208226
""
""
0.24230421
""
""
0.30120352
0.33151636
0.25544935
""
""
0.32174805
""
0.037806693
0.2589674
0.15267612
""
0.20467915
""
""
0.57037461
""
""
0.051834267
""
""
""
""
""
""
""
""
0.32483223
""
""
""
""
""
""
""
0.49510843
""
0.28940412
""
""
""
0.089131132
""
""
0.21575016
0.3354753
0.27264595
0.29994494
""
""
0.62352574
""
""
""
""
0.40100381
0.60335147
""
""
0.32810163
0.20187367
0.17876396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17818405
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25630838
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21547291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23156074
""
""
""
""
""
""
""
""
""
""
""
0.32070756
""
""
""
0.16816558
""
""
0.43973455
0.29389155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23570168
0.20327443
""
""
""
0.1057784
0.38488185
0.1015696
""
""
""
""
""
""
""
""
""
0.10559892
""
""
""
""
""
""
""
""
""
""
""
0.1943786
""
""
0.24334475
""
""
""
0.30834055
""
""
""
""
""
""
0.22403783
""
""
""
0.17596763
""
""
""
""
""
""
0.12478261
""
0.17196974
0.25996074
""
""
""
""
""
""
""
0.21334304
""
""
""
""
0.26550436
""
""
""
""
""
""
0.23062617
0.18751769
""
0.16305824
""
""
""
""
""
""
0.22284496
""
""
""
0.2210992
""
0.36853975
0.23873292
""
""
""
""
""
""
""
0.57543516
""
""
""
""
""
""
0.24189268
""
""
0.38139978
""
""
0.37340727
""
""
""
""
""
""
""
""
""
0.16079961
""
""
""
""
""
""
""
""
""
""
""
""
0.10848185
""
""
0.11996952
""
""
""
""
""
""
""
""
""
0.20579991
""
""
""
""
0.27506539
""
""
""
""
""
""
""
0.28538939
""
""
0.18168423
""
""
0.16859603
""
""
0.32212383
0.058372501
""
""
0.095474392
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11158605
""
""
""
""
""
""
0.15851766
""
""
""
""
""
""
""
0.15305893
0.26584688
""
""
""
""
0.12621289
0.20553686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11091809
""
""
0.11972994
""
""
""
""
""
""
""
""
""
0.2269993
0.34401965
""
""
0.28351557
""
""
""
""
0.29757279
""
""
""
""
""
""
0.19893499
0.40273929
""
0.14778477
""
0.22049983
0.62175775
0.20358934
""
0.24893229
""
0.24586725
""
""
""
""
""
0.41833779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065307193
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15341842
""
""
""
""
""
""
""
0.19514006
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22162578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15369435
""
""
""
""
""
""
""
""
""
""
""
0.24148189
0.12762488
""
""
""
""
""
""
""
""
0.012384937
""
""
""
""
0.12292399
""
""
""
""
""
""
""
""
""
0.21187648
""
""
""
""
""
""
""
0.21493354
0.08146321
""
""
""
0.21028551
""
""
""
""
""
""
0.20691809
""
""
""
""
0.40874559
0.24743149
0.10442849
0.30860129
0.1879399
""
0.21986258
""
0.42713991
""
""
0.17657515
0.33670276
""
0.67949736
0.25747091
0.3529532
""
""
0.12369975
""
0.32146409
0.43584228
""
""
0.22578305
""
0.41344607
""
0.32853082
0.18815164
0.17286281
0.2355855
""
0.14061196
0.47941878
""
0.47492063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43005186
""
0.54262233
0.30864829
""
0.58448809
""
""
""
""
""
0.23107861
""
""
0.42100257
""
0.17596363
""
0.36745057
0.35743618
""
""
""
""
""
0.28601736
""
""
0.19917691
""
0.25172585
""
""
""
""
0.41071948
""
""
0.39436585
0.17538212
0.16812918
0.69580495
""
0.37097856
""
""
""
""
""
""
0.26799688
""
0.085915394
""
""
0.34573245
0.60215056
0.37482494
""
""
""
""
0.19071418
""
""
""
0.10077419
""
""
0.24297918
0.28382865
""
""
0.18391909
""
""
""
0.39783818
""
""
""
0.19649912
""
0.18498732
""
""
""
""
""
0.12458156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
