work_29_natam_male_p10
0.68768805
0.74835825
""
0.61397767
0.52819306
""
0.43085846
""
""
0.47212258
0.7121768
0.54971313
""
0.85594106
0.87838519
""
0.62424231
0.60951412
""
0.50175261
0.71683091
0.53203946
0.57066095
0.5004043
0.67078722
0.71962285
0.62251276
0.60530412
0.61557341
""
""
0.87001514
0.59991527
0.84208608
0.5506022
0.7110163
""
""
""
""
0.72468179
""
""
""
""
""
0.67338449
0.67246789
0.66058832
0.52971947
0.71778953
0.75009018
0.56967342
""
""
0.70733678
""
0.9117462
""
0.49704245
""
0.67702359
""
0.31863147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71305388
""
""
""
0.43789855
0.56555605
""
0.65574348
0.76619101
0.67621315
0.80772543
0.8323161
""
""
0.70028079
""
""
0.83562958
0.35747075
0.73272192
0.57468945
0.56072962
0.60830212
0.4944545
0.46586046
0.6301406
0.60022694
0.7554577
0.70130718
0.74683756
0.67081016
0.4278411
0.70471269
0.54781729
""
0.60290939
0.82098901
0.53104585
""
""
""
0.59781116
""
""
""
""
0.73344553
0.6791175
""
""
""
0.65239882
""
""
""
0.84643292
""
0.82166958
0.58121133
""
""
0.66185993
0.72231472
""
""
""
""
0.43301991
0.82476354
""
0.89518875
0.63179094
0.66267854
0.58691192
""
0.67080981
0.78494847
0.9139421
0.72034687
0.9560383
""
""
""
0.33819067
0.57084364
""
0.7030077
0.78065848
0.69626439
0.73826963
0.65298152
0.56102204
0.67227513
0.73564208
0.51739705
0.49861133
0.65282983
0.80868059
0.65414739
0.71187812
0.71818066
0.65139228
0.75992018
0.65490812
""
""
0.55643225
""
""
0.41642833
""
""
0.82173544
0.70110589
""
""
""
""
""
0.43316811
""
0.60400814
0.90013611
0.2660749
0.96877527
0.76774991
0.31672385
0.43738329
""
0.55769193
0.88933355
0.54328132
0.44375697
""
""
0.74447554
0.56665039
0.31688172
0.58783478
0.7279889
""
""
""
0.54051483
""
0.68722922
0.56516725
""
""
0.70496476
0.57202548
0.58104479
0.73268491
""
""
""
""
""
0.68906474
""
""
0.72290146
""
""
0.56410533
""
""
0.096371241
0.71032673
""
""
0.64222455
0.89848548
0.68543309
""
0.67813498
0.28906211
""
0.73069805
""
0.77405208
""
0.61643744
0.77046192
0.71995938
0.5919562
0.64180946
0.78953654
0.64702725
0.57552767
0.80242658
0.82864124
""
""
0.71357656
0.66071123
0.6720075
0.75102603
0.79825336
""
0.89099473
0.52879649
""
""
0.62878186
0.83712256
""
0.9189238
0.64360499
""
0.74282426
0.80089444
""
0.53961247
0.59548944
0.64106745
""
""
0.59248304
""
0.46313924
0.55074275
0.87474608
0.71711093
1.2106593
""
""
""
0.7274484
""
""
0.66213685
1.0114113
""
0.89285141
0.78188443
0.64030361
0.58588916
0.5537163
0.51695651
0.64139295
""
0.66795671
""
""
""
""
0.66058564
0.60883945
""
0.96222615
""
0.84514022
0.79258358
0.63799936
""
0.62661552
0.74467355
0.56059998
""
0.53701437
""
""
0.61078346
0.64749211
""
""
0.80025578
0.32375598
""
""
""
""
""
""
""
""
""
0.7606408
0.73142254
""
0.39748031
""
0.61629051
""
""
""
""
""
""
""
""
""
0.76901406
""
""
""
0.65237814
""
0.7416749
0.66648084
""
""
""
""
""
""
0.61145335
""
0.338144
""
0.820755
0.95618021
0.91113371
0.85974282
""
