kir_stycz_other_female_mean
0.44458547
""
""
""
0.35350472
""
""
0.45498469
""
""
""
""
""
""
""
""
""
""
""
0.37852553
""
""
""
""
""
""
""
""
""
0.39286116
""
""
0.36145717
""
""
""
""
""
""
0.32601669
""
""
""
""
0.37586677
""
""
""
""
""
""
""
0.4108758
""
""
""
""
""
""
""
""
0.43618208
""
""
""
""
""
0.48966101
""
""
""
0.36613521
""
0.45064649
""
""
""
""
""
""
""
""
0.44777787
""
0.40866786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46312806
""
""
0.41768888
""
""
""
0.33503464
""
0.41968095
""
0.41379064
""
""
""
""
""
""
0.24804744
""
""
""
""
""
""
""
""
0.43351954
""
""
""
""
""
""
""
0.43230373
""
""
""
""
""
""
0.40114293
""
""
""
0.4498955
""
""
""
""
0.40290296
""
""
""
""
""
0.36322677
""
""
""
0.40194079
""
""
0.33523175
""
""
""
""
""
""
""
""
""
0.38715714
""
""
""
""
""
""
""
""
0.43629205
""
""
0.38176283
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40297312
""
""
0.29975235
""
""
""
""
""
0.38492259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36502275
""
""
""
""
""
""
""
""
0.43386859
""
""
""
""
0.40140641
0.39612186
0.38273048
""
""
""
""
""
""
0.45092356
""
""
""
""
""
0.42674515
""
""
0.44715321
""
0.40573135
0.29701811
""
""
0.30230975
""
""
""
0.44995475
0.40911043
""
""
0.44186282
""
""
0.26750767
0.40962511
0.51303893
""
""
0.5649429
0.37824371
0.40162531
0.32226294
0.40129596
0.28510851
""
0.37611511
""
""
0.39386973
""
""
""
""
""
""
0.39945105
""
0.40867263
""
""
0.38576233
""
""
""
0.36063612
""
0.44904113
0.35865623
""
""
0.44658637
0.35982382
0.51818269
0.52400672
0.52411854
""
0.47533178
0.40426207
0.58523852
""
0.50610453
""
0.41180015
0.55345881
""
0.59071964
0.57031089
0.41898906
0.45671165
""
""
0.43637967
0.39982238
""
0.46511728
0.46136701
0.35346833
0.44766587
""
0.52908164
0.31251499
0.41016042
0.40990171
0.55186623
""
0.51041269
0.50242913
0.4907971
0.51723266
""
""
0.4124628
""
""
""
""
""
0.38167903
""
0.39012951
0.42871523
0.37945971
0.38965297
""
0.34468073
0.38550293
""
0.54534966
""
0.30505812
""
0.41399461
""
0.37872735
""
""
0.37241647
""
""
""
""
0.40553233
0.37086207
""
""
0.51934791
0.37394205
0.34848061
""
0.40750566
""
""
0.40728626
""
0.39554596
0.43332273
""
""
0.43516243
""
0.33200932
""
0.24707729
""
0.33801571
""
0.37307677
0.38711429
""
0.35921934
0.45074493
0.46399868
""
""
""
""
""
""
0.39982098
""
""
0.39553678
0.29217365
0.37733728
""
""
0.44007486
""
0.37539726
0.42041296
0.40697837
""
""
0.47487465
0.37956184
0.31129169
0.43369535
""
""
""
0.36882946
0.51261717
""
""
0.48359403
0.45835614
""
""
""
0.41914016
0.53200758
""
""
""
""
""
0.56924957
""
0.49595645
""
""
""
0.45604989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47138047
""
""
""
""
""
""
0.48832792
""
""
""
0.46721956
""
""
0.36283195
0.62313461
0.52833581
""
0.38358757
""
""
""
""
""
""
""
""
0.54951626
""
""
""
0.50050408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41662723
0.39059719
""
""
""
""
""
0.44213054
0.48153207
""
""
""
""
0.41345584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44216859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42586929
0.41420892
""
""
""
""
0.38988936
""
""
0.40577346
""
""
""
""
0.44146693
""
0.41957209
""
""
""
""
""
""
""
""
""
0.36555293
""
""
0.34920591
""
""
""
""
""
""
""
""
0.43226141
0.36431283
0.39589429
0.3915287
""
0.27232111
0.3628867
""
""
0.39622569
""
""
""
""
""
""
0.40478653
""
""
""
""
""
""
""
""
0.35522285
""
""
""
""
""
""
""
""
""
0.43682042
""
0.35936981
""
""
""
""
""
""
0.465588
""
""
0.23786721
0.46340886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34372115
""
""
0.39179885
""
""
""
""
""
""
0.3196328
""
""
""
""
""
""
""
0.34064695
0.36867604
""
""
""
""
""
""
""
0.38059402
0.36533427
""
""
""
""
""
""
0.42605802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3802861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44175678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41365156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46623257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45335993
0.44896662
""
0.44597098
""
""
""
""
""
0.42030218
""
""
""
""
0.44367832
""
0.51014048
0.39295527
""
""
""
""
0.45562398
0.48154619
0.47050065
0.43275622
""
0.4151125
0.58084607
0.46232972
0.47245893
0.56325948
0.45393226
0.51187021
0.44268841
0.53466988
0.51769692
0.54133946
0.56665874
0.48745534
0.55276734
0.4818272
0.53745991
0.47329226
0.56593275
0.49584118
0.52919501
0.58290768
0.42294696
""
0.31927082
""
""
0.36821094
""
0.47941568
0.39588225
""
""
""
""
""
""
""
""
0.46566814
""
0.35521826
""
""
""
0.43605775
0.37294388
""
0.35798106
""
""
""
""
""
0.3939538
0.44634664
""
0.49990821
0.39302054
0.28921008
0.38131648
0.31710589
0.35254449
""
0.43825191
0.47573447
""
""
0.4767175
0.43152136
""
""
""
0.4626728
0.31938988
""
""
0.37834606
0.50165141
""
0.46508652
0.39386597
0.44468111
""
0.6048072
0.52567887
0.40107051
0.43059731
0.39212123
0.42123032
0.48519802
0.43529779
0.30649203
""
0.5710606
0.53841877
0.43773812
0.51858777
0.55955434
0.42429802
0.4714902
0.43908361
""
""
""
0.33009347
0.5038892
0.47206432
0.39191481
0.37646827
0.4524982
""
""
0.39534545
0.57513827
""
""
0.45016071
""
""
""
""
""
""
""
""
0.33083287
0.36589
0.39929077
0.32231522
""
""
0.31773198
""
0.40566397
""
""
""
""
0.3631002
""
0.4011381
0.37743202
""
""
0.35372308
""
""
0.47366849
""
0.38693035
0.2620196
0.41220695
""
""
""
""
0.38865417
""
0.38264909
""
0.37844211
""
0.35322195
""
0.29162988
""
0.37438792
""
0.36277705
""
0.36640528
""
""
""
""
0.48174268
""
""
""
0.48370659
0.428965
""
0.35394639
0.49311817
""
0.41677231
""
""
""
0.3076579
""
0.37531301
""
0.33798242
0.3778502
0.40864569
0.37916484
""
""
""
""
""
""
""
""
0.39212969
""
0.47045818
""
""
""
0.39675486
""
""
""
""
""
""
""
""
""
""
""
0.45028895
0.41429836
""
""
""
""
""
""
""
""
0.42450735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52530068
""
""
""
0.3798973
""
0.35380441
""
""
0.39506266
0.45523024
0.41950849
""
0.40381172
0.37843686
0.41153377
0.39139456
0.31277654
""
""
0.43170977
""
""
0.51470149
0.36946723
0.4143241
""
0.4367421
""
""
0.55034727
0.41171148
0.29165304
0.43281624
0.3756609
""
""
""
""
""
""
0.40168798
""
0.34054643
""
0.43976083
0.40610233
0.44914922
0.36955497
0.38316071
0.35080901
0.46129102
0.33617112
0.25774914
0.39370579
""
""
0.39471927
""
0.38508058
""
""
0.29977572
""
""
""
""
0.29636839
""
0.37764719
""
""
0.34040987
0.37070334
0.41194588
0.27133054
0.40622774
""
0.34929037
0.3930088
0.35634485
0.33253312
""
""
""
0.4270471
0.30256063
0.39482838
""
0.3737393
""
0.30131301
""
""
""
""
""
0.39644557
0.30749038
0.46502712
0.41003153
0.41626641
""
""
0.43153206
""
0.38666561
""
0.39954418
0.39177006
""
0.34287202
""
""
0.32974643
0.35250998
0.40630725
""
""
""
""
""
0.33439687
0.40272656
""
""
0.35788602
""
""
""
0.35687375
0.42170253
0.42695254
""
0.42257845
0.37476751
0.43609115
""
""
0.36569685
0.39483908
0.41968408
""
0.35932192
0.36462179
0.41588339
0.35397336
0.39828646
0.38680127
0.4650248
0.40984988
0.38176051
0.40885594
0.37168568
""
""
0.4295606
0.31363663
0.42146361
0.27771077
""
""
0.39365599
0.38860965
0.42126861
""
""
""
""
0.37867805
0.45741299
0.39215147
0.46013847
0.42948723
""
""
0.33710101
0.32698566
""
""
""
""
0.3587406
""
0.39085034
0.30550233
""
0.39195195
0.37245086
0.42654285
""
0.41953316
""
0.45729819
0.38126656
""
""
0.4055838
""
""
""
0.49710688
""
0.38512284
0.43429422
0.42154002
""
0.42227244
""
0.39578032
0.41176173
""
0.47862297
0.37509677
0.38149673
""
""
0.42217851
0.49913141
""
""
""
""
0.33578184
0.41426754
0.44846448
0.45367402
""
0.40629539
0.29428226
""
0.42235902
""
""
""
""
""
""
0.41399714
0.46054551
0.4528203
0.46887344
0.4689813
0.43204939
0.35165128
""
0.34109291
""
0.37646729
0.54077482
""
0.42348391
""
""
0.45145798
""
""
0.44280565
""
""
""
""
""
""
""
""
0.4336834
""
0.41890725
""
0.39322841
""
0.43069798
0.41844481
0.46144843
0.42074645
""
0.33173984
""
0.31058973
""
""
0.40153077
0.4289903
""
0.45068121
0.42035571
""
""
""
""
""
""
0.41014573
""
""
0.34056118
""
0.46109757
""
""
0.31812751
""
0.33072427
0.3007471
""
""
0.40038839
""
""
""
""
""
0.37514704
0.33007357
0.40491408
""
0.35176432
0.384069
""
""
0.42953426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38379604
""
""
0.36091384
""
""
0.38329366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43445146
""
""
""
0.39194095
0.29719466
""
""
""
""
""
""
""
""
""
0.33941072
""
""
0.41646996
""
""
""
""
""
""
""
""
""
""
""
""
0.43400618
0.37189183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38107541
""
""
""
""
""
""
0.26917243
""
""
0.37334406
""
""
0.29405469
""
""
0.38225153
""
""
""
""
""
""
""
""
""
""
0.51571393
0.44961068
""
""
0.29737246
0.4169578
""
""
0.31617573
0.44503328
0.26974133
""
""
""
""
""
0.39991805
""
""
""
0.45795575
0.43790001
""
""
""
""
""
""
""
""
""
""
0.32097548
""
""
0.41597712
0.47383735
""
""
""
0.34942171
0.46908915
0.47292185
""
""
""
""
""
""
""
""
""
0.4486666
""
""
""
""
""
""
""
""
""
""
""
0.55804133
""
""
0.49734646
""
""
0.45546663
0.40121171
""
""
""
""
""
""
0.50273824
""
""
""
0.47866827
""
""
""
""
""
""
0.45415473
""
0.41800222
0.43374264
""
""
""
""
""
""
""
0.54202437
""
""
""
""
0.44348463
""
""
""
""
""
""
0.42470166
0.3578108
""
0.49090242
""
""
""
""
""
""
0.49679229
0.36705428
""
""
0.45441329
""
0.33588985
0.50412828
""
""
0.41341597
""
""
""
""
0.38485178
""
""
""
""
""
""
0.45360172
""
""
0.45023769
""
""
0.44421715
""
""
""
""
""
""
""
""
""
0.39717907
""
""
""
""
""
""
""
""
""
""
""
""
0.37775883
""
""
0.39762619
""
""
""
""
""
""
""
""
""
0.44135088
""
""
""
""
0.44897887
""
""
""
""
""
""
""
0.40375763
""
""
0.40151817
""
""
0.41799501
""
""
""
0.37919676
""
""
0.44589102
""
""
""
""
""
""
""
0.47357336
""
""
""
""
""
0.44244948
""
""
""
""
""
""
0.36604923
""
""
""
""
""
""
""
0.4309074
0.37285671
""
""
""
""
0.39590591
0.47025588
""
""
0.37232241
""
""
""
""
0.42180297
""
""
""
""
0.34190151
""
""
0.36106193
""
""
0.46490109
""
""
""
""
""
""
""
""
""
0.39394718
0.43356225
""
""
0.4398382
""
""
""
""
""
""
""
""
""
""
""
0.42334303
""
""
""
""
0.43795064
""
0.36677504
""
0.33735016
""
0.45236924
""
""
""
0.43742827
""
0.43925411
""
""
""
""
""
0.38353568
""
""
""
0.49490353
""
""
""
""
0.5893721
0.39569217
""
0.28742626
""
""
""
""
""
""
""
""
""
""
0.46271509
""
""
""
""
""
""
""
0.61104751
0.45950574
""
""
""
0.33574101
""
0.54215282
""
""
""
""
""
0.43283397
0.48481697
""
""
""
0.43566155
""
""
""
""
""
0.59808475
""
""
""
""
""
""
0.32533923
""
""
""
""
""
""
""
""
0.3640067
""
""
0.52405149
0.58781314
""
""
""
0.42071122
""
""
""
""
""
""
""
0.50174373
0.49741116
""
""
""
""
""
""
""
""
0.47650996
0.53439987
""
""
""
0.43272531
""
""
""
""
0.72938102
""
""
""
""
0.43252358
""
0.43785223
""
0.45078805
0.48191848
""
""
0.43770319
0.44493207
""
0.42269456
""
0.39284474
""
0.44424188
0.35194355
""
""
0.5036757
0.4803192
""
""
0.57856923
""
""
0.41511258
0.42831296
0.40697759
0.44514754
""
0.3094815
0.34763432
""
0.3835291
""
0.41607189
0.34519526
0.46036544
0.38818178
0.51371485
0.44269073
""
""
0.41662362
""
0.39494765
""
""
""
0.46412
""
0.43593889
""
0.49192089
0.38306779
0.4196848
0.49680367
""
0.40565109
0.36443216
""
0.42378336
""
0.41408807
""
""
""
0.37619039
""
""
""
""
""
""
""
""
""
""
0.39595112
""
""
0.39906162
""
""
""
""
0.39441717
""
""
""
""
""
0.42081457
""
""
""
""
""
""
""
""
""
0.35115471
""
""
""
""
""
""
""
""
""
""
""
""
0.29052007
""
""
""
""
""
0.42562345
""
""
""
""
""
0.44952032
""
0.43438587
0.34108955
""
0.38946745
""
0.29934669
""
0.45052192
""
""
""
""
""
""
""
0.47404826
""
0.44959015
""
0.43034178
""
""
""
0.44300798
0.43164796
""
""
""
0.46134475
""
""
""
0.41684383
""
""
""
""
0.30071515
""
0.43795192
""
0.36137137
""
0.43922657
""
""
0.29597351
0.40732509
""
""
""
""
""
""
0.49618122
0.49596775
""
""
0.44159144
0.33863777
""
""
""
""
""
""
0.40731615
""
""
""
0.38618174
""
0.43828526
""
""
""
""
""
0.44539481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
