kfr_imm_pooled_male_mean_se
0.032032367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023106314
""
""
""
""
""
""
""
0.048805624
""
""
""
""
""
""
""
""
""
""
0.054731183
""
""
""
""
0.036286473
""
""
""
""
""
""
""
""
""
0.023226304
""
""
""
""
""
""
""
""
""
""
""
""
0.016657166
""
""
""
""
""
""
""
""
0.014765492
0.050842803
""
0.040755916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037333541
""
""
""
""
""
""
""
""
""
""
0.04253624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034048017
""
""
""
""
""
""
""
""
0.061763767
""
""
0.049487762
""
0.02495978
0.028153531
0.043576285
""
""
""
""
""
""
0.018511096
""
""
""
""
""
0.043384831
""
""
0.011652193
""
0.043017909
0.053444445
""
""
0.056204528
""
""
""
0.017130744
0.051845066
""
""
0.037236366
""
""
""
0.056031991
0.055493202
""
""
""
""
""
0.06710992
0.026475104
0.058520645
""
0.04707548
""
0.048077103
0.024718853
""
""
""
""
""
""
0.037421074
0.027755864
0.021340407
""
0.058831196
0.038059816
""
""
0.060889699
0.02690015
""
0.056234106
0.048571076
0.060135961
0.040667444
0.025751095
""
0.012458224
0.011296038
0.038673125
""
0.029628569
0.04824201
0.027177727
""
0.020940125
""
0.019499037
0.013504105
""
0.0053669671
0.0069322786
0.04267494
0.041763581
""
0.065912776
0.038197741
0.036653649
""
0.01549206
0.02826415
0.036696814
0.0087503679
""
0.0085760569
0.034227431
0.010431289
0.023125801
0.0061886217
""
0.0091962861
0.013243251
0.0064520105
0.009966556
""
""
0.033560727
""
""
""
""
0.041689359
0.045390911
""
0.02158701
""
0.04351883
0.034672342
""
""
0.052480515
""
0.032014251
""
""
""
0.035499625
""
0.024710128
""
""
0.034629755
""
""
""
""
0.018079074
0.056940433
""
""
0.052744981
0.034906957
0.023698626
""
0.012811082
""
""
0.034960084
""
0.030679215
0.030222876
""
""
0.0087140491
""
0.054741725
""
""
""
0.042561874
""
0.035065416
0.04932934
""
0.049417775
0.046072792
0.0076032626
""
""
""
""
""
""
0.019594066
""
""
0.029669572
0.028577499
0.043170102
0.061345022
""
0.048997499
0.060572609
0.034618318
0.018047417
0.0069778827
""
""
0.01721916
0.045501728
""
""
""
0.057527687
""
""
0.041075714
""
""
""
0.036984805
""
""
""
0.064996943
0.015632629
""
""
""
""
0.054738045
""
""
0.0085647488
""
""
""
""
""
""
0.054389838
""
0.060184915
""
""
""
""
""
0.043581046
0.049322896
""
""
""
""
""
""
0.056079436
""
""
0.041081447
""
0.025163531
0.033222955
""
""
""
0.086847067
""
0.010321636
""
""
""
0.041909352
""
0.06148148
0.029514406
0.042626303
0.049990047
""
0.038897704
""
""
""
""
""
""
""
""
0.022502031
""
""
0.04235974
0.04476409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035771839
0.034169402
""
""
""
""
0.061125558
0.020232145
0.037913203
""
""
""
""
0.035369676
""
""
""
""
""
""
""
0.070124276
""
""
""
""
""
""
0.050553363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052282132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030894721
0.052929297
""
""
""
""
0.065446906
""
""
0.038061902
""
""
0.05225195
""
0.028563917
""
0.05828375
""
""
""
""
""
""
""
""
""
""
""
""
0.027567239
""
""
""
""
""
""
""
""
0.013500251
0.044464413
0.032125179
0.051822647
""
""
""
0.057069797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059432309
""
""
""
""
""
""
0.04786244
""
""
0.041230641
""
0.027132025
""
""
""
""
""
""
0.020418901
""
""
""
0.011685918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01880553
""
""
""
""
""
""
0.031743228
""
""
""
""
""
""
""
0.038566519
0.045894872
""
""
""
""
""
""
""
""
0.049012493
""
""
""
""
""
""
0.041670606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03752004
""
""
""
""
""
""
""
""
""
0.051607993
""
""
""
""
""
""
""
""
""
""
""
0.037716184
""
0.036375199
""
""
""
0.015803868
""
""
""
""
""
""
""
""
""
""
""
0.041776411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0207546
""
""
""
""
0.050464146
""
""
""
""
""
""
""
""
""
""
0.056400385
""
""
""
""
""
0.01922249
""
0.03831891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060213197
0.0050953063
0.064016424
0.049030516
""
""
0.0517065
""
""
0.038201984
""
0.051560931
""
""
0.011163757
""
0.03099194
""
""
0.051455095
0.043795977
0.036479559
0.014525596
0.032340236
0.020001417
0.029147619
""
0.014360568
0.0057778442
0.012444589
0.01107078
0.04971011
0.020415805
0.0062237447
0.019537132
0.0055427444
0.024488643
0.012262971
0.0060049524
0.0094365664
0.0094992165
0.013676924
0.0071715387
0.051653061
0.011557578
0.024125481
0.0073037096
0.032686677
0.01115014
""
0.021848463
""
""
0.024961585
""
0.011993801
0.037948169
0.039384462
""
""
0.057518929
0.025470061
""
""
0.029677717
""
""
0.023839789
""
""
0.04802369
0.026745643
0.043636963
""
0.02988801
""
""
""
""
""
0.030866725
0.018600825
""
0.0037338033
0.024031058
0.043385442
0.041993842
0.027651059
0.046016384
0.04275988
0.034805626
0.035296138
0.052825406
0.068256631
0.01605441
0.012195163
""
0.045704164
0.049906243
0.047501903
0.040836249
""
0.063313216
0.027531076
0.0027698744
""
0.052789554
0.055271961
0.0098267067
0.037733857
0.0049496139
0.0045042243
0.025516478
0.020193592
0.014834385
0.041101314
0.012354852
0.05501125
0.049338568
0.044919983
0.02490267
0.0029122934
0.033514868
0.0085334331
0.0096983071
0.044491462
0.024759261
0.024777628
0.055783868
""
""
0.044671327
0.0060322233
0.028929252
0.045294285
0.034137297
0.022822253
0.054774135
""
0.034806218
0.006520262
""
""
0.032465361
""
""
""
""
""
""
""
""
0.069447517
0.029075688
0.021713803
0.060945868
""
""
0.059014551
""
0.02731196
0.060998827
""
""
""
0.052976146
""
0.028536957
0.012260983
""
""
0.035077035
""
""
0.023492912
""
0.024515368
""
0.03227241
""
""
""
""
0.017086256
""
0.039328933
""
0.038799252
""
0.078344777
""
0.05120109
""
0.03048671
""
0.046942707
""
0.040781811
""
""
""
""
0.011035018
""
""
0.058114421
0.046229944
0.035120837
""
0.020245522
0.029885914
""
""
""
""
""
0.03464283
""
0.0383504
""
0.048961803
""
0.036557931
""
""
""
0.057143103
""
0.050868392
""
""
""
0.029609837
""
0.01220426
""
""
""
0.034127448
""
0.051631443
""
""
""
""
""
""
""
""
""
0.036337148
0.038402267
""
""
""
""
""
""
""
""
0.035714418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037068058
""
""
""
0.050242968
""
0.058247942
0.061093401
""
""
""
0.020805405
""
""
0.035264071
0.037126105
""
0.069308124
""
""
0.0081626056
""
0.057580609
0.028517351
0.049996588
0.04455895
""
0.011536654
""
""
0.039387532
0.023696836
""
0.015126544
0.05773833
""
""
""
""
""
""
""
""
""
0.054162763
0.019913964
""
0.036270246
""
0.018947409
0.018781452
""
0.028001547
""
0.025355227
""
""
0.04061529
""
0.018144893
""
""
0.047749043
""
""
""
""
""
""
0.038714223
""
""
0.039380733
""
""
""
""
""
0.027785471
0.016759403
0.027574968
""
""
""
""
0.042133152
""
0.051671956
""
0.035458852
""
""
""
""
""
""
""
""
""
0.02722192
""
""
""
""
0.022506917
""
0.015570875
""
""
0.062145498
0.056657519
""
""
""
0.049496125
""
0.035701282
""
""
""
""
""
""
0.040244669
""
""
0.041020818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056645513
""
""
""
0.010610572
""
""
""
""
0.050418373
""
0.046452802
0.044473872
""
""
0.04767568
""
""
0.04325759
0.045834653
""
0.014107069
0.046380017
0.054416902
""
""
""
""
0.033266768
0.01418455
0.044365749
0.067640327
0.047272734
""
""
0.045326486
0.036408886
""
""
""
0.047135524
0.027414413
""
0.047425706
0.043727707
""
0.021607032
0.058769453
0.039232891
0.029406335
0.014370095
""
0.0091426112
0.036101695
""
""
0.026885984
""
""
""
0.01167096
""
0.027372917
0.040153109
0.011810813
""
0.036623556
""
0.014101204
0.061994672
0.049139213
0.012121716
0.034460727
0.044916406
""
""
0.033378039
0.014518208
""
0.060867503
""
0.05606785
0.048924644
0.021881748
0.019842917
0.012904074
""
0.02294611
""
""
0.035352647
""
""
""
0.052577898
""
""
0.028328171
0.01382801
0.06435927
0.028430881
0.014195057
0.024098558
0.046402492
""
0.042425964
""
0.023317922
0.010427818
""
0.015519236
0.049808163
""
0.0074166399
0.052869197
""
0.040220559
""
0.047306113
""
""
""
""
0.064549379
""
0.041265257
0.065942243
0.034219418
""
0.01805304
0.029455276
0.023438152
0.029481716
0.0082743894
0.031177087
""
0.036374979
""
0.035144873
""
""
0.037261128
0.021738417
""
0.019907961
""
""
""
""
""
""
""
0.02882505
""
""
0.045042414
""
0.019230509
0.059364174
""
0.031701684
""
""
""
""
""
0.021773234
""
""
""
""
""
0.061057117
0.043499041
0.017846067
""
0.026813371
0.031683944
""
""
0.037423234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028445387
""
""
0.028868355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039645124
""
""
""
0.05141212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013986048
""
""
""
""
""
""
""
""
""
""
""
""
0.051199008
0.024096599
""
""
""
0.054775763
""
""
""
""
""
""
""
""
""
0.024411703
""
""
""
""
""
""
""
""
""
0.061895505
""
""
0.04168218
""
""
0.016236952
""
""
""
""
""
""
""
0.053636611
""
0.05880513
0.053563859
0.025645811
""
""
0.076504536
0.014830125
""
""
0.043563023
0.034622516
""
""
""
""
""
""
0.052180424
""
""
""
0.033314057
0.037459828
""
0.044703335
0.026050871
""
""
""
0.045296595
0.041562125
0.05084439
""
0.037406929
""
""
0.010809024
0.0051543848
""
""
""
0.046432845
0.015229939
0.023098484
""
""
""
0.045277119
""
0.04996971
0.061445151
0.044260409
""
0.0063633332
""
""
""
0.031512998
""
0.045485005
""
""
""
""
""
0.01020049
""
""
0.030195525
""
""
0.033268828
0.0171628
""
""
""
""
""
""
0.0043084347
""
0.036636461
""
0.012025194
""
""
0.052824318
""
""
""
0.015579306
""
0.019677965
0.0041642985
0.045344874
""
""
""
""
""
""
0.0084444415
""
""
0.03915805
0.046823096
0.015620561
""
""
""
""
0.033513218
0.041702166
0.044010241
0.032138396
""
0.023435613
0.02287152
""
""
""
""
0.042836856
0.0031250536
0.042720493
""
""
0.027102191
""
0.046653222
0.0053212247
""
0.046903547
0.059782252
0.053268071
""
0.052525118
""
0.051577009
0.044293076
""
""
""
""
""
0.01803688
""
0.044766929
0.026606785
""
""
0.034640837
0.057352394
""
""
0.048535448
""
""
""
0.052436907
""
""
0.048208386
0.041032936
""
""
""
""
0.039273076
0.057883874
""
""
""
""
0.019998098
""
""
0.019619361
""
""
""
""
""
0.031253848
0.014777942
0.036826991
""
0.019029872
0.051285159
""
""
""
0.016627764
0.031082533
""
""
0.035973564
0.034607891
""
0.05563445
0.012190409
0.053569101
""
0.04263844
0.053886935
""
0.03158623
0.042289928
0.03580635
0.041444074
0.019404579
0.031634588
""
0.030428413
0.035758931
""
""
0.04688067
""
""
""
0.034175806
""
0.040271211
""
""
""
0.031024797
""
""
""
""
""
""
0.023439625
""
0.01317845
""
""
""
""
""
0.0057265265
0.019797416
""
0.0478549
""
0.038138572
0.019564828
0.0084188068
""
""
""
""
0.031737655
0.016438756
0.042934246
0.030694671
0.053125795
0.043749273
0.046207547
0.069995522
0.0080622202
0.05387228
""
0.02442514
""
0.026812114
0.015718171
0.040130354
0.049720895
0.037742302
""
""
""
0.052760947
0.049292706
""
0.053309191
0.023650806
""
""
0.014508665
""
""
""
""
""
""
""
""
""
""
""
0.0082194302
""
""
""
""
0.054085989
""
0.012335918
""
0.025905009
""
0.017722609
0.062819809
""
""
0.025092669
""
0.048115656
""
""
""
0.056822967
""
0.053637374
0.049109131
0.043968011
""
0.035676893
""
""
""
""
0.012338793
""
""
0.054134984
""
""
""
""
""
""
""
""
""
""
0.016072925
""
""
0.082238622
""
""
""
""
0.0053620199
0.042090792
""
""
""
0.055630241
""
0.05706992
""
""
""
""
""
0.04524149
0.017478785
""
""
""
0.035952501
""
""
""
""
""
0.016853321
""
""
""
""
""
""
0.044058479
""
""
""
""
""
""
""
""
""
""
""
0.030659124
0.0097838407
""
""
""
0.043523759
""
0.044170383
""
""
""
""
""
0.029465318
0.022946231
""
""
""
0.059126183
""
""
""
""
0.023860985
0.016247962
""
""
""
0.02047467
0.052576564
""
0.059258122
""
0.030993175
0.040783446
""
""
""
0.020572124
0.05589946
0.069123134
""
0.048962653
0.033785988
0.055431671
""
0.018589554
0.017637447
""
0.053425942
0.073008597
0.030937441
""
0.032195859
0.044798635
""
""
0.048633423
0.0096869897
""
""
""
0.035738524
""
0.021353813
0.027968509
0.044149011
0.013595224
""
0.036580741
0.041224383
""
0.021753857
""
0.026736543
0.036506221
0.024191322
""
0.0056850673
0.013921732
""
""
0.030989941
""
0.045328137
0.051094715
""
""
0.007909691
""
0.027587699
""
0.0099402769
0.017205607
0.058436688
0.016522346
""
0.028857945
0.019105764
0.064136989
0.012080383
""
0.060736097
""
""
""
0.058980569
""
""
""
""
""
""
""
""
""
""
""
""
0.040274497
0.043904427
""
""
""
""
""
""
""
""
""
""
0.050269544
""
""
""
""
""
""
""
""
""
0.069473684
""
""
""
""
""
""
""
""
""
""
""
""
0.0407326
""
""
""
""
""
0.021670258
""
""
0.049041666
0.067058772
""
0.052350089
""
0.016062342
0.038538415
""
""
0.062884696
0.034219913
""
0.042682983
""
""
""
""
""
""
""
0.033747286
""
0.025031751
""
0.035968397
""
""
""
0.027245047
0.023755146
""
""
""
0.0093740299
0.052388292
0.073892601
""
0.021553986
0.03107914
""
""
""
0.032994136
""
0.026130512
""
0.027508207
""
0.046411339
0.048655964
""
""
0.022997446
""
""
""
""
0.033508874
""
0.042824395
0.018407682
""
""
0.026761947
0.041162759
""
""
0.056951221
""
""
""
""
""
""
""
0.036586709
""
0.042746484
""
""
""
0.054762684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
