marr_26_asian_male_p100
""
0.29339612
""
""
""
""
""
0.15081422
""
""
""
""
""
""
""
0.053263724
""
""
""
""
""
""
0.18039866
""
""
""
""
""
""
""
""
""
""
""
0.084578015
""
0.22169794
""
0.30316079
""
0.16076976
""
""
""
0.23839612
""
""
""
0.19303919
""
0.13538834
0.013911366
""
""
""
""
""
""
0.18665782
""
""
""
0.23381867
""
""
""
""
""
""
0.19889787
""
""
""
""
0.25106409
""
""
0.20002234
""
0.12247292
0.2512992
""
""
""
""
""
""
""
""
0.52654088
""
""
""
""
""
""
""
0.2468099
0.32365587
""
""
""
""
0.15526229
0.21068282
0.44260958
0.16952775
0.25198939
""
0.17397612
0.16576423
""
""
""
0.29087755
""
""
""
""
""
""
""
""
""
""
""
""
0.20339862
""
""
""
""
""
""
""
""
0.47485241
""
""
""
""
""
""
""
""
0.21982846
""
""
""
""
""
""
""
0.28881055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18011583
""
0.16985282
""
""
-0.021605121
""
""
0.1647687
""
""
""
""
""
0.12347572
""
""
""
0.11571874
""
""
0.25451329
0.064646423
""
0.12798448
0.38670915
0.08158648
0.19337316
0.32536441
0.13274084
0.24371201
""
0.21569784
0.24094839
0.077204131
""
0.10066671
0.24331439
0.1453893
""
0.27823254
0.224167
""
""
0.19096422
0.15201712
0.066222191
0.1033077
0.17041723
""
0.14949904
0.14037424
0.21974887
0.12693582
0.1435267
0.10039411
0.17075855
0.1978081
0.11393658
0.14406334
0.10027692
0.11265721
0.22147
""
0.092533112
0.17482468
0.14792858
0.18113127
0.38716063
0.23990601
""
0.20552897
0.16441257
0.1476227
0.15573369
0.24357273
0.15378623
""
0.14340055
""
""
""
0.16184667
0.15883768
""
""
""
""
""
""
""
""
0.16122392
""
0.12939544
""
""
0.18995164
""
""
""
""
""
""
""
""
0.14610992
""
""
""
""
0.20850636
""
""
""
0.315963
""
""
""
""
""
""
""
""
""
""
""
0.16671842
""
""
""
""
""
""
""
""
""
""
0.31187078
""
0.14057851
0.11932177
0.1291528
0.20302027
0.15207489
0.12742375
0.18935469
0.08625415
0.17902297
0.18912432
0.20287639
0.16554217
0.10329963
""
0.14962667
""
0.15444349
0.15612872
""
0.18554647
0.074492678
0.18808302
0.1587832
0.061613146
""
""
0.19573542
0.21749207
0.10039949
""
""
""
""
""
""
""
""
0.056565743
0.15644738
0.14578408
""
0.021363672
""
""
""
0.21298465
0.15718973
0.073767155
""
""
""
0.16541228
0.16791491
0.15621802
0.14339866
0.066877112
""
0.19687061
""
0.16877221
0.1966743
0.12501873
0.15171047
0.18615942
0.17368205
0.26369771
0.046372969
0.15445413
0.26147085
0.23683326
0.12746733
""
""
""
""
0.18611236
""
""
""
""
""
""
""
0.11557487
""
0.20767358
0.34965211
""
""
0.19276264
""
""
""
""
""
""
""
""
0.23159306
""
0.053463444
0.24980947
""
0.17107074
0.0078616971
""
0.11965763
0.083113298
""
0.20126736
""
0.16157036
""
""
0.14402829
""
0.23186564
""
""
""
""
""
0.17420872
""
""
0.15236934
0.27159125
""
""
""
""
""
""
""
0.080019295
0.12510365
0.12060745
""
0.13392118
""
""
0.017696753
""
""
""
0.16733666
0.20563716
0.17131636
""
""
""
""
""
0.18838321
0.19337177
""
0.24713537
""
""
""
""
""
""
""
""
""
""
0.27178791
""
""
0.19957261
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17488724
0.2495766
-0.050067991
""
0.31149894
""
""
""
""
""
""
""
""
""
""
0.23705935
0.46764639
""
""
""
0.15779822
""
""
0.60714298
""
""
""
""
""
""
""
""
""
""
""
0.22110878
""
""
""
""
""
0.1621446
""
""
""
""
""
""
""
0.20729677
""
""
""
""
0.13866776
0.13437241
0.1699079
0.13921501
0.24867265
""
0.23848325
""
""
""
""
""
""
0.2190856
""
""
""
0.32623598
""
""
""
""
""
0.3003813
""
""
""
""
""
""
""
0.23950757
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22666374
""
""
0.22644885
""
""
""
""
""
""
""
""
0.11779968
""
""
""
""
0.096329227
0.15629418
""
""
0.087509677
""
""
0.14764662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33023894
""
""
""
""
""
0.16861178
0.29456055
0.16623576
0.037361156
0.10825995
0.23703925
""
""
-0.031740375
""
0.26156884
0.17981854
0.23136126
0.43089446
""
0.24361417
""
""
""
""
""
""
""
""
""
""
""
0.16585146
""
""
""
""
""
""
""
""
0.10792947
0.14524427
""
0.11454983
""
""
""
""
0.046500195
0.11202347
""
0.22668308
""
""
""
""
""
-0.032737985
0.14669631
0.13349496
0.20119649
""
""
0.14616027
0.1614823
""
""
""
""
""
""
0.21444143
""
""
""
""
""
""
""
0.11081822
""
0.2640886
""
0.35019723
""
""
""
""
0.11072056
""
0.13756792
0.18245603
""
0.17494945
""
0.15262729
""
""
""
""
""
""
0.18495157
""
0.032241948
""
0.11472037
0.2873196
""
0.13363414
0.13860314
""
""
""
0.15476678
""
""
""
""
""
""
""
""
""
""
0.18556316
""
""
""
""
""
""
0.11693098
""
""
""
""
""
""
""
0.17047413
""
""
0.14194354
""
0.21802856
""
""
""
""
0.43242276
""
""
""
""
""
""
""
""
""
0.13731788
""
""
""
0.1084457
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015579288
""
""
""
""
""
0.12504797
""
""
""
""
""
""
""
""
""
""
""
""
0.18106377
""
""
""
""
""
""
""
0.10001483
""
""
""
""
0.17958593
""
""
""
""
0.1757281
0.16850281
0.16240928
""
""
""
""
""
0.1672242
""
""
""
""
""
""
0.18445601
""
""
""
""
0.28137547
""
""
0.17754853
""
""
""
""
""
""
""
""
""
""
""
0.13322116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11631741
""
""
""
""
0.055495221
""
""
""
""
0.27196077
0.33197701
""
0.21198331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16914709
""
""
""
""
""
0.59372067
""
""
""
0.21825919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30755618
""
""
""
0.28548682
""
0.18986346
0.065870218
0.17272981
""
""
""
""
""
""
""
""
