kfr_26_pooled_pooled_p25_se
0.0056777238
0.0038972746
0.0062237945
0.0092685828
0.0062587946
0.0087360302
0.0064473362
0.0033779065
0.0051230434
0.0085654845
0.0067424243
0.010248875
0.0069981753
0.012010463
0.011568535
0.0059017316
0.005552202
0.0089273024
0.011130598
0.0062174532
0.010623915
0.0048575792
0.00504978
0.0042057186
0.0055881757
0.0049943742
0.0057580606
0.0038007773
0.0095560905
0.0080550108
0.0072332369
0.0083597032
0.007886556
0.0082538035
0.0039069122
0.0061628637
0.0014252272
0.011659655
0.0049951784
0.0071987999
0.0044460176
0.0055283387
0.0072690793
0.0061057834
0.0028219519
0.007436377
0.0082537699
0.0046126014
0.0018009822
0.009190944
0.0020846294
0.0040779724
0.0081836078
0.0074534081
0.006223483
0.0082782516
0.0041153552
0.005573208
0.0051670889
0.0082165077
0.0038420672
0.005501078
0.0032256162
0.0053645638
0.01118906
0.008597319
0.0082092285
0.03151181
0.032756269
0.003288578
0.010128727
0.070727304
0.095359154
0.026288275
0.0057052318
0.054001521
0.035645481
0.011634968
0.009112576
0.016846675
0.013749802
0.012934778
0.037498146
0.0078182472
0.014430333
0.025663622
0.0160506
0.047518339
0.018526077
0.019094786
0.08600533
0.024810178
0.022772297
0.044882927
0.079303302
0.016177803
0.0057447576
0.0037296324
0.0042960611
0.0067902142
0.0080618626
0.021651991
0.010468859
0.00089628052
0.0030736814
0.0046547088
0.0015172899
0.0031481783
0.0046553635
0.0037393528
0.0029293098
0.0069210124
0.0088011315
0.0068395729
0.0033877438
0.007300959
0.010040412
0.018757802
0.0075194906
0.0074066236
0.0078594424
0.0091507901
0.0080860993
0.015519696
0.0082481485
0.0084670521
0.00480439
0.0051132916
0.0039486098
0.0075012008
0.012891482
0.0071347761
0.0085245017
0.0050804014
0.0099363476
0.010479257
0.0040631513
0.01252284
0.0063186688
0.0067927698
0.006575949
0.0093511287
0.0066059581
0.012196806
0.0088366494
0.0033392541
0.0075940522
0.012868772
0.0087474491
0.0086956723
0.01027937
0.011372983
0.0079406472
0.0053834529
0.010600829
0.010348478
0.0053470596
0.0040167216
0.0092915148
0.014758834
0.010893977
0.012116238
0.0061902148
0.013093494
0.005593285
0.012902787
0.0067971377
0.0082209092
0.0055088196
0.015848041
0.0018157124
0.0089821788
0.0056876331
0.0047759288
0.01158243
0.01321584
0.0034979391
0.0093997428
0.0090065813
0.010896564
0.0054749688
0.0090497267
0.0034723599
0.0051380643
0.011575356
0.0086080404
0.0014399854
0.035457008
0.010556987
0.0030990003
0.01014055
0.010784762
0.0019069464
0.0078260321
0.0050553083
0.0012893855
0.0075450181
0.0042613628
0.0019686767
0.012140389
0.0015054255
0.0031592469
0.0072824042
0.010857838
0.00044780568
0.0030475014
0.0047521479
0.011455133
0.0047297929
0.0024195744
0.015181124
0.021705898
0.0019584645
0.0046969815
0.0055456972
0.0010078998
0.0037900663
0.014968385
0.0010528588
0.0013262097
0.0056123002
0.000981997
0.00089427654
0.0019394688
0.0017731898
0.0033512881
0.0023198982
0.0024264543
0.0014657206
0.0028673727
0.0033753139
0.040823616
0.0065767108
0.0024452857
0.0027690125
0.0018824139
0.0041403645
0.0050075273
0.016932478
0.0017895545
0.0070393165
0.0017238513
0.003773863
0.004447863
0.0022052862
0.0096743517
0.0023480521
0.017005989
0.019531311
0.014113246
0.0039379182
0.0088293012
0.012801054
0.045176014
0.025624027
0.016404832
0.027488699
0.018382249
0.026166262
0.0081324475
0.0016050653
0.05321819
0.0062388568
0.01733537
0.014310849
0.0020297836
0.0065292586
0.0075378758
0.031102445
0.03766996
0.015475577
0.066833168
0.013701554
0.050045609
0.0026758087
0.032093316
0.015458577
0.016594211
0.0078142872
0.0037769247
0.0099950386
0.018856939
0.0092636291
0.0041107931
0.079070173
0.014083415
0.0088191815
0.0070771379
0.0070738974
0.0078416057
0.031356454
0.014813527
0.017824139
0.021754984
0.0098355059
0.0033226616
0.020615635
0.010221772
0.024219131
0.019799901
0.075010329
0.043980375
0.023569364
0.038475834
0.011645424
0.016711807
0.0031946136
0.012416312
0.0022896794
0.0021431756
0.005165285
0.006078606
0.0022124464
0.0037258351
0.0069680111
0.0052948724
0.0036850038
0.0022625204
0.0034881735
0.00142802
0.0030624997
0.008871166
0.0029325252
0.0076875058
0.0020331228
0.0010504524
0.01034642
0.0036125621
0.0038530563
0.0034751
0.0031531013
0.0047631515
0.0067986441
0.011060246
0.0013653963
0.0021467626
0.0057637491
0.012112744
0.0042624297
0.010468869
0.014733856
0.011173015
0.011161299
0.0087473122
0.0056815017
0.0032655254
0.0041828458
0.0012983977
0.0091608651
0.0039688814
0.0055611106
0.0085337553
0.017681319
0.0028279156
0.0020073119
0.0027592382
0.0060315924
0.015707744
0.0077746008
0.0025205757
0.0024067047
0.0045010624
0.00076731155
0.0049592601
0.0058834669
0.0030903618
0.0049608769
0.0011703772
0.0024348227
0.0013319976
0.0021401844
0.0014757665
0.0017414056
0.0045071226
0.004279702
0.0023942001
0.003687823
0.0026266666
0.0022593653
0.006166582
0.0065230005
0.0087097986
0.011060429
0.0019067281
0.0081788432
0.005816048
0.0080472678
0.0091283629
0.014801313
0.010343662
0.021043664
0.0055037127
0.010579144
0.0059386063
0.0046377424
0.0069414643
0.0094094817
0.0026773857
0.012182372
0.01220642
0.0071959533
0.01000373
0.0051969825
0.0061354009
0.0079386793
0.021017177
0.0066943062
0.010945049
0.0042719594
0.0059774178
0.013779219
0.0022494078
0.0060487483
0.0074833706
0.0046052812
0.0039627771
0.017725822
0.0018363434
0.012065464
0.002160927
0.005932474
0.0051152497
0.0052751037
0.0083137257
0.004511083
0.010208277
0.0064303624
0.011251917
0.011355574
0.0063966094
0.0012577728
0.0089139659
0.0093464265
0.0029205673
0.0042406353
0.0094198482
0.023346582
0.0080420086
0.0077258307
0.0073338482
0.011747798
0.009685141
0.0067467592
0.0047986028
0.0063354643
0.0087755434
0.0013663784
0.0086621204
0.022729689
0.0041920831
0.0059839408
0.0076346388
0.0078811785
0.0021119188
0.00784251
0.0035231677
0.009811582
0.007722606
0.0090230433
0.0082521643
0.010393178
0.0038872492
0.0036835137
0.010054563
0.0061556306
0.0092220455
0.0093748048
0.0082298126
0.011119437
0.012363195
0.0087950788
0.0085874489
0.012735401
0.0053084511
0.009591965
0.0039367513
0.011690681
0.01131679
0.0034072103
0.0093408655
0.0067359437
0.011609809
0.0091136564
0.0086604441
0.012492443
0.0071506589
0.014474439
0.0059192046
0.0085844351
0.013645743
0.0098786438
0.005859572
0.0022015891
0.0045562745
0.01037968
0.012065864
0.0051634712
0.0066529899
0.0090599423
0.0089943912
0.01255694
0.0060611852
0.012835883
0.0075557083
0.022253983
0.014161466
0.011132606
0.0021003676
0.0052811536
0.024418114
0.0082868505
0.011856167
0.0040646191
0.0078179827
0.01409988
0.0061891004
0.012606886
0.021470604
0.0094582699
0.013322188
0.010544912
0.0097025614
0.0049322899
0.0052209161
0.0066872681
0.015035747
0.012730015
0.0043508988
0.010191991
0.010941756
0.011080247
0.0062551661
0.0047886497
0.0053304187
0.0056156009
0.012073678
0.007146433
0.0070280829
0.020543177
0.019643066
0.010127534
0.0037241965
0.01401362
0.0095988037
0.011426475
0.0070615378
0.0044501941
0.001777935
0.0079582315
0.0048586903
0.0031234748
0.024135007
0.0053898478
0.016735313
0.015268442
0.006199223
0.02612468
0.021094767
0.0072774589
0.0050661406
0.013896464
0.028812965
0.055258747
0.0033274472
0.017944066
0.0076254928
0.039874393
0.017779436
0.027810095
0.0073065837
0.011297452
0.011293147
0.0094158696
0.0096060541
0.011635108
0.008526898
0.0081694005
0.0044666152
0.010476219
0.013402405
0.026681099
0.016723201
0.0091950251
0.0079841288
0.0079452079
0.018662039
0.011808204
0.0079308841
0.013189157
0.012626549
0.021386011
0.004795406
0.02255249
0.011258118
0.0057484349
0.010466479
0.013223464
0.0082239406
0.022404712
0.0096020103
0.029073479
0.012035791
0.01125083
0.0039466489
0.008499478
0.011537587
0.010880361
0.0095959753
0.0067680106
0.00062784099
0.010733132
0.014843659
0.006830825
0.012314255
0.010384652
0.002450271
0.0097166058
0.017181022
0.009111736
0.0099252574
0.011689234
0.0066777864
0.0079987422
0.02118462
0.011063077
0.0097878901
0.015867542
0.010913653
0.022964483
0.020878974
0.0068662693
0.0084449649
0.0063800067
0.013822013
0.0069085034
0.011270581
0.011206251
0.013947635
0.0025053155
0.0043323059
0.0087452857
0.0059903222
0.0023958883
0.0049936632
0.010994904
0.0087372819
0.0089944787
0.0091318749
0.009273544
0.004534869
0.0049688863
0.0040788492
0.0070750257
0.0030857974
0.0067050555
0.014677773
0.011692904
0.011365043
0.014893305
0.013005453
0.012987972
0.0086950455
0.0078251334
0.01343631
0.0076568443
0.0032861636
0.0097760595
0.014887179
0.011835176
0.024909331
0.013628955
0.026333226
0.0092319604
0.010673721
0.003842745
0.0022636144
0.0087207425
0.0034724826
0.017507181
0.020970935
0.011303282
0.019560171
0.0069237156
0.0048895064
0.011713453
0.0045658657
0.012955999
0.0095155323
0.014113259
0.01148628
0.011834741
0.0062793731
0.0025024221
0.0056183166
0.002888564
0.011132068
0.0095186336
0.0025941411
0.006022945
0.016067808
0.011562813
0.008455568
0.011957966
0.011547941
0.0072774976
0.0043960526
0.0085825427
0.0086146779
0.01343115
0.0082072448
0.0076082209
0.0096700573
0.0085361181
0.0043872185
0.009574119
0.0035462594
0.0084170578
0.0055425037
0.011196944
0.010976503
0.010077151
0.0090752365
0.0050234408
0.0081581241
0.0056053591
0.0080461446
0.0080153765
0.0062942044
0.0068340595
0.005340443
0.0076736887
0.0079115154
0.010007177
0.0099447435
0.008168946
0.0078678587
0.0052980394
0.0074057039
0.0063415365
0.0075232256
0.0020143162
0.0044371695
0.0069692284
0.0039281049
0.0013423184
0.0072102379
0.01485923
0.0075619174
0.0051371893
0.0089753913
0.0062459246
0.013469203
0.007656076
0.019973956
0.0096608344
0.0086030206
0.011540559
0.011047692
0.013534009
0.0051813507
0.010695348
0.013360743
0.0088310549
0.0083727213
0.010385414
0.010981821
0.0028303117
0.008332883
0.0076532983
0.012959301
0.0075284811
0.009055295
0.010706353
0.013291046
0.0051687108
0.013583394
0.016759412
0.0034128339
0.011182498
0.0044102855
0.0085428711
0.015989646
0.0074431868
0.0079950914
0.0047498806
0.010321287
0.0097179525
0.010327695
0.015225988
0.018288506
0.011904557
0.011403985
0.016974136
0.010617295
0.0046300855
0.010732687
0.012328038
0.010884975
0.0096096331
0.012321494
0.013571698
0.010119058
0.010882268
0.011970132
0.0076042823
0.012334493
0.013239142
0.01324405
0.011716054
0.010429337
0.0072963894
0.010459148
0.0087074367
0.016580591
0.014053323
0.010865381
0.0075441683
0.012554627
0.0061884918
0.012661318
0.0096687879
0.011127511
0.013799937
0.016683545
0.013862438
0.014755563
0.01370649
0.012935599
0.01270147
0.010684113
0.012113933
0.011562938
0.013822502
0.01447108
0.015222854
0.014619618
0.010377537
0.010527198
0.0110757
0.0068110353
0.011384022
0.013308772
0.010334215
0.0072978893
0.0044360072
0.014119092
0.01472165
0.012313154
0.013968277
0.010014854
0.010432585
0.0079233786
0.013701786
0.014316112
0.012969854
0.015308428
0.013626513
0.0078485254
0.011541778
0.016479265
0.011841746
0.013718705
0.010026768
0.014302717
0.0028900583
0.0045839613
0.012428327
0.017199138
0.013059936
0.0040016859
0.012857779
0.0088130562
0.008540418
0.011160215
0.014405799
0.012060507
0.015431891
0.0072895712
0.0087986682
0.010433472
0.015347573
0.007663365
0.013917945
0.012302726
0.0043076528
0.016529284
0.012603476
0.0094662495
0.015012867
0.011213175
0.017378144
0.0081655681
0.010264229
0.011518534
0.0070020561
0.031821355
0.019589242
0.0079533318
0.02723559
0.034692165
0.014143858
0.013825145
0.016551172
0.043739285
0.0073555927
0.0070201401
0.020160034
0.0092322333
0.016366018
0.0057934597
0.021809448
0.026456138
0.0098086372
0.020173851
0.0057718684
0.0065235887
0.0090219472
0.0056388224
0.030750094
0.022449158
0.015725806
0.023225652
0.04638264
0.015914714
0.062355321
0.016113577
0.0086426381
0.031961564
0.029837584
0.012699046
0.011897551
0.019399399
0.0033772085
0.022054719
0.015837662
0.024029408
0.0086547956
0.028973984
0.0052690227
0.020569352
0.015552617
0.022305237
0.0069142818
0.010089821
0.012546918
0.013365959
0.030913619
0.0093621137
0.018492324
0.0063340534
0.018033072
0.038187724
0.014169876
0.0097794123
0.023339955
0.018125093
0.010989552
0.020779798
0.017709715
0.017442858
0.018291911
0.011537447
0.013879075
0.021572772
0.0056783184
0.016955132
0.013161959
0.006752701
0.017101446
0.026391067
0.014341364
0.0063267425
0.019067077
0.0023016478
0.0069632987
0.0036447665
0.032609191
0.015771499
0.019751113
0.017539201
0.053731237
0.019172909
0.0097505124
0.016283428
0.02019551
0.017231107
0.033138681
0.016534256
0.032440625
0.01115946
0.020270385
0.0024264313
0.0087727876
0.0096646603
0.010818799
0.019055612
0.0069301808
0.012835958
0.0071292715
0.0057458128
0.0086896522
0.0061101411
0.0081184935
0.01390113
0.010622531
0.0094229681
0.0059540644
0.010721746
0.011521044
0.0086307526
0.0051042312
0.022091586
0.01287038
0.0081753423
0.010257323
0.0044057728
0.0066444459
0.0080600781
0.012453387
0.014045024
0.015118821
0.0047887126
0.011729281
0.015621657
0.0098206066
0.0027311188
0.010286152
0.0087055787
0.0063303988
0.011197682
0.015985506
0.0098092388
0.0083642891
0.0072907223
0.0079032574
0.011996702
0.0071609006
0.018096827
0.0037530479
0.0095183076
0.0099695046
0.0085254619
0.0062258737
0.010431499
0.020587619
0.0064632925
0.011269198
0.0015653403
0.0060250065
0.011507447
0.003608386
0.012109371
0.0073157107
0.011417622
0.0054487055
0.0092889527
0.015427783
0.017874539
0.010629178
0.01082917
0.0086563574
0.014737107
0.0082798703
0.017967006
0.0051761651
0.0090015223
0.015790569
0.0052588084
0.011741683
0.0097385189
0.0088108368
0.013418417
0.0096806018
0.0067036995
0.014903091
0.0091549698
0.012268388
0.01082711
0.0082633942
0.011561099
0.0083734067
0.0070860251
0.013253883
0.0084426925
0.0089156982
0.012178881
0.018683322
0.010721829
0.0095189251
0.0064595342
0.0095819142
0.0053235693
0.032184754
0.010136225
0.0091109015
0.0094693545
0.0073758247
0.0079063792
0.010507033
0.013767128
0.0083811693
0.01227862
0.01239502
0.015689395
0.012319826
0.0045621237
0.012025491
0.0086433413
0.012068368
0.0065751518
0.014997118
0.009610815
0.0049145832
0.009936545
0.0051050559
0.0088685583
0.0061186613
0.0071535977
0.0090489537
0.0034504295
0.0018986623
0.0030654417
0.014101907
0.016372994
0.011209428
0.0083201183
0.0074020736
0.0065126163
0.0017538946
0.0085436637
0.0088664237
0.007013557
0.0071219085
0.0088982992
0.0041634557
0.0063488865
0.0093172351
0.0017214561
0.0068571586
0.0029623136
0.0045527923
0.013502805
0.0060876044
0.0044867829
0.0074648885
0.0050960928
0.0055515217
0.0013253895
0.0025691923
0.0087459851
0.0077610742
0.0029173973
0.011168689
0.007166395
0.0086334404
0.0050042933
0.0070949025
0.0090456977
0.0099219056
0.0050555398
0.0040735686
0.0050019752
0.004950901
0.003130286
0.0036740378
0.016198279
0.0038275288
0.0075222631
0.0054271803
0.0044394308
0.0045882608
0.0051880861
0.0077551412
0.012043721
0.016556563
0.0092208786
0.0047613815
0.0054771835
0.0036881345
0.0092969919
0.007050389
0.0043583298
0.0075675999
0.0083821947
0.0060431417
0.0040949937
0.010496382
0.0073670275
0.0060844314
0.0069609378
0.0071893488
0.0042524645
0.0056448486
0.0026082178
0.0019385666
0.0075079096
0.0074416683
0.0056243693
0.0055632554
0.0048134434
0.0067331991
0.0045820395
0.008216409
0.0039006143
0.0043742983
0.011881832
0.0020898839
0.0014732712
0.0090250336
0.0062201945
0.0082545364
0.00893295
0.0045033158
0.0046015712
0.0062075825
0.0011673463
0.0041377298
0.0049446435
0.0026573557
0.025631443
0.002367046
0.0064337724
0.00247859
0.0054960395
0.0020788645
0.026408611
0.0031496342
0.0029931772
0.001742462
0.0023644913
0.011286193
0.019340314
0.0047971746
0.0076798764
0.0092684207
0.0099092778
0.016449703
0.0065249088
0.0047143809
0.010016725
0.0032401406
0.006352413
0.0037588244
0.0056037931
0.0092850626
0.0076398333
0.0072191623
0.006403896
0.0074434676
0.010378201
0.0075852289
0.009765096
0.0050522047
0.0085981116
0.0021933257
0.0078516519
0.010720873
0.0057187034
0.0070356163
0.0062312009
0.0087749762
0.0079300823
0.0029416708
0.006130775
0.0072259372
0.012534406
0.0061323219
0.0037477193
0.0033342144
0.0094877817
0.0020380027
0.040957451
0.011853522
0.0058463658
0.011710817
0.0051452257
0.0056126066
0.015416465
0.013269485
0.0022819026
0.0088304989
0.0069288597
0.0079616513
0.0070297834
0.0097964453
0.0056679286
0.0097470209
0.0046623205
