kir_24_natam_male_p25_se
""
0.10158996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06960877
""
""
""
""
""
""
""
""
0.096794792
0.06548249
""
""
0.055623468
""
""
""
""
0.053318664
""
""
""
0.03749584
""
0.077830523
0.075345099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018766671
0.021785291
""
""
0.056440115
0.033971202
""
""
0.039471969
0.049368784
0.078888066
0.075416304
0.031264927
""
0.055493478
0.025960458
0.075823903
0.03700567
""
0.058880355
0.077434026
""
""
""
""
""
0.040869933
0.015388123
0.083133548
0.014146503
0.029221714
0.0345806
""
0.051142566
0.0095641492
0.039313804
0.013313079
0.014994541
0.025713105
""
0.051703949
0.047099877
""
""
""
0.032964196
""
""
""
""
""
""
""
""
""
""
""
""
0.05987243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065928183
""
""
""
""
""
0.042337019
""
""
""
""
""
0.043192815
""
""
""
0.036338218
""
""
0.03897883
""
""
0.05129642
0.047397502
0.076469705
0.030083226
""
0.033679675
0.059667215
0.057551943
0.038027689
0.056947559
""
""
0.018544922
0.071516119
""
""
0.042626102
0.07358931
""
""
0.066311918
""
""
0.037180234
0.065997273
""
0.027310491
0.027344298
""
0.025329445
0.02462106
0.053195011
0.036593959
0.072095685
0.080208361
0.060905717
0.03844215
0.067757078
0.039584223
""
0.06821429
0.061042875
0.044828858
0.035120904
0.062268492
0.08179114
""
0.035699144
""
0.045166682
0.059835054
0.063884884
0.045962807
""
0.056163866
""
""
""
0.061784253
""
""
""
""
""
""
""
""
""
0.02697701
""
""
""
""
0.041506469
""
""
""
""
""
""
""
""
0.043921061
""
""
""
0.061300293
0.067545049
""
""
""
0.067960337
""
""
0.041306518
""
""
""
""
""
""
""
""
0.061558064
""
""
""
""
""
""
""
""
""
""
0.062183417
""
""
0.06781178
""
""
0.076764166
0.053254779
""
""
""
0.091914803
""
0.054448243
0.078723989
""
0.068339489
""
0.056479953
0.04329608
""
""
""
0.085430741
""
""
""
""
0.040963147
0.042303268
""
""
""
""
""
""
""
""
""
""
""
0.046853598
""
""
""
""
""
0.10631511
0.082434326
""
""
""
""
""
""
""
0.04841876
""
""
0.077086434
""
0.038089335
""
0.051877312
0.061890908
0.0442621
0.058508635
""
""
""
0.088271998
0.063006364
0.094031081
""
""
""
""
0.054374427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085732967
""
""
""
""
""
""
""
""
""
""
0.060591593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076029971
""
""
""
""
""
""
0.068389639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044941109
""
""
0.054987643
""
0.043725267
""
""
0.036459904
""
""
""
0.081996471
""
""
""
0.060121704
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055141754
""
""
""
""
""
""
0.064807929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027612967
""
""
""
""
""
0.12557578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078405358
""
""
""
0.10776152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15917937
""
""
""
""
0.076877721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084334068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10286715
""
""
""
0.055951837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10115818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071923546
""
""
""
""
""
""
""
""
0.087371551
""
""
""
""
""
""
""
""
""
""
0.034056641
""
""
""
""
""
""
""
""
0.055145226
""
""
""
0.076091923
""
""
""
""
""
""
0.067438379
""
""
""
""
0.051548753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074772201
""
""
0.062270395
""
""
""
0.081149586
""
""
""
""
""
""
""
""
""
""
""
""
0.057679221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03157476
""
0.060861982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05577809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077719167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06778039
0.075131178
""
""
""
""
""
""
0.081355892
""
""
""
""
""
""
""
""
0.037648503
""
""
0.041227236
""
""
""
""
""
""
""
""
""
""
0.06603951
""
""
0.071286723
""
""
""
""
""
""
""
0.082398616
0.090280272
""
""
0.02820334
""
""
0.079523802
""
""
""
""
""
""
""
""
0.10054949
""
""
""
""
""
""
0.06460876
""
""
""
""
""
""
""
0.057676803
0.047464591
""
""
""
""
0.090017296
""
""
""
""
""
""
0.061775479
0.051394369
""
""
""
""
""
""
""
0.041700669
0.066731118
""
0.082942761
""
0.082662411
""
""
""
0.082381971
""
""
0.066989116
0.062093951
0.07002081
""
""
""
""
""
""
0.055888746
""
""
""
""
""
""
""
""
0.056662247
0.027798954
""
""
""
0.087916017
""
""
0.065019242
0.040864244
""
""
""
""
""
""
""
0.059069242
""
""
""
0.072401315
""
0.09791965
""
0.038445681
""
""
""
""
""
""
""
0.065343603
0.065222003
""
0.075426593
""
""
""
""
""
""
""
""
0.052115973
""
0.055080906
""
""
""
""
""
""
0.069906518
""
""
""
""
""
""
""
""
""
""
0.092291579
0.032274306
""
""
0.041990303
0.03310087
0.021392606
""
""
""
""
0.053374436
""
0.031248044
""
""
""
""
""
""
""
0.065865733
""
""
""
""
""
""
""
0.015228105
""
""
""
0.045165762
""
""
""
""
""
""
""
""
""
""
""
""
0.05058229
""
""
""
0.035452656
""
""
""
""
""
""
""
""
""
0.064764291
""
""
""
0.031152109
""
""
""
""
""
""
0.027096739
0.067259409
""
""
""
""
""
""
""
""
""
""
""
0.075646684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057673618
""
""
""
""
""
""
""
""
""
0.030254932
0.070239246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09557274
""
""
""
""
0.05618747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055856194
""
""
""
""
""
""
""
""
0.037517138
0.045556113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065273546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10634233
""
""
""
0.076912656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070324682
""
0.023905635
0.034901533
""
""
""
0.034014624
""
""
""
""
""
""
""
0.063031249
0.088860951
""
0.023881152
""
""
0.033876587
""
""
0.028369809
0.053455211
""
""
""
""
""
""
0.028903905
""
""
""
""
""
""
""
""
""
""
0.03504286
0.039098699
""
""
""
""
""
""
""
""
""
""
""
0.025256114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075235143
""
""
""
""
0.031535469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031947106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068721153
""
""
""
""
""
""
""
0.040726777
""
""
""
""
""
""
0.074144125
0.029371915
""
0.039177626
""
""
""
""
""
0.077877559
""
""
""
""
0.029210893
""
0.060544558
""
""
""
""
""
""
""
""
""
""
""
0.093189977
""
""
""
""
""
""
""
""
""
0.095058188
""
""
""
""
""
""
""
0.08536268
""
0.012944292
""
""
0.027242929
""
""
""
0.06478329
""
""
""
""
""
""
""
""
""
0.013616377
""
0.041779999
""
0.030877704
""
0.02180546
0.0095733758
""
0.048447281
""
0.052325536
""
""
""
0.046931487
""
""
0.03475995
""
0.035191946
""
""
""
""
""
""
""
""
""
0.035580218
""
0.04316191
""
""
""
""
""
""
0.034255076
""
""
""
0.058765095
""
0.11209486
0.047012255
0.046528235
""
0.039923195
""
0.07007952
""
""
""
""
0.03859299
""
""
""
""
""
""
""
""
""
""
0.058763541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071116611
""
0.029809829
""
""
""
""
""
0.080737643
""
0.084831826
""
""
""
""
""
""
0.048642796
0.050712723
0.080540292
""
""
""
0.035347134
""
""
0.041373618
""
""
""
