kir_26_white_female_p75_se
0.0092689255
0.0057332376
0.018083494
0.019783923
0.01114749
0.064381398
0.018824724
0.0074229389
0.015034442
0.019966166
0.01431255
0.025716195
0.015956355
0.026905742
0.02409667
0.011249455
0.010760406
0.030013714
0.032920744
0.015822817
0.02722141
0.0091894707
0.010855736
0.014957984
0.011552054
0.008322631
0.015841072
0.0085091786
0.022104232
0.016069848
0.019580444
0.068215549
0.028671985
0.020226382
0.0077566165
0.011912914
0.0028715292
0.025141859
0.0079286322
0.013789549
0.0069597871
0.00876961
0.038051747
0.04843818
0.0043365099
0.018379746
0.018214103
0.0089968536
0.0041559692
0.017939813
0.0049491907
0.0061776694
0.044785906
0.023453441
0.018346461
0.022318032
0.014109995
0.009443149
0.0045847096
0.058653638
0.009878994
0.013213879
0.0057931896
0.010657933
0.026454335
0.035807669
0.019949591
""
""
0.0037335898
0.058628995
""
0.052842315
""
0.0066946112
0.083841562
0.058479235
0.010734701
0.011533269
0.017644702
0.019587209
""
""
0.010034272
0.057119884
0.075152874
""
0.073427968
0.056934822
0.024665641
""
0.043493461
0.037690349
0.078322522
""
0.086515002
0.030196965
0.0082140248
0.00735984
0.014398657
0.016740436
0.025489498
0.034655292
0.0013112167
0.0069780597
0.012173512
0.0029077376
0.0072513926
0.029960347
0.0061791409
0.0085343095
0.019393455
0.016629484
0.014452811
0.0058669844
0.014394243
0.031580526
0.045185085
0.020445431
0.03117224
0.022649467
0.02319688
0.018767713
0.024944648
0.015818231
0.018786065
0.0088683758
0.01086027
0.011584953
0.021579245
0.030344009
0.024201812
0.021272769
0.0074340468
0.020114066
0.031800386
0.0092387004
0.017355096
0.012976772
0.02057025
0.015549903
0.028999476
0.013198053
0.034983974
0.023790874
0.0097606452
0.021138154
0.043147352
0.02425353
0.04418673
0.031580195
0.026907492
0.020536443
0.0087214271
0.026411457
0.033751212
0.012344828
0.012816348
0.034972489
0.041905779
0.033277143
0.037461545
0.018271605
0.030786021
0.025143474
0.032184459
0.018743541
0.02498547
0.010698987
0.037528552
0.0039202548
0.021641558
0.022824058
0.007312078
0.041303437
0.057436138
0.0071760314
0.025259882
0.028133923
0.033816837
0.011391362
0.0241492
0.0061292774
0.0097710742
0.039997466
0.022191979
0.0022946496
0.070319787
0.011256941
0.0056927111
0.012682072
0.020580111
0.0022435093
0.016191775
0.004641261
0.003525049
0.015999939
0.0072440379
0.011903709
0.017511303
0.0033090219
0.0082072606
0.011831101
0.013747529
0.0012214348
0.0082493452
0.0042820591
0.01918152
0.0091924472
0.0061647785
0.029167205
0.036741439
0.004614857
0.0059206458
0.0067695775
0.0015046449
0.0035566359
0.018978268
0.0022076368
0.0021954118
0.010344923
0.0020167332
0.0015800754
0.0047934372
0.0033531722
0.0044049062
0.0031847663
0.0040571485
0.0020052642
0.0047035753
0.0057907407
0.06714265
0.012667382
0.0036782674
0.0031253349
0.0037091107
0.0082082786
0.011217317
0.036304053
0.005102566
0.009892595
0.0025281194
0.0058291163
0.011430978
0.0036522227
0.02216107
0.002366619
0.028014861
0.047099199
0.043325178
0.0037400434
0.0073552527
0.018701769
0.086526051
0.021067197
0.053087521
""
0.063772306
0.040720407
0.015473317
0.0037287886
0.14509684
0.0035549954
0.016693451
0.010892322
0.0026681358
0.011663016
0.0093509443
0.031988259
0.054191224
0.021752149
""
0.041623242
0.11963332
0.0022976885
0.071345925
0.028054897
0.027608704
0.010280051
0.003588517
0.0278222
0.039115921
0.015990036
0.0061915684
""
0.014574395
0.018015567
0.012410145
0.014783861
0.017973345
0.048527084
0.014598366
0.034943648
0.019686192
0.022885405
0.0070722722
0.023688974
0.026421398
0.021632109
0.064722806
0.11191202
0.048456207
0.045121036
0.03073707
0.011797884
0.034976423
0.0046768151
0.021872163
0.0022624715
0.0022195398
0.0041090599
0.0046055424
0.0023255465
0.0036213996
0.0046195514
0.0056338231
0.0063287024
0.002834358
0.0061199958
0.0061997427
0.005350586
0.015603003
0.0062588644
0.018934622
0.0031959889
0.002087258
0.028687578
0.0070425593
0.0081985053
0.0046755164
0.0052598957
0.012769922
0.023154797
0.036845859
0.0027083254
0.0046734116
0.0099793002
0.035184577
0.018097686
0.024679022
0.039489131
0.02539037
0.032849468
0.02284128
0.019000679
0.0073176268
0.010849949
0.0025029327
0.024204157
0.0071987254
0.014508106
0.025451753
0.039271109
0.0055585112
0.0037355302
0.0048251306
0.017603543
0.038193289
0.029661626
0.0050538448
0.005943011
0.0060958355
0.0032056994
0.0094178151
0.0081760176
0.0049643097
0.015831325
0.0027178351
0.0061565526
0.0023188633
0.0046673198
0.0027241928
0.0037655851
0.012235848
0.0051085916
0.0061054388
0.0061044036
0.0041317241
0.00299167
0.014699756
0.015492102
0.020981057
0.028327266
0.0040801847
0.017122921
0.014317657
0.021832658
0.021840556
0.058648437
0.028723285
0.087743692
0.013264843
0.022621792
0.010908247
0.0083642807
0.021619283
0.024205584
0.0064405929
0.023410222
0.029627748
0.025667924
0.011802432
0.012415729
0.021089772
0.017955016
0.096112467
0.0098881237
0.035756387
0.0079138326
0.0095037697
0.033502501
0.0051766508
0.017441563
0.018562352
0.0048133982
0.0086747482
0.080914631
0.005937228
0.045566138
0.0025595168
0.015623854
0.014957909
0.0057405969
0.025737461
0.0065490841
0.024854507
0.018837029
0.021264153
0.01770578
0.022283712
0.0039272499
0.023214068
0.034968734
0.0095539456
0.0061945859
0.034295827
0.060689688
0.010181025
0.020663448
0.023358751
0.032294482
0.023799947
0.0048569958
0.0084915273
0.0058209477
0.019046603
0.0028419017
0.020356357
0.054718185
0.0088199247
0.011335767
0.022207277
0.021314625
0.0025938789
0.014542517
0.0059389928
0.050073955
0.016409731
0.013510073
0.020012639
0.026288165
0.0054186443
0.0055666515
0.029046968
