pos_hours_white_male_mean
0.93571144
0.91260779
0.84958333
0.87612921
0.94416118
0.91051346
0.94768125
0.96170706
0.89356297
0.9814418
0.91330564
0.96855658
0.9762913
0.95911402
0.93286484
0.95328653
0.94966608
0.97946841
0.95904624
0.99871945
0.97499174
0.95732331
0.9777962
0.92123288
0.97246838
0.96947283
0.94090134
0.94067979
0.92985833
0.90733826
0.9719395
0.97243053
0.97850353
0.94380242
0.93361878
0.93979162
0.99609715
0.96844172
0.99546206
0.96056426
0.96416092
0.94898748
0.90966094
0.94116247
0.98353231
0.96373379
0.9562664
0.97180498
0.9536404
0.96808511
0.919487
0.98520112
0.99883473
0.97235763
0.98490578
0.95653427
0.92179054
0.86684847
0.94375354
0.9427281
0.94966692
0.9926126
0.91907978
0.96081829
0.91085839
0.96960014
0.99565601
0.95775908
0.93341637
0.98396784
0.93961108
0.94690704
0.99995279
0.95668197
0.96538848
0.88707691
0.93439931
0.99644965
0.91959774
0.95065093
0.98842561
0.959602
0.90553683
0.94126242
0.92233121
0.95839512
0.8985523
0.92762315
0.94376034
0.93883449
0.98072261
0.95879924
0.97957516
0.96758103
0.94105428
0.92562246
0.95815486
0.96264595
0.98443419
0.97950584
0.93374205
0.96308702
0.98532528
0.94627815
0.9024893
0.91169441
0.95860624
0.77278161
0.91554379
0.90558064
0.91714579
0.90845245
0.95706582
0.93138683
""
0.81550997
0.92958301
""
""
0.94612676
0.96427673
0.95054996
""
0.91553771
0.89721727
0.98606867
0.94192684
0.99892974
0.89002573
0.80325979
""
0.97207922
0.98495471
0.95447254
0.9375968
0.8846451
0.90725458
1.0008054
0.94711781
0.87711537
0.86046696
""
0.9000482
""
0.94047576
0.97291934
""
""
0.91855121
0.9582454
0.96379089
0.95108753
0.90595376
0.99930817
0.85504693
0.97063172
""
0.91646814
0.89741904
0.93890345
1.0075074
0.94349718
0.95704007
0.9212783
0.99775273
""
0.93382978
0.99592918
0.8999427
0.95224237
""
0.98252922
0.89162523
0.87676346
0.96905476
0.91516286
0.99726093
0.93176877
0.91939616
0.99898612
0.94822818
0.94502366
1.0019016
0.91313809
0.95505834
0.94384539
0.94586504
0.96545416
""
0.99361664
0.96574181
0.92918319
0.92714447
0.90228522
0.91894209
""
0.98619014
1.0018374
0.90922278
""
0.99937284
0.92672503
0.89904875
0.98769242
0.99556655
""
0.99829245
""
0.87753952
0.99111801
0.88961625
0.90721816
0.93752283
0.86051261
0.77640992
0.9548437
0.77757728
0.87304789
0.92475367
0.89915246
0.89821631
0.9167636
0.872814
0.82949346
0.87216598
0.90980065
0.89535046
0.71817374
0.94506878
0.93092769
0.88371468
0.72230887
0.75274312
0.87209833
0.90528286
0.87865311
0.82103598
0.96193308
0.90049422
""
0.91441667
0.76984274
0.67867815
0.90409774
0.87829441
0.82841855
0.76876539
0.92464858
0.99964195
0.83413529
0.95538241
0.96647978
0.91002923
0.88900059
0.94941503
0.87434745
0.96743315
0.8981781
0.80313468
0.87497777
0.93172455
0.92928857
0.94298893
""
0.85737753
0.81900525
0.91780931
0.8707006
0.89201212
0.90406448
0.89367843
0.81340992
0.89289057
0.81462961
0.8263281
""
""
0.83327788
0.77873087
0.86411113
0.9142651
0.92455828
0.99073654
0.89602154
0.8858639
0.92918545
0.8249796
0.82167155
0.83847368
0.91793716
0.70827794
0.89603132
0.85536098
""
0.88645661
0.88674963
0.93390149
0.83808333
0.91943514
0.88796628
0.88050294
0.8986122
0.87592393
0.92622632
0.75250292
""
0.8910979
0.81377357
0.84483606
0.78424865
0.89065468
""
0.82051957
0.78119522
0.80452716
0.93773967
0.88402361
0.80103487
0.94403994
0.90202093
0.82681096
0.95549339
0.87448978
0.92752951
0.92354327
0.98964608
0.85656762
0.91087413
0.85387743
""
0.91060537
0.95418358
0.90035784
0.92770392
0.87196869
0.88617069
0.84356749
0.94791085
0.92411089
0.91280591
0.92265415
0.8920244
0.87490559
0.93667036
0.84904742
0.86218601
0.90063709
0.94756007
""
0.95538986
0.76935261
0.86283755
0.8670826
0.94424999
0.94095951
0.87310511
0.91588777
0.9162963
0.93345797
0.91134149
0.84505177
0.90560865
0.89293545
""
0.80056089
0.88228464
0.93476421
0.91654724
0.91308033
0.90515137
0.90989369
0.91801095
0.91178709
0.90871757
0.91851658
0.9183687
""
0.95173532
0.87886375
0.91622001
0.92265493
0.92064011
0.90158886
0.89501184
""
0.93233466
0.93389124
0.91530979
0.90644926
0.84401613
0.84493178
0.85262084
0.91045511
""
0.87795287
0.89966106
0.92488068
0.9321202
0.89470631
0.90918797
0.89332962
0.92250717
0.95214951
0.90844905
0.91262633
0.89664412
0.93187338
0.89614338
0.89491934
0.85716099
0.93464798
0.91128463
0.91585088
0.92226452
0.90965682
0.93172854
0.94200742
0.92002124
0.91046029
0.9227578
0.93986934
0.93775678
0.91655803
0.95742983
0.96096039
0.92790318
0.90317315
0.89181399
0.89660132
0.87572438
0.9367702
0.9263348
0.92671514
0.95490825
0.86109591
0.92898762
0.90758216
0.90578455
""
0.92086285
0.92147648
0.92528588
0.93723428
0.93732727
""
0.94554591
0.93422121
0.91145629
0.93169242
0.90083772
0.91634202
0.91675413
0.89672875
0.87971419
0.84908324
0.84214336
0.93059117
0.90680009
0.94105846
0.90930271
0.928276
0.89935195
0.94002914
0.92964572
0.92521101
0.89945835
0.90008724
0.97657937
0.83043569
0.90669346
0.96024746
0.89907253
0.9281891
0.88096517
0.82744586
0.92386174
0.91139126
0.89156288
0.87632167
0.93380243
0.91062504
0.92020226
0.90352476
0.85854626
0.94710946
0.92054027
0.90128922
0.9260065
0.91867316
0.93154597
""
0.86366987
0.90167379
0.90102917
0.88945419
0.94102389
0.97318137
0.86333901
0.9134503
0.90795034
0.93181962
0.93566751
0.91415608
0.95749611
0.9242956
0.92390627
0.91599917
0.8727777
0.94821846
0.92026514
0.88520467
0.92957395
0.90781552
0.92802531
0.98108983
0.83081383
0.90413219
0.90245628
0.95055765
0.88301343
0.88670868
0.90943545
0.90133858
0.90292948
0.91707551
0.96520078
0.91088128
0.88560778
0.88475132
0.94126266
0.90305233
0.88810694
0.93659252
0.94968158
0.94926077
0.96824563
0.9452551
0.97668272
0.96273828
0.97395778
0.96135563
0.95788574
0.90628958
0.97820222
0.95335954
0.97611499
0.93572944
""
0.96125191
0.94489527
0.94517785
0.94912004
0.98018855
0.96012473
0.97326636
0.93422359
0.94422382
1.001194
0.94662482
0.99659246
0.96499628
0.92409211
0.95083171
0.98233646
0.95247006
0.96525872
0.99905998
0.98061603
0.99940836
0.89377999
""
0.95212483
0.99539244
0.96306396
0.98022139
0.99429929
0.98551315
0.98267728
0.9699955
0.92266321
0.95192295
0.96375233
0.96887469
0.96091086
0.98826653
0.97211885
0.95178699
0.97616959
0.94331741
0.93846661
0.96518379
0.98604327
0.97120494
0.93826306
0.97513193
0.99769402
0.97601807
0.95617133
0.95395559
0.96597898
0.93149656
0.95362705
0.96620709
0.97733951
0.97434628
0.9761945
0.98013264
0.97048002
0.97104764
0.95784104
0.98272878
0.97787672
0.98277217
0.95214969
0.95237404
0.98192942
0.97843874
0.95816326
0.96605927
0.94100022
0.89940387
""
0.94789565
""
0.90718013
""
""
0.85430551
""
""
0.95871305
0.74387014
0.96620661
0.93402261
0.88585472
0.91179305
0.91823316
""
0.95117313
0.95527327
0.87680024
0.89620847
0.9046427
0.91916829
""
""
""
0.86902195
0.89498246
""
""
""
0.94441897
""
0.94360614
0.84192312
0.92806637
0.85562569
0.93897963
0.9218908
0.79763323
0.8933211
0.90899765
0.89868695
0.8755303
0.87550503
0.84809637
""
0.82094258
0.83348233
""
0.95192593
0.9345004
0.90927517
0.81406718
0.86845458
0.85151011
0.81038064
""
0.90055168
0.80011481
""
0.93030077
0.86977452
0.84156877
0.96028554
""
0.9340893
0.87838489
0.877882
""
0.92987144
1.003318
0.9306283
0.88442659
0.87457019
0.96160614
""
0.89294308
0.80496931
0.91389078
0.98061794
0.94193918
0.95202684
0.87595546
0.87204146
0.87735724
0.94443405
0.92365533
0.92100853
0.9542253
0.89448637
0.83679932
0.91570216
0.89666051
0.89618993
0.9434945
0.97400886
""
0.94998604
0.88173532
0.92338443
0.92763162
0.99793679
0.91466999
0.93627125
0.93624717
0.91617239
0.87564105
0.93858278
0.90244704
0.90680295
0.98337883
0.91735154
0.99694425
0.80897659
0.92648131
0.91977352
0.8982141
0.89575082
0.95030004
0.90328681
0.96312642
0.79588234
0.93912071
0.90011984
0.91203088
0.88397586
0.91370678
0.9201234
0.90993553
0.93010461
""
0.89289582
0.94437474
0.90890342
0.99705386
0.91449618
0.90656418
0.94564116
0.88509941
0.9639858
0.82458699
0.84411436
0.88003814
""
0.87051898
0.84227496
0.90664488
0.84039557
0.93481159
0.93295002
0.86772442
0.93025303
0.97772318
0.82391995
0.98575449
0.99298036
0.87765825
0.86810195
0.91771251
0.90547699
0.95100659
0.94804847
0.91430515
0.9110921
""
0.89407122
0.92877048
0.96065313
0.99034375
0.92265868
0.94117105
0.97131944
0.9251793
0.825553
0.94398206
0.95855498
""
0.91544366
0.89070839
0.86083192
0.94608414
0.92477363
0.97320682
0.8700887
0.92291176
0.8746478
0.89465696
0.93267101
0.86107552
0.94796121
0.91260695
""
0.93494648
0.89361405
1.0042498
""
""
""
0.99627107
""
0.96185851
""
0.94247675
""
0.96788073
0.95590299
""
0.93270612
0.93817919
0.98768067
""
""
""
""
0.91018683
1.002214
""
0.89992481
0.94624609
""
0.94762433
""
""
""
""
0.95052934
0.96236312
0.93998152
""
""
0.93374413
""
1.0000702
""
0.97272301
0.98989987
""
""
0.95436203
0.99600273
0.97362697
""
""
0.99380213
""
""
0.98120099
""
""
0.94936454
0.95781225
0.97196513
""
""
""
0.94355255
1.0010602
""
""
0.98319381
0.96360701
0.97744173
0.93114692
0.99505496
0.94944972
0.99190134
0.93967462
0.95080763
0.95968205
0.99373579
0.99981093
0.92780757
0.92622674
0.96803313
""
0.90607768
0.94617814
0.94655776
""
0.89409149
""
""
1.0003214
0.92188668
""
""
""
""
""
0.95500189
1.0005046
""
""
""
0.9986676
""
0.93956894
0.99696761
0.99798828
0.95578909
0.90824586
""
""
0.94004124
0.9521634
0.94493902
""
""
""
0.99056828
0.96302348
""
1.0019423
0.98419732
0.9800595
0.91220677
""
""
0.96679455
0.97481775
0.98599076
0.99823213
0.98914003
0.92639714
""
0.9883976
0.94827658
0.93882066
0.94332916
0.98968387
0.98754513
""
""
0.99664414
1.0045649
""
0.99417686
0.90052575
0.96157271
0.96732223
0.98402822
""
0.97375607
0.96899557
0.88637364
0.83927149
0.96414059
""
""
0.98841834
""
""
0.90199494
""
0.89712799
""
""
0.91850019
0.94390309
0.85944045
0.90313232
0.94105244
0.91852087
0.92959481
0.94541419
0.93615538
0.91561276
0.9462443
0.95449591
0.88517469
0.89341712
0.93025953
0.92439032
0.90919966
0.95189935
0.89203459
0.92609984
0.92149144
0.92289442
0.95873284
0.92405933
0.9150008
0.9340325
0.94068307
0.91921365
0.92835253
0.90841615
0.9473471
0.92077589
0.95443672
0.9600234
0.9223122
""
0.93079728
0.9609502
0.93925643
0.94020736
""
0.88884336
0.95966351
0.88448215
""
""
""
0.91974634
0.94998199
0.95223337
0.9359737
0.98109239
""
0.86272645
""
""
0.94826436
0.92431521
0.93094385
""
0.88120157
""
""
""
""
""
0.87624443
0.9432978
0.88022709
0.87002993
0.93577862
0.91688895
0.90878028
0.90834349
0.94930011
0.90413189
0.93248767
0.89599025
0.9442997
0.92872739
0.93534011
0.94673067
0.92673242
0.90646225
0.90605628
0.95351368
0.94889659
""
0.91346735
0.89233303
0.88005948
0.91583359
0.93214202
0.89209437
0.94297224
0.94594032
0.9309327
0.91493434
0.92870551
0.91185546
0.92691004
0.92295724
0.91669226
0.92000538
0.91609162
0.89333522
0.95678538
0.90899837
0.93308049
0.88811344
0.92967427
0.9006483
0.92818403
0.94763714
0.93839115
0.88380849
0.92718202
0.91022909
0.920515
0.92337888
0.91639745
0.91342044
0.90221745
0.92683756
0.88491279
0.93253881
0.94378036
0.92484778
0.92274356
0.91153991
0.86758775
0.86166155
0.94512433
0.86064523
0.90183628
0.82591468
0.80898201
0.96690172
0.90582395
0.88808107
0.83654732
0.91060317
0.86262345
""
0.89376569
0.94434899
0.83535373
0.9806295
0.84621584
""
""
0.89593285
0.88384795
0.81284165
0.91145217
0.94026679
0.90369278
0.88845682
0.89593983
0.85867953
0.95372784
0.95260584
0.89839125
0.86047608
0.86145765
0.7670421
""
0.86181325
0.91760916
0.90303004
0.91575408
0.84650755
0.8707034
0.91087264
0.89432031
0.87497687
""
0.89578277
0.93456137
0.92223746
""
0.86833829
0.89670211
0.88900411
0.8825615
0.92576689
0.90409845
""
0.92887658
0.87626994
0.90098095
0.88107997
0.91681296
0.88414836
0.84742701
0.92033416
0.94882923
0.81187689
0.91968173
0.91460717
0.90696639
0.95277077
0.92777318
1.0010409
0.89738667
0.86109513
0.90745914
0.86388463
0.89796525
0.85422724
0.87660545
0.89394218
0.89781237
0.88906991
0.90429521
""
0.93549573
""
0.93006933
0.84992814
0.94468135
0.95151424
0.99938613
0.9085983
0.93141913
0.87759763
0.93541902
0.86956441
0.91877466
""
0.94491434
0.86025113
""
0.99867177
""
""
0.93682146
0.96451575
0.95706493
0.98666775
""
""
""
""
0.99867249
""
0.95677811
""
""
""
""
0.99198377
""
0.96974689
""
0.94451207
0.95909452
1.0017322
0.97673166
0.96119767
""
""
0.94257212
0.85054779
0.97603804
0.92583323
""
0.98176938
""
0.96026438
""
""
""
0.98176152
0.99922764
0.97379613
""
0.99750018
0.99058741
0.9607718
0.99763054
0.9869678
0.8185702
0.91478008
0.94169259
0.90178663
0.86970657
0.9506554
0.92931557
0.90757686
0.89580488
0.89518106
0.89198506
0.88384122
0.89900219
0.85719156
0.91376942
0.87868726
0.92564929
0.93508315
0.94671237
0.90196604
0.93788701
0.95294654
0.91041797
0.87603486
0.89807129
0.89716393
0.86608785
0.95333481
0.90643877
0.88925302
0.91700047
0.93810886
0.92483926
0.96144986
0.88789397
0.82105124
0.9289633
0.96420151
0.9339301
0.88824892
0.91623759
0.96121103
0.93420535
0.85646695
0.91757596
0.95536649
0.9272455
0.91513336
0.89622813
0.92212868
0.87083066
0.93652886
0.89155191
0.9515208
0.92698693
0.94697118
0.91374135
0.91485131
0.87113911
0.92963356
0.98151165
0.9581961
0.91639102
0.85215783
0.89097142
0.82520604
0.91931576
0.92967796
0.96040845
0.92118537
0.9073168
0.90301293
0.7991972
0.9488889
0.92423564
0.92142421
0.93056303
0.88860148
0.95120627
0.92032176
0.91319335
0.77639169
0.9231236
0.90662009
0.9218781
0.90711808
0.94618529
0.94689429
0.84982711
""
0.85306907
0.96663457
0.94110096
0.97331035
0.79405344
0.95972693
0.94696724
0.90615088
0.83071822
0.93047076
""
0.93376064
""
0.91874504
0.95083201
0.92652023
0.87232649
0.92776108
0.86723965
""
""
0.93151659
0.89335096
0.91523278
""
""
""
""
0.92324758
0.93342245
0.91801661
0.98859525
0.8276636
0.9263671
0.93957233
0.90651667
0.96188384
0.89550436
0.89287037
0.91762966
0.96011984
0.94014126
0.81704634
0.86755604
0.93210733
0.92302126
0.91659081
0.97689581
0.8581512
0.95549089
0.93117434
0.96370065
0.90876961
0.88840902
0.92454153
0.89639592
0.91354036
0.91223782
0.91960114
0.93776768
0.8777383
0.83624303
""
0.9372592
0.91690516
0.84240794
0.9365539
0.89840591
0.90630883
0.91744125
0.88308382
0.91444182
0.97929043
0.93574947
0.93409365
0.94066316
0.9238869
0.92224538
0.94287014
0.87820351
0.90310735
0.87960804
0.86533552
0.88676023
0.89825606
""
0.95370227
0.97874796
0.91160178
0.88215935
0.98870331
0.81917852
0.91997743
0.98376125
0.89844763
0.87633193
0.84250832
0.91207045
0.88314003
0.90914243
0.87228155
0.95023662
""
0.91321111
0.87574857
0.83862185
1.0077186
0.86637646
0.92031777
""
0.89171439
0.94108671
0.93727589
0.9286676
0.92450327
0.91498941
0.94606823
0.92553055
0.90262872
0.92991364
0.94034207
0.92730838
0.90472978
0.88838565
0.9393729
0.94469869
0.93560421
0.90166974
0.90935934
0.91171592
0.91236156
0.92087591
0.93608528
0.92847288
0.95723987
0.91201824
0.92782116
0.92151338
0.9366709
0.92210692
0.93861479
0.92961806
0.94066513
0.91057241
0.96830803
0.93381876
0.94920236
0.91637903
0.94412917
0.93602753
0.90789366
0.92831725
0.9160772
0.9332546
0.91280031
0.91993248
0.94346249
0.96800941
0.93690014
0.91319913
0.93731833
0.88717574
0.93421972
0.97197908
0.89894873
0.95308709
0.91615462
0.93698299
0.8962943
0.93937266
0.94488549
0.87444156
0.89493126
0.93150556
0.93412417
0.93546784
0.96224135
0.927185
0.9477281
0.91983789
0.92158526
0.91814005
0.92729497
0.92428088
0.91915369
""
0.88348156
""
0.8779434
0.90728837
0.92350137
""
0.92602307
0.91297269
0.9346022
0.92655891
0.97387397
0.79095161
0.90220308
0.79192811
0.86702597
0.95620948
0.98038989
0.91507268
0.86312252
0.90383106
0.85334551
""
0.89693236
""
0.87569308
0.8948471
0.82961547
""
0.92555809
""
0.93176103
0.76279497
0.94789237
0.85751873
0.91064078
0.88039798
0.92705142
0.90446889
0.89512134
0.88782394
0.88005072
0.96983051
0.89572549
""
0.98160928
""
0.97409201
0.99946016
0.98365915
0.99982291
""
0.98678678
""
0.99109519
1.0041516
0.98011321
0.96573168
""
0.9977079
1.0014548
0.90198588
0.89961779
""
""
""
""
""
0.92138201
0.9788999
""
0.98878759
0.94318616
""
""
0.99665767
0.99484849
""
""
""
""
0.96973675
0.94007969
0.9408738
0.94813359
""
0.98323208
""
1.0090481
0.9308809
""
1.0056396
0.96357745
0.97519934
""
0.96742916
0.99935311
""
0.96938962
""
0.97640878
""
""
""
0.97465491
0.9318741
0.92611164
0.92278373
0.96994752
""
0.90556568
0.85222971
0.88095629
0.85249239
0.87917346
0.88549006
0.83368456
0.74832207
0.85137844
0.84190381
0.90308225
0.96531457
0.78661251
1.0009687
0.80455744
0.91496605
0.92825949
0.90047956
0.92293644
0.90590781
0.89325196
0.87674975
0.87945759
0.89041007
0.89846975
0.91460031
0.84951067
0.94723028
0.86513573
0.86143106
0.82579345
0.86089545
0.91090626
""
0.8529166
0.83194071
0.84427363
0.81059468
0.88920838
0.93631679
0.93505907
0.8729791
0.92572922
0.90381068
0.81286138
0.85932481
0.90048933
0.86886835
0.89675021
0.86448389
0.78754878
0.90909243
0.88231146
0.87892854
0.84244287
0.90980542
0.93741208
0.86313587
0.88326359
0.89568663
0.88557345
0.87930793
0.91280842
0.8972218
0.8854835
0.93620157
0.77826416
0.83799386
""
0.89629704
0.84241146
0.92230272
0.82552063
0.91685945
0.89085507
0.8718043
0.90415013
0.89153951
0.89941275
0.91603708
0.84934306
0.88014293
0.91776621
0.90171903
1.0029249
0.94336331
0.7840628
0.64960521
0.87877476
0.85982084
0.85452795
0.92102176
0.82640946
0.96148843
0.89597487
0.8170284
0.92791969
0.90308219
0.95075053
1.0058918
""
0.95997965
0.96058619
""
0.9424721
0.8685087
""
0.92496318
0.87894279
0.90165877
""
""
0.88741022
0.91239017
0.91131407
0.90936869
""
""
""
0.87933522
0.93771958
0.90612167
0.97676408
0.99541253
0.89977741
0.87994802
0.95092928
0.99166542
0.90507352
""
0.92619038
0.9131363
0.75396883
0.89713603
""
""
0.82186568
0.93232626
""
0.95265633
0.92636287
0.92714322
""
0.90744638
0.88814461
""
""
""
""
""
0.9351486
