kir_stycz_pooled_female_mean
0.49898377
0.4607954
0.45074862
0.44037291
0.30305898
0.46004966
0.47351295
0.42911115
0.46786705
0.49588081
0.47322959
0.50599402
0.4741334
0.47158569
0.46860486
0.47023842
0.44350898
0.43302879
0.43420446
0.3972601
0.4397026
0.44848895
0.45940134
0.46228057
0.42419502
0.45760709
0.50073063
0.49168611
0.51207101
0.46950907
0.44440195
0.45920455
0.46390307
0.47186521
0.44579601
0.46161005
0.4413507
0.50460893
0.43810695
0.44025823
0.46900105
0.43089816
0.36125559
0.48193157
""
0.3536748
0.4344278
0.46401235
0.42211711
0.41613248
0.45266959
0.45807961
0.42958549
0.45961887
0.44275799
0.44552046
0.42541096
0.4695797
0.43969351
0.43864092
0.49187836
0.43971014
0.44690132
""
0.42173052
0.43312487
0.42832404
0.41920933
0.43143579
0.34263375
0.39832199
0.36577436
0.42609602
0.45695645
0.47764719
0.44411522
0.41526753
0.41593054
0.43716428
0.38777414
0.45414743
0.42417625
0.43495956
0.47073051
0.36641601
0.44719172
0.44177091
0.49802825
0.41047254
""
0.44514501
0.41800523
0.40884683
0.45680821
0.39960948
0.42539889
0.42027292
0.45853141
0.4655574
0.42032334
0.44328603
0.42200705
0.42203394
0.44829634
0.42945084
0.41091159
0.4046236
0.4077608
0.42246497
0.40204561
0.43884376
0.47367737
0.40925756
0.39346766
0.42437962
0.4068372
0.45715624
0.3812153
0.3951017
0.3573986
0.38882726
0.37278372
0.36237276
0.3778674
0.38484207
0.43403134
0.39099541
0.42075449
0.35831422
0.38450709
0.39316875
0.41094452
0.37132847
0.33636534
0.34884974
""
0.38354105
0.40085509
0.38732213
0.41486055
0.37867805
0.37377355
0.42457211
0.3752442
0.4031617
0.37202474
""
0.38229758
0.42264548
0.43869957
0.43038937
0.42172131
0.40181211
0.41462311
0.41480714
0.42111552
0.42376688
0.39145827
0.47353205
0.38464358
0.44461811
0.39757967
0.41687754
""
0.43600449
0.35949478
0.38306093
0.38178846
0.37795594
0.38639218
0.42245552
0.42671451
0.40313283
0.42397377
0.43736684
0.48014417
0.39022586
0.3944771
0.3704367
0.3937847
0.36400247
0.32424408
0.37910372
0.38102436
0.38701031
0.38124031
0.37583849
0.39632297
0.39292091
0.36135021
0.35358879
0.41728514
0.36683699
0.44271845
0.39641821
0.37942794
0.39464778
0.4108921
0.39437485
0.41030973
0.44979328
0.47960836
0.39720422
0.39797387
0.38163736
0.38762516
0.38419282
0.3794651
0.34473255
0.38843539
0.38794881
0.39370978
0.4376817
0.40072554
0.40919426
0.37724862
0.34397918
0.47249499
0.49789822
0.37473002
""
0.37987679
0.40889543
0.41769102
0.47151491
0.53042269
0.43499741
0.45267048
0.32215992
0.4427208
0.4401935
0.46707758
0.43083835
0.37307572
0.42307237
0.41185376
0.42702505
0.41308522
0.412718
0.44144955
0.41037416
""
0.41246277
0.43513575
""
0.39597964
0.43826967
0.4523792
0.44313386
0.32928687
0.35804293
0.39194366
0.41677934
0.46854413
0.44015798
0.449512
""
0.52091664
0.49406585
0.49023005
0.38089156
0.43627417
0.32571262
0.37743986
0.39028698
0.42833656
0.33824292
0.46390694
0.36517513
0.41909826
0.40616608
0.43328607
0.39769191
0.39886621
0.36008331
0.38515815
0.45512789
0.38799638
0.35825017
0.40982094
0.3650952
0.39672756
0.35351509
0.3360132
0.40999284
0.34132037
""
0.34561381
0.410932
0.35734704
0.35800675
0.38044974
0.46564764
0.41193676
0.33419576
0.36887264
0.4179582
0.39458913
0.38263056
0.41628566
0.38931373
0.39696652
0.39209121
0.35588115
0.37629229
0.41848516
0.41819498
0.41984582
0.40895727
0.4743776
0.53743684
0.40970561
0.40918446
0.38118121
0.46044102
0.47282651
0.56272382
0.44272247
0.32163391
0.47056502
0.48504698
0.40381059
0.46004087
0.49236026
0.42465198
0.41543803
0.40067589
0.43858749
0.41375127
0.36929208
0.39089128
0.46313426
0.42917314
0.41536465
0.39179102
0.4225148
0.42816404
0.39899829
0.38772041
0.42187676
0.33935165
0.4457227
0.38756424
0.40561715
0.39065391
0.48655868
