work_29_natam_pooled_mean_se
""
0.051645987
""
""
""
""
""
0.056370597
""
""
""
""
""
""
""
0.053906947
0.084348641
""
""
""
""
0.070891827
0.11050885
""
0.053281177
0.090116352
0.037723348
""
""
""
0.094730541
""
""
""
0.060751732
0.041170858
0.034203082
""
0.093754046
0.024244662
0.11104969
0.074086897
""
""
0.021678209
""
""
0.057941686
0.027467733
""
0.05840854
0.04783218
""
""
""
""
""
""
0.07608486
""
""
""
0.079336092
""
0.048169192
""
""
0.059223093
0.068265542
0.010714517
0.016470212
""
""
0.040244516
0.019031459
""
0.066516764
0.025531135
0.029786216
0.042626027
0.046233464
0.020948147
0.063246138
0.03230622
0.024348183
0.026937809
0.026556622
""
0.042824421
0.035738621
""
0.073184609
0.065174185
0.084806286
""
0.026529972
0.0096167894
0.054734785
0.0091748321
0.024514738
0.025566643
""
0.041851424
0.0068857963
0.029664943
0.0092540458
0.011532927
0.020692995
""
0.038167834
0.039598387
""
""
0.089958303
0.023225509
0.092803068
""
""
0.080959529
""
""
""
""
""
""
""
""
0.036002804
""
""
""
""
""
0.047441509
""
""
0.06476225
""
""
""
""
""
""
""
""
0.097110495
0.076233357
""
""
""
""
""
0.074979901
0.085346028
""
""
0.10266265
0.11007795
""
""
""
""
""
""
""
""
""
0.069552466
0.070818722
""
0.03382792
""
""
0.066383712
0.10409568
""
0.028897075
0.09010838
""
""
""
""
0.030158387
0.077599145
""
""
0.021153394
0.10798056
0.074528262
0.030505415
0.097641207
0.10181324
0.024400394
0.044379059
0.041672766
0.020676708
0.086868085
0.023523632
0.050190873
0.036961112
0.020758657
0.046448562
0.059468526
0.062184405
0.01005828
0.047318447
0.06709712
0.078805029
0.033813618
0.041600883
0.090403512
""
0.034047868
0.052551918
0.060777266
0.017204007
0.032772623
""
0.016195174
0.016830515
0.086900175
0.01635683
0.014232524
0.040276609
0.027614342
0.044418778
0.0408637
0.035417162
0.019700564
0.043326199
0.028413957
""
0.045816615
0.027296724
0.026370913
0.025597101
0.049911685
0.044885948
""
0.027069207
0.086675659
0.024821457
0.041636661
0.041202143
0.025128147
""
0.024333276
""
""
""
0.044250075
0.085763708
""
""
""
""
""
""
""
""
0.021094035
""
0.05366005
""
""
0.020453682
0.063116536
0.090984806
""
""
""
""
""
""
0.024433261
""
""
""
0.048041623
0.030970911
""
""
""
0.044326115
""
""
0.032722943
""
""
""
""
""
""
""
""
0.039146166
""
""
""
""
""
""
""
""
""
""
0.039765235
""
0.049633268
0.037891641
0.098890126
""
0.03675279
0.030988516
0.098358184
0.069007546
0.0443918
0.048033036
0.044744816
0.046554517
0.056425408
""
0.041179456
""
0.034964919
0.026230497
""
0.074721687
0.079312585
0.050058063
0.072992004
0.085025422
""
""
0.027802911
0.029734688
""
""
""
""
0.076713257
""
""
""
""
0.06503287
0.057839919
0.030254411
""
0.083632417
""
""
""
0.058045357
0.03929298
0.054383814
""
""
""
0.052594773
0.052527126
""
0.030584894
""
0.071341991
0.041783802
0.1021354
0.026142981
0.066577844
0.031166753
0.047182597
0.031043213
0.037556186
0.10355699
0.083105139
0.059659019
0.038120113
