kfr_top20_pooled_female_p25_se
0.036819201
0.027448872
0.035331227
0.037458863
0.039617851
0.025068933
0.025974911
0.038222101
0.02006362
0.028007343
0.03315746
0.014144972
0.02920486
0.050898846
0.027566385
0.029398769
0.036589459
0.011990874
0.047057439
0.036627766
0.043783881
0.029153645
0.040018294
0.026567537
0.026361778
0.034269329
0.036629573
0.03753271
0.040760804
0.063259892
0.053469431
0.027981775
0.042321894
0.019499771
0.040956076
0.049448516
0.057570666
0.047907732
0.13705228
0.029224219
0.019779857
0.039000981
0.041663829
0.020098416
0.031974118
0.051684152
0.040929437
0.0139724
0.022170411
0.026869971
0.027839301
0.017601993
0.054905854
0.033908572
0.029967392
0.015783019
0.029644623
0.029692983
0.028721079
0.024447406
0.027134879
0.022667056
0.039261814
0.030857533
0.030029487
0.021082409
0.010904492
0.02469347
0.016108848
0.054808203
0.021503607
0.033253904
0.017961217
0.017420495
0.018828418
0.016930889
0.053046573
0.018544041
0.0093746632
0.010625312
0.011380345
0.013480034
0.019278495
0.034258585
0.050889742
0.031747214
0.024552519
0.011095888
0.035942525
0.021429146
0.022179248
0.020257086
0.016106173
0.020331262
0.01993145
0.03085809
0.040530588
0.060208119
0.028302299
0.025836926
0.02584821
0.026108198
0.022429353
0.029162044
0.017157974
""
0.019296423
0.019908916
0.015302542
0.025123687
0.017004443
0.029959604
0.016987979
0.02928243
0.021440078
0.045374539
0.032870989
0.028517056
0.021307046
0.03085424
0.029841747
0.023087705
0.022275411
0.045248225
0.034983218
0.036543559
0.026908629
0.025579251
0.03679755
0.031144219
0.030141555
0.031531706
0.046192154
0.042713758
0.062559374
0.045663729
0.031955432
0.076873265
0.027440269
0.035056323
0.028623853
0.050574034
0.029216068
0.028761318
0.035847194
0.05102865
0.034651048
0.046456441
0.042072985
0.033187062
0.04102483
0.049308926
0.049640641
0.035664946
0.027005302
0.032158408
0.082130432
0.063982449
0.059148289
0.028689304
0.026856484
0.038737837
0.041159429
0.028155826
0.020674711
0.02328285
0.026040468
0.015458569
0.10578811
0.035801258
0.023830533
0.026172871
0.042249389
0.039391413
0.034447327
0.037819069
0.029810365
0.025699096
0.025955418
0.041715067
0.052166488
0.027552223
0.055804349
0.022340126
0.014869943
0.039005645
0.037499607
0.046295829
0.037258577
0.032093361
0.051775973
0.032682426
0.037236974
0.042832065
0.045464337
0.027547285
0.02766921
0.03390114
0.051688191
0.058396995
0.026775844
0.045763221
0.029673824
0.04798859
0.037767034
0.058689486
0.064046703
0.020878289
0.02591135
0.030059889
0.03121762
0.017881224
0.031854339
0.031001002
0.033404917
0.034612499
0.0266387
0.020249622
0.044783928
0.033349644
0.039986063
0.032921266
0.024569064
0.050606836
0.033215396
0.01708618
0.04436684
0.053184081
0.037973091
0.06984137
0.043501463
0.020343281
0.016880859
0.028302994
0.029431941
0.031096766
0.030717012
0.035809752
0.018003704
0.021678517
0.02079477
0.040358897
0.02227737
0.017748302
0.010510514
0.0093833376
0.064574093
0.040198885
0.027422955
0.022647025
0.025862921
0.035249721
0.012933789
0.009563935
0.033621922
0.037490577
0.021727603
0.026632573
0.035707209
0.028326446
0.021991206
0.018797167
0.034112282
0.032281689
0.031710107
0.075144462
0.028961383
0.02216655
0.023824506
0.024911538
0.05931633
0.027413527
0.025737682
0.028319262
0.048425213
0.050423685
0.019762153
0.035970386
0.039946727
0.024572073
0.03771935
0.037499372
0.025404602
0.017669285
0.034970772
0.027086698
0.033051118
0.043243263
0.028447581
0.02121282
0.011194606
0.027209543
0.019843576
0.011918603
0.043951463
0.015607944
0.020821169
0.018836521
0.013609779
0.012743022
0.014872556
0.060312212
0.036822781
0.019170914
0.011509734
0.030436777
0.029368103
0.016902611
0.033936802
0.034211613
0.039853048
0.033215418
0.037470017
0.041002408
0.019251194
0.033986181
0.023401776
0.027296843
0.031485088
0.023318781
0.026550487
0.011940835
0.083285764
0.031794477
0.038380243
0.03448071
0.040426802
0.0372702
0.025149567
0.051752172
0.025481744
0.032686807
0.040540472
0.056998532
0.032316357
0.028417382
0.026881544
0.043557029
0.01742764
0.031874165
0.036193192
0.038875513
0.01717882
0.010987097
0.014997664
0.026646823
0.037068106
0.040817887
0.016269276
0.016655497
0.022831352
0.018149298
0.030727299
0.035717309
0.039518882
0.024140188
0.054817017
0.035160519
0.039616644
0.04566991
0.029923523
0.026955394
0.057163972
0.040914953
0.011230851
0.022575267
0.028485676
0.027053598
0.012476696
0.02436045
0.018671827
0.01134165
0.014574965
0.017826026
0.027563868
0.026994653
0.026256058
0.026927475
0.024746146
0.027321257
0.052091606
0.030235365
0.049748238
0.021360366
0.020998495
0.028160211
0.030389935
0.039364398
0.030323468
0.028251082
0.0078150295
0.013191925
0.0081009455
0.0075767683
0.010192446
