kir_26_white_male_p1
0.3723883
0.4082838
0.45765379
0.37153488
0.36872807
0.52270603
0.39110097
0.38293427
0.36542422
0.30614218
0.36418894
0.56762552
0.41459829
0.34968939
0.39451489
0.37650535
0.3779676
0.30297127
0.39587006
0.42061022
0.47647062
0.36851981
0.37145254
0.30438602
0.39514071
0.37366447
0.3831408
0.33714983
0.3329556
0.34042215
0.3254604
0.43796331
0.39092967
0.38027242
0.39002833
0.36535463
0.37628585
0.42212617
0.40924403
0.40920588
0.37110445
0.31635392
0.38236314
0.25576735
0.36165088
0.34435385
0.37148318
0.36862576
0.39819279
0.43355867
0.35178882
0.36667743
0.63486385
0.45353383
0.45691735
0.38523561
0.28741527
0.35606986
0.36694169
0.69130802
0.35878414
0.38009283
0.41577372
0.39255926
0.49097273
0.3842935
0.35865927
""
""
0.44764286
0.30656967
""
0.59621501
""
0.51377898
0.55270565
0.33223835
0.46178657
0.52337593
0.48362839
0.46513593
""
""
0.50640786
0.78498971
0.68030453
""
0.51814061
0.40923834
0.43551356
""
0.71137339
0.61326563
0.57800585
""
0.74805701
0.55270845
0.4537946
0.44593471
0.45789176
0.49177647
0.58698136
0.39740136
0.44801444
0.40557179
0.46927571
0.42525661
0.40874222
0.48179406
0.46889749
0.45255783
0.37034807
0.42754087
0.38756219
0.39447269
0.32920334
0.36697471
0.47446045
0.41681483
0.41806629
0.39854556
0.39427003
0.41439527
0.49191219
0.45139229
0.31822324
0.38553965
0.40923366
0.37773496
0.42759198
0.42569554
0.46847948
0.46503437
0.3708826
0.44226635
0.33460948
0.34723109
0.40783292
0.35373586
0.42702678
0.31854129
0.43754384
0.3886956
0.36743274
0.39914119
0.38433009
0.43584797
0.29313621
0.33299479
0.34867376
0.46937236
0.44101447
0.34369457
0.36777383
0.38978618
0.36635813
0.37137821
0.39118549
0.3248103
0.40611082
0.45216513
0.38057342
0.41218036
0.39963928
0.28930575
0.39313409
0.31799737
0.45236447
0.38321182
0.37693161
0.37180552
0.36166909
0.36672261
0.35600951
0.45534408
0.32495487
0.37120369
0.41055134
0.37930349
0.42590076
0.38021883
0.43033722
0.39479864
0.39226836
0.36630526
0.38823998
0.41777545
""
0.45692304
0.37776333
0.46212992
0.41770375
0.44053102
0.29372805
0.43755817
