kir_stycz_hisp_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48640692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57937187
0.60558236
""
0.52813309
""
""
0.46603036
0.52447641
0.54371756
""
0.55129611
0.57017475
0.46357971
""
0.44652206
""
""
""
""
0.52221018
0.60923153
""
0.64791203
0.45692638
""
""
""
0.44236928
0.45889533
""
""
""
""
""
""
0.49672151
""
""
0.41697282
""
""
""
""
""
0.51667422
0.4820582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43562019
""
""
""
""
""
0.41059095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32592025
0.40050074
""
""
""
""
""
""
0.32284185
0.41742969
0.40068316
0.35813951
0.35266101
""
0.40952414
0.43355113
0.34006423
0.42221794
""
0.32370624
0.41156244
0.48148677
0.43376088
0.40242788
0.45085916
""
0.32882035
0.59847111
0.41110995
0.50876087
0.35957897
""
0.39614636
0.42584112
0.40172541
0.431802
""
0.55672705
0.41198155
""
""
""
0.37604865
""
""
0.38844341
""
""
0.3686358
""
""
""
0.36454195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43152249
0.39563265
0.39191216
0.46527514
""
""
""
""
""
""
0.45316565
0.38128555
0.33011317
0.31760997
""
0.34774595
""
0.3669607
""
""
""
""
""
""
""
0.39650878
0.35714778
""
""
""
""
""
""
""
""
""
""
""
""
0.39684474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3829219
""
""
0.61590934
0.43424368
0.40716836
""
0.34610122
""
0.43604901
0.41269428
0.44881752
""
0.39174679
0.39579692
0.4302972
0.34440491
0.42265871
""
0.43053603
0.48388001
0.41946521
0.57941473
0.50756925
""
""
0.39299443
""
""
0.49213299
0.51967937
0.43162423
""
""
0.43860143
""
0.37176755
""
""
0.42016023
0.5454284
""
""
""
""
""
""
0.4373869
0.43997642
""
0.54694605
""
0.37325162
0.46243075
""
0.46261024
0.4525004
0.37566781
0.37908435
0.40952745
""
""
""
""
0.51184702
0.60703611
0.39244512
0.49717662
""
0.45175403
0.42732167
""
0.48764533
0.40007567
""
""
""
""
0.48703617
0.48430687
0.4325994
0.45551425
0.41976687
0.45303681
0.454438
0.4521777
0.45759934
0.44764099
0.40992066
0.46777663
0.45915431
0.43498158
0.42353472
0.52503198
""
0.50836921
0.55501944
0.53735864
0.47537294
0.42471489
0.4731411
0.43612769
""
0.50139153
""
0.43009847
0.49734944
0.39256671
0.456754
""
0.47997236
0.45998338
0.40867293
0.47358873
0.4173463
0.44896793
0.47264799
0.47104749
0.47777736
0.40898558
0.44294727
0.38461256
0.40449968
0.36561206
0.50548494
0.40155044
0.37392366
0.41103879
""
0.47959021
0.44440421
0.43579859
0.46884036
0.4653838
0.4280695
0.41787735
0.47346294
0.50343269
0.44681996
0.45518705
""
0.38675979
0.52629358
0.37436306
0.43870711
0.34192097
0.41474381
0.43122309
0.42620918
0.42500323
0.43753013
0.4679442
0.3949821
""
""
""
""
0.36854202
0.49100235
0.56215578
0.38073066
""
""
0.69140571
0.54081154
""
""
0.40893632
0.58866775
0.40347362
0.41592035
0.39085561
0.40817237
0.47381389
0.47974372
0.50351506
0.41378254
0.53474134
0.46375507
0.4728705
0.48210862
0.37507725
0.59739214
0.58493489
0.37137881
0.48728919
0.39790049
0.38706025
0.44066146
0.4895688
0.5174188
0.42844552
0.49663529
0.49583253
0.42749664
0.49677181
0.49411368
""
0.46966022
0.51176876
0.49521935
0.49841627
0.48819876
0.49593619
0.52966499
0.54442775
0.46585053
0.46707487
0.44315115
0.57363844
0.45615974
0.40259421
0.4929013
""
0.33502254
0.41580218
0.41314885
0.41694275
0.38550818
""
""
0.54592401
""
""
""
""
""
""
0.45880559
0.38434157
0.57019937
0.4300575
""
0.50064129
0.43816799
0.44625631
0.51645333
0.39261022
0.44305864
0.49542844
0.45527983
0.3757157
0.42719126
0.49872944
""
0.48848236
""
0.42883351
0.45381871
0.46843746
0.40066651
""
""
0.42464554
0.5129692
0.44298869
0.43057331
0.40810338
0.42788041
0.41612342
0.45346195
0.38887927
0.39969674
0.37246272
0.50057244
0.42573008
0.44313401
""
""
""
""
""
0.53412157
0.50832385
0.48098063
0.53895587
0.5123536
0.39851511
0.41367555
0.30948716
0.47942695
0.4672713
0.37946674
0.45068857
0.38075086
0.47439748
0.43673959
0.36750734
0.41613927
0.4203451
0.46591786
0.4358632
0.44303223
0.47995681
0.42327216
0.47036943
0.44763216
0.43784568
0.4136638
0.45896053
0.47392809
0.39683938
0.39538732
0.42640498
0.4012956
0.45498452
0.45034829
0.32912812
0.40298
0.41823915
0.44951636
0.43465802
0.3925629
0.47852716
0.52337164
0.37111303
0.40599534
0.38443351
0.45685458
0.39710698
0.44415709
0.46085864
0.4881829
0.45069984
0.45074645
0.43591323
0.42348483
0.48683611
0.42886278
0.39927766
0.45790872
0.56791186
0.42442489
0.40512431
0.42943898
0.43446356
0.44050598
0.45432577
0.49154437
0.45412585
0.44728851
0.45786032
0.43211108
0.37414417
0.46843615
0.39384431
0.4242394
0.4194935
0.38552424
0.45496923
0.41823497
0.44283333
0.39795884
0.45263752
0.39546657
0.41763178
0.38816759
0.40827629
0.43909615
0.44856927
0.41471767
0.41212749
0.43566665
0.4219403
0.3883653
0.42724374
0.4027991
""
0.37380555
0.38458762
""
0.43120039
0.30366722
0.39162728
0.41057733
0.38892514
0.40110347
0.40314829
0.4136813
0.4147585
0.41636568
0.39849585
0.42608851
0.42588615
0.42181158
0.45638728
0.42808193
0.41776362
0.4652825
0.42679062
0.3890461
0.32024702
0.45328891
0.45502689
0.48033625
0.39802212
0.46166903
0.42612863
0.42197496
0.43057105
0.53000134
""
""
0.43223366
""
""
""
0.53227562
0.57394201
0.45161441
0.49219474
0.45354393
0.45960647
0.49031016
0.36703783
0.47527349
""
0.61226338
""
0.48684189
0.50195807
0.49465299
""
0.55956453
0.52194053
0.52114147
0.48725367
0.56854033
""
0.57257867
""
""
""
""
0.42563581
""
0.46298072
0.38153139
0.41448966
0.46442848
0.43259382
0.41344383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47961831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46809909
""
0.53294617
""
""
""
""
""
""
""
0.41054264
0.36302921
0.46172419
0.51983804
0.38756222
0.4598369
0.49389279
""
0.43236494
0.42888978
0.41186354
0.44625488
""
0.44031259
0.43855557
""
""
""
0.47339699
0.46840113
0.40281698
0.43888432
0.52842838
0.54870951
0.51981312
0.45957598
0.41764456
0.48319742
0.46683544
0.40098268
0.43188363
0.46031776
0.52701813
0.59298688
0.51729774
0.4791016
0.45048425
0.55192655
""
0.4764711
""
0.55830801
0.47435951
0.42520854
0.47761664
""
0.36057976
0.47944626
""
""
""
0.36839861
0.42262331
""
0.49383494
0.37600034
0.39974862
""
0.50686133
""
""
0.39708784
""
0.48061186
0.47880608
""
""
""
0.51327485
0.4677203
""
0.45913666
0.44613338
""
0.46946338
""
0.47944909
0.49110806
0.54674006
0.45800772
0.5115338
0.47586107
0.47033304
0.36098689
0.40945721
""
""
""
0.48122838
0.46082222
0.50220162
0.41329002
0.48556179
0.49836436
0.44747704
0.41507989
0.52490354
0.48348451
0.45332426
0.39168662
0.54826921
0.44805828
0.46642107
0.38229996
0.41709831
0.37811199
0.45432016
0.44781569
0.42589787
0.45152003
0.41778114
0.40304676
0.41589552
0.41453379
0.44000801
0.4589628
0.40283805
0.40083584
0.44913223
0.53085941
0.48380026
0.43919763
""
0.53037006
0.41327742
0.40840101
0.49136436
0.47449419
0.4999404
0.51527536
0.45478904
0.46081668
0.6007461
""
0.45378616
0.46759757
0.43957561
0.51361924
0.31702462
0.44991809
0.63327533
0.38495561
0.53819579
0.39432332
0.49988484
0.49208978
0.55902177
0.46833551
0.42284527
0.49357638
0.54699552
0.48561841
0.48467708
0.4838174
0.48498133
0.48777378
""
0.55566764
0.4787952
0.51820278
0.53154588
""
0.39404795
""
0.44019416
0.42929083
0.44419333
""
""
0.6042127
0.47357702
""
""
0.44777861
0.39148119
0.37263986
0.4431653
""
0.46352017
""
0.39595571
""
0.40547836
""
""
0.41275337
""
""
""
0.46610594
""
0.3923761
""
""
""
0.49648041
0.42042625
0.46567088
0.42991969
0.44704574
0.53352576
0.39725348
0.42862335
0.41721213
0.41049233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52103502
0.52490276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5639438
0.63254005
0.51710391
""
""
0.35621396
0.48107708
""
0.32091692
""
""
""
""
""
""
""
""
""
0.49351045
""
""
0.57273144
0.54271442
""
0.37942037
0.33216757
0.4534229
0.3906382
0.46844804
""
0.47252846
""
""
""
""
""
0.49285543
0.42065069
""
""
0.52656788
0.5510754
0.47198358
0.49404401
0.43320265
0.33666655
0.41200066
0.37257671
0.4603357
0.42401645
""
0.44718209
0.50615311
0.3915844
0.33388582
0.41297841
""
0.40126181
""
""
""
0.39187357
0.49888316
""
""
0.49006999
""
0.51577514
0.63984323
0.52507031
0.50571847
0.59010911
0.47406125
0.52755868
0.48272574
0.58730763
0.51788872
0.49277088
0.52280891
0.52051669
0.50432217
""
0.47889259
0.48148683
""
""
""
0.5329839
""
""
""
""
0.50268787
""
""
""
""
""
""
""
""
""
""
""
""
0.46589917
""
""
0.50776696
0.53682375
0.36552295
0.52650791
0.55611736
""
""
""
""
""
""
""
""
""
""
0.56518602
""
""
""
0.48609927
""
""
""
""
""
""
""
""
""
""
0.44296563
""
""
""
""
""
""
""
""
0.44197336
""
""
""
""
""
""
""
""
0.4657312
""
""
""
""
0.37726066
0.36364347
0.35898206
0.39441416
0.39362326
0.3971357
0.3496213
0.38346997
0.40956086
""
0.42032033
""
""
""
""
0.35965118
0.38050687
""
""
0.26189125
""
""
""
""
0.40608978
""
""
0.35639539
0.32789639
""
""
0.45020077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4019981
0.52987242
""
0.40948433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40797743
0.40174401
0.43498757
""
0.41427106
0.42153385
0.32718268
0.37874219
0.4373852
0.41554043
0.39964145
0.38209659
0.39445728
0.41664904
0.37683046
0.31574228
0.44084656
0.58985651
0.35566095
0.33839896
""
0.40804568
0.38110998
0.43448985
0.37589958
0.35190728
0.40224338
0.39054093
0.38326642
0.34277999
0.40576792
0.43959457
0.41104129
0.40448201
0.40252483
0.46910381
0.40173361
0.40133917
0.37801671
0.3777943
0.33999258
0.38375339
""
0.41382417
0.43775728
0.39539748
0.47048378
""
0.37200308
0.398792
0.4183332
0.44448924
0.43627325
0.36982185
0.45568055
0.42203686
0.37391067
0.39301041
0.34381601
0.41913304
0.36006853
0.40188757
0.41672221
0.4218592
0.38753399
0.3813048
0.40176818
0.40985075
0.40545315
0.38617525
0.42291993
0.43129417
0.41536427
0.43594089
0.4821921
0.56382191
0.42209214
""
0.4915688
0.50288087
0.44655192
0.39891663
0.3796739
0.48229116
0.46612212
0.49729267
""
0.46635485
0.38337544
""
0.43323597
""
0.37564534
0.49367112
""
0.48125786
""
0.48874262
""
0.4400306
0.31641382
0.46476078
0.4056108
""
""
""
0.45750141
0.51497686
0.43971008
""
0.46770346
0.50138628
0.32843816
0.38882494
0.43988103
0.61597902
""
0.40453416
0.40603921
0.45557061
0.41269881
0.35309517
0.32643425
0.35312295
0.39206219
""
""
0.40381241
""
0.42708632
0.44396958
0.43365729
0.37677285
0.38080108
""
0.38513917
0.45811591
0.43942863
""
""
""
0.40842995
0.43790293
""
0.44728851
""
""
""
0.43694785
0.37009916
""
0.38275972
0.54799724
0.48016825
0.4728514
0.50317121
0.42083248
0.4234944
0.35793397
0.44459561
0.44633073
0.41121629
0.40449941
0.44488114
0.50175053
0.30555752
0.58428824
""
0.45533982
""
0.37679827
0.43898511
0.33565736
0.34574902
0.48110518
0.45422539
0.41230166
0.3221955
0.48461813
0.42450395
0.38614357
0.46997753
""
0.45570031
0.51064926
""
""
""
0.4283627
0.38147095
0.44671771
0.41284844
0.49864283
0.49707767
""
""
0.46722546
""
0.49674112
""
""
0.45626435
""
""
""
""
""
""
0.46294174
0.4817071
0.35672769
0.42521042
0.46530265
""
""
""
0.44888848
0.35524139
0.45687011
""
""
""
""
0.44214821
""
""
""
0.32648736
""
0.35007268
0.4483037
""
0.4359296
0.40728164
""
""
""
0.37928864
0.37912419
0.47996795
""
""
""
0.4155663
""
""
""
""
""
0.38658798
0.49418044
""
""
0.33045462
""
""
""
""
""
0.46613789
0.49361008
""
""
0.49672237
""
0.4708401
""
""
0.43211055
""
0.44342127
""
""
""
0.33477759
0.5013963
0.45534393
0.37874329
""
""
0.45161805
0.41389951
0.45169997
0.44964904
""
0.36317608
0.41640705
""
0.44668034
0.42513394
""
""
""
""
0.47724247
""
""
""
""
""
""
0.36626595
0.3982847
""
0.42513022
""
""
""
""
""
""
""
""
0.4002296
""
""
0.46774617
0.4242259
0.39592645
0.41077155
0.43720669
0.40190393
0.37207645
0.39191768
""
""
""
""
""
""
""
0.32153547
0.33576527
0.43566373
""
""
0.34398866
""
""
""
""
0.43266675
""
""
""
""
""
""
""
""
""
0.47498912
""
""
""
""
""
""
""
""
0.30418578
0.40051079
0.35679656
""
0.30866402
""
0.37719563
0.39769939
0.36047426
0.37219843
0.42980713
0.35084078
0.33218461
0.52789116
0.36286196
0.42229855
0.39490291
0.40985662
0.45632452
0.44812924
0.44236454
0.44712123
0.43693966
0.51847631
0.51207197
0.32837057
0.41138211
0.40045962
0.39230698
0.35568821
""
""
0.4183653
0.30454257
""
""
0.37763998
""
0.41287234
""
""
0.41337091
""
""
""
""
""
0.40847713
0.35257447
""
0.41287997
0.4841685
0.38534072
0.39071873
""
0.44737685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41736606
0.3948639
0.44988513
0.49944404
0.50135314
0.4397524
0.43405107
0.47166613
0.47473919
0.49671194
0.49796537
""
""
0.548289
0.48629567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52937388
""
""
""
""
""
""
""
""
""
""
""
""
0.45830625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40639839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38228819
0.38545692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40223315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36750931
0.39760944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42621219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41492715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3868205
0.37728009
""
0.39104557
0.39224842
""
""
0.36180371
0.34372792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37929034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39545664
0.3689951
0.45110208
0.41266301
0.50037313
0.41769031
""
""
""
""
""
""
""
0.41633156
""
""
""
""
""
""
""
0.30873951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42703232
""
""
""
""
""
""
0.56847799
""
0.48332021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4736574
0.50270253
""
""
0.43731666
0.47341865
0.49457043
0.41080818
0.49522191
0.48126951
0.39208144
0.49309561
0.52285516
""
0.46811721
0.61044472
0.54561245
""
""
""
0.50076085
0.47828576
0.47340345
0.51106369
0.45248273
0.44916189
0.48307446
0.56036836
0.55398506
""
""
""
""
0.44492477
0.50518966
0.43283382
0.48890799
0.44606376
0.53026885
0.4755885
0.45047006
0.45006177
0.43592882
0.49769124
0.46833131
0.50164002
0.51671046
0.55615854
0.47074348
""
""
""
""
0.52656746
0.51797724
0.52144963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57649899
""
""
""
""
""
""
""
""
""
0.49428004
0.51726049
0.48476195
0.52811193
""
""
""
""
""
""
""
0.44595557
""
""
""
""
""
""
""
""
0.49897712
0.52940851
0.44532731
0.53858626
0.46942344
0.48285213
0.49788594
0.48214632
0.62360489
""
""
0.57988805
""
""
0.50813329
0.66788292
""
0.52341938
0.48275089
""
0.57345116
0.63373637
0.50095695
0.51074851
0.39345697
0.44616291
0.45673755
0.53473788
0.50251132
0.50769365
0.49398038
0.47562736
0.55410093
0.48479515
0.53362668
0.59287012
0.62965894
0.59149295
0.53489614
0.4971492
0.60212415
0.58752453
0.47817746
0.51595789
0.56519431
0.56494844
0.47965625
0.50924808
0.45641831
0.45633435
0.60329461
0.6337077
0.55637735
0.524661
0.47021317
0.48920286
0.52905232
0.47239864
0.51737338
0.42106929
0.54261506
0.64075637
0.54502535
0.55547005
0.37356114
0.49600881
0.52881628
""
0.4750632
0.47862914
0.4958767
0.56748664
0.51539755
0.47892311
0.51080704
0.56401289
0.57175708
0.50744998
0.46507615
0.54343849
0.50479102
0.5047695
0.50265002
0.4570893
0.50329238
0.57823849
0.51532966
0.53393412
0.49425629
0.44456938
0.58557928
0.52462995
0.43526745
0.48947504
0.55994946
0.55253685
0.48964438
0.5369668
0.60562718
0.49688709
0.59746236
0.55873865
""
""
0.64099187
""
0.58313572
0.55457443
0.5957827
""
0.61043388
0.5630461
0.47613046
0.67918885
""
0.58731776
0.56224102
""
""
0.56385982
0.48804283
0.55747235
0.56774867
0.50615162
0.46694824
0.48534718
""
0.42450637
0.37971401
""
""
0.59745055
0.5941118
0.53499955
0.5754413
0.55283052
0.5997377
0.48776823
""
0.46351546
0.57793909
0.50674516
0.5933978
""
""
0.51389021
""
""
0.60984802
""
""
0.60269815
0.5627315
0.48780304
0.51923603
0.50108498
0.53932506
0.46909288
0.53846759
""
""
0.52543706
0.59309667
0.5305689
""
""
""
0.6853382
0.52612972
0.46893474
0.57804424
0.62770993
""
""
0.48268768
""
""
0.59579778
""
""
""
""
""
0.54923707
""
0.49381652
0.47808474
0.50995868
0.51991659
""
0.40755078
""
0.42325887
""
0.55723667
0.33928826
0.40750763
0.54450834
0.702407
""
0.49765399
""
""
""
""
""
""
""
""
""
""
""
0.49129736
""
""
""
0.34948424
""
""
0.45942029
""
0.54403168
""
""
""
""
""
""
0.50523931
""
0.40868166
0.49342686
0.33613783
0.47061831
""
0.3041088
0.48687226
0.37742943
""
""
""
""
""
""
""
""
""
0.43316796
""
""
""
""
""
0.51696026
""
0.39232364
0.35948026
0.333924
0.42092091
0.40422338
0.39666259
0.4027577
0.45478445
""
0.3679066
""
""
""
0.52197129
0.51633525
""
""
""
""
""
0.52199221
0.41765761
0.34430388
""
0.40769407
""
0.49892396
0.48838815
0.44898465
0.43546569
0.56268674
0.4499875
0.48429239
0.44135365
0.59778458
0.43385285
0.46013668
0.51653224
0.52193958
""
""
""
""
0.46944094
0.43995735
0.50772035
0.45329973
0.48622113
0.4763734
0.46140796
0.48213065
0.38659921
0.50323153
0.48946959
0.49426213
0.50706363
0.48902324
0.45804039
0.44423029
0.52017128
0.43671173
0.57720929
0.51600116
0.5958432
0.53789508
0.61714143
0.45510814
0.49655831
0.54224515
0.48372149
0.48920298
0.56560439
""
""
0.42193228
0.55531842
0.4435817
""
0.60302657
0.50085121
0.65775913
0.53048491
0.45534676
0.45252934
""
0.46129632
0.54010129
0.47624853
""
0.45270696
""
0.52141237
0.49089029
0.48554742
0.52887982
0.57980722
0.46557862
0.53129864
0.52451658
0.5838365
0.64579242
""
0.55155319
0.38409558
0.44355896
0.45921433
0.42708984
0.55384231
0.57547271
0.63780713
0.47090256
0.4394674
""
""
0.46700531
""
""
0.55525309
0.49115333
""
""
""
""
""
""
0.50831509
0.70018554
0.61260736
0.44639817
0.68492872
""
""
""
""
""
0.5123046
0.51243508
0.52296561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56662035
0.46113175
0.53102463
0.45828944
0.5265305
""
""
""
""
""
""
0.57803148
0.57242101
""
0.58094275
0.60364908
0.59285778
0.59935921
""
0.4883939
0.58803195
0.509166
""
""
0.64257514
0.59298944
0.67079312
0.48767528
0.57120764
0.46107826
0.55943471
""
0.55019742
0.57809883
0.443937
0.55710328
0.49473971
0.52659971
0.52226287
0.45906344
0.49981424
0.48109698
0.52444094
0.48037657
0.44231945
0.46750489
0.54645991
0.50306433
0.47438857
0.50508142
0.54201084
0.47589332
""
0.53435773
0.4170278
0.39831465
0.42844111
0.60572618
""
""
""
0.48155147
""
""
""
""
""
""
""
""
0.49084431
""
0.40752938
""
""
0.31527081
""
""
""
0.51677227
""
""
""
""
""
""
""
""
""
""
0.47196847
""
0.58720881
""
""
""
0.37998024
0.36864483
0.62878585
0.45342222
""
""
""
0.51835346
0.49160326
0.4867177
0.36309513
""
""
""
""
""
0.45165753
0.32195097
""
0.45700887
""
""
""
""
""
""
0.34550908
0.33690262
