work_24_pooled_male_p75
0.95976061
0.70450783
0.96598852
0.95860291
0.89632428
0.89036989
0.92074019
0.81940556
0.87318587
0.84635085
0.96671629
0.84545034
0.87876737
0.96380806
0.88489312
0.84476107
0.91151464
0.90445977
0.93124032
0.91117901
0.88392657
0.90659434
0.85930258
0.89570415
0.88223737
0.95152682
0.8758195
0.83707041
0.81315488
0.87172043
0.9319917
0.88941407
0.8219347
0.80077189
0.89177585
0.87941736
0.90845066
0.75664568
0.92518753
0.8803429
0.83857644
0.94138581
0.8800357
0.87549305
0.83937395
0.8352803
0.99167925
0.91733819
0.60173178
0.94289815
0.91279405
0.87808925
0.91646278
0.85970587
0.85109919
0.95782518
0.97424448
0.86972237
0.79587537
0.8632676
0.89627665
0.82526797
0.89797843
0.89176154
0.87294102
0.91058064
0.87025899
1.0461907
1.000995
0.90183872
0.85537493
0.84399867
0.93910968
0.90242165
0.83797491
0.84835172
0.59521103
0.92119086
1.0308632
0.93438894
0.80998462
0.95184159
0.821289
0.77813512
0.94536442
0.80560046
0.89972693
0.87220895
0.90370649
0.80740249
0.93114126
0.90003663
0.90756077
0.91719115
0.84631884
0.92499638
0.87434602
0.88467723
0.85786128
0.87214643
0.85001808
0.85213941
0.87410039
0.852548
0.9035058
""
0.92679119
0.9799667
0.94438249
0.95861638
0.9378044
0.97283113
0.91740471
0.86450207
0.89140743
0.78346264
0.88667291
0.94814354
0.827649
0.88594401
0.78409445
0.90729052
0.88761115
0.72034043
0.93779528
0.94705886
0.90163243
0.94368732
0.98072964
0.80301511
0.95436609
0.90052682
0.82955807
0.98057073
0.84452152
0.94409543
0.81033427
0.67553008
0.8465125
0.81522888
0.84855497
0.86370862
0.97807866
0.76523435
0.87726873
0.97892863
0.74266845
0.90747786
0.88697177
0.88023531
0.80654287
0.83553576
0.70975882
0.8753646
0.93233132
0.78714228
0.83068472
0.98127484
0.95040441
0.94959152
0.85618454
1.0128714
0.89155293
0.90488815
0.9848966
0.88420558
0.74098605
0.83011127
0.83490896
0.89212459
0.82993132
0.85919893
0.86903942
0.89372265
0.86759216
0.92804813
0.88873869
0.78873056
0.945014
0.94993132
0.70053154
0.97599411
0.85210413
1.0307944
0.90942234
0.98891538
0.8545872
0.88965482
0.91468936
0.86587918
0.80417377
0.96570975
0.99146456
0.87719202
0.84899151
0.97527087
0.995992
0.763583
0.74885297
0.88509083
0.81774539
0.86737019
0.82017928
0.95135111
0.90296775
0.88095868
0.97808599
0.82246232
0.92977893
0.90854162
0.94392842
0.93950051
0.90512949
0.86242944
0.83408821
0.91033155
0.90268201
0.81227952
0.76663423
0.90991515
0.80683309
0.93120825
0.92387146
0.80038452
0.9103061
0.89735293
0.93097907
0.90056401
0.93507653
0.8965776
0.71631658
0.99362069
0.85559887
0.93081564
0.89098233
0.90381145
0.84872812
0.92439836
0.95335424
0.9235186
0.842556
0.89189506
0.79559165
0.91264433
0.7353552
0.87108982
0.92065459
0.85697347
0.73091608
0.75259882
1.0193919
0.93164867
0.80502725
0.96347046
0.97213793
0.77256793
0.80395907
0.94446993
0.82040483
0.84116173
0.82425231
0.78236538
0.80577987
0.91548824
1.0061995
0.99351609
0.89430207
0.92456645
0.88588494
0.82834101
0.85469478
0.90332288
0.9601385
0.78359169
0.8704887
0.86882162
0.87450165
0.89359313
0.87196618
0.91402221
0.85049474
0.99663395
0.93011063
0.92911232
0.89407218
0.91684711
0.94942498
0.84843969
0.87013805
0.88068479
0.86774421
0.88367724
0.89922732
0.81618732
0.80802953
0.59214789
0.72605932
0.87716675
0.76610708
0.85791647
0.77234131
0.89755559
0.79067236
0.76455486
0.71976948
0.95540291
0.85462117
0.93463784
0.90039235
0.94442403
0.81410998
0.90628386
0.82449245
0.8878637
0.76416922
0.79413414
0.78496212
0.76286983
0.92027044
0.93153334
0.85730028
0.7899859
0.88675678
0.90308756
0.83320862
0.93908
0.91149044
0.98282164
0.88802093
0.80177748
0.99801439
0.81087875
0.97205192
0.88404059
0.93495166
0.84983373
0.87665457
0.90666676
0.81153929
0.93818599
0.97697508
0.84140539
1.0296025
0.97412574
0.82225794
0.96893495
0.6817959
0.84322834
0.93152195
0.93205905
0.69461668
0.77610272
0.86831367
0.8770318
0.93490487
0.93240076
0.78274655
0.87752581
0.83994192
0.83823645
0.86608416
0.92214274
0.66112292
0.82835311
0.73664784
0.80166572
0.84888887
0.96183103
0.89277714
0.8523252
0.84093279
0.7687602
0.91362041
0.87928259
1.0529163
0.98101228
0.8698234
0.90133375
0.90997076
0.8465336
0.83240396
0.83703083
0.96487397
0.77210981
0.9476918
0.87440735
0.95303482
0.92802119
0.85387218
0.92229116
0.91490561
0.64427775
0.86581618
0.70596957
0.83089429
0.81768698
0.89824915
0.91355509
0.80633694
0.92377806
0.83925426
0.95954859
0.81887877
0.72602296
0.85335463
0.71649504
0.91261703
0.81063926
0.75289631
0.83968347
0.75622165
0.889633
0.93749118
0.8903966
0.62143403
0.64729589
0.91131479
0.94404781
0.79927301
0.98477459
0.9125067
0.76982623
1.035853
0.99227071
0.95735371
0.98105061
0.82549834
0.75885087
0.84766781
0.72326595
0.77675879
0.78853011
0.97982138
0.92156607
0.86783206
0.92482632
0.86133236
0.71173
0.99672794
0.74857086
0.85739923
0.9795801
0.90160912
0.82520384
0.89890659
0.94407326
0.87633044
0.88086963
0.8991096
0.90457261
0.82928556
0.95469022
0.73385406
0.85526443
0.92078418
0.72639692
0.69546747
0.90088582
0.90351796
0.94418287
0.86705393
0.84662986
0.8339237
0.83384496
0.81133801
0.89135045
0.88999957
0.82190043
0.88232905
0.91978598
0.86492151
0.94204909
0.98650545
0.9030602
0.88973576
0.85692424
0.83646321
0.90664893
0.88863158
0.8581171
0.92391169
0.84897327
0.92797387
0.84069395
0.86282361
0.88189888
0.90332025
0.91073799
0.84408087
0.90482181
0.90133089
0.8764652
0.85891587
0.90406805
0.93626648
0.82977676
0.85251248
0.9962182
0.82228023
0.87899119
0.85340834
0.86357951
0.82877225
0.89244217
0.88884145
0.86869156
0.85733044
0.88453442
0.77951312
0.91200787
0.84392631
0.90752643
0.86890894
0.77970833
0.76545203
0.75285131
0.85452348
0.78611809
0.80442309
0.79222941
0.92032719
0.80857378
0.87614024
0.89607561
0.89603579
0.88675231
0.81103873
0.92512506
0.9899323
0.87481821
0.84946388
0.94379228
0.8902005
0.72587705
0.74155182
0.84961879
0.94885963
0.95294946
0.76206744
0.8368296
0.86063623
0.82790154
0.85649294
0.81044507
0.8515287
0.81009012
0.82132709
0.86913759
0.93014473
0.82360548
0.87063301
0.84650993
0.87873501
0.86317658
0.87343466
0.90092349
0.92361897
0.72105324
0.69604588
0.79270685
0.81610042
0.62292677
0.75040811
0.85526198
0.83562613
0.9099853
0.87726533
0.88893282
0.80866802
0.85445172
0.86476487
0.92765933
1.0064561
0.87101829
0.90030283
0.87871349
0.78874552
0.84254575
0.95967674
0.76686674
0.90290821
0.84250432
0.9457832
0.96369463
0.97004026
0.88842416
0.93458515
0.86775285
1.0077746
0.88792294
0.86497158
0.76701719
0.68353879
0.8372528
""
""
0.78723001
0.85684919
0.87265468
0.86554813
0.88697225
0.875458
0.82610053
0.80311489
0.80601758
0.84967369
0.84429318
0.73522669
0.65649605
0.85691977
0.82926428
0.75903338
0.90221173
0.81221235
0.91565001
0.8663879
0.84722745
0.8617813
0.83110201
0.87999952
0.95845556
0.9630425
0.99800014
0.99297726
0.87378025
0.90869379
0.85164112
0.91730678
0.91729528
0.81294835
0.79331481
0.78148413
0.81400073
0.87866092
0.70224291
0.97648644
0.91415101
0.93428814
1.0944376
""
0.72199786
0.94945621
1.0501714
0.88774532
0.89263844
0.78758091
1.0440667
0.79404813
0.85740137
1.0422761
0.87627625
0.80218804
0.9495725
0.78761941
0.90410447
0.81034482
0.85221905
0.79429311
0.91035032
0.9587341
0.843808
0.87914079
0.94980049
0.84501874
0.7445882
0.77781844
0.80707753
0.80183554
0.73201787
0.89062607
""
0.78061789
0.91972768
0.76879358
1.0344071
0.85366011
0.83614373
0.99070501
0.90369278
0.88056082
0.80822814
0.92689562
0.76467603
0.89493233
0.88610363
0.91614258
0.90382648
0.8926757
0.8684994
0.90063989
0.96331704
0.85465366
0.92137569
0.94637287
0.83126199
0.79413998
0.91371214
0.86420453
0.84416002
0.9944821
0.85338032
0.9470458
0.8432681
0.86923563
0.85016179
0.86330992
0.91385967
0.88042545
0.84125543
0.87622184
0.89206851
0.88570577
0.87020236
0.93335181
0.9130426
0.91811496
0.88968867
0.83178139
0.85247958
0.77425289
0.89679772
0.71907061
0.96419376
0.84289652
0.87859428
0.92863524
0.97433466
0.91985476
1.0029536
0.79943764
0.87046295
0.97636867
0.8865934
0.95696914
0.82168961
0.84763813
0.89427757
0.84639138
0.87792009
0.88095069
0.88637888
0.75363648
0.83560938
0.88036191
0.79483646
0.92654169
0.8670885
0.85538149
0.8719815
0.8697809
0.92685509
0.68212545
0.84283537
0.97856939
0.847902
0.74983883
0.88021249
0.87058115
0.73269355
0.79483289
0.92254007
1.0034953
0.87494928
0.95428365
0.94114363
0.6470716
0.82056373
0.98961318
0.66764969
0.8019734
0.89499545
0.86840373
0.76051033
0.89002979
0.80726284
0.81045282
0.79678369
0.79512429
0.79258263
0.90568078
0.87069845
0.78287476
0.80573416
0.88423258
0.94943142
0.90701789
0.90327692
0.86933285
0.84811145
0.84736085
0.81258661
0.82913005
0.83053911
0.92069101
0.86113065
0.95135522
0.91890228
0.87665886
0.7807107
0.88020086
0.92966926
0.7857393
""
0.91895103
0.90574807
0.8745153
0.80765158
0.85109454
0.84352875
0.87784547
0.79957098
0.95107794
0.86327118
0.82129204
0.84383804
0.92923212
0.9845686
0.94317037
0.91242009
0.56488651
0.86755168
0.83351517
0.80901301
0.87868553
0.86305535
0.87567526
0.91657197
0.90744764
0.83799553
0.95164323
0.88735473
0.82312316
0.89793277
0.85918421
0.90625751
0.89110941
0.85536474
0.88597995
0.90674394
0.85075122
0.86526984
0.89761484
0.87174433
0.89495432
0.82608747
0.89085937
0.8613857
0.77374935
0.79718477
0.84007788
0.87784874
0.88552529
0.85133851
0.88073772
0.90479165
0.88466376
0.83762044
0.93156791
0.79408157
0.81624454
0.75316018
0.79403049
0.65493906
0.76462352
0.64130712
0.61291397
1.0515053
1.0115143
0.88296682
0.95815629
0.89954549
1.0073898
0.88087696
0.81848174
0.76597786
0.90803033
0.9656474
0.72299278
0.91716099
0.82462758
1.0149244
0.86633837
1.0734928
0.93683243
0.79474169
0.81783998
1.0139805
0.94835329
0.93761969
0.86347812
0.84608996
0.9086957
0.8038469
0.70990533
0.84561187
0.77101272
0.88946348
0.89110208
0.92113835
0.88121337
0.82750893
0.87271816
0.83301282
0.89705712
0.91906124
0.90969062
0.87737578
0.88245106
0.92350566
0.95935756
0.91427869
0.9083702
0.7776978
0.98820579
0.86414969
0.91874874
0.87400877
0.87366652
0.77335083
0.87465465
0.787
0.88046134
0.73529881
0.8964926
0.81558639
0.92159706
0.68269074
0.86596864
0.88719314
0.81333464
""
1.081756
0.89084816
0.86986256
0.83818239
0.86321259
0.82243812
0.83416891
0.85211754
0.82945222
0.96016085
1.0042731
0.82577974
0.84401661
0.88053405
0.83063787
0.8230353
0.6889382
0.93278784
0.93896073
0.85349286
0.82435995
0.94039112
0.82435489
0.85697633
0.88120311
0.97996789
0.87922585
0.89465737
0.85688305
0.92957973
0.88465542
0.86273205
0.88224161
0.65653193
0.92063767
0.91604197
0.94627523
0.94060647
0.96483326
0.74243027
0.89947551
0.95668489
0.96004105
0.94936144
0.76836962
0.81240159
0.81370622
0.96692443
0.93806648
0.78550702
0.85719055
0.82381195
0.85028964
0.88659024
0.78405601
0.87782454
0.78614032
0.89271396
0.93018925
0.86345196
0.80455112
0.88353944
0.78982502
0.84847528
0.90735799
0.89486617
0.94446015
0.84997725
0.87674165
0.81659126
0.86596125
0.78797972
0.97087032
0.91555411
0.859061
0.88921201
0.84040362
0.83131456
0.85095853
0.82750362
0.91925681
0.83986747
0.80524504
0.81848973
0.93908441
0.8981086
0.86523825
0.95130229
0.90575904
0.85009414
0.83965433
0.80852067
0.89365119
0.99396557
0.86615473
0.88260198
0.91622734
0.90978277
0.93144298
0.91386145
0.82971472
0.85401797
0.64549488
0.91573668
0.9207381
0.96070284
0.85290086
0.87618095
0.91273797
0.83052754
0.93390554
0.83765668
0.73677093
0.80619973
1.0088365
