kfr_stycz_asian_female_p10
0.51199424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49592355
0.50885183
0.47933131
0.4902924
0.46009496
""
""
""
""
""
""
""
""
""
""
""
""
0.44658867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58972967
""
""
""
""
""
0.59157318
""
""
""
""
""
0.6156826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51877427
""
0.54902428
""
0.57659185
""
""
""
""
""
""
0.66207755
0.67488199
""
""
0.51265979
""
""
""
""
""
""
""
""
""
""
""
0.55710548
""
""
""
""
""
""
""
""
0.69574362
0.58827275
""
0.52708203
""
""
""
""
""
0.54942209
""
""
""
""
""
""
""
""
0.5868417
""
0.45056993
""
""
0.55358702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4294242
""
""
""
""
""
""
""
""
0.54178512
""
""
0.37786466
""
""
""
""
""
""
""
""
0.29695916
""
""
""
0.40329894
""
""
""
0.49190289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26442137
""
""
""
""
""
""
0.32615918
""
""
""
""
""
""
""
0.51389265
""
""
0.42388141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47412547
""
""
""
0.37471044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65711719
""
""
""
""
0.34727508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51013982
""
""
""
""
0.43854094
""
""
0.64918804
""
""
""
""
""
""
""
""
""
""
""
0.45793098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47830051
""
""
""
""
0.49800625
""
""
""
""
0.40014932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52378905
""
""
""
""
""
0.25865123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4700011
""
0.55303442
""
0.627895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49327838
""
""
""
""
""
""
""
0.40434948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49099892
""
""
""
""
""
""
""
""
""
""
""
""
0.47961745
""
""
""
""
""
""
""
""
0.42382404
""
""
0.57534492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40824685
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23250847
0.54567122
0.18531333
""
""
""
""
""
""
0.49902782
""
""
""
""
""
0.43468186
""
""
0.44505128
""
0.49516788
0.47238347
""
""
""
""
""
""
0.51731312
""
""
""
0.37590757
""
""
""
0.59829473
""
""
""
""
""
""
0.36273155
0.40372527
""
""
0.4332324
""
0.47273046
0.44219261
""
""
""
""
""
""
""
""
0.42829773
""
""
""
""
""
""
""
""
""
""
""
""
0.36274093
""
0.54615229
0.54780388
0.51748204
""
0.38858002
0.57618082
0.58394498
""
0.53213042
""
0.45189634
0.61154342
""
0.63826776
0.59665328
""
0.63476145
""
""
0.45724714
0.45074958
""
0.43889505
0.65316546
0.48421383
0.40892655
""
0.54480052
0.62345642
0.48142439
0.44062957
0.56870151
""
0.63878769
0.58008134
0.5666126
0.52314019
""
""
0.39366126
""
""
""
""
""
""
""
0.30074272
""
0.31526163
""
""
""
""
""
""
""
""
""
0.42822379
""
0.52814585
""
""
""
""
""
""
""
0.44055098
""
""
""
""
""
0.60647887
""
0.49315348
""
""
0.50490916
""
""
0.51864088
""
""
0.53668255
""
""
""
""
""
""
""
0.39520738
""
""
0.40455168
""
0.52486706
""
""
""
""
""
""
0.49041447
""
""
0.33358532
0.48673812
""
""
""
""
""
""
0.52571785
0.47105488
""
""
0.53205097
""
""
""
""
""
""
""
0.51558524
""
""
""
""
""
""
""
""
0.51493561
""
""
""
""
""
""
""
0.49908605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47826403
""
""
""
""
""
""
0.51276767
""
""
""
""
""
""
0.46967408
0.55582082
0.72580332
""
0.44115832
""
""
""
""
""
""
""
""
0.53746277
""
""
""
0.43180299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33666524
""
""
""
""
""
""
0.37962908
0.55271393
""
""
""
""
0.36885628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59343952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49896532
""
""
""
""
""
""
""
""
0.49787822
""
""
""
""
0.59849703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42025825
""
""
""
""
""
""
""
""
0.49141598
""
0.57162309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4124583
""
""
""
""
""
""
""
""
0.50966322
""
""
""
0.5579685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4719919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66684431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45706266
""
""
""
""
""
""
""
""
""
""
""
0.57775575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54383904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50810552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64027113
0.5095917
""
""
""
""
""
""
""
""
""
""
""
""
0.46978784
""
0.39667135
""
""
""
""
""
0.53964621
0.45264629
0.48249409
0.7021715
""
0.50632614
0.63326508
0.53546959
0.52567655
0.46211505
0.39562565
0.59425133
0.61455154
0.64549166
0.58076537
0.58458006
0.64871526
0.54137087
0.6605618
0.42158258
0.61890531
""
0.63597757
0.67358899
0.60832012
0.48539543
0.57623184
""
""
""
""
""
""
0.33984238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54213446
""
""
""
""
""
""
""
""
""
0.49407971
""
0.53486705
0.40211758
""
""
0.37336221
""
""
""
""
""
""
0.55238205
0.46148619
""
""
""
""
""
""
""
0.34890375
0.55967647
""
""
""
0.47406641
""
0.62291247
0.55403399
0.50681943
0.35964102
0.47140911
0.43107364
0.4282245
""
""
""
0.62034631
0.58661306
0.45559803
0.6268611
0.59007555
""
0.35397232
0.52187985
""
""
""
""
0.56695068
0.57494342
""
0.55731553
0.47144675
""
""
""
0.61757624
""
""
0.48581272
""
""
""
""
""
""
""
""
""
0.59662694
0.34985307
0.48570967
""
""
""
""
0.32575494
""
""
""
""
""
""
0.38869375
0.39770994
""
""
0.23349233
""
""
0.57641947
""
0.4776364
""
0.40551367
""
""
""
""
0.36804894
""
""
""
""
""
""
""
0.42962456
""
""
""
""
""
""
""
""
""
""
0.46858004
""
""
""
""
0.46221858
""
0.41238838
0.46170822
""
""
""
""
""
""
""
0.28000981
""
""
""
0.31114241
""
""
""
0.49283096
""
""
""
""
""
0.54961884
""
0.48123586
""
""
""
0.48414204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56639636
""
""
0.37535381
0.4296307
""
""
""
""
0.52381444
""
""
0.48359671
""
0.67453998
""
0.49133942
""
""
""
0.50884342
""
0.50873864
0.6076619
""
""
""
""
""
""
""
""
""
""
0.54535472
""
0.57443684
""
0.52930456
0.47676906
""
0.322707
""
0.58162922
""
""
""
""
0.37832838
""
""
""
""
""
""
""
""
""
0.36035374
""
""
""
""
""
""
""
""
0.38412526
0.4568502
""
""
""
""
""
0.52523577
""
""
""
0.47273269
""
""
""
""
""
""
""
""
""
0.6527034
""
""
""
""
0.6143598
""
0.46402305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52438116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61098689
0.41013128
""
""
""
""
""
0.39368713
0.52184463
""
""
""
""
""
""
""
""
""
""
""
0.40328047
""
""
""
""
0.43583199
""
0.55288666
""
0.45120499
""
0.55194652
0.35824934
""
""
0.3180238
""
""
""
0.52582276
""
0.33579808
""
0.49233526
""
""
""
0.4050169
""
""
0.64407921
0.35036781
""
""
""
0.3892042
0.58115375
""
""
""
""
""
0.55231059
0.45391163
0.57175422
""
0.46224287
""
""
""
""
""
""
""
""
""
0.38957909
0.49449462
""
0.34112173
0.51516843
0.48534012
""
""
""
""
0.43782029
0.5658074
""
0.49657476
""
""
0.54107398
""
""
""
""
""
""
""
""
""
""
""
0.38703018
""
0.49026346
""
0.41759357
""
0.43629414
0.42616186
0.48107609
0.52474076
""
0.62823963
""
0.67050624
""
""
""
0.44734207
""
0.51163721
""
""
""
""
""
""
""
0.40048137
""
""
""
""
0.49422467
""
""
0.60898101
""
""
""
""
""
0.42349237
""
""
""
""
""
""
""
0.49754125
""
0.37983063
0.30153248
""
""
0.40619764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40754065
""
""
0.65771866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46993589
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43941021
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54539096
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45683298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45263818
""
""
""
""
""
""
""
""
""
""
""
0.48823318
""
""
""
0.4367674
""
""
0.58838195
0.47319999
""
""
""
""
""
""
""
""
""
""
0.42486233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38602689
0.48321834
""
""
""
""
0.53676558
0.52127677
""
""
""
""
""
""
""
""
""
0.48720735
""
""
""
""
""
""
""
""
""
""
""
0.61601174
""
""
""
""
""
""
0.58703041
""
""
""
""
""
""
0.56323743
""
""
""
0.6059137
""
""
""
""
""
""
0.63276887
""
0.69331205
0.41867393
""
""
""
""
""
""
""
0.66535306
""
""
""
""
0.59785682
""
""
""
""
""
""
""
""
""
0.57623309
""
""
""
""
""
""
0.60006964
""
""
""
""
""
""
0.51214731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60179198
""
""
0.29793018
""
""
0.43273097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40618026
""
""
0.45989966
""
""
""
""
""
0.35128859
""
""
""
0.54774243
""
""
""
""
0.60304749
""
""
""
""
""
""
""
0.44052044
""
""
0.67875153
""
""
0.55368328
""
""
""
0.50694764
""
""
0.64342934
""
""
""
""
""
""
""
0.64139754
""
""
""
""
""
""
""
""
""
""
""
""
0.63025278
""
""
""
""
""
""
""
0.52197683
0.39619794
""
""
""
""
0.47423083
0.5286119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57712573
""
""
0.61103892
""
""
""
""
""
""
""
""
""
""
0.41339326
""
""
0.5532102
""
""
""
""
""
""
""
""
""
""
""
0.53360671
""
""
""
""
""
""
0.58707529
""
""
""
0.40506703
""
""
""
0.51059371
""
""
""
""
""
""
""
""
""
""
""
0.50560379
""
""
""
""
0.56928843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45152456
""
""
""
""
""
""
""
0.64242494
""
""
""
""
""
""
""
""
""
""
""
""
0.60243642
0.46424252
""
""
""
0.38700214
""
""
""
""
""
0.66332608
""
""
""
""
""
""
0.31258965
""
""
""
""
""
""
""
""
""
""
""
""
0.61237657
""
""
""
0.43822724
""
""
""
""
""
""
""
0.55036843
0.61826539
""
""
""
""
""
""
""
""
0.59435207
0.62650478
""
""
""
0.49247029
0.33260593
""
""
""
0.60676962
""
""
""
""
0.46670774
""
""
""
0.60127157
0.63346881
0.73189044
""
0.38158411
0.41588256
""
""
""
0.35568443
""
0.47449395
0.39728117
""
""
0.50005931
0.52129847
""
""
""
""
""
0.5629648
""
""
0.50626314
""
0.4422147
""
""
0.32985485
""
""
""
0.56389457
""
0.58411413
0.55501324
""
""
0.48546922
""
""
""
""
""
0.52528137
""
0.42741066
""
0.57343858
0.42256919
""
0.56446546
""
0.44310045
0.59151739
""
0.56303066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38584346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45498168
""
""
0.54030335
0.41088703
""
""
""
0.45384303
""
""
""
""
0.51061976
""
""
""
""
""
""
""
""
""
""
""
0.46280798
""
0.52011299
""
""
""
0.48000273
0.46161109
""
""
""
0.44143015
""
""
""
0.5758276
0.5444169
""
""
""
0.41946059
""
0.31451392
""
0.23082568
""
0.58762145
""
""
""
0.51592207
""
""
""
""
""
""
0.48764494
0.4871788
""
""
0.53149509
0.40376726
""
""
""
""
""
""
""
""
""
""
0.41751233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
