married_natam_female_p75
0.78627449
0.15812369
""
""
""
0.48145172
""
0.35294476
0.36378738
0.40510491
""
0.40684631
""
0.44885042
""
""
""
""
0.3173885
""
""
0.13793911
0.4260951
""
""
""
""
""
""
0.35206997
""
""
""
""
""
""
""
0.56146204
""
""
0.43477103
""
""
""
""
""
""
""
0.25277543
""
0.19649644
""
""
""
""
""
""
0.72826409
""
""
""
""
""
0.56538099
0.27492175
0.5103851
""
""
0.21043921
""
""
0.59284806
""
0.65010208
""
0.27153438
""
""
""
""
0.47166032
0.62936676
0.26212755
""
""
""
0.42335731
""
""
0.47101742
0.15773605
""
""
""
""
""
""
""
""
0.43400016
""
""
""
0.22835174
0.47839025
""
0.63767749
""
""
""
""
""
""
""
""
0.26267385
0.3264972
0.39419916
""
""
""
0.46749848
0.30334213
""
""
""
0.54902309
""
""
0.65575385
""
0.78151578
0.80191267
""
""
""
""
""
""
""
""
""
0.31343392
""
""
""
""
0.27284226
0.80745327
""
""
""
""
""
""
""
""
0.35341427
""
""
""
""
""
""
""
""
-0.042560425
-0.015371112
""
0.4958123
0.39799979
""
""
""
""
0.33303353
""
""
""
0.3741751
""
""
0.17399877
""
""
""
""
""
""
""
0.077568047
""
0.81295955
""
""
""
""
""
""
""
""
0.61850071
""
""
""
""
""
""
""
""
0.60153449
""
""
""
""
""
""
0.42204541
""
""
""
""
""
0.40299222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67706549
""
0.42232791
0.49389356
""
""
""
""
""
""
""
""
0.23178078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19158553
""
""
0.33180782
0.45271382
""
""
""
""
""
""
""
""
""
""
""
0.59769177
""
0.67215121
""
0.63314915
0.78572196
0.78326482
0.53154522
0.60786653
0.59729016
0.47877181
0.47510037
""
0.57013446
0.68853879
0.48615128
0.37306711
0.59882897
0.66235256
0.39875373
0.74464637
""
""
0.56074005
0.60742974
0.61742854
""
""
""
""
0.79784709
0.64628619
0.28310433
0.55667371
0.99883956
0.61092806
0.4689219
0.56222373
0.93146014
0.59179002
0.62803411
0.63397777
""
0.6667558
0.63535386
0.70638758
""
0.57250047
0.6477682
0.78591198
0.66605335
0.5379234
0.60182899
0.27559865
0.56042689
0.59026277
0.66645509
0.66636384
0.4123109
0.65452111
0.63727963
0.78316689
0.58254874
0.56273013
""
0.5949176
0.55963367
0.62925822
0.77956623
""
""
0.61602467
0.50663191
0.67594773
""
""
0.32461783
""
0.62717128
0.48379225
0.72329086
0.4412986
0.66474175
""
0.41060963
0.21548687
0.56314695
""
""
""
""
0.31206784
0.26684955
0.41557103
0.49203533
""
0.37596664
0.35227454
0.41801402
""
0.43596551
""
0.35385898
0.35699818
""
""
0.37725392
""
""
0.52190858
0.45152918
""
0.62700355
""
0.56502742
""
""
""
""
""
""
0.47884664
""
""
""
""
""
0.55609447
""
""
""
""
""
""
0.46902034
0.52846736
""
0.31414491
""
""
""
""
""
""
""
""
""
""
0.26396519
""
""
0.34592843
""
""
""
""
""
""
0.60678118
""
0.25073844
""
""
0.43912959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53366733
""
""
""
0.38436282
0.63556385
""
""
""
""
""
""
""
0.56042778
""
0.32282466
""
""
""
""
""
""
0.1283969
0.80376238
""
""
""
""
0.49427971
""
""
0.36114931
""
""
""
""
""
0.61230892
""
""
0.21009846
""
""
""
""
0.48960829
""
""
0.3707996
""
""
0.42735848
""
""
-0.078797504
""
""
0.38140562
""
-0.067025229
""
""
0.12371032
""
0.43035874
-0.04231732
0.76341647
""
0.16353348
""
""
0.58761877
""
""
0.36630914
""
""
""
""
""
""
""
""
0.14472632
""
""
-0.17040868
""
""
""
""
""
""
0.28019682
""
""
""
0.40768045
""
""
0.40460849
0.023645649
0.16578425
0.41413248
""
""
0.12028573
""
""
""
""
0.37933615
1.1053228
""
""
0.24800505
""
0.2731114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55322385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6142686
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79785222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48455346
""
""
""
""
""
""
""
""
""
""
""
0.38843495
""
""
""
0.46462655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41589689
0.47407186
""
""
""
0.55342495
0.53937387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61248428
""
""
""
""
""
0.93738848
0.42652443
""
""
""
""
""
""
0.46664238
""
""
""
0.50308758
""
""
""
""
""
""
0.83497244
""
0.6747219
0.38535368
""
""
0.29081145
""
""
""
""
0.65284246
""
""
""
""
0.42813012
""
""
""
""
""
""
0.70754433
""
""
0.41744599
""
""
""
""
""
""
0.47231251
""
""
""
0.54261518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75696439
""
""
0.65650719
""
""
0.33410135
""
""
""
""
""
""
""
""
""
0.64011568
""
""
""
""
""
""
""
""
""
""
""
""
0.80280483
""
""
0.77316779
""
""
""
""
""
""
""
""
""
0.46272132
""
""
""
""
0.73220336
""
""
""
""
""
""
""
0.63764238
""
""
0.71659756
""
""
0.70689344
""
""
0.6998418
0.65039796
""
""
0.79357064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34321228
""
""
""
""
""
""
""
0.46682027
0.63181871
""
""
""
""
0.90403253
0.51682389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47684824
""
""
0.42353225
""
""
0.63395053
""
""
""
""
""
""
""
0.58074456
""
""
0.48557025
0.81897712
""
""
""
0.49495822
""
""
""
""
""
""
0.49693167
0.31674832
""
""
""
""
0.78858227
0.70070183
""
0.54733211
""
0.52666211
""
""
""
""
""
0.33813423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42528689
""
""
""
""
""
""
""
0.47921667
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34341559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.360329
""
""
""
""
""
""
""
""
""
""
""
""
0.43795329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36201227
""
""
""
""
""
""
""
""
""
0.56179035
""
""
""
""
""
""
""
0.44836843
0.51388514
""
""
""
0.58646512
""
0.36113805
""
""
""
""
0.50650728
""
""
""
""
""
0.42606911
0.63449681
0.27095985
0.45342761
""
0.25345775
0.11509541
0.16764131
""
""
0.099902079
0.47239831
0.25702137
0.54373068
0.41554651
0.41034284
""
""
0.52226835
""
0.58033687
0.3824977
""
""
0.45296723
""
0.10332409
""
0.32090452
0.3115243
0.667382
0.44325426
""
""
0.23994274
""
0.46747041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61172235
""
0.53747684
0.41724345
""
0.22282073
0.42186064
""
""
""
""
0.39972651
""
""
0.47259304
""
0.7554149
""
""
0.2216281
""
""
""
""
""
0.017503481
""
""
0.53285652
""
0.54555959
""
""
""
""
0.65672708
""
""
0.43771312
0.36671484
0.57224554
0.16939098
""
0.29494047
""
""
""
""
""
""
0.36611524
""
0.46945459
""
""
0.47490475
0.30575013
0.52845776
0.61640042
""
""
""
""
""
""
""
0.38503247
""
""
0.79996538
0.36252651
""
""
0.57300597
""
""
""
0.24978144
""
""
""
0.69548941
""
0.44776347
""
""
""
""
""
0.37155062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
