kfr_stycz_black_female_p10
0.25240996
0.29770717
""
0.26144144
0.27372441
0.27760521
0.2709893
0.32408828
0.15218242
0.27214232
0.26704779
0.28476575
""
0.26026633
0.26792249
""
""
0.27580458
""
0.24870642
0.26035851
0.26584369
0.25627249
0.270376
0.2903524
0.26907998
0.26789415
0.26860234
0.29962477
0.24754505
0.27726665
0.27456191
0.30128965
0.2854645
0.26163614
0.26871625
0.2726742
0.25994682
0.27395219
0.25047749
0.27992395
0.27332583
0.26871568
0.2817674
0.26788908
0.2655187
0.28476346
0.26683617
0.29301518
0.27680993
0.29837769
0.28576982
0.26283625
0.23431873
0.24645007
0.27525499
0.26477519
0.25847608
0.26487324
0.2768189
0.26504907
0.27969694
0.26028046
0.2420501
0.35699686
0.27033037
""
""
0.32437435
0.16015884
0.2436399
0.25489378
0.24713954
0.26854452
0.25675109
0.20776527
0.26578009
0.25076151
0.25459465
0.27797624
0.26012066
0.27633479
0.32764828
0.30291498
0.30147552
0.27645642
0.25758791
0.29039168
0.26806343
0.27418515
0.24262339
0.2721267
0.20502901
0.26819494
""
""
0.35492975
0.26581568
0.28231648
0.27612317
0.29098937
0.32298365
0.30272201
0.30612871
0.26903051
0.29015055
0.25682575
0.28884426
0.25353736
0.28234199
0.26946288
0.26864874
0.27892432
0.25019154
0.30023685
0.27917656
0.28186229
0.25888932
0.23823407
0.22175528
0.25172791
0.25537559
0.26435345
0.26665804
0.26757196
0.2800377
0.27671698
0.25834528
0.26314062
0.26209816
0.2966187
0.26715246
0.27600694
0.28316811
0.27982914
0.2781854
0.27822807
0.27231181
0.2522172
0.26763535
0.26790422
0.27391842
0.26242733
0.27747899
0.24850157
0.23993145
0.25982937
0.26770809
0.24644884
0.25414208
0.25822678
0.28913614
0.27009147
0.25129229
0.27309144
0.26868045
0.25717032
0.26724848
0.25852451
0.24683428
""
""
0.32333714
0.31262884
0.32319194
0.37189785
""
""
""
0.29380202
0.30217445
0.29633856
""
0.26125637
0.22178106
""
0.28811008
0.27384499
0.24573289
""
""
""
0.27590644
0.28372711
0.22875257
0.28016421
0.29930851
0.26020241
0.26795256
""
0.30802652
0.26590237
0.29090858
""
0.26978382
0.2461188
0.27741358
0.27064446
0.28247705
0.34355
0.266424
0.27949524
0.351616
0.32051668
0.27261332
0.26813978
0.29779351
0.31901693
0.29678509
0.27531546
0.32842734
0.26664016
""
""
0.30005494
0.24880363
0.26246321
0.28724399
0.2713148
0.2165067
0.27415997
0.28842244
0.26684475
0.31252831
0.29364914
0.26366007
0.34153628
0.25563014
0.28410113
0.25369206
0.2457944
0.26962021
""
0.29865924
""
0.279295
""
0.28541541
""
0.21095145
0.25169337
0.28611234
0.25257286
0.29259032
0.28740361
0.32751936
0.29187512
0.27597344
0.26933762
0.32531705
0.28765973
0.26251674
0.27245739
""
0.34511104
0.24428631
0.23112452
0.30317527
0.32336217
0.34066853
0.2382725
0.28234515
0.29757071
0.28385109
0.32161301
0.36426225
0.31447238
0.34302044
0.31068715
0.30100277
0.29330924
0.28132874
0.29172626
0.3026402
""
""
0.26885882
0.358675
""
""
0.33324662
""
""
0.37558982
0.32635385
""
0.31451437
0.34807891
0.29732063
""
""
""
""
""
""
""
""
0.22084771
0.35127833
0.28103516
0.32741195
""
0.478883
0.2633228
""
""
""
""
0.28318533
""
0.36073563
0.29023048
0.19615981
0.42187279
0.26480553
0.31516752
""
0.30145091
0.41123453
0.29375035
""
0.29552534
0.27854675
0.32361007
""
0.27589068
0.27534923
0.30488822
0.31820428
0.28431341
0.28545812
0.26139212
0.28685185
0.29842532
0.30263907
0.30783626
0.27202511
0.28923258
0.23468159
0.29583558
0.26064828
0.25020355
0.27730417
0.28564617
0.26753244
""
""
""
""
0.3232134
0.2764366
0.23111045
0.25581485
""
0.25387943
0.24810626
0.28835821
0.25199059
0.22291996
0.24369049
0.26327127
""
0.29629013
""
""
0.22301906
0.26760748
""
""
""
""
""
""
""
""
""
""
""
""
0.41499048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36785415
""
""
""
""
""
""
""
""
""
0.38362956
0.381336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28065625
0.30846086
""
""
""
0.20552923
""
""
""
""
""
0.345521
""
""
""
""
""
""
""
0.28639919
""
0.28209293
""
""
0.29433155
""
""
""
""
""
""
0.30075198
""
""
0.28761858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3148959
0.31946754
""
""
""
""
0.34203178
""
""
""
""
""
""
0.27771628
""
""
0.2678861
0.30287665
0.28270289
""
0.33166978
0.28331172
0.24596719
0.24361397
0.28087187
0.30740497
0.28432894
0.35192758
""
""
0.27236155
""
0.26209435
""
0.33381632
""
0.25208929
0.26780993
0.24613613
0.2905758
0.26711354
0.28014526
0.31025094
""
0.27965352
0.2953968
0.23913735
""
""
""
0.33321649
""
0.32560804
0.2658844
0.26511106
0.16767517
0.29334167
0.20973012
""
""
""
0.31125477
0.29705596
""
""
0.22835901
""
""
""
0.32278252
0.30861646
0.25129029
0.30841973
""
0.30019778
0.24537534
0.25362357
""
0.29057214
""
""
""
""
""
""
0.32286736
0.27895224
0.27464885
0.31300452
0.31959531
0.29955968
0.27226034
0.24918823
0.28134999
""
""
""
0.34478697
""
0.31557736
""
""
0.27211076
""
""
0.24814467
""
""
0.21896148
0.25379163
""
0.27546176
0.28717852
0.28207144
0.30185258
0.30416813
0.28290501
0.2990723
0.28166831
0.26149273
0.29914957
0.25321352
""
0.27052715
0.42314085
0.29606
0.29611832
0.27448142
0.27546439
0.2633208
0.28246647
""
0.28502446
""
""
""
""
""
""
""
""
""
""
""
""
0.3083002
""
""
0.34891474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35328668
""
""
""
0.41877365
""
""
""
0.29347807
""
0.32389504
""
0.29490143
0.31023693
""
0.43994522
0.2556071
""
0.24435201
""
""
""
0.3730554
""
""
""
""
""
""
""
0.40626198
0.3009007
""
0.29191318
""
""
""
""
""
""
0.2961154
""
""
0.32637089
""
0.38276881
""
""
0.32041976
0.30993581
0.28029531
0.26317278
0.30920494
0.35088915
""
""
""
0.30966264
0.38026828
0.32483169
0.29671121
""
""
0.33660311
0.2881254
0.36867434
0.311959
""
""
0.23581529
""
0.27156034
""
0.29032812
0.29192802
""
0.319704
""
0.32237387
0.33020681
""
""
""
""
""
""
0.40109396
""
0.33195537
