kfr_stycz_asian_pooled_p25
0.40184498
0.36791772
""
0.43331257
0.43154749
""
0.39783794
""
""
0.42341685
0.43762961
0.46394798
""
0.36563945
0.42152581
""
""
0.48988432
""
""
0.47342512
0.39328608
0.38697797
0.43588331
0.48841536
""
0.41618443
0.38459712
0.49240562
0.27722234
0.45215636
0.46353543
0.46657613
0.46514368
0.45666024
0.40895218
""
0.27672407
""
""
0.48117399
""
""
""
""
""
0.47701651
0.4594892
0.50348592
0.41432986
0.43197131
0.45691192
0.44238973
""
""
0.40522847
""
""
""
0.193198
""
0.4434526
""
""
""
""
""
""
""
""
0.27769402
""
0.4888795
0.50135285
""
""
0.45476747
""
""
0.45546454
0.35703966
0.40035191
""
0.32458639
0.45707271
0.50156122
0.46894649
0.44953936
0.48291311
0.48920995
0.35987458
""
0.41594198
0.46091557
""
""
0.47499776
0.46104375
0.47086781
0.45723358
0.39608023
0.48701724
0.49182543
0.46125942
0.42630437
0.48833141
0.45429039
0.47200114
0.42896134
0.41533214
0.41031435
0.34304696
0.4772822
""
0.46597376
0.47259179
0.51963741
""
""
""
0.44884527
0.36434275
0.42751133
0.45738494
""
0.49862069
0.3911913
""
""
0.60957015
0.5065546
0.56064385
0.42340916
0.38129133
0.44235027
""
0.43087006
0.41854519
""
0.42130563
0.45500755
0.38862449
""
""
0.46688357
""
0.42889461
0.40560475
""
""
""
0.50879645
0.51397854
""
0.39892584
0.48285487
""
0.43170038
""
0.44423932
""
""
0.51418114
0.54116631
""
0.61036688
0.43539238
""
""
0.35323724
0.50224572
0.45571032
0.46189421
0.37201324
""
""
0.43103278
0.46232411
0.38678402
""
""
0.44224247
0.45258519
0.34554511
0.35089317
0.49143264
""
""
0.48142141
""
""
0.44568834
0.44535062
""
""
0.3823702
0.43986475
0.4355801
0.4362959
""
0.4269529
0.38114667
0.4364841
0.41568312
0.41651785
0.45030683
0.49044278
0.39899513
0.43061909
0.39298058
0.47507587
0.43698648
""
""
0.4528431
0.42857978
0.41930437
0.48692095
0.38523123
0.3490532
""
0.35960993
0.36088243
0.44527042
0.4903293
0.38303113
0.44298592
0.46703002
0.45907062
0.44940907
0.42660537
0.4092181
""
0.51168233
""
0.61725515
""
0.41285723
""
""
0.38525751
0.46841219
0.5472458
0.46253324
0.43897706
0.56356913
0.46212333
0.43063056
0.54618126
0.41224158
0.46880832
0.40442905
0.37966439
""
0.41460735
0.39373991
0.54833758
0.49002117
0.30048087
0.48551896
0.372527
0.48251233
0.4901371
0.50477409
0.48780185
0.57244372
0.51151001
0.62014544
0.54395688
0.54221517
0.44934931
0.35685498
""
0.51841664
""
""
0.42950892
0.47638541
""
0.45689583
0.46718758
""
""
0.5612098
0.50229025
0.36485302
0.42217642
0.52600515
0.54300624
""
""
""
""
""
""
""
""
0.49679542
0.43544984
0.41137075
0.50355273
""
0.45617515
0.4525336
0.48261803
""
""
0.41635162
0.54152149
""
0.56124568
0.3971504
0.39395785
0.49748743
0.49126041
0.45832866
""
0.45991468
0.44344816
0.44541973
0.52101797
0.45893374
0.4596816
""
""
0.5850386
0.49281573
0.45104536
0.45491004
0.49355322
""
0.52543193
0.39952356
0.47539157
0.48836663
0.58534694
0.42216244
0.40838188
""
0.49620128
""
""
0.47035521
0.42993575
0.5604077
""
""
""
""
""
0.59116369
0.39816916
0.37038687
""
0.55345488
0.44242874
""
0.31046143
""
""
0.52289677
""
0.46132568
""
""
""
""
""
""
""
""
""
0.57283944
""
""
""
""
""
""
0.32992053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44505271
""
""
""
""
""
""
0.37773085
""
""
0.37964597
0.47634068
""
""
""
0.60083675
0.42616463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51852649
""
0.39442191
""
""
0.36339387
0.47635901
0.49900764
""
""
""
0.37335411
""
""
""
""
""
0.50553691
""
""
""
""
""
""
0.49590302
0.44152021
""
0.52354169
""
""
0.48494291
""
""
""
""
""
""
0.46423793
""
""
0.43502197
""
""
""
""
""
""
""
""
""
""
""
""
0.50406897
""
""
0.4669438
0.51667064
""
""
0.47880119
""
""
""
""
""
""
""
""
0.49470133
""
""
0.49403465
0.42782614
0.52829152
0.50282627
0.46069846
""
0.5653165
0.56159151
0.42059129
0.49469534
0.47766116
0.40965387
""
""
0.44618869
""
0.42015174
0.46222642
0.46351823
""
0.46786118
0.39200515
0.55357504
0.48286918
""
0.53572315
""
""
0.38581496
0.44628173
0.3787941
""
""
""
0.3195703
""
""
0.43625659
0.414267
""
0.38515463
""
""
""
""
""
0.48356637
""
""
0.41882065
""
""
""
0.49548668
""
""
0.5268541
""
0.47371557
""
""
""
0.55746967
""
""
""
""
""
0.48898429
0.47143224
0.47645265
0.55626655
0.50787246
0.59616256
0.52804363
0.40837127
0.4345679
0.38338834
""
""
""
""
""
""
""
""
0.43117654
""
""
0.46316323
""
""
""
""
""
0.45559257
""
0.38599345
0.50865346
0.56765842
0.40635839
0.49143332
0.50474286
0.46929961
0.48718998
0.3579767
""
0.47922727
""
""
0.53708631
""
0.48090285
0.4644632
""
0.51290512
0.4061842
""
""
""
""
""
0.33142474
0.31185198
""
0.35771868
""
""
""
0.46225208
""
""
0.42370626
""
""
""
""
""
""
""
""
0.44496852
""
""
""
""
""
""
""
0.46763867
0.50517237
""
""
0.40850455
""
0.50907463
0.46054006
0.49872968
""
0.51766562
""
""
""
0.5172196
""
0.51983404
""
0.45020428
0.45088872
""
0.58210194
0.48556462
""
0.52057976
0.4529064
0.46437019
""
0.44674107
0.40293685
""
0.56534648
""
""
""
""
0.56045264
0.51450598
0.49711731
0.37007442
""
""
""
""
""
""
0.34246182
""
""
0.40753141
0.31247172
0.44834656
0.50697488
0.46920025
0.48132378
0.50167692
0.46783283
0.48354727
0.51218045
0.58295077
""
""
""
0.49454901
0.50947642
0.58998531
0.48301959
""
""
0.53079176
0.4178676
0.49462569
0.56311101
0.48521075
0.53422135
0.37794128
0.52450377
0.43724036
""
0.42074412
0.51749098
0.4746435
0.44479686
0.49673754
0.51998717
0.50167787
""
""
0.42867926
""
""
""
0.49829006
0.33238554
0.55857641
