married_pooled_pooled_p100
0.67281407
0.67716765
0.67049301
0.67084616
0.67034078
0.6754176
0.66545266
0.69917935
0.72076082
0.68923199
0.65723246
0.6458028
0.6957978
0.68948263
0.67288852
0.69090909
0.70165467
0.6387139
0.70204258
0.66778851
0.65404123
0.60054505
0.61203665
0.65632874
0.63657141
0.6364947
0.67445648
0.65625161
0.61196405
0.65537071
0.66504043
0.69273239
0.6283232
0.62970394
0.6652534
0.6262396
0.76101983
0.716968
0.77924001
0.70214474
0.67261672
0.72239524
0.73696709
0.84193265
0.69154114
0.63372374
0.61180538
0.69466513
0.64529473
0.65570873
0.65090948
0.65959471
0.68070555
0.74289525
0.74373382
0.66366369
0.71713418
0.72894394
0.69615537
0.65732163
0.70351982
0.66730154
0.71976686
0.76040506
0.68873131
0.65166867
0.67409235
0.63583142
0.72782099
0.70686001
0.7342971
0.69956064
0.6605019
0.72912377
0.69960862
0.73812771
0.71839333
0.7070632
0.77808774
0.61836469
0.67344576
0.69694811
0.71633828
0.6546303
0.65176427
0.69099456
0.70159787
0.66431487
0.654531
0.73214871
0.71510518
0.69046259
0.69032764
0.66412991
0.68073696
0.68073177
0.67563742
0.65880919
0.57553929
0.6188308
0.58666772
0.50415301
0.54718053
0.57422149
0.58592844
0.5774377
0.58263087
0.59384942
0.64674413
0.6083253
0.62065476
0.68829042
0.65000576
0.66560036
0.61801052
0.68788439
0.6401937
0.73243237
0.6653021
0.71357119
0.72309065
0.71013725
0.59309459
0.59077811
0.71185011
0.60482985
0.63130581
0.70937943
0.61516887
0.70208603
0.60566139
0.66658574
0.6639778
0.70530558
0.67219442
0.71640414
0.6773684
0.61265659
0.65166515
0.66456312
0.62052256
0.63785148
0.69252467
0.74898744
0.62558162
0.70619047
0.71230805
0.72098482
0.72671461
0.72456461
0.70614237
0.66765273
0.67968702
0.64914662
0.62745386
0.66301423
0.71587884
0.68776017
0.77997792
0.66545534
0.60665637
0.71544862
0.61579734
0.61596513
0.62734735
0.55704737
0.66119254
0.69681174
0.64560592
0.63977861
0.59569371
0.64441592
0.67547095
0.65796739
0.69403279
0.65929925
0.66881919
0.71412861
0.64605105
0.62193167
0.66841811
0.65394205
0.68078965
0.68422747
0.66626102
0.68237954
0.65925664
0.68751431
0.65035492
0.67436391
0.66877812
0.65190601
0.65169483
0.67786181
0.70422691
0.72240257
0.69684082
0.76067209
0.6545428
0.70936811
0.67518359
0.68514013
0.69802547
0.6480974
0.65424192
0.70951992
0.654212
0.67193121
0.69856215
0.68101555
0.65192181
0.72603554
0.76768386
0.73509365
0.63017589
0.69662702
0.63543606
0.64362103
0.67560321
0.69355804
0.64692366
0.67707825
0.67996126
0.65306401
0.65687132
0.71034861
0.66164076
0.6989786
0.66265863
0.67560345
0.66969031
0.6597144
0.67503393
0.66041911
0.70630962
0.67325008
0.65070033
0.61915922
0.66430455
0.67729008
0.63982791
0.67997122
0.6460135
0.65011799
0.65052068
0.62564504
0.63433498
0.62204421
0.64897829
0.62984061
0.63931543
0.60869992
0.66949862
0.68291086
0.63383621
0.6232726
0.61041301
0.61455655
0.67139691
0.60947883
0.67499942
0.64244264
0.69097173
0.66748172
0.56437331
0.5329662
0.5952667
0.57844096
0.61595905
0.59165382
0.62784523
0.64272684
0.66296333
0.61282825
0.58858681
0.65643525
0.60087782
0.60864747
0.64800328
0.59416294
0.59536886
0.57006752
0.43920934
0.58960867
0.60409141
0.62107253
0.58904976
0.58254862
0.57798183
0.67242914
0.70742714
0.65241939
0.63910562
0.70133728
0.64278936
0.71541303
0.72533298
0.68529671
0.69214761
0.68740141
0.65578532
0.68074816
0.68466222
0.6675579
0.71015066
0.70332611
0.74776751
0.7045086
0.72723138
0.77378339
0.6642651
0.6827786
0.71731216
0.69034302
0.69959211
0.69094086
0.69646776
0.68211001
0.68660784
0.68089539
0.70080072
0.64504534
0.71953148
0.6731959
0.76446128
0.68213499
0.69540131
0.71431088
0.66099435
0.67939526
0.69744241
0.69161975
0.64101738
0.66791844
0.67815995
0.60706693
0.65309352
0.67043155
0.71992356
0.66619766
0.69508636
0.71506357
0.66878504
0.67848843
0.7367543
0.68483609
0.71583796
0.72227943
0.73552108
0.7121911
0.70228279
0.73577964
0.70025432
0.72309607
0.73269832
0.7042523
0.72960377
0.72228742
0.72117013
0.69716322
0.70891267
0.72313815
0.65759432
0.51095486
0.65940183
0.72127736
0.7798546
0.78145075
0.72661883
0.73218495
0.73709875
0.68971121
0.70019656
0.80782974
0.68791813
0.81436425
0.71357131
0.80357349
0.6640982
0.73423797
0.82265407
0.62195534
0.85006237
0.49667367
0.74114704
0.94766915
0.64495105
0.50170976
0.70184648
0.67411029
0.71969658
0.71306103
0.70135546
0.66959673
0.72939211
0.6960935
0.7300179
0.71774423
0.78007931
0.79984593
0.7846669
0.68451518
0.69295919
0.73136604
0.71460176
0.70551074
0.71627045
0.74746019
0.71273673
0.77894866
