kir_24_white_female_mean
0.43851838
0.44125053
0.47126651
0.47098309
0.48595279
0.43940538
0.46208963
0.45484567
0.47300628
0.47502878
0.4180277
0.44982174
0.46199068
0.43027687
0.48163456
0.40605697
0.5135802
0.45241076
0.53109181
0.48139259
0.48875293
0.50458479
0.5256021
0.4156048
0.4421533
0.4749589
0.43006501
0.43575472
0.50505602
0.43246737
0.53961313
0.50356495
0.45918986
0.43077013
0.48835137
0.44736534
0.42873704
0.47769573
""
0.47498626
0.4861159
0.47148409
0.44951051
0.49245611
0.48095465
0.42255554
0.49545053
0.36444429
0.38811097
0.48308432
0.4304679
0.44059283
0.41847208
0.41475445
0.42381811
0.40407565
0.40619695
0.46787906
0.49130818
0.38106653
0.45850095
0.4020721
0.42369601
0.46211648
0.45337772
""
""
0.3686218
0.43127161
0.47185835
0.42632741
0.40123984
0.3967495
0.45607015
0.46327847
0.45508224
0.46580064
0.40910134
0.41895518
0.27516952
""
0.24587783
0.46823657
""
0.476302
0.45607087
0.46969867
0.46305233
0.45283201
0.40296814
0.42112243
0.36370751
0.38824356
0.45302469
0.44560662
0.43683061
0.37665221
0.50858331
0.43771991
0.47240558
0.48963192
0.43385944
0.42265111
0.41989669
0.36902103
""
0.50289416
0.51533145
0.54066873
0.4300586
0.51913661
""
0.53023058
0.47026953
0.4598386
0.48639578
0.44982713
0.45831379
0.44584087
0.49109259
0.45603594
0.45520329
0.49675024
0.41130936
0.42890191
0.44928017
0.46003711
0.41683561
0.46499565
0.43619013
""
0.44390479
0.3878653
0.37153935
""
""
0.40880632
""
0.42265636
0.47462809
0.5654577
""
""
0.46661884
0.43028674
0.42041874
0.42834893
0.33555621
0.39168206
0.38715914
0.43444696
0.47248846
0.43085822
0.42482001
0.52380782
0.35100684
0.46669754
0.45768914
0.44012851
0.37929764
0.46344098
0.42040256
0.49030259
0.48018897
0.41008121
0.37455645
0.40453157
0.34031928
0.44641224
0.42564631
0.43405163
0.43723828
0.47567937
0.47805247
0.4592787
0.41848251
0.38810688
0.36883324
0.37794149
""
0.42464802
0.46932906
0.49795908
0.43907216
0.49672511
0.41742733
0.39608112
0.37781602
0.42675424
0.38282695
0.52597737
0.49736083
0.46967158
0.43014896
0.4126372
0.47672158
0.42937824
0.38980097
0.52058268
0.44262308
0.32525879
0.40346077
0.40728661
0.47730592
0.47724333
0.34170046
0.37924519
0.47235274
0.47666532
0.43266633
0.44344765
0.38682592
0.41909528
0.41754961
0.48942411
0.51146501
0.45371765
0.47236088
0.49918982
0.45945674
0.3471511
0.4565351
0.46826038
0.43655369
0.42038864
0.46604711
0.44825742
0.39533216
0.48039082
0.42118332
0.43088579
0.36026242
0.44717902
0.44822088
0.41333082
0.43704659
0.40859157
0.41043812
0.42130727
0.47954279
0.4206354
0.45396456
0.41996467
""
""
0.41632313
0.58636856
0.35462049
0.38249344
""
""
""
""
0.50268239
0.43226448
0.4836325
0.46024981
0.47399539
0.44675776
0.43399137
0.41606295
0.39961931
0.42504466
0.44534323
0.40643135
0.54852021
0.45649904
0.36968073
0.4450334
0.43513414
0.47448105
0.54687744
0.49498868
0.46373442
0.51564759
0.51613951
0.4804917
0.47219813
0.3971141
0.4817898
0.51338118
0.51013201
0.43448186
0.38955763
0.42447454
0.51636034
0.49045449
0.39655843
0.39431861
0.48370221
""
0.48795897
0.41810521
""
0.48131981
0.30532944
0.32300916
0.30696964
0.3319903
0.34209591
0.23259731
0.47174567
0.42950758
0.45552111
0.44084695
0.47510228
0.3846837
0.37096143
0.3859632
0.41842678
0.457932
0.50570309
0.45353091
0.47732577
0.40418059
0.43296033
0.36960149
0.4056668
0.45273921
0.43946317
0.33928272
0.37009683
0.40752468
0.44703627
0.42101589
0.46373901
0.38536832
0.42041981
0.46541953
0.51678824
0.43215021
0.3625907
0.47765845
0.40888494
0.52708274
0.41387045
0.44781983
0.41398081
0.49358952
0.43442139
0.40127337
0.42427263
""
""
""
0.37702861
""
""
""
0.43241933
""
0.43021092
0.46737403
0.46790877
0.35147598
0.47769478
0.50977767
0.4780868
0.50213552
0.53817785
0.46044713
0.50267333
0.58152324
0.49933672
0.30967355
0.41661677
0.44104031
0.4830296
0.38250262
0.47399443
0.3517673
""
0.43582532
0.43477356
0.47802153
0.50898701
0.49147323
0.44688371
0.45047984
0.43132398
0.40013421
0.43085054
0.44918269
0.43714234
0.44504413
0.43576196
0.42317134
0.44340837
0.47480571
0.40715176
0.4423216
0.32272667
0.40889719
""
""
""
""
""
""
""
""
""
0.44708955
0.48009056
0.35995063
""
0.45113093
0.58732677
0.40277639
0.51404107
""
""
""
""
""
""
""
0.34881443
""
""
0.48171219
""
""
""
""
""
0.55380654
0.54547954
0.51882774
0.50017273
0.4062306
0.42220712
""
""
0.40569508
""
0.5547716
0.47575551
0.53380519
""
""
0.4783648
0.4805353
0.49294224
0.43404573
0.45458677
0.55693644
0.51034427
0.46813941
0.49492091
""
0.38818344
0.48705736
""
0.41995537
0.4618234
0.35171247
0.59492487
""
0.45473897
0.53356254
0.55207992
0.47740477
0.57035989
0.4744283
0.62194645
0.55406535
0.53574765
0.56720835
0.54823542
0.49134138
0.45316258
0.54206979
0.52898687
0.53550971
0.52140576
0.52951044
0.52851379
0.52228016
0.54074192
0.45421675
0.52700096
0.48656067
0.46325746
0.50220293
0.50157082
0.54665774
0.44427314
0.45548356
0.45285746
0.51387471
0.54863274
0.53934455
0.41179967
0.47425699
0.50327277
0.43881318
0.42635956
""
0.40621135
0.51312459
0.41001055
0.43393144
0.46763715
0.44987112
0.59651369
0.56162322
0.48433954
0.50201964
0.56284994
0.39162555
0.39230311
0.53278327
0.63201177
0.49594557
0.53692949
0.53591466
0.56492186
0.53790838
0.55795068
0.49731985
0.57688928
0.53845614
0.4778426
0.42715716
0.53066707
0.52739936
""
""
0.45512727
""
0.52674377
0.43540412
""
0.48331681
0.46120015
0.47079
0.51404077
0.45267653
0.55834228
0.4644393
0.47375101
0.52654773
0.52258819
0.37062007
0.5492658
0.56664777
0.58385384
0.48243585
0.5416081
0.55799043
0.58967507
0.55390465
0.41905683
0.46878245
0.42938909
0.40992227
0.438512
""
0.44186872
0.42748463
0.296489
0.36907116
0.4385092
0.42095286
0.4963786
0.468961
0.42996761
0.44890505
0.36671183
0.47252747
0.4070991
0.39423382
0.43403548
0.48550808
0.46958908
0.38901529
0.43738276
""
0.44453883
0.41350865
0.46592599
0.46459302
0.43140036
0.44571736
0.45866579
0.42449665
0.53865206
0.4191826
0.48268044
0.48418635
""
""
""
""
""
0.45587176
0.45569575
0.54838246
0.46954378
0.50081551
0.41666842
0.57683003
0.37866956
0.48951799
0.33849081
0.44963962
0.50080484
0.417404
0.4922286
0.44757536
0.417144
0.54078412
0.46471632
0.40755504
0.4782097
0.4075222
0.46260732
0.44903654
0.43066674
0.45440558
0.49657083
0.50366729
0.36116081
0.44596118
0.51718992
0.47693652
0.47233757
0.48087874
0.39982155
0.49624306
""
""
""
""
0.41278738
""
""
""
""
""
""
""
""
""
""
""
0.43406358
0.43943131
""
0.54190844
""
""
""
0.38254058
0.47374195
""
""
0.44524184
0.54975057
0.41113865
""
0.4515931
""
0.53830135
0.46166283
0.43293861
0.471935
0.46580821
0.51818854
0.57540852
0.52943498
0.4587127
0.40401796
0.48422122
0.42362365
0.45873341
0.4738358
0.54210925
0.44317499
0.5243848
0.55858666
0.57798535
0.48175642
0.44880942
0.47897342
0.48638439
0.48850641
0.5328697
0.36499482
0.47773054
0.42713749
0.50634545
0.44159171
0.43678549
0.42624143
0.38986737
0.48540068
0.46297243
0.49324355
0.55751377
0.47438926
0.43155432
0.48347753
0.49215347
0.45431378
0.49045959
0.56407636
0.46886519
0.52447176
0.54517531
0.5017854
0.47058138
0.49237144
0.49682352
0.49967146
0.54069108
0.38675132
0.47810581
0.43682921
0.43478703
""
0.50310332
""
0.51202559
0.41239569
0.39630303
0.41364843
0.39004818
0.42160425
0.35509658
0.46049947
0.42436734
0.3953
0.40820649
0.45347524
0.41509262
0.45557109
0.55867928
0.46864662
0.37877369
0.38779083
0.40040198
0.48481652
0.3970516
0.46958202
0.40344745
0.39443958
0.41369632
0.43459418
0.42235616
0.42344025
""
""
""
""
""
""
""
0.4727557
0.54286724
0.42088437
0.46990544
0.5001229
""
