staycz_asian_pooled_p75_se
0.086667672
0.082872942
""
""
""
""
""
0.058129773
""
""
""
""
""
""
""
0.070924371
0.14302741
""
""
""
""
""
0.079450212
0.12093473
""
0.19204232
""
0.079247892
""
""
""
""
""
""
0.10625621
0.18316652
0.028054511
""
0.12881228
""
0.045050923
0.10397647
""
""
0.027147921
""
""
0.11230041
0.042370688
""
0.037696797
0.071228079
""
""
""
""
""
0.10977241
0.047463436
""
0.10678659
""
0.056069743
""
""
""
""
0.26581219
0.25062448
0.020316057
""
""
""
""
0.043679342
""
""
0.05442724
0.14505351
0.074292734
0.071108416
""
""
0.1175805
""
""
""
""
""
0.072383352
""
""
""
""
""
""
""
0.047568399
0.08770109
0.10944642
""
""
""
0.0084375767
0.062905759
0.087761857
0.018892199
0.067771323
0.15590046
0.070565045
0.044406578
""
""
""
0.053588428
""
""
""
""
""
""
""
""
""
""
""
0.083827622
0.096123442
0.1152913
""
""
""
""
0.098491579
""
""
0.10692024
""
""
""
""
""
0.17811021
""
""
0.083277695
""
""
""
""
""
""
""
0.093660817
""
""
0.15041551
0.10989021
""
""
""
""
""
""
""
""
""
""
0.11069164
""
0.030900478
""
""
0.074218884
0.17595893
""
0.037906874
""
""
""
0.10342915
""
0.048209686
0.16350327
""
0.25091869
0.0039480962
""
0.12532555
0.046542745
0.10373987
0.21942736
0.0053148279
0.1240051
0.036858253
0.013549695
0.1671325
0.054362353
0.051104035
""
0.016155599
0.027111579
0.095585667
0.092723623
0.0021430305
0.050131295
0.021317709
""
0.090019368
0.02772524
""
""
0.015890328
0.023511844
0.070542358
0.0035841009
0.020778088
""
0.0073064412
0.0082024429
0.057448596
0.0061965743
0.0040494832
0.0049074464
0.010977251
0.028022854
0.0052188248
0.017851384
0.0036463847
0.024716437
0.055317201
""
0.12734595
0.0074598072
0.01865796
0.018721147
0.037146702
0.099076897
""
0.02573091
0.10253346
0.0084215822
0.026382588
0.066596337
0.017211303
""
0.013562223
""
""
""
0.023102157
0.038701076
""
""
""
""
""
""
""
""
0.025251599
""
0.029188916
""
""
0.018976418
0.10480906
0.11511069
""
""
""
""
""
""
0.014587793
""
""
""
0.12719981
0.033979516
""
""
""
0.059898205
""
""
""
0.091998622
0.14845262
""
""
""
""
""
""
0.064011507
""
""
""
""
""
""
""
""
""
""
0.047664549
""
0.011854634
0.013739425
0.038452312
0.038479105
0.015885344
0.02687593
0.042498063
0.061230715
0.045930434
0.018040622
0.062292993
0.034125373
0.026639227
""
0.050727349
""
0.022052301
0.013073415
""
0.04702675
0.055708796
0.028507719
0.063390993
0.085569724
0.12812948
""
0.012556127
0.027928688
0.067522809
""
0.16248305
""
""
""
""
0.24673547
""
0.065761812
0.055165097
0.016848914
""
0.058288123
0.14712271
""
""
0.048086859
0.030534981
0.031944972
""
""
""
0.038065877
0.049348839
0.063521005
0.014815476
0.076398909
0.10385934
0.030153468
0.1298303
0.014760279
0.037205938
0.016325956
0.035434477
0.019847121
0.026767803
0.11008009
0.050895538
0.045684658
0.043322854
0.03846091
0.020444207
0.13108294
""
""
""
0.032696322
""
0.20264633
""
""
""
""
""
0.087150604
""
0.051095821
0.075188085
""
""
0.047764547
""
""
""
0.12780164
0.11554538
""
""
""
0.073346019
""
0.091135487
0.11381568
""
0.036731627
0.097370803
""
0.055109628
0.048720706
""
0.025770249
""
0.015641678
""
0.19755368
0.023395533
""
0.061864737
""
0.11314524
""
""
""
0.017550293
""
""
0.070538938
0.052548174
""
""
0.11744841
""
""
""
""
0.036902055
0.06464541
0.052007709
""
0.014707091
""
""
0.092393436
0.12880024
""
""
0.013645256
0.098811418
0.068001129
""
""
""
0.18130778
""
0.033713881
0.046301421
""
0.091418862
""
""
""
""
""
""
""
""
0.09560293
0.11308388
0.053166412
""
""
0.070372738
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034178972
0.10933722
0.095518976
""
0.11216851
""
""
""
""
""
""
""
""
""
""
0.036907531
0.063986011
""
""
""
0.10401384
""
""
0.18883738
""
""
""
""
""
""
0.096183196
0.1470318
0.093456343
""
""
0.14541137
""
""
""
0.20305425
0.17471908
0.094556153
0.12535195
""
""
""
""
""
""
0.078303382
""
""
""
""
0.016151043
0.0037506786
0.022863677
0.012317942
0.028384479
""
0.07248877
""
""
0.11367067
""
""
""
0.061114971
""
""
""
