somecoll_pooled_female_p10
0.46755013
0.52404028
0.40959674
0.2631591
0.42297307
0.29646415
0.38522059
0.51822096
0.40099943
0.40597081
0.50071871
0.5491004
0.56242108
0.42540568
0.55434215
0.62400204
0.43046117
0.56352818
0.23123641
0.48859987
0.52753299
0.53298008
0.49502039
0.51845998
0.53107119
0.39086497
0.47183588
0.52270746
0.59527135
0.55689818
0.48847121
0.43175152
0.573367
0.44592208
0.43901512
0.37247518
0.52548528
0.50271153
0.52047032
0.49745199
0.51632982
0.39075255
0.4815881
0.46649146
0.47305185
0.45519149
0.56309891
0.48764232
0.54035771
0.49141395
0.42517841
0.43604237
0.42640275
0.4459323
0.39037135
0.37733704
0.55551535
0.40872973
0.52555221
0.37438491
0.44468111
0.49732214
0.52288932
0.47097018
0.54119307
0.20704912
0.35957965
""
""
0.55051881
0.19014604
""
""
0.56936604
0.54456276
""
""
0.57964045
0.65249527
0.72830534
0.48054346
0.1986406
""
0.58221179
0.30107114
0.0057791206
0.3037678
""
0.4550575
0.49967352
""
""
0.37016001
""
""
0.33490723
0.60860652
0.56014574
0.57601464
0.57325554
0.50797945
0.28702468
0.68606418
0.52779084
0.48914391
0.50895959
0.54511583
0.44468507
0.52339685
0.61909914
0.50223178
0.5217554
0.47503638
0.55228573
0.38714594
0.50285679
0.37244925
0.33897737
0.41640815
0.65302831
0.74492335
0.3385852
0.51015455
0.44932485
0.63081318
0.52136564
0.5172264
0.44107312
0.43794906
0.35769027
0.40380663
0.5925476
0.71962035
0.53956455
0.64305907
0.6548897
0.56705254
0.36904603
0.47099683
0.52037334
0.44049281
0.33395278
0.50922596
0.78107029
0.47071815
0.46787319
0.25360814
0.41811121
0.51745003
0.56444812
0.61022633
0.28114915
0.43975818
0.44103473
0.50577897
0.28215447
0.54388422
0.44896784
0.4307285
0.51146364
0.60640275
0.34122974
0.71814603
0.45260236
0.54663408
0.48340517
0.40291995
0.61725003
0.42225197
0.66397077
0.57514793
0.5920676
0.43181089
0.50710958
0.56955838
0.44396356
0.50351608
0.59667695
0.62793714
0.39024937
0.49256572
0.49944627
0.38930395
0.42459059
0.35207459
0.5126394
0.6622352
""
0.65090579
0.6570878
0.62646347
0.74461657
0.6306805
0.74636143
0.63243836
0.54451489
0.48504019
0.64864945
0.5870344
0.53388757
0.4990184
0.54260826
0.69087279
0.48721397
0.60973865
0.54611254
0.80337811
0.76256889
0.69059193
0.62734491
0.84239417
0.32061389
0.53118199
0.55902135
0.75225794
0.62794834
0.64280486
0.90804917
0.53134406
0.61843592
0.51722938
0.54528618
0.60182834
0.75485903
0.55226374
0.66573358
0.65638053
0.58261222
0.67377871
0.62702477
0.6307838
""
0.76357698
0.58275819
0.60849303
0.57909447
0.62157768
0.69072706
0.77335852
0.55018383
0.64821494
0.57536739
0.61851645
0.63566887
0.45516074
0.65618187
0.61883426
0.6585114
1.0678495
0.6421687
0.57421964
0.5001725
0.68297064
""
0.72039986
0.61913705
""
0.85842973
0.69624317
0.47365275
0.4453927
""
0.63609093
0.44412804
0.74035293
0.55920374
0.62212622
0.57765538
1.0195985
""
0.72930354
""
0.38807759
""
0.62599272
""
0.6012336
0.4353393
0.62246305
0.67502755
0.63507801
0.88469058
0.61214066
0.53670973
""
0.11989136
0.64599347
0.49603865
0.47471756
0.55812258
""
0.76029885
0.83609968
0.83605134
0.55868137
0.53921378
0.70434582
0.78459823
0.84563124
0.65684688
""
""
0.94378853
0.44935337
0.53760844
0.79651898
0.4384189
0.77577484
0.6308257
0.6041643
0.55364364
0.6203903
0.61462879
0.49313655
0.55603558
0.58880806
0.42457867
0.47475013
0.43762791
0.49407294
0.64496732
0.34036076
0.48700777
0.51635832
0.58729488
0.61957181
0.551063
0.55641621
0.54689991
0.53995258
0.50313461
0.5314793
0.30359313
0.52822405
0.46974093
0.50689447
0.65944421
0.53383082
0.50520337
0.42550695
0.29928648
0.52904916
0.51709992
0.34625632
0.28046459
0.54343867
0.41313487
0.48853144
0.59643942
0.55147809
0.55760252
0.50515127
0.53758526
0.49558359
0.49984169
0.67323542
0.5054704
0.18515061
0.43160981
0.4373439
0.49467003
0.64012545
0.62504059
0.59996694
0.40186864
0.57508135
0.25725415
0.55220556
0.57369077
0.57419759
0.50939798
0.58249158
0.450304
0.43024725
0.48887688
0.55816013
0.50532639
0.50756454
0.67593777
0.39781874
0.64172202
0.40090111
0.57547504
0.54761606
0.72624636
0.43580791
0.55746269
0.48426694
0.4476164
0.51712823
""
0.41362768
0.36493698
0.34894845
0.32773477
0.54495692
0.54231107
0.47022179
0.47088832
0.42023391
0.37703237
0.28300756
0.52137524
0.52653229
0.44954583
0.38382158
0.58171725
0.63038242
0.42768869
0.43206978
0.92085469
0.55575037
0.46323434
0.46808672
0.5805518
0.51193315
""
0.47314003
0.4745791
0.57880706
0.46683192
0.39557546
0.59794927
0.50192124
0.35573795
0.45602348
0.38829651
0.35150418
0.51249272
0.46647388
0.58038145
0.51856136
0.63711149
0.59073246
0.47536758
0.52738482
""
0.47943872
0.32005617
0.53949475
0.61089939
0.36360911
0.63814676
0.48356593
0.47867528
0.43404528
0.50006533
0.55963939
0.39002919
0.44404542
0.44633198
0.57433236
0.27431175
0.60718894
0.69438785
0.42687625
0.47190061
0.41698182
0.62514716
0.54404545
0.46901545
0.47796991
0.57258576
0.5330292
0.39937988
0.58173174
0.45474496
0.39458868
0.61651206
0.57645655
0.70363301
0.47240719
0.25486001
0.464286
0.69351828
0.50193608
0.43856877
0.62437695
0.6284706
0.47212759
0.4037286
0.57433188
0.41202372
0.41728151
0.46578419
0.46024629
0.53975117
0.49073267
0.52822864
0.23661432
0.485948
0.2919482
0.53048092
0.39210084
0.5178507
0.30708617
0.37146309
0.44052663
0.49096692
0.5188458
0.50684899
0.38027188
0.30612716
0.69793254
""
0.66548806
0.40680623
0.54538304
0.46983436
""
0.46871033
0.69507104
0.48178524
0.49228087
0.39677137
0.56428832
0.53602582
""
0.45518804
0.37730905
0.35895297
0.57251352
0.50139177
0.45983088
0.52567977
0.38113874
0.637999
0.38085759
0.3121933
0.1380323
0.58701199
0.51574349
0.37938747
0.40890363
0.36543706
0.49341968
0.44799405
0.45141405
""
""
0.26066107
0.37836468
0.50492811
0.31335631
0.34504452
0.446403
0.51280159
0.59704483
0.49136335
0.58782887
0.5155012
""
0.62568647
0.73692602
0.59347564
0.53371733
""
0.59953797
0.53374887
0.47607183
0.66582394
""
""
0.42798126
0.88747525
0.53395599
""
0.63592172
""
0.51156229
0.60428607
0.68020231
0.43682152
0.46330029
0.53581613
0.65092796
0.57862753
0.57360852
0.69252723
0.44731557
""
0.77483541
0.70374316
0.52691925
0.5506137
0.66994232
0.54698288
0.42346269
0.38393852
0.44783092
1.0083041
0.54260743
0.69756806
0.29074073
0.52946562
0.51131433
0.63132381
0.37103784
0.85304576
0.51564521
0.79857856
0.55396003
0.26262742
0.5623219
0.55164564
0.63310391
0.33898166
0.76708734
0.5266782
0.60051733
0.57912534
0.69696361
0.55967152
0.37935415
0.25986934
0.66812778
0.4784489
0.70915896
0.59943426
0.33228412
0.50862098
0.55992222
0.50581932
0.43269297
0.46674874
0.40107751
0.66354489
0.63243175
0.6620689
0.60098559
0.62026078
0.58621818
0.62647682
0.71643859
0.43990543
0.56856835
0.7429949
0.54149163
0.43629804
0.5921765
0.58960247
0.63284582
0.53928858
0.52919585
0.65582597
0.50808328
0.50363642
0.52843791
0.56854367
0.57483292
0.49821457
0.46196583
0.58602369
0.57657236
0.47521159
0.41834557
0.53385323
0.63394946
0.56244349
0.55031091
0.7371062
0.55409271
0.32645383
0.47243741
0.50545681
0.50476336
0.63995969
0.38495389
0.51419967
0.48850074
0.58175176
0.71739322
0.51428723
0.66119415
0.54051983
0.53216672
0.4958874
0.45904228
0.50009686
0.43166438
0.5087195
0.73264897
0.6629442
0.48138219
0.65643924
0.45674077
0.44252044
0.40888506
0.66967148
0.50897074
0.55461192
0.51072264
0.53467059
0.53374314
0.47024196
0.51788861
0.35978889
0.48520076
0.54551983
0.48490486
0.31371596
0.49396747
0.49805388
0.30791393
0.49255499
0.39664838
0.60655588
0.43876523
0.48510483
0.36620164
0.40750182
0.40929943
0.43234393
0.4622243
0.60163569
0.36072189
0.24094296
0.41038579
0.34092861
0.66550457
0.48975363
0.64493912
0.46489188
0.4368518
0.52652001
0.26899782
0.4376609
0.5498656
0.53745335
0.44692114
0.34984607
0.3928479
0.61874878
0.48644873
0.48636025
0.4746376
0.57285798
0.45998105
0.31457761
0.017342215
0.59492129
0.54362607
0.45972627
0.49521354
0.44524515
0.47330323
0.33348903
0.49875751
0.46316957
0.41970634
0.308283
0.38312072
0.25963178
0.47274363
0.29972196
0.61588484
0.38472033
0.38985023
0.4234302
0.5696339
0.58522558
0.70133388
0.37710524
0.29380089
0.56320709
0.47799394
0.51313847
0.38862997
0.52630883
0.60080516
0.34373677
0.40751246
0.3810229
0.39605367
0.59926629
0.45211729
0.43997636
0.460455
0.43607238
0.46422142
0.42427906
0.46882042
0.47975397
0.45754161
0.44294938
0.39863977
0.50411713
0.49955592
0.75849873
0.59912181
0.7331453
0.61875057
0.67704344
0.58366466
0.5990116
0.76634455
0.73090082
0.70264387
0.55613369
0.66546345
0.70709789
0.75345951
0.59516966
0.69782674
0.62018108
0.6386072
0.75168514
0.77002716
0.6365394
0.81122285
0.77757889
0.71851879
0.64967048
0.7611661
0.56204402
0.71005833
0.62407416
0.73950905
0.69197261
0.76260567
0.6701774
0.51176482
0.71482038
0.51734549
0.60680079
0.78363168
0.60416001
0.66289645
0.75976443
0.72398669
0.64538682
0.54965448
0.90748286
0.94377559
0.7355423
0.67545611
0.66850853
0.62999976
0.66548741
0.66528821
0.71809006
0.64459831
0.65419257
0.61634362
0.54011858
0.29865524
0.50299072
0.70113075
0.69284248
0.59865695
0.66926986
0.5734638
0.62940562
0.60339665
0.64978194
0.72441131
0.70423365
0.44820496
0.75561261
0.73148215
0.62698722
0.88573807
0.77176678
0.73175663
0.54101235
0.59109926
0.55569649
0.76753569
0.74610209
0.56518459
0.69170105
0.71935421
0.73822176
0.59036559
0.51924843
0.6311968
0.74161589
0.59045058
0.57258552
0.58947659
0.72101748
0.57017446
0.77142179
0.76094365
0.50894755
0.55868572
0.64928061
0.61303157
0.58147347
0.56191528
0.65094328
0.5840922
0.5979073
0.52526879
0.66643339
""
0.39229229
0.47076568
0.82506287
""
0.5940544
0.68526119
0.68630439
""
0.50904137
0.5986104
0.74737465
0.52840739
0.68902737
0.54491353
0.87969011
0.62184113
0.68154448
0.57702148
0.4624984
0.38230965
0.58953232
0.46057108
0.43763098
0.92555743
0.38162047
0.35666549
""
0.63126183
""
0.43937579
0.44725898
0.80064464
""
0.69322264
0.42594823
0.65044582
0.68817437
0.62914443
0.46281049
0.34692103
0.67282414
""
0.51056308
0.6734398
0.54308444
0.86122787
0.43878675
0.55788416
0.45034876
0.76762372
""
0.59724438
0.44197085
0.59294921
0.53322369
0.65180165
0.73930043
0.46955112
0.979294
0.90137881
0.57410771
0.70466673
0.51842153
0.52105546
0.8616339
0.71223724
0.60208237
0.6903466
0.56254023
0.67244869
0.60649163
0.59373641
0.69292587
0.5803622
0.73405564
0.59105563
0.77909231
0.49177888
0.43363851
0.51714498
1.011158
0.77459908
0.82920945
0.59669822
""
0.71231663
0.62691599
0.62652516
0.90916473
0.51068598
""
0.69554555
""
0.59101599
0.54672849
0.43175569
0.46682847
0.30486426
0.38287604
0.49459237
0.39036879
0.55859172
0.57518739
0.43787727
0.41785884
0.56131589
0.44083753
0.49580449
0.57393533
0.42800048
0.40347555
0.37029606
0.58705544
0.65128052
0.45036876
0.31395131
0.28413826
0.6853981
0.34433359
0.50546426
0.39427444
0.43525594
0.6218189
0.35346916
0.68226987
0.50415641
0.27681261
0.40013617
0.46034205
0.59621692
0.62242991
0.60446388
0.45689946
0.2975727
0.44100079
0.44247985
0.43843368
0.52935177
0.40394789
0.40226027
0.66855645
0.3971653
0.56477559
0.47842455
0.50556779
0.52314043
0.44445121
0.47432828
0.58768564
0.43871355
0.41350004
0.53110135
0.42621881
0.44471204
0.46842444
0.62550485
0.30564123
0.63493079
0.55231637
0.53367382
0.40292189
""
0.69713253
0.52554476
0.38127095
0.59166121
0.31906447
0.63407171
0.4733918
0.70931458
0.53818452
0.54591769
0.55915946
0.55604899
0.62725163
0.46946526
0.62432784
0.51399952
0.50328088
0.41586912
0.41861841
0.57414746
0.20810652
0.51288712
0.60150141
0.47774923
0.39873233
0.43164995
0.54181123
0.39348134
""
0.53234863
0.74511933
0.58017087
0.40156585
0.4240573
""
0.50826776
0.41991532
0.69364786
0.41274929
0.4946222
0.42327696
0.3730382
0.49337995
0.4703604
0.65470374
0.288652
0.5435642
0.54494584
0.45083243
0.51053059
0.49150631
0.54832685
0.48327461
0.35502073
0.39781827
0.18967232
0.4175154
0.28128368
0.38142952
0.39618692
0.58398199
0.50126582
0.44899383
0.50233442
0.3097775
0.4207789
0.64163345
0.5871985
0.48218235
0.39121619
0.55942774
0.46614435
0.4290694
0.47234139
0.4621017
0.49829289
0.45309147
0.55339885
0.29908699
0.55404437
0.55792505
0.44176182
0.35745233
0.50084507
0.48170987
0.41004828
0.43373135
0.36889029
0.4360798
0.56930625
0.47303843
0.48532954
0.38986877
0.47233009
0.6715585
0.35377944
0.40176955
0.5169763
0.64196801
0.45031348
0.56537288
0.59132338
0.45357236
0.42915997
0.2952823
0.55882931
0.51246494
0.84417939
0.37925896
0.47374979
0.46179223
0.49261233
0.49741879
0.47762257
0.28028628
0.14705366
0.52116638
0.48385435
0.51482159
0.59437233
0.60398465
0.58590239
0.51596427
0.49426663
0.55891949
0.48445794
0.4314284
0.54499876
0.58925003
0.57327521
0.44107094
0.55826652
0.50243807
0.58869988
0.47890463
0.48967713
0.54354274
0.5515638
0.41502902
0.45998642
0.38441598
0.52589959
0.54623502
0.44934526
0.50904936
0.52327365
0.69109064
0.45722479
0.7188105
0.5643394
0.57284755
0.49005944
0.61882043
0.51110703
0.4555831
0.47157118
0.52890241
0.42835736
0.7075814
0.57426304
0.57472599
0.85857671
0.65527797
0.56913775
0.56509453
0.62008256
0.65499419
0.99218512
0.71581745
0.62215883
0.64604902
0.60497975
0.37718242
0.53821862
0.5024122
0.68479878
0.54382497
0.55928093
0.21173567
0.50432277
0.666421
0.26855382
0.45183456
0.45625207
0.44439957
0.52124858
0.43200564
0.5031839
0.44582748
0.5626772
0.67336005
0.49559522
0.71863568
0.4466635
0.63358521
0.64304471
0.55550939
0.50620908
0.70097417
0.59861863
0.5498448
0.40455687
0.62936723
0.58261341
0.57185906
0.43039668
0.51644182
0.5438391
0.49064568
0.49518719
0.62087005
0.38679028
0.51414925
""
0.50099367
0.55925566
0.65293449
0.48888278
0.54806846
0.50490141
0.52415091
0.58316791
0.48683652
0.58439517
0.54426789
0.47058374
0.53224039
0.55160648
0.54831386
0.5224992
0.47211987
0.49323258
0.47540456
0.51583308
0.59156746
0.48040411
0.43094721
0.57443774
0.57368892
0.57473463
0.51667422
0.51566553
0.70016962
0.6323818
0.62264305
0.50001085
0.38689047
0.60090768
0.52343261
0.55595428
0.47864744
0.44216689
0.68929797
0.55573797
0.41737235
0.61193901
0.58298773
0.62464541
0.68541068
0.72981781
0.75841308
0.68260247
0.63899702
0.56849676
0.64861161
0.52730429
0.80372363
0.6953153
0.62231058
0.67427748
""
0.69134587
0.54378629
0.5764609
0.55107456
0.78795779
0.62061608
0.60286659
0.63887823
0.56290865
0.59503913
0.64063203
0.80288762
0.55066299
0.56821179
0.71248168
0.70883906
0.60807854
0.71236956
0.79235959
0.60771769
0.69349569
0.50718659
0.46199098
0.56135416
0.85263115
0.68039697
0.69047451
0.8221156
0.78011972
0.57934183
0.63382572
0.61854839
0.72812903
0.60776466
0.68001115
0.68709809
0.72575569
0.70448881
0.63049465
0.74811369
0.65575618
0.66249168
0.73005849
0.68970948
0.7817378
0.62458748
0.54828477
0.65813035
0.71523815
0.65762919
0.68378049
0.60650253
0.63836497
0.67111796
0.63226873
0.70582539
0.71557337
0.66120541
0.83163464
0.7727288
0.79824769
0.78093904
0.57854331
0.7671141
0.82110959
0.61830676
0.53217989
0.78389543
0.6074782
0.62730533
0.78268498
0.59103036
0.47908947
0.5385654
0.65742844
0.4547607
0.51155108
0.57169574
0.5330016
0.43476251
0.58748788
0.44761252
0.41494751
0.47717774
0.54960364
0.467538
0.60350424
0.50467318
0.50560844
0.58700502
0.33317155
0.41330597
0.6014666
0.51434731
0.54774058
0.57493955
0.45617098
0.61004704
""
0.43359873
0.5237456
0.62910897
0.59927958
0.64651603
0.60707098
0.78780407
0.60787582
0.56378561
0.6174348
0.48459157
0.45206743
0.49662796
0.48998365
0.73327136
0.57906473
0.57781416
0.61023796
0.53634775
0.41332403
0.45992815
0.41631317
0.60116607
0.55118775
0.55658525
0.47702649
0.58224344
0.46053964
0.51850599
0.37530932
0.57660091
0.37125584
0.61396766
0.50907314
0.57446104
0.4974373
0.53235072
0.51057303
0.59380978
0.23985569
0.51182681
0.54680842
0.42269862
0.45003602
0.34686744
0.54045361
0.50137806
0.49734607
0.49223942
0.44014111
0.5369876
0.57366484
0.59198791
0.52231634
0.41472068
0.58622396
0.52470255
0.53167892
0.35688156
0.43452349
0.65545148
0.50822085
0.45572406
0.55650157
0.42174691
0.39617157
0.5029915
0.49961337
0.46080491
0.50826597
0.47250316
0.15170637
0.59304678
0.56984097
0.56122935
0.5547663
0.64400059
0.54767907
0.42944384
0.55477673
0.59042245
0.55980521
0.52937847
0.68585378
0.43570828
0.40861335
0.6376037
0.44306174
0.34809175
0.43424156
0.62531006
0.41434011
0.52234876
0.49159595
0.51403308
0.5026027
0.54916054
0.60991168
0.50289989
0.56779057
0.15505485
0.49860004
0.41593772
0.54789978
0.51481664
0.72347313
0.27425873
0.56929111
0.33419618
0.69382626
0.38623545
0.53775978
0.65756083
0.46115226
0.47901905
0.27846384
0.49264324
0.46477985
0.4590939
0.5941236
0.31394798
0.48570347
0.54037303
0.42094383
0.42807642
0.25307861
0.47392797
0.6256029
0.79078376
0.55670035
0.59465146
0.41469425
0.50321871
0.51105762
0.56851047
0.52773565
0.56608009
0.53399777
0.64942485
0.55527002
0.55312717
0.5738433
0.60871959
0.37109163
0.40210199
0.58192652
0.36687273
0.59660083
0.46930823
0.63123262
0.4263573
0.86626571
0.66541237
0.42065337
0.76040626
0.69785613
0.4098441
0.49697393
0.48093694
0.40748292
0.45920527
0.49404666
0.4630821
0.34164828
0.24215361
0.36662787
""
0.47227028
0.5443092
0.78583723
0.74452972
0.83241147
0.41139784
0.63828331
""
0.55521482
0.85922122
0.79592186
""
0.73779875
0.56030363
""
0.53524959
0.57352948
0.60405988
""
0.51141065
""
""
0.60411465
0.74445367
""
0.61164349
0.60203826
""
0.46152499
""
0.69326079
""
""
0.60978591
0.26921532
0.61058128
""
""
0.52991432
""
0.72402644
""
0.50121611
0.79771245
0.55640429
0.29980156
0.81854379
0.69707453
0.63670033
0.53372782
""
0.52886218
0.56881434
""
0.41162533
""
""
0.52580905
0.63287997
0.80494326
""
""
""
0.83820009
0.76178068
0.86058342
0.6507355
0.60916615
0.49361292
0.8753798
0.46125668
0.89848006
0.060755923
0.72910923
0.64257711
0.8248781
0.64206386
0.88651782
0.70122182
0.49738148
0.68666542
0.48216477
0.71838212
0.8092047
0.54606336
0.56069279
0.70043427
0.9090777
0.7502526
""
0.57474011
0.56813401
""
""
0.83384275
""
0.87469405
0.4913753
0.68504858
0.66771412
""
0.77405024
0.73548615
""
0.62773806
0.65227556
0.61115432
0.58641404
0.4857569
""
0.93422133
0.7503804
0.60761493
0.6436525
""
""
""
0.55450457
0.78876543
0.88497579
0.89526957
0.84877902
0.65850514
0.5711754
0.53708124
0.61198342
0.67487127
0.77241331
0.66570956
0.57822579
0.65259296
0.51974297
""
0.65906668
0.64730126
0.57092392
0.51872009
0.77817053
0.69218987
0.88740826
0.80221659
0.74322808
0.8781358
""
0.57255089
0.68237609
0.6431374
0.60946512
0.8915664
""
0.61774719
0.45212665
0.48377594
0.49355376
0.51154387
""
""
0.6874612
0.65290588
""
0.49400115
""
0.65507591
""
""
0.53472871
0.39245868
0.36379829
0.51492792
0.55754173
0.42102498
0.46983364
0.52639526
0.5373171
0.52094626
0.62705845
0.56965292
0.57450128
0.58368397
0.7519452
0.54105157
0.53546625
0.53190637
0.470718
0.62222528
0.63581163
0.66083324
0.64602506
0.57311422
0.64683527
0.61538285
0.75185299
0.58791816
0.54906583
0.49626526
0.66824657
0.69984776
0.60792726
0.50040603
0.58095694
""
0.59910083
0.2931073
0.67696452
0.5757463
""
0.68291396
0.52952522
0.45469627
""
""
0.50270534
0.47046509
0.61096418
0.69087595
0.40515417
0.54536742
""
0.58016467
0.77539182
0.57881755
0.52051097
0.58069474
0.47632
0.65193903
0.58310235
0.56183749
0.48173225
0.78224397
0.28540325
0.57466364
0.47408959
0.63590103
0.52786505
0.61207211
0.58865499
0.49098298
0.52945536
0.53161877
0.42715177
0.59391081
0.50699079
0.38152036
0.63580179
0.59299457
0.60291189
0.63036871
0.51872373
0.5845176
0.42461073
0.59131485
0.62096554
0.58356196
0.51613891
0.55131501
0.64389861
0.34934038
0.59086651
0.56899482
0.55101281
0.5152607
0.73124033
0.66278869
0.54757053
0.60452783
0.60450405
0.54486084
