marr_29_pooled_male_p75_se
0.0058051678
0.0093242005
0.022118187
0.0046877302
0.0055897986
0.015876759
0.0039598118
0.015701726
0.019950248
0.0068434915
0.0062696738
0.003193703
0.019250821
0.011202235
0.0064307917
0.022132803
0.02479613
0.0066573569
0.021562453
0.017647363
0.0057421187
0.0050863912
0.0067423224
0.0091240285
0.0031803343
0.01760119
0.0092249326
0.0056055225
0.0033374433
0.012505729
0.012141397
0.0081329225
0.0035009179
0.0046390924
0.013109203
0.0057122628
0.01403557
0.011166383
0.028286109
0.025439924
0.0054503595
0.015319698
0.019066142
0.030824961
0.017150503
0.014146208
0.0033269122
0.0074957353
0.0042621158
0.0098984558
0.0064728232
0.0053227469
0.0080391467
0.04028403
0.024061395
0.0056236819
0.015977707
0.02977943
0.027194889
0.010477782
0.013709412
0.0048223771
0.023457373
0.014437865
0.01306783
0.013518565
0.028464131
0.016836518
0.017903328
0.015572883
0.016292358
0.013346778
0.013290685
0.00909237
0.014147766
0.020940801
0.0097839842
0.013000534
0.01871462
0.0035511905
0.012629182
0.0097760335
0.015091409
0.0087500429
0.0033028515
0.010813114
0.010812473
0.0078341365
0.0050811274
0.0083095478
0.0090202261
0.015090725
0.013815122
0.0056218086
0.015095528
0.023500161
0.0095427381
0.0065154964
0.0025452496
0.0053252354
0.004680804
0.0019707808
0.0031712851
0.0048160283
0.0047413097
0.0028082058
0.0053824997
0.003268694
0.011810002
0.0071291085
0.0074714711
0.0087740198
0.0045155003
0.018207423
0.0049258796
0.0042070169
0.0051421728
0.02356918
0.025436239
0.02444537
0.0091629932
0.013924301
0.013005334
0.011490448
0.014243701
0.0058956994
0.006117207
0.01507214
0.015319465
0.015438857
0.0019537467
0.0112534
0.0088576851
0.015543418
0.0077213724
0.011606206
0.0057473872
0.0072016157
0.018751668
0.011386929
0.0064078528
0.0088015506
0.02421163
0.017683104
0.0096595213
0.020993441
0.0083452351
0.011067113
0.014004586
0.01455019
0.012002278
0.0038257993
0.0081177978
0.019365661
0.0047018928
0.0051505179
0.016862474
0.0065316558
0.016979024
0.010759715
0.028994933
0.017760593
0.0059403637
0.0022139265
0.019749891
0.0015902232
0.0097833462
0.010346578
0.017589001
0.0059552765
0.0014700387
0.0048325835
0.010189093
0.0045247916
0.010709703
0.015487008
0.0048016775
0.0029795652
0.0090372581
0.012481434
0.012508192
0.011563672
0.0032559207
0.011291201
0.011066259
0.0024563482
0.019569151
0.0089701815
0.0052553024
0.023379205
0.014037098
0.0084908223
0.0034758714
0.016942767
0.014568629
0.0092086839
0.0068319105
0.006615988
0.0036280649
0.010231372
0.004202873
0.0056989184
0.0093865991
0.0077384128
0.0056871641
0.0043935208
0.0028052591
0.0088657634
0.0073842467
0.0061772577
0.0075436882
0.0057680761
0.0174179
0.016579386
0.0037498558
0.0043893745
0.0049464675
0.0022118145
0.0086625805
0.0091640409
0.010376135
0.0091220979
0.0086101247
0.01147417
0.0028342628
0.0064410428
0.0074609099
0.0063825715
0.002349661
0.0042257146
0.0046059256
0.0059146783
0.020656243
0.0084068021
0.023010142
0.011462165
0.020832792
