kir_native_hisp_male_p10
0.46374205
0.3739188
0.39353448
0.3547591
0.55662501
""
0.41883597
""
""
0.46704888
0.14072636
""
0.47537506
0.34190664
""
""
0.41165635
0.40171134
0.46715507
0.34464109
0.38418734
0.39307332
0.5504263
""
""
""
0.51239955
0.6078251
0.57296556
""
0.47207975
0.4552207
0.46268544
0.48136181
""
0.57713997
0.41195276
0.50453895
0.46133006
""
0.35281062
0.26551098
""
0.41831023
0.24645533
""
0.46089652
0.44548947
0.40434986
""
0.44653159
0.4392474
0.4561435
0.51737881
0.44815943
0.28624713
""
""
0.46813101
0.44856218
0.40358526
0.28200591
0.43169439
""
0.44945174
0.42583361
0.41350153
0.45367843
0.44039387
0.35732758
0.45549834
0.31884778
0.37565336
""
""
0.53101641
0.45136553
""
""
0.43427357
""
""
""
""
""
0.38206604
""
0.23522645
0.52557969
""
0.41668925
""
0.54074687
0.53104728
""
0.38881791
""
""
0.40637642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61447078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37629518
""
""
""
""
""
""
0.36344489
""
""
0.44768694
0.44994816
""
""
""
0.67190981
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43368456
""
""
0.51021963
""
0.55284756
""
0.38007459
0.36739251
""
""
""
0.40791407
""
""
""
""
0.46399352
0.44681922
0.29596817
""
0.41564932
0.76931179
""
""
0.5018068
0.42170873
""
0.45175669
""
""
0.44357768
0.4280476
""
""
""
""
0.42330593
0.41947865
""
""
0.40010026
0.31139973
""
""
""
""
""
""
""
""
0.71280646
0.47107595
""
0.48955733
""
""
0.46172047
0.4584713
""
""
0.49167216
0.38526568
0.42297226
""
""
""
""
""
""
0.59257102
""
""
0.47791353
0.28704026
0.38677132
0.46913138
0.4048351
0.33323485
0.42056763
0.2727235
0.37621745
0.39411265
0.40570965
0.36773989
""
""
0.52258778
""
0.41093084
0.45940295
0.36594632
""
0.4814271
0.53801942
0.41756377
0.34417185
0.35475686
0.41817087
""
""
0.42985621
0.46262503
0.41688454
0.56682086
0.40917513
""
0.45918843
0.46602786
0.47568929
0.41454908
0.3768239
0.45315933
0.439789
0.51980919
0.37441373
0.51036716
""
0.46196213
0.39317667
0.45451465
""
0.46474898
0.66022551
0.52519798
0.64785159
0.46638441
0.48061329
0.49265003
0.40690759
0.57113105
0.43132994
0.55902892
0.29660067
""
0.52690244
0.52730328
0.59311712
0.51454771
0.53638643
0.55586278
0.51315862
0.50424474
0.51101363
0.4236612
0.52410233
0.47328505
0.48131874
0.41078565
0.38505974
0.44586802
0.49109048
""
0.5259068
0.52122569
0.51253289
0.54524148
0.47750905
0.50535244
0.40262035
0.2900742
0.41839609
0.39186341
0.37699342
""
0.5325979
0.36135682
0.44871569
0.39165074
0.45828092
0.39509392
0.423179
0.42595968
0.3920629
0.45619953
0.52126253
0.44924557
0.45089707
0.39618957
0.42872843
0.45343715
0.49354643
0.27006757
0.40201455
0.20967683
0.48995516
0.37956178
0.43774885
""
0.46251318
""
""
""
""
""
""
0.15605944
""
""
""
""
""
0.49072072
""
""
0.13331114
""
0.55553406
""
0.41947976
""
""
""
""
0.34476143
""
""
0.46273735
""
0.54309094
""
""
0.43340173
0.44007739
0.67051852
0.49974617
0.50661534
""
0.46734267
0.31677473
0.51010162
0.42195988
0.37986663
0.38166651
0.44325742
0.4003098
0.39795643
0.38702115
0.40651453
0.50996017
0.40789247
0.47366834
""
0.52023643
0.48874256
0.59059983
0.38992247
0.41184428
0.54595524
0.54351091
0.44951987
0.47643885
""
0.31539604
0.35989454
""
""
""
0.51440966
0.39017808
0.4950887
0.46829531
""
""
0.36124077
0.67877817
""
0.57399946
0.45672736
""
""
0.39090043
0.45786807
0.4186199
0.2759904
0.39026505
0.39088503
0.51548463
0.39765415
0.34316653
0.3945803
0.43615821
0.53930557
""
""
0.40792927
0.46222875
0.43795288
0.41161999
""
""
0.43974587
0.46335024
0.4465988
0.43657497
0.28678527
""
0.5565815
0.4549284
0.31996393
0.35141253
0.3082009
0.45990729
0.34349546
0.37542391
0.39275438
0.36706993
0.47170582
""
""
0.41201952
""
""
""
0.32434636
""
0.4114942
